epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
14,0.9925740957260132,0.6124019026756287,0.021667083725333214,1e-04,0.7891682386398315,0.9927854537963867,0.990740180015564,0.9975684285163879,0.9923654794692993,0.5868073105812073,0.02247939445078373,0.7863611578941345,0.99298495054245,0.990210771560669,0.9976145029067993
15,0.9925479888916016,0.6225749850273132,0.021676810458302498,1e-04,0.8135043382644653,0.992860734462738,0.9906476736068726,0.9975836277008057,0.9921139478683472,0.6310234069824219,0.023325491696596146,0.8114153146743774,0.9921554327011108,0.9905990958213806,0.9973644614219666
16,0.9928283095359802,0.6241438388824463,0.020976683124899864,1e-04,0.8076326847076416,0.992979884147644,0.9908958673477173,0.997630774974823,0.9907302856445312,0.6023821234703064,0.026835333555936813,0.7970374226570129,0.9910837411880493,0.9888314008712769,0.9970079660415649
17,0.9933390021324158,0.6426993608474731,0.019268712028861046,2e-05,0.7978051900863647,0.9933924078941345,0.9915837645530701,0.9977594614028931,0.9928374886512756,0.6344592571258545,0.021191516891121864,0.825719952583313,0.992977499961853,0.9912435412406921,0.9976284503936768
18,0.9936931133270264,0.6587298512458801,0.018062124028801918,2e-05,0.8228121399879456,0.9936606884002686,0.9919490814208984,0.9978566765785217,0.9928662776947021,0.6432159543037415,0.020985791459679604,0.8246369361877441,0.9928722977638245,0.9912617802619934,0.9975981712341309
19,0.9937830567359924,0.655646562576294,0.017843589186668396,2e-05,0.8243401050567627,0.9936790466308594,0.992093026638031,0.9978652596473694,0.9929937124252319,0.6531488299369812,0.02065146714448929,0.816831111907959,0.9930070042610168,0.9914712309837341,0.9976415634155273
20,0.9939116835594177,0.6605088710784912,0.01757870428264141,2e-05,0.8319281339645386,0.9938449263572693,0.9921854734420776,0.997917115688324,0.9930211901664734,0.6536403894424438,0.02057873271405697,0.8301796913146973,0.9929876327514648,0.9915143251419067,0.9976373910903931
21,0.9939318299293518,0.6555807590484619,0.017388638108968735,2e-05,0.8401914834976196,0.9938327074050903,0.9922498464584351,0.9979097843170166,0.9930801391601562,0.6408385634422302,0.020156458020210266,0.8309742212295532,0.9931561946868896,0.9914576411247253,0.9976900219917297
22,0.9938209652900696,0.6678385734558105,0.01762383244931698,2e-05,0.8409114480018616,0.993743896484375,0.9920740723609924,0.9978822469711304,0.993019700050354,0.670352578163147,0.020849889144301414,0.8492633700370789,0.9929085373878479,0.9916031360626221,0.9976140856742859
23,0.9940912127494812,0.6820393800735474,0.016662567853927612,2e-05,0.8462271690368652,0.9939656257629395,0.9924893975257874,0.9979619979858398,0.992932140827179,0.6543371081352234,0.020613795146346092,0.827551007270813,0.9928840398788452,0.9913597702980042,0.9976032972335815
24,0.9939418435096741,0.6665310263633728,0.017325930297374725,4e-06,0.844777524471283,0.9938539862632751,0.9922621846199036,0.9979108572006226,0.9931342005729675,0.6602450609207153,0.020236177369952202,0.8533189296722412,0.9930809736251831,0.991642415523529,0.9976693987846375
25,0.9943546056747437,0.6854632496833801,0.016124600544571877,4e-06,0.8559636473655701,0.9941699504852295,0.9927343726158142,0.9980317950248718,0.993152379989624,0.6721509695053101,0.020299157127738,0.847689151763916,0.9930416941642761,0.9917224645614624,0.9976606369018555
26,0.9943956732749939,0.6887713074684143,0.01621277816593647,1e-06,0.8506859540939331,0.9941681027412415,0.9927495718002319,0.998026967048645,0.9931861162185669,0.6686815619468689,0.020226864144206047,0.8494307994842529,0.9931026697158813,0.9917527437210083,0.9976783990859985
27,0.9941679239273071,0.6852656602859497,0.016381222754716873,1e-06,0.8491463661193848,0.9939658045768738,0.9925671815872192,0.9979588389396667,0.9931954741477966,0.6650306582450867,0.020100969821214676,0.849652886390686,0.9931227564811707,0.9917250871658325,0.9976837038993835
28,0.9940484166145325,0.6757490634918213,0.017097951844334602,1e-06,0.8487166166305542,0.9939172863960266,0.9923923015594482,0.997937798500061,0.9932115077972412,0.6601976156234741,0.019986025989055634,0.8482998013496399,0.9931661486625671,0.9916960597038269,0.9976975321769714
29,0.9941977858543396,0.6832107901573181,0.016420716419816017,1e-06,0.8521696329116821,0.9940558671951294,0.9925557374954224,0.997982382774353,0.9932008385658264,0.6645774841308594,0.020049769431352615,0.8490445613861084,0.9931236505508423,0.9917279481887817,0.9976871013641357
30,0.9941429495811462,0.6801653504371643,0.016793839633464813,1e-06,0.8476412892341614,0.993927001953125,0.9924793243408203,0.9979512095451355,0.9932069182395935,0.6658872365951538,0.019993474707007408,0.8484357595443726,0.9931262731552124,0.9917405843734741,0.9976871609687805
31,0.9942095875740051,0.6753566861152649,0.016713755205273628,1e-06,0.8496363162994385,0.9940007925033569,0.9925709366798401,0.9979750514030457,0.9932034611701965,0.6629624962806702,0.019966380670666695,0.8462214469909668,0.9931299686431885,0.9917068481445312,0.9976886510848999
32,0.9941983819007874,0.6892706155776978,0.016356851905584335,1e-06,0.849528431892395,0.9940123558044434,0.9925212264060974,0.99797523021698,0.9932093620300293,0.6664018630981445,0.020010679960250854,0.8474031686782837,0.9931378364562988,0.9917466044425964,0.9976884722709656
33,0.9942713379859924,0.6838083267211914,0.016348103061318398,1e-06,0.8504732847213745,0.994088351726532,0.9926266670227051,0.9979994297027588,0.9932204484939575,0.6640992164611816,0.019940515980124474,0.8484191298484802,0.9931601881980896,0.9917412400245667,0.9976962208747864
34,0.99427330493927,0.6862055063247681,0.01639638841152191,1e-06,0.8491345047950745,0.9940447807312012,0.9926464557647705,0.9979879856109619,0.9932126998901367,0.667741060256958,0.019992006942629814,0.8482932448387146,0.9931403398513794,0.9917594790458679,0.9976900815963745
35,0.9944373369216919,0.693921685218811,0.015709880739450455,1e-06,0.849993109703064,0.9941515326499939,0.9928267598152161,0.9980336427688599,0.993220865726471,0.6691092848777771,0.02002602070569992,0.8485515117645264,0.9931329488754272,0.9917692542076111,0.9976881146430969
36,0.9944976568222046,0.6916933059692383,0.015753677114844322,1e-06,0.8500860929489136,0.9942746162414551,0.992850124835968,0.9980661869049072,0.9932042956352234,0.6735172271728516,0.020152375102043152,0.8495496511459351,0.9930937886238098,0.9917911887168884,0.9976785778999329
37,0.9941472411155701,0.6831257939338684,0.016513658687472343,1e-06,0.8498797416687012,0.9939119219779968,0.992512583732605,0.9979508519172668,0.9932133555412292,0.6721966862678528,0.020101556554436684,0.8502384424209595,0.993101954460144,0.9917914867401123,0.9976775646209717
38,0.9942549467086792,0.6794537901878357,0.016450226306915283,1e-06,0.8515486717224121,0.9940370917320251,0.9925846457481384,0.9979895949363708,0.9932241439819336,0.6665496230125427,0.020020727068185806,0.851669430732727,0.9931432604789734,0.9917685985565186,0.9976925253868103
39,0.9945128560066223,0.691138744354248,0.015537984669208527,1e-06,0.8533979058265686,0.9943206906318665,0.9929460883140564,0.9980798959732056,0.9932247996330261,0.6694701910018921,0.020028332248330116,0.85302734375,0.9931325912475586,0.9917923808097839,0.9976873397827148
40,0.9944223761558533,0.6902341842651367,0.015764407813549042,1e-06,0.8530246615409851,0.9941121339797974,0.9928392171859741,0.998015284538269,0.9931994080543518,0.6743960380554199,0.020107127726078033,0.8508902788162231,0.9930838346481323,0.991784393787384,0.9976739287376404
41,0.9941992163658142,0.6822373270988464,0.016540642827749252,1e-06,0.8522650003433228,0.994002103805542,0.9925304651260376,0.9979852437973022,0.9932315945625305,0.6653990745544434,0.019973240792751312,0.8488163948059082,0.9931693077087402,0.9917581081390381,0.9976986050605774
42,0.9944565892219543,0.6824466586112976,0.01591225527226925,1e-06,0.8517294526100159,0.9943080544471741,0.9928044676780701,0.9980694055557251,0.9932225942611694,0.672476589679718,0.02008419670164585,0.8521018028259277,0.9931230545043945,0.9918187260627747,0.9976887702941895
43,0.9943752884864807,0.6907472610473633,0.016070762649178505,1e-06,0.8523039817810059,0.9941402673721313,0.9927817583084106,0.9980252385139465,0.9932307004928589,0.6701940894126892,0.019981570541858673,0.8492826223373413,0.9931356906890869,0.9917909502983093,0.9976930022239685
44,0.9944249987602234,0.6892833113670349,0.015913499519228935,1e-06,0.8509606122970581,0.9942421317100525,0.9927981495857239,0.9980512261390686,0.9932190775871277,0.6723566055297852,0.02003464661538601,0.8486322164535522,0.9931172132492065,0.9917984008789062,0.9976845383644104
45,0.9946492910385132,0.7016518115997314,0.01517249271273613,1e-06,0.8529858589172363,0.9943525791168213,0.9930222034454346,0.9980908036231995,0.9932135939598083,0.6772336959838867,0.0202031247317791,0.8532878160476685,0.9930853247642517,0.9918328523635864,0.9976758360862732
46,0.9943238496780396,0.6871031522750854,0.016164569184184074,1e-06,0.85599285364151,0.994076669216156,0.9927613139152527,0.9979988932609558,0.9932182431221008,0.6697575449943542,0.020027972757816315,0.8507758975028992,0.9931217432022095,0.991780161857605,0.9976844191551208
47,0.9945234656333923,0.6906270980834961,0.015553269535303116,1e-06,0.8537218570709229,0.9943026304244995,0.9929308295249939,0.9980765581130981,0.9932188987731934,0.6681764721870422,0.019994916394352913,0.8510090112686157,0.9931362271308899,0.9917699098587036,0.9976897835731506
48,0.9943445324897766,0.6908743977546692,0.01593814045190811,1e-06,0.8553624153137207,0.9941428303718567,0.9927119612693787,0.9980229139328003,0.9932126402854919,0.6736623048782349,0.020100649446249008,0.8534040451049805,0.9931029677391052,0.9918078780174255,0.9976794123649597
49,0.9942715764045715,0.6911965608596802,0.015933571383357048,1e-06,0.8559730648994446,0.9940956830978394,0.9926921725273132,0.9979995489120483,0.9932317733764648,0.6686898469924927,0.02003495581448078,0.8544986844062805,0.9931557774543762,0.9917809367179871,0.9976951479911804
50,0.9943844676017761,0.6907442808151245,0.016043899580836296,1e-06,0.8542222380638123,0.9941527843475342,0.9927846193313599,0.9980150461196899,0.9932335615158081,0.6663646101951599,0.019966457039117813,0.8519618511199951,0.9931631684303284,0.9917724132537842,0.997698187828064
51,0.9943348169326782,0.6909165978431702,0.01624068059027195,1e-06,0.8524788618087769,0.9940718412399292,0.9926855564117432,0.9980033040046692,0.9932199716567993,0.6703780889511108,0.020026864483952522,0.8513388633728027,0.9931310415267944,0.991795539855957,0.9976881742477417
52,0.9944600462913513,0.6948373317718506,0.015516177751123905,1e-06,0.8559301495552063,0.9941854476928711,0.9928297400474548,0.9980356097221375,0.9932068586349487,0.674156665802002,0.02016446366906166,0.8556495904922485,0.9930955171585083,0.9918144941329956,0.9976786971092224
53,0.9946019053459167,0.6917531490325928,0.0153173403814435,1e-06,0.8558276891708374,0.9943054914474487,0.9930061101913452,0.9980735182762146,0.9932207465171814,0.674340546131134,0.020113537088036537,0.8561287522315979,0.9931079745292664,0.9918259382247925,0.9976810812950134
54,0.9943692684173584,0.6918447613716125,0.01597370021045208,1e-06,0.856164813041687,0.9941897392272949,0.9927855134010315,0.9980340003967285,0.9932270050048828,0.6701117753982544,0.020012617111206055,0.8502434492111206,0.9931311011314392,0.9917927980422974,0.9976882934570312
55,0.9942431449890137,0.6902226209640503,0.01633657142519951,1e-06,0.8509476780891418,0.9940528273582458,0.9926189184188843,0.9979926347732544,0.9932329058647156,0.6664010882377625,0.019873911514878273,0.8453314900398254,0.9931632280349731,0.9917597770690918,0.9976972937583923
56,0.9944614768028259,0.687545657157898,0.015759071335196495,1e-06,0.84983229637146,0.9942338466644287,0.9928196668624878,0.9980534315109253,0.993231475353241,0.6715584397315979,0.01999041624367237,0.8481679558753967,0.9931383728981018,0.9918060898780823,0.9976916909217834
57,0.9943893551826477,0.6920783519744873,0.015723519027233124,1e-06,0.8517886400222778,0.9941251277923584,0.9928222894668579,0.998018741607666,0.9932183623313904,0.6742236614227295,0.020090248435735703,0.8515609502792358,0.9931121468544006,0.9918205738067627,0.9976847171783447
58,0.9943106770515442,0.6884406805038452,0.01618231274187565,1e-06,0.8514828681945801,0.9940823912620544,0.992710530757904,0.9980114698410034,0.9932317733764648,0.6724705696105957,0.020015837624669075,0.8514981865882874,0.9931249022483826,0.9918180108070374,0.9976860880851746
59,0.9944381713867188,0.6965408325195312,0.015601194463670254,1e-06,0.8513782024383545,0.9941869378089905,0.9928305745124817,0.9980399012565613,0.9932339191436768,0.6666128635406494,0.01994207873940468,0.8507488369941711,0.9931696057319641,0.9917767643928528,0.9977009892463684
60,0.9944692254066467,0.6898243427276611,0.015637489035725594,1e-06,0.8535809516906738,0.9942861795425415,0.9928650856018066,0.9980695843696594,0.993228018283844,0.6700319647789001,0.019999004900455475,0.8508108258247375,0.9931473135948181,0.9917858839035034,0.9976943731307983
61,0.9943428039550781,0.6888954043388367,0.015975723043084145,1e-06,0.8531608581542969,0.994136393070221,0.9926634430885315,0.9980234503746033,0.9932217597961426,0.6753687858581543,0.020089099183678627,0.8527358770370483,0.9931092858314514,0.9918233752250671,0.9976800680160522
62,0.9943675398826599,0.6947401762008667,0.015993639826774597,1e-06,0.8537662625312805,0.9941368699073792,0.9927679896354675,0.998025119304657,0.9932286739349365,0.6701939702033997,0.02005431056022644,0.8536016941070557,0.9931488037109375,0.9917886853218079,0.9976932406425476
63,0.9944459199905396,0.6973612904548645,0.015714263543486595,1e-06,0.85407555103302,0.9942244291305542,0.9927800297737122,0.9980434775352478,0.9931989908218384,0.6751877069473267,0.020162370055913925,0.8519866466522217,0.993079423904419,0.9917943477630615,0.9976710677146912
64,0.9944043159484863,0.698930025100708,0.0158182792365551,1e-06,0.8525254726409912,0.994154691696167,0.9928251504898071,0.9980193972587585,0.9932043552398682,0.6741414666175842,0.020136674866080284,0.8517276048660278,0.993094801902771,0.9918050169944763,0.9976744055747986
65,0.9943434000015259,0.6945274472236633,0.015933210030198097,1e-06,0.8541778326034546,0.9941534996032715,0.9927432537078857,0.9980147480964661,0.9932116866111755,0.6736634373664856,0.02009839564561844,0.8525000810623169,0.9931005239486694,0.9918010234832764,0.9976786971092224
66,0.9946458339691162,0.6982412338256836,0.015178017318248749,1e-06,0.857948899269104,0.9944169521331787,0.9930543303489685,0.9981107711791992,0.9932150840759277,0.6769147515296936,0.02021416835486889,0.8561985492706299,0.9930984377861023,0.9918336272239685,0.9976765513420105
67,0.9944134950637817,0.6934950947761536,0.015883589163422585,1e-06,0.8568902015686035,0.9941705465316772,0.9928486943244934,0.9980361461639404,0.9932270050048828,0.6745733022689819,0.020146219059824944,0.856528639793396,0.9931191802024841,0.991830050945282,0.9976824522018433
68,0.9942606687545776,0.6881725788116455,0.016222985461354256,1e-06,0.8571611642837524,0.99406498670578,0.9926745891571045,0.9979918003082275,0.9932411313056946,0.6743934154510498,0.020098695531487465,0.8543728590011597,0.9931272268295288,0.9918316602706909,0.9976857900619507
69,0.994516909122467,0.6949837803840637,0.01548106037080288,1e-06,0.8560977578163147,0.9942646622657776,0.9929239153862,0.9980598092079163,0.9932299256324768,0.6710973381996155,0.02009420283138752,0.8543734550476074,0.9931423664093018,0.9918124079704285,0.9976927042007446
70,0.9945283532142639,0.6952435374259949,0.015556160360574722,1e-06,0.8557308316230774,0.9942923784255981,0.9929679036140442,0.9980713129043579,0.9932273030281067,0.672961950302124,0.020111342892050743,0.8561186790466309,0.9931324124336243,0.9918153285980225,0.9976889491081238
71,0.9943609237670898,0.6974276304244995,0.01587223820388317,1e-06,0.8577171564102173,0.994146466255188,0.9927329421043396,0.9980227947235107,0.9932280778884888,0.6736384630203247,0.020100515335798264,0.855391800403595,0.9931247234344482,0.9918177127838135,0.9976866245269775
72,0.9945734739303589,0.6997076272964478,0.015443406067788601,1e-06,0.8583416938781738,0.9943121075630188,0.9929638504981995,0.9980776906013489,0.9932224750518799,0.6779865026473999,0.020200075581669807,0.8546797633171082,0.9930887222290039,0.9918429255485535,0.9976764917373657
73,0.9944249987602234,0.6997199058532715,0.01586168445646763,1e-06,0.8551408648490906,0.9941322207450867,0.9928268790245056,0.9980193972587585,0.9932411313056946,0.6728705763816833,0.020028099417686462,0.8522453308105469,0.9931363463401794,0.9918213486671448,0.9976882934570312
74,0.9946541786193848,0.7013108134269714,0.015131074003875256,1e-06,0.8558928966522217,0.9944384694099426,0.9931057691574097,0.9981220364570618,0.993251383304596,0.6749133467674255,0.020033422857522964,0.8545102477073669,0.9931432604789734,0.9918434619903564,0.9976926445960999
75,0.9943462610244751,0.6911216378211975,0.01595594361424446,1e-06,0.8579237461090088,0.9941091537475586,0.9927237629890442,0.9980103969573975,0.9932527542114258,0.6709935665130615,0.020015304908156395,0.8555605411529541,0.9931708574295044,0.9918180704116821,0.9976987838745117
76,0.9944823980331421,0.6899160146713257,0.015563097782433033,1e-06,0.8565117716789246,0.9942114353179932,0.9928995370864868,0.9980528950691223,0.993244469165802,0.6724177002906799,0.020008543506264687,0.854373574256897,0.993145227432251,0.9918184280395508,0.9976930022239685
77,0.9945679903030396,0.7010073065757751,0.01538235042244196,1e-06,0.8557568788528442,0.9943016767501831,0.9929986000061035,0.9980764389038086,0.993247926235199,0.6735730767250061,0.020017452538013458,0.8526508212089539,0.9931434988975525,0.991830587387085,0.9976915717124939
78,0.994482159614563,0.697877049446106,0.015652038156986237,1e-06,0.855677604675293,0.9942540526390076,0.9929242134094238,0.998054563999176,0.9932337999343872,0.679040253162384,0.020114649087190628,0.8536290526390076,0.9931048154830933,0.991858720779419,0.9976807236671448
79,0.9946125149726868,0.6989670991897583,0.01524339895695448,1e-06,0.8580896854400635,0.9943627119064331,0.9930902719497681,0.9980939626693726,0.9932380318641663,0.6748980283737183,0.020077364519238472,0.8541110754013062,0.9931229948997498,0.9918410778045654,0.9976845383644104
80,0.9946257472038269,0.7042086124420166,0.015167146921157837,1e-06,0.858561098575592,0.9943782091140747,0.9930569529533386,0.9981032609939575,0.9932344555854797,0.6794266700744629,0.02018415369093418,0.8570652008056641,0.9931037425994873,0.9918720126152039,0.9976792931556702
81,0.994419515132904,0.7000606656074524,0.015476417727768421,1e-06,0.8578944802284241,0.9942454099655151,0.9928975105285645,0.9980524182319641,0.9932258725166321,0.677669882774353,0.020215611904859543,0.8576769232749939,0.9931173324584961,0.991854190826416,0.9976826310157776
82,0.9946314692497253,0.7030059695243835,0.015426592901349068,1e-06,0.8593281507492065,0.9943380355834961,0.9930931329727173,0.99809330701828,0.9932566285133362,0.6740654110908508,0.020064909011125565,0.8576439619064331,0.993152916431427,0.9918330311775208,0.9976945519447327
83,0.9944574236869812,0.693902850151062,0.015777571126818657,1e-06,0.8582059144973755,0.994150698184967,0.992867648601532,0.998033881187439,0.9932532906532288,0.6780775189399719,0.02009187638759613,0.858543872833252,0.9931209087371826,0.9918644428253174,0.9976850748062134
84,0.9946246147155762,0.7052955031394958,0.015027177520096302,1e-06,0.8609291315078735,0.9943726062774658,0.9930793046951294,0.998094916343689,0.9932428002357483,0.6795697212219238,0.02013392560184002,0.8583346605300903,0.9931038022041321,0.9918689727783203,0.9976789951324463
85,0.9944444894790649,0.7012072801589966,0.015672670677304268,1e-06,0.8597031235694885,0.994271457195282,0.992909848690033,0.9980676770210266,0.9932270050048828,0.6731313467025757,0.020084291696548462,0.8568184971809387,0.9931343793869019,0.9918068647384644,0.9976890087127686
86,0.9944769740104675,0.6982996463775635,0.015618658624589443,1e-06,0.8575692176818848,0.9941852688789368,0.9928590059280396,0.9980401396751404,0.9932414889335632,0.6746727228164673,0.020120013505220413,0.8582543730735779,0.9931424260139465,0.99183589220047,0.9976924061775208
87,0.9946622252464294,0.703930139541626,0.015084569342434406,1e-06,0.8589308261871338,0.9944114089012146,0.9930917024612427,0.9981086850166321,0.993224024772644,0.6813967227935791,0.020287783816456795,0.8590800166130066,0.9930915236473083,0.9918752908706665,0.9976741671562195
88,0.9945493340492249,0.6967799067497253,0.015494098886847496,1e-06,0.8616138696670532,0.9943153858184814,0.9929730296134949,0.9980777502059937,0.993252158164978,0.6771754026412964,0.020121948793530464,0.8594449162483215,0.9931246638298035,0.9918578863143921,0.9976861476898193
89,0.9944654703140259,0.696873664855957,0.015659961849451065,1e-06,0.8606619834899902,0.9942259788513184,0.9928564429283142,0.9980472922325134,0.99323970079422,0.6749916672706604,0.02014045976102352,0.8582130670547485,0.9931323528289795,0.9918296337127686,0.9976884126663208
90,0.9945728778839111,0.6977653503417969,0.015483328141272068,1e-06,0.8596744537353516,0.9942971467971802,0.9929960370063782,0.9980736374855042,0.9932332634925842,0.677433431148529,0.020192628726363182,0.8578720092773438,0.9931247234344482,0.9918481707572937,0.9976866245269775
91,0.9944307208061218,0.7024394869804382,0.01568686030805111,1e-06,0.859272301197052,0.9942203760147095,0.9928441047668457,0.9980456829071045,0.993242621421814,0.6741703152656555,0.020155899226665497,0.8602976202964783,0.9931460618972778,0.9918270111083984,0.9976937770843506
92,0.9944537281990051,0.6986806392669678,0.01580759696662426,1e-06,0.8625712394714355,0.9942238330841064,0.9928185343742371,0.9980496168136597,0.9932535290718079,0.6788815855979919,0.020123429596424103,0.8583666682243347,0.9931227564811707,0.9918643236160278,0.9976853132247925
93,0.994524359703064,0.7005138993263245,0.015417545102536678,1e-06,0.8609594106674194,0.994276762008667,0.9929090142250061,0.9980714321136475,0.9932653903961182,0.6771018505096436,0.020121773704886436,0.8616501092910767,0.9931574463844299,0.9918639659881592,0.997698962688446
94,0.9944918751716614,0.7026885151863098,0.015477089211344719,1e-06,0.8614255785942078,0.9942288994789124,0.9928650856018066,0.9980524778366089,0.9932751059532166,0.6766555309295654,0.020034808665513992,0.8592531681060791,0.9931662082672119,0.9918774366378784,0.9976990222930908
95,0.9945278167724609,0.6980467438697815,0.015405058860778809,1e-06,0.86039799451828,0.9942973852157593,0.9929782152175903,0.998070478439331,0.993241012096405,0.673505425453186,0.020105745643377304,0.8606977462768555,0.9931685328483582,0.9918277263641357,0.9976999163627625
96,0.9945611357688904,0.700211763381958,0.015266773290932178,1e-06,0.863423228263855,0.9942795038223267,0.9929713606834412,0.9980754256248474,0.9932509064674377,0.6814197301864624,0.020207297056913376,0.8606683015823364,0.9931114315986633,0.9918839335441589,0.9976819157600403
97,0.9945372939109802,0.7049995064735413,0.015344388782978058,1e-06,0.861754298210144,0.9942403435707092,0.9929652810096741,0.998062014579773,0.9932553172111511,0.6827680468559265,0.020188534632325172,0.8599339723587036,0.9931198954582214,0.9919050931930542,0.9976882934570312
98,0.9945269227027893,0.6978483200073242,0.015478892251849174,1e-06,0.859236478805542,0.9942251443862915,0.9929511547088623,0.9980518817901611,0.9932681918144226,0.6768300533294678,0.020070521160960197,0.857915997505188,0.9931606650352478,0.9918695688247681,0.9976990222930908
99,0.9945203065872192,0.6966886520385742,0.015458528883755207,1e-06,0.8591878414154053,0.9943034648895264,0.9929081201553345,0.9980708360671997,0.9932802319526672,0.6768323183059692,0.020062774419784546,0.8566629886627197,0.9931648969650269,0.9918650984764099,0.9976996779441833
100,0.994594156742096,0.7008855938911438,0.015286996960639954,1e-06,0.8572065830230713,0.9943156242370605,0.9930537939071655,0.9980812668800354,0.9932635426521301,0.6850797533988953,0.02020587958395481,0.8580876588821411,0.9931113719940186,0.9919182658195496,0.9976821541786194
101,0.9946647882461548,0.7094143629074097,0.015121333301067352,1e-06,0.8599764704704285,0.9943493604660034,0.9931146502494812,0.9980967044830322,0.9932677745819092,0.6828100681304932,0.02019653469324112,0.8595055341720581,0.9931213855743408,0.9919036030769348,0.9976844191551208
102,0.9945234656333923,0.7058189511299133,0.015447763726115227,1e-06,0.8619711399078369,0.9942291378974915,0.992944061756134,0.9980551600456238,0.9932622313499451,0.681988537311554,0.020205367356538773,0.861177384853363,0.9931224584579468,0.9919009804725647,0.9976844191551208
103,0.9943718314170837,0.6981549263000488,0.015884242951869965,1e-06,0.85906583070755,0.9941233992576599,0.9927593469619751,0.9980177879333496,0.9932494759559631,0.6818895936012268,0.020220398902893066,0.8606903553009033,0.9931068420410156,0.9918873310089111,0.9976813197135925
104,0.9945654273033142,0.7060876488685608,0.015365379862487316,1e-06,0.860271692276001,0.9942415952682495,0.9929945468902588,0.9980553984642029,0.9932776093482971,0.6766011714935303,0.02005334012210369,0.8588606119155884,0.9931547045707703,0.9918663501739502,0.997698962688446
