epoch,accuracy,dice_coef,loss,lr,mean_io_u_11,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u_11,val_precision,val_sensitivity,val_specificity
12,0.9951614737510681,0.6944679021835327,0.013817619532346725,2e-05,0.8321254253387451,0.9950810074806213,0.9938720464706421,0.9983370900154114,0.9948819279670715,0.671358585357666,0.015290587209165096,0.8176335096359253,0.9949347376823425,0.9935529828071594,0.9982863664627075
13,0.9952646493911743,0.6997424960136414,0.013459833338856697,2e-05,0.8320094347000122,0.9951592683792114,0.993995189666748,0.998363733291626,0.994944155216217,0.6738161444664001,0.015125026926398277,0.8238393068313599,0.9949727654457092,0.9936792254447937,0.9983006715774536
14,0.9953705072402954,0.7026960253715515,0.013135035522282124,2e-05,0.8357844352722168,0.9952482581138611,0.9941086769104004,0.9983933568000793,0.9949177503585815,0.6817380785942078,0.015322387218475342,0.827267587184906,0.9947867393493652,0.9938323497772217,0.9982455968856812
15,0.9954444766044617,0.7067940831184387,0.012850743718445301,2e-05,0.8382299542427063,0.9952923655509949,0.9942041635513306,0.9984094500541687,0.994974672794342,0.6904141306877136,0.015673894435167313,0.8394954204559326,0.9948686361312866,0.9938953518867493,0.9982714056968689
16,0.9956984519958496,0.7160753011703491,0.012097345665097237,4e-06,0.8387913107872009,0.9954900741577148,0.9944882392883301,0.9984759092330933,0.9951215982437134,0.6911489367485046,0.0148830721154809,0.8423793911933899,0.9950164556503296,0.9940119981765747,0.9983195662498474
17,0.9957376718521118,0.7179887890815735,0.011967440135776997,4e-06,0.8445236682891846,0.9955159425735474,0.9945369362831116,0.9984850287437439,0.9951044917106628,0.6874890327453613,0.014849582687020302,0.8448058366775513,0.9950510263442993,0.9939272403717041,0.9983285665512085
18,0.9957703948020935,0.718439519405365,0.011879310943186283,4e-06,0.8471417427062988,0.9955521821975708,0.9945630431175232,0.9984971880912781,0.9950994849205017,0.6927714347839355,0.0151405930519104,0.850426197052002,0.9949765205383301,0.9940168261528015,0.998306155204773
19,0.9958265423774719,0.7197738289833069,0.011722289957106113,1e-06,0.848461925983429,0.995592474937439,0.994621217250824,0.9985101819038391,0.9951290488243103,0.6937844753265381,0.0149019043892622,0.8478051424026489,0.9949967861175537,0.9940420985221863,0.9983136653900146
20,0.9958335757255554,0.7205804586410522,0.011698180809617043,1e-06,0.8492849469184875,0.9955984950065613,0.9946343898773193,0.9985132813453674,0.9951347708702087,0.6944516897201538,0.014954094775021076,0.8479691743850708,0.9950003027915955,0.9940584301948547,0.9983150362968445
21,0.995841383934021,0.7209564447402954,0.011676624417304993,1e-06,0.8487635850906372,0.9956029653549194,0.9946436285972595,0.9985151290893555,0.9951289892196655,0.695074200630188,0.015054945833981037,0.8500000238418579,0.9949930310249329,0.9940650463104248,0.9983125329017639
22,0.9958481788635254,0.7217283844947815,0.011648283340036869,1e-06,0.8491090536117554,0.9956053495407104,0.9946589469909668,0.998514711856842,0.9951371550559998,0.6945362091064453,0.014979133382439613,0.8499354720115662,0.995009183883667,0.99405837059021,0.9983181357383728
23,0.9958574175834656,0.7219845056533813,0.011624556966125965,1e-06,0.85018390417099,0.9956147074699402,0.9946705102920532,0.9985188841819763,0.9951409697532654,0.6949458718299866,0.014932365156710148,0.8492018580436707,0.9950059056282043,0.9940645098686218,0.9983165264129639
24,0.99586421251297,0.7220584750175476,0.011606039479374886,1e-06,0.8498567342758179,0.9956194758415222,0.9946721792221069,0.9985209107398987,0.9951398372650146,0.6952542662620544,0.0149611234664917,0.8499638438224792,0.9950040578842163,0.9940688610076904,0.9983161687850952
25,0.9958698153495789,0.7221593260765076,0.011581923812627792,1e-06,0.8505011796951294,0.9956279397010803,0.9946783185005188,0.9985235929489136,0.9951410889625549,0.695720374584198,0.01500735990703106,0.8503581285476685,0.9949987530708313,0.9940834045410156,0.9983140230178833
26,0.9958754777908325,0.7230137586593628,0.01156389806419611,1e-06,0.8505487442016602,0.9956278800964355,0.9946919083595276,0.9985233545303345,0.9951504468917847,0.6955159306526184,0.014947222545742989,0.8500758409500122,0.995015561580658,0.9940782785415649,0.9983195066452026
27,0.9958866238594055,0.7229206562042236,0.01153763197362423,1e-06,0.8506292700767517,0.9956356883049011,0.9947001934051514,0.9985257983207703,0.9951465725898743,0.695846676826477,0.014981219545006752,0.8511135578155518,0.9950075745582581,0.9940829277038574,0.9983174204826355
28,0.995892345905304,0.72334223985672,0.0115205692127347,1e-06,0.8513947129249573,0.9956416487693787,0.9947091341018677,0.9985278248786926,0.9951463937759399,0.6964618563652039,0.015043958090245724,0.8520511388778687,0.9950060844421387,0.9940907955169678,0.9983168244361877
29,0.9959009289741516,0.7240305542945862,0.011492716148495674,1e-06,0.8516703248023987,0.9956467747688293,0.9947203993797302,0.998529314994812,0.9951466917991638,0.6956486701965332,0.014975651167333126,0.8516307473182678,0.9950093626976013,0.99407958984375,0.9983177185058594
30,0.9959085583686829,0.7237387299537659,0.011477897875010967,1e-06,0.8512532711029053,0.9956552386283875,0.9947235584259033,0.9985326528549194,0.9951514601707458,0.6967713236808777,0.014996830374002457,0.8521990776062012,0.9950065016746521,0.9940965175628662,0.9983174204826355
31,0.9959135055541992,0.7246076464653015,0.011455094441771507,1e-06,0.8524206876754761,0.9956549406051636,0.9947361350059509,0.9985326528549194,0.995159387588501,0.6966161131858826,0.014942732639610767,0.8506467938423157,0.9950145483016968,0.9940972924232483,0.9983196258544922
32,0.9959209561347961,0.7249382734298706,0.011431732214987278,1e-06,0.8520053625106812,0.9956608414649963,0.9947447180747986,0.9985347390174866,0.995154082775116,0.6966338753700256,0.01489952765405178,0.8505563735961914,0.9950109124183655,0.9940860867500305,0.9983187317848206
33,0.9959287047386169,0.7245833277702332,0.011413145810365677,1e-06,0.8522043228149414,0.9956716299057007,0.994743824005127,0.9985374808311462,0.9951430559158325,0.6982031464576721,0.015142017975449562,0.8541918396949768,0.9949852824211121,0.9941114783287048,0.998310387134552
34,0.9959360957145691,0.7252506017684937,0.011393285356462002,1e-06,0.853076696395874,0.9956752061843872,0.9947577118873596,0.9985390901565552,0.9951549768447876,0.6979686617851257,0.015054785646498203,0.8528064489364624,0.9949983954429626,0.9941155314445496,0.9983147978782654
35,0.9959412813186646,0.7258062958717346,0.011373150162398815,1e-06,0.8529241681098938,0.9956731200218201,0.994769275188446,0.9985386729240417,0.9951720237731934,0.6968485116958618,0.01489469688385725,0.8515955209732056,0.9950308799743652,0.9941053986549377,0.9983251690864563
36,0.9959461688995361,0.7254793643951416,0.011357802897691727,1e-06,0.8528175950050354,0.9956825375556946,0.9947691559791565,0.9985415935516357,0.9951705932617188,0.6977888345718384,0.014968308620154858,0.8528915643692017,0.9950222373008728,0.9941176772117615,0.9983221888542175
37,0.9959514141082764,0.7264270782470703,0.011338947340846062,1e-06,0.8532652854919434,0.9956837892532349,0.9947828054428101,0.998542070388794,0.9951654672622681,0.697667121887207,0.014985761605203152,0.8522246479988098,0.9950146675109863,0.9941167235374451,0.9983202219009399
38,0.9959621429443359,0.7264549136161804,0.011314294300973415,1e-06,0.853014349937439,0.9956921935081482,0.9947890043258667,0.998545229434967,0.9951775074005127,0.6968023777008057,0.014867357909679413,0.8517457842826843,0.9950388073921204,0.9941080212593079,0.998327910900116
39,0.9959697127342224,0.7265958189964294,0.011294679716229439,1e-06,0.853413462638855,0.995699405670166,0.9948006868362427,0.9985478520393372,0.9951688051223755,0.6984296441078186,0.014996921643614769,0.8529716730117798,0.9950138926506042,0.994120717048645,0.9983201622962952
40,0.995976984500885,0.7269742488861084,0.011272632516920567,1e-06,0.8538881540298462,0.9957050085067749,0.9948047399520874,0.9985491037368774,0.995171308517456,0.6986163258552551,0.015001668594777584,0.8523476719856262,0.99500972032547,0.9941309690475464,0.9983190894126892
41,0.9959811568260193,0.7274573445320129,0.01125286240130663,1e-06,0.8530958890914917,0.995703935623169,0.9948147535324097,0.9985489249229431,0.995179295539856,0.6980524063110352,0.014951400458812714,0.8538098335266113,0.9950300455093384,0.9941255450248718,0.9983246922492981
42,0.9959880709648132,0.7275810241699219,0.011237675324082375,1e-06,0.8542072772979736,0.9957123398780823,0.9948211908340454,0.9985520243644714,0.995173454284668,0.6988055109977722,0.015051178634166718,0.8553276062011719,0.9950199723243713,0.9941328167915344,0.9983214139938354
43,0.9959943890571594,0.7277901768684387,0.011217983439564705,1e-06,0.8547855615615845,0.9957184195518494,0.9948291778564453,0.9985541105270386,0.9951851963996887,0.6986410021781921,0.01496829278767109,0.8541483879089355,0.9950337409973145,0.9941359162330627,0.9983267188072205
44,0.9960041642189026,0.7279605865478516,0.011194795370101929,1e-06,0.8546700477600098,0.9957261085510254,0.994840145111084,0.9985575675964355,0.9951714873313904,0.6992548108100891,0.015088476240634918,0.8549987077713013,0.9950144290924072,0.9941408634185791,0.9983203411102295
45,0.9960070252418518,0.7283103466033936,0.011186253279447556,1e-06,0.854678213596344,0.9957279562950134,0.9948435425758362,0.9985573291778564,0.9951871633529663,0.6992012858390808,0.014949257485568523,0.8527052402496338,0.9950237274169922,0.9941442012786865,0.998323380947113
46,0.9960177540779114,0.7288505434989929,0.01115516759455204,1e-06,0.854505181312561,0.9957308173179626,0.9948583245277405,0.9985579252243042,0.9951810240745544,0.6984961032867432,0.015022394247353077,0.8550224900245667,0.9950327277183533,0.9941310286521912,0.9983253479003906
47,0.9960241913795471,0.7288731932640076,0.011138025671243668,1e-06,0.854851245880127,0.9957404732704163,0.9948607087135315,0.9985613226890564,0.9951949715614319,0.6990679502487183,0.014933080412447453,0.8539758920669556,0.9950449466705322,0.9941397905349731,0.9983298778533936
48,0.9960284233093262,0.7295131683349609,0.011115257628262043,1e-06,0.855392575263977,0.9957428574562073,0.9948705434799194,0.9985621571540833,0.9951915144920349,0.6990125179290771,0.014972156845033169,0.8549675941467285,0.9950423836708069,0.9941375851631165,0.9983290433883667
49,0.9960374236106873,0.7291412949562073,0.011100996285676956,1e-06,0.8549546003341675,0.9957539439201355,0.9948718547821045,0.9985654354095459,0.9951847791671753,0.7001553177833557,0.015062947757542133,0.8553818464279175,0.9950219988822937,0.994157075881958,0.9983224272727966
50,0.9960416555404663,0.7301634550094604,0.011077862232923508,1e-06,0.8556090593338013,0.9957488775253296,0.9948903322219849,0.9985637068748474,0.9951896667480469,0.6992486715316772,0.015011564828455448,0.8549811840057373,0.9950368404388428,0.9941433072090149,0.9983270764350891
51,0.9960489869117737,0.7295626401901245,0.011064786463975906,1e-06,0.8548505306243896,0.9957618117332458,0.9948874711990356,0.9985687732696533,0.9951923489570618,0.7001570463180542,0.015040487051010132,0.8562138080596924,0.9950292110443115,0.9941591024398804,0.9983255863189697
52,0.996056318283081,0.7302863597869873,0.011044171638786793,1e-06,0.8556077480316162,0.9957629442214966,0.9948998093605042,0.9985687136650085,0.9951851963996887,0.7008230686187744,0.015158704482018948,0.8578091263771057,0.9950237274169922,0.9941586256027222,0.9983238577842712
53,0.9960609674453735,0.7306424379348755,0.01102523598819971,1e-06,0.8561827540397644,0.9957693815231323,0.9949062466621399,0.9985709190368652,0.9951978325843811,0.7007800340652466,0.015000062063336372,0.8556143045425415,0.9950297474861145,0.9941681623458862,0.9983263611793518
54,0.996067225933075,0.7308655381202698,0.011010288260877132,1e-06,0.8559410572052002,0.995773196220398,0.9949123859405518,0.9985731244087219,0.995191752910614,0.7003422975540161,0.015075793489813805,0.8569231629371643,0.9950320720672607,0.9941616058349609,0.9983261823654175
55,0.9960741996765137,0.7309578657150269,0.010988776572048664,1e-06,0.855921745300293,0.995780885219574,0.9949192404747009,0.9985756278038025,0.9951887130737305,0.7012763619422913,0.015115149319171906,0.8568729162216187,0.9950177073478699,0.9941695332527161,0.9983218908309937
56,0.9960801005363464,0.7314126491546631,0.01096872054040432,1e-06,0.856495201587677,0.9957836866378784,0.9949289560317993,0.9985762238502502,0.9951945543289185,0.7018793225288391,0.015156222507357597,0.8575273752212524,0.9950222373008728,0.9941799640655518,0.9983239769935608
57,0.9960888624191284,0.7317008972167969,0.010946995578706264,1e-06,0.8562843799591064,0.9957874417304993,0.9949365258216858,0.9985776543617249,0.9951804280281067,0.7013081312179565,0.015216447412967682,0.8580459356307983,0.9950110912322998,0.9941701889038086,0.9983196258544922
58,0.9960958957672119,0.7321676015853882,0.010929121635854244,1e-06,0.8566128015518188,0.9957937598228455,0.9949495792388916,0.9985795617103577,0.995205819606781,0.7010278105735779,0.015033654868602753,0.8571139574050903,0.9950428605079651,0.994174063205719,0.9983299374580383
59,0.9960999488830566,0.7320566177368164,0.01091585773974657,1e-06,0.856724739074707,0.9957993030548096,0.9949463605880737,0.9985813498497009,0.9951973557472229,0.7015752792358398,0.015128501690924168,0.857697606086731,0.9950268268585205,0.9941800236701965,0.9983246326446533
60,0.9961115121841431,0.732435941696167,0.01089041493833065,1e-06,0.8574167490005493,0.9958088994026184,0.994961142539978,0.9985848665237427,0.99520343542099,0.7023864984512329,0.015110263600945473,0.8566857576370239,0.9950199723243713,0.9941968321800232,0.9983230233192444
61,0.9961131811141968,0.7330094575881958,0.010879873298108578,1e-06,0.8570371866226196,0.995806097984314,0.9949705004692078,0.9985832571983337,0.9952067732810974,0.7022499442100525,0.015042743645608425,0.8562537431716919,0.9950287342071533,0.994187593460083,0.9983256459236145
62,0.9961212277412415,0.7328876852989197,0.010854871943593025,1e-06,0.85685133934021,0.9958155155181885,0.9949711561203003,0.9985867142677307,0.9951990842819214,0.7031497955322266,0.015218457207083702,0.8589478731155396,0.995016872882843,0.9941986203193665,0.9983218908309937
63,0.9961287379264832,0.7334567904472351,0.01083611324429512,1e-06,0.857438325881958,0.9958202838897705,0.9949842095375061,0.9985885620117188,0.9952077269554138,0.702609658241272,0.015097139403223991,0.85683274269104,0.995021402835846,0.9941996932029724,0.9983236789703369
64,0.9961332678794861,0.7337517738342285,0.010818297043442726,1e-06,0.8578341007232666,0.9958240985870361,0.9949914813041687,0.9985899329185486,0.995211660861969,0.7023055553436279,0.015102673321962357,0.8571383357048035,0.9950346350669861,0.9941952228546143,0.9983274936676025
65,0.9961416125297546,0.733934760093689,0.010796711780130863,1e-06,0.8575533628463745,0.9958318471908569,0.9949964284896851,0.9985926747322083,0.9952052235603333,0.7026534080505371,0.015137767419219017,0.8579339981079102,0.9950236678123474,0.9941985607147217,0.998323917388916
66,0.9961482882499695,0.7342613935470581,0.010781059972941875,1e-06,0.8575259447097778,0.9958338141441345,0.995007336139679,0.9985925555229187,0.9952155947685242,0.7022389769554138,0.015054113231599331,0.8582540154457092,0.9950438141822815,0.9941927790641785,0.9983307123184204
67,0.9961534142494202,0.7344955801963806,0.010763363912701607,1e-06,0.8583741784095764,0.9958394169807434,0.9950129985809326,0.9985954165458679,0.9952129125595093,0.7021675109863281,0.015051244758069515,0.857359766960144,0.9950402975082397,0.9941888451576233,0.9983296990394592
68,0.996161699295044,0.7344010472297668,0.010743713937699795,1e-06,0.8574758768081665,0.9958465695381165,0.9950151443481445,0.9985973238945007,0.9952127933502197,0.7028650045394897,0.015146941877901554,0.8595362901687622,0.9950339794158936,0.9942026734352112,0.9983275532722473
69,0.996164083480835,0.7351228594779968,0.010731500573456287,1e-06,0.8584479093551636,0.9958470463752747,0.9950260519981384,0.9985973238945007,0.9952185750007629,0.7027241587638855,0.015104398131370544,0.8583007454872131,0.9950422048568726,0.9942022562026978,0.9983299970626831
70,0.9961724877357483,0.7349919080734253,0.010705560445785522,1e-06,0.8582808375358582,0.9958575367927551,0.9950330257415771,0.9986010193824768,0.9952021837234497,0.7049224972724915,0.015335692092776299,0.8591961860656738,0.9950021505355835,0.9942209720611572,0.9983176589012146
71,0.9961744546890259,0.7354000210762024,0.01069421973079443,1e-06,0.8586956262588501,0.9958541393280029,0.995036780834198,0.9985999464988708,0.9952183961868286,0.7036979794502258,0.015096185728907585,0.8585854172706604,0.9950353503227234,0.9942130446434021,0.9983282089233398
72,0.9961811304092407,0.735693097114563,0.010680091567337513,1e-06,0.8588370084762573,0.9958617687225342,0.9950452446937561,0.9986021518707275,0.995226263999939,0.7034879922866821,0.015097636729478836,0.8588179349899292,0.9950428009033203,0.9942172765731812,0.9983305335044861
73,0.9961913228034973,0.735838770866394,0.010658182203769684,1e-06,0.858878493309021,0.995868444442749,0.995054304599762,0.9986047148704529,0.9952170252799988,0.7045338749885559,0.015242686495184898,0.8599869012832642,0.9950296878814697,0.9942235946655273,0.9983270764350891
74,0.9961967468261719,0.7361271381378174,0.01064133457839489,1e-06,0.8585851788520813,0.9958740472793579,0.9950612783432007,0.99860680103302,0.9952254295349121,0.7043601870536804,0.015157955698668957,0.8596595525741577,0.9950416684150696,0.9942233562469482,0.9983309507369995
75,0.9962058663368225,0.7369436025619507,0.010616760700941086,1e-06,0.8594788312911987,0.9958768486976624,0.9950737953186035,0.9986080527305603,0.9952279329299927,0.7035911679267883,0.015106886625289917,0.8585444688796997,0.9950453042984009,0.9942205548286438,0.9983319640159607
76,0.9962100982666016,0.7369171380996704,0.010606287978589535,1e-06,0.8592880964279175,0.9958823323249817,0.9950759410858154,0.9986094236373901,0.995223879814148,0.7039130926132202,0.015173638239502907,0.858580470085144,0.9950385689735413,0.9942265152931213,0.9983291029930115
77,0.9962149858474731,0.736915647983551,0.010584931820631027,1e-06,0.8588639497756958,0.9958878755569458,0.9950810670852661,0.9986110329627991,0.9952280521392822,0.7048670649528503,0.015191636048257351,0.8599560260772705,0.9950346946716309,0.9942365884780884,0.9983283877372742
78,0.9962255358695984,0.7373225092887878,0.010561882518231869,1e-06,0.8596004247665405,0.9958938956260681,0.9950957894325256,0.9986141324043274,0.9952208995819092,0.7052510380744934,0.015300674363970757,0.861134946346283,0.9950253367424011,0.9942343235015869,0.9983254671096802
79,0.9962256550788879,0.7375013828277588,0.010552323423326015,1e-06,0.8596551418304443,0.9958966374397278,0.9950937032699585,0.9986143708229065,0.9952206015586853,0.7063096165657043,0.01536023523658514,0.8621135950088501,0.9950194954872131,0.9942460656166077,0.9983240962028503
80,0.9962347149848938,0.7383401393890381,0.010529485531151295,1e-06,0.8601560592651367,0.9958993196487427,0.9951081275939941,0.9986158609390259,0.995241105556488,0.7045373916625977,0.015119918622076511,0.859657883644104,0.995055079460144,0.9942349195480347,0.9983348250389099
81,0.9962430596351624,0.7378028631210327,0.01051491778343916,1e-06,0.8594688177108765,0.9959096312522888,0.9951116442680359,0.9986182451248169,0.9952322840690613,0.7055314779281616,0.015247713774442673,0.8612180352210999,0.9950344562530518,0.9942465424537659,0.9983288645744324
82,0.9962491393089294,0.7383867502212524,0.010493486188352108,1e-06,0.8601245880126953,0.9959107637405396,0.995121955871582,0.998619019985199,0.9952305555343628,0.7061647772789001,0.015314855612814426,0.8625537157058716,0.9950335621833801,0.994249165058136,0.9983283281326294
83,0.9962537884712219,0.7387457489967346,0.010482797399163246,1e-06,0.860943078994751,0.9959143996238708,0.9951297640800476,0.9986205101013184,0.9952308535575867,0.7060708999633789,0.01526643056422472,0.8607656359672546,0.9950318336486816,0.9942461848258972,0.9983280897140503
84,0.9962601661682129,0.7390790581703186,0.010458937846124172,1e-06,0.8602842092514038,0.9959202408790588,0.9951361417770386,0.998623251914978,0.9952325224876404,0.7055431008338928,0.015282828360795975,0.8616012334823608,0.9950432181358337,0.9942418336868286,0.9983310699462891
85,0.9962669014930725,0.7389921545982361,0.010445293970406055,1e-06,0.8604083061218262,0.9959290027618408,0.9951385855674744,0.9986261129379272,0.9952400922775269,0.7066509127616882,0.015252658165991306,0.8616815805435181,0.9950389266014099,0.9942578077316284,0.9983302354812622
86,0.9962695240974426,0.7396653890609741,0.0104338014498353,1e-06,0.8611370325088501,0.9959291815757751,0.9951449632644653,0.9986253380775452,0.9952241778373718,0.7067692875862122,0.015402838587760925,0.8620947599411011,0.9950188994407654,0.994256854057312,0.9983233213424683
87,0.9962777495384216,0.7397642135620117,0.010409412905573845,1e-06,0.8603835105895996,0.9959330558776855,0.9951558113098145,0.9986269474029541,0.9952402710914612,0.7067890167236328,0.015285986475646496,0.8615617156028748,0.9950365424156189,0.9942631125450134,0.9983296394348145
88,0.9962822198867798,0.7401497960090637,0.010394171811640263,1e-06,0.8609201908111572,0.9959368705749512,0.9951615929603577,0.9986281991004944,0.995231568813324,0.7060372233390808,0.01531579066067934,0.8624202013015747,0.9950316548347473,0.9942518472671509,0.998327910900116
89,0.9962933659553528,0.7400422692298889,0.010372951626777649,1e-06,0.860659122467041,0.995947003364563,0.9951662421226501,0.9986312985420227,0.9952287673950195,0.7070420980453491,0.015424895100295544,0.8633778095245361,0.9950238466262817,0.9942613244056702,0.9983252882957458
90,0.9962956309318542,0.7407485842704773,0.010361187160015106,1e-06,0.8609427213668823,0.995945155620575,0.9951779842376709,0.9986308813095093,0.9952406883239746,0.7064822912216187,0.01531075406819582,0.862170398235321,0.9950469136238098,0.994256317615509,0.9983323216438293
91,0.9963037371635437,0.7407370209693909,0.010339275002479553,1e-06,0.8612065315246582,0.995956301689148,0.995183527469635,0.9986346364021301,0.9952506422996521,0.7068800330162048,0.015250240452587605,0.8620028495788574,0.9950514435768127,0.9942657351493835,0.9983344674110413
92,0.9963077306747437,0.7410688400268555,0.010324671864509583,1e-06,0.861681342124939,0.995957612991333,0.9951915740966797,0.9986351728439331,0.9952430725097656,0.7067162990570068,0.015270965173840523,0.8616235852241516,0.9950428009033203,0.994263231754303,0.9983313679695129
93,0.9963140487670898,0.7416391968727112,0.010305927135050297,1e-06,0.8614696264266968,0.9959601163864136,0.9951978325843811,0.9986361265182495,0.9952479600906372,0.7064369320869446,0.015284421853721142,0.8626197576522827,0.9950541853904724,0.9942623376846313,0.9983350038528442
94,0.9963205456733704,0.7414783239364624,0.010289819911122322,1e-06,0.8618859052658081,0.9959686398506165,0.9952017664909363,0.9986386895179749,0.9952375888824463,0.706843376159668,0.015356284566223621,0.8629291653633118,0.9950360655784607,0.9942666292190552,0.9983290433883667
95,0.9963244199752808,0.7418750524520874,0.010273096151649952,1e-06,0.8616892099380493,0.9959710240364075,0.9952086210250854,0.9986400604248047,0.9952332377433777,0.7080979943275452,0.015486564487218857,0.8637843132019043,0.9950228929519653,0.9942744970321655,0.9983247518539429
96,0.9963327646255493,0.7419703006744385,0.010257855989038944,1e-06,0.8618969917297363,0.9959754943847656,0.9952162504196167,0.9986417293548584,0.9952327013015747,0.708046019077301,0.01551832351833582,0.8638283610343933,0.9950196743011475,0.9942746758460999,0.9983242154121399
97,0.9963359236717224,0.7423928380012512,0.010242985561490059,1e-06,0.861936092376709,0.9959794282913208,0.9952226281166077,0.9986425042152405,0.9952479600906372,0.7084909081459045,0.015404202044010162,0.8624759912490845,0.9950330853462219,0.9942880868911743,0.9983287453651428
98,0.9963437914848328,0.7426032423973083,0.010222507640719414,1e-06,0.8622021675109863,0.9959849715232849,0.9952297806739807,0.9986451864242554,0.9952378273010254,0.7087568640708923,0.0154884560033679,0.8641579151153564,0.99502032995224,0.9942867755889893,0.9983239769935608
99,0.9963509440422058,0.7430574297904968,0.010201153345406055,1e-06,0.8625431060791016,0.9959879517555237,0.9952402710914612,0.9986459016799927,0.9952369928359985,0.7082646489143372,0.01548768486827612,0.8643167018890381,0.9950258135795593,0.9942815899848938,0.9983267784118652
