epoch,accuracy,dice_coef,loss,lr,mean_io_u_1,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u_1,val_precision,val_sensitivity,val_specificity
22,0.994466245174408,0.6098229289054871,0.0156027153134346,1e-06,0.9527714848518372,0.9943355917930603,0.992925226688385,0.9980779886245728,0.9939557909965515,0.6001817584037781,0.017529863864183426,0.9507097005844116,0.9938510656356812,0.9925014972686768,0.9979317784309387
23,0.994730532169342,0.6140662431716919,0.014982892200350761,1e-06,0.9522495865821838,0.9945484399795532,0.9931918978691101,0.9981491565704346,0.9939604997634888,0.6004033088684082,0.017527347430586815,0.9516181945800781,0.9938661456108093,0.9925088882446289,0.9979366064071655
24,0.9945335984230042,0.6088343858718872,0.015565012581646442,1e-06,0.9532904624938965,0.9943750500679016,0.9929749965667725,0.9980942606925964,0.9939538836479187,0.6018322110176086,0.01757175847887993,0.9520695209503174,0.9938392639160156,0.9925228953361511,0.9979299902915955
25,0.9943686723709106,0.6043216586112976,0.016102580353617668,1e-06,0.9506903886795044,0.9942247271537781,0.9927995800971985,0.9980389475822449,0.993970513343811,0.5992358326911926,0.01747283898293972,0.9494756460189819,0.9938570857048035,0.9924938678741455,0.9979360103607178
26,0.9945674538612366,0.6054410934448242,0.015470437705516815,1e-06,0.951501190662384,0.9944021701812744,0.9930583834648132,0.9981051683425903,0.9939876198768616,0.5966111421585083,0.017394796013832092,0.9507272243499756,0.9939165115356445,0.9924816489219666,0.997954249382019
27,0.9946863055229187,0.6058372855186462,0.015320399776101112,1e-06,0.9520785808563232,0.9945404529571533,0.993147611618042,0.9981476664543152,0.9939848184585571,0.6025590896606445,0.017458580434322357,0.9502127766609192,0.9938544631004333,0.9925501942634583,0.9979339838027954
28,0.9945370554924011,0.6012338995933533,0.015582622028887272,1e-06,0.9510108232498169,0.9943884015083313,0.993012547492981,0.9981009364128113,0.994003415107727,0.600741982460022,0.017412398010492325,0.9507641792297363,0.9938883781433105,0.992537260055542,0.9979462027549744
29,0.9945852756500244,0.6048365831375122,0.015415448695421219,1e-06,0.9527129530906677,0.9944172501564026,0.9930484294891357,0.998112142086029,0.9939606189727783,0.6033040285110474,0.017591482028365135,0.9511486291885376,0.9938344359397888,0.9925475716590881,0.9979279637336731
30,0.9946213960647583,0.6075407862663269,0.01540050283074379,1e-06,0.9514532089233398,0.9944713115692139,0.9930901527404785,0.9981310367584229,0.9939696788787842,0.6036074757575989,0.01754533126950264,0.9502764344215393,0.9938293695449829,0.9925649166107178,0.9979261755943298
31,0.9946790933609009,0.6114317178726196,0.015107613056898117,1e-06,0.953100323677063,0.9944801926612854,0.9931731820106506,0.9981309175491333,0.993992269039154,0.6009995341300964,0.017453715205192566,0.9491645097732544,0.9938660860061646,0.9925376176834106,0.9979382753372192
32,0.9946223497390747,0.6109436750411987,0.015215708874166012,1e-06,0.9513612985610962,0.9944718480110168,0.9930891394615173,0.998127281665802,0.9939637184143066,0.6050228476524353,0.01761157624423504,0.9507883787155151,0.9938260316848755,0.9925610423088074,0.9979231357574463
33,0.9945078492164612,0.6047881245613098,0.015850918367505074,1e-06,0.9484829306602478,0.9943557381629944,0.992955207824707,0.998084545135498,0.9939829707145691,0.603047251701355,0.01750030182301998,0.9492243528366089,0.9938525557518005,0.9925587177276611,0.9979344010353088
34,0.9946268200874329,0.6098706722259521,0.01516800932586193,1e-06,0.9522714614868164,0.994461178779602,0.9930713176727295,0.9981231093406677,0.9939733147621155,0.6067102551460266,0.017579203471541405,0.9530998468399048,0.9938384890556335,0.9925879240036011,0.9979292154312134
35,0.9944960474967957,0.6141811013221741,0.015480434522032738,1e-06,0.9535190463066101,0.9943177103996277,0.9929782748222351,0.9980724453926086,0.9939779043197632,0.5969504714012146,0.017494017258286476,0.9511979222297668,0.9939180016517639,0.9924684166908264,0.9979536533355713
36,0.9945658445358276,0.6112030148506165,0.015544644556939602,1e-06,0.9524242877960205,0.9944074749946594,0.9930048584938049,0.998104453086853,0.9940096139907837,0.5978021025657654,0.01738281175494194,0.9512069225311279,0.9939367175102234,0.9924964308738708,0.9979605674743652
37,0.9948068857192993,0.6116007566452026,0.014675956219434738,1e-06,0.9551714658737183,0.994603157043457,0.9933260679244995,0.9981709718704224,0.9939977526664734,0.6041313409805298,0.017450498417019844,0.9520585536956787,0.9938696026802063,0.9925597906112671,0.9979390501976013
38,0.9944642782211304,0.6056768894195557,0.015740247443318367,1e-06,0.9523808360099792,0.9943142533302307,0.9929116368293762,0.9980766177177429,0.9940187335014343,0.6015752553939819,0.017336413264274597,0.9501378536224365,0.9939003586769104,0.9925487041473389,0.9979484677314758
39,0.9946548342704773,0.6023531556129456,0.015138452872633934,1e-06,0.9521946907043457,0.9944899082183838,0.9931412935256958,0.9981359839439392,0.9939844012260437,0.6052250266075134,0.017511935904622078,0.9538170695304871,0.9938626885414124,0.9925797581672668,0.9979368448257446
40,0.9945230484008789,0.609634518623352,0.015455064363777637,1e-06,0.9533926248550415,0.994370698928833,0.9929920434951782,0.9980885982513428,0.993990421295166,0.6010252237319946,0.017482727766036987,0.9511162042617798,0.9938860535621643,0.9925090670585632,0.9979425668716431
41,0.9946954846382141,0.6128184795379639,0.01501960214227438,1e-06,0.9555080533027649,0.9945306181907654,0.9931841492652893,0.9981464147567749,0.9939961433410645,0.6044349670410156,0.01747235469520092,0.9526416659355164,0.9938664436340332,0.9925710558891296,0.9979392886161804
42,0.9945188164710999,0.6091879606246948,0.015587616711854935,1e-06,0.9523375034332275,0.9943397641181946,0.9929731488227844,0.9980844855308533,0.9940149188041687,0.602360188961029,0.017346980050206184,0.9492578506469727,0.9938926696777344,0.9925655722618103,0.9979456067085266
43,0.9946436285972595,0.6055556535720825,0.01510816439986229,1e-06,0.9509717226028442,0.9944812059402466,0.9930976629257202,0.9981288909912109,0.994002103805542,0.6076923608779907,0.017440399155020714,0.9510225057601929,0.9938420653343201,0.9926137924194336,0.9979313611984253
44,0.9948129653930664,0.612300455570221,0.014816881157457829,1e-06,0.953918993473053,0.9946314096450806,0.993313193321228,0.9981822967529297,0.9939854741096497,0.6048544645309448,0.01751762628555298,0.9531265497207642,0.9938644170761108,0.9925760626792908,0.9979384541511536
45,0.9946175813674927,0.6145849823951721,0.015443631447851658,1e-06,0.9533390998840332,0.9944650530815125,0.9930855631828308,0.9981206655502319,0.9940038919448853,0.6056100130081177,0.017398342490196228,0.9511687755584717,0.9938672780990601,0.9925916194915771,0.9979382753372192
46,0.9946160316467285,0.6088727116584778,0.01533073652535677,1e-06,0.9508309364318848,0.9944114089012146,0.9930686354637146,0.9981083869934082,0.9939987063407898,0.608271598815918,0.01746305823326111,0.9518170952796936,0.9938405156135559,0.9926223754882812,0.997931718826294
47,0.9945814609527588,0.6088685989379883,0.015578463673591614,1e-06,0.9512403011322021,0.9944087266921997,0.993086576461792,0.9981082677841187,0.9940269589424133,0.6016509532928467,0.017343396320939064,0.9501934051513672,0.9939161539077759,0.9925539493560791,0.9979541301727295
48,0.9946119785308838,0.6142947673797607,0.015322395600378513,1e-06,0.9516041278839111,0.9944497346878052,0.99305659532547,0.9981139898300171,0.9940053224563599,0.6056172847747803,0.017475886270403862,0.9528382420539856,0.9938729405403137,0.9925915598869324,0.9979409575462341
49,0.9946752786636353,0.6112360954284668,0.015257765538990498,1e-06,0.9533300995826721,0.9944614768028259,0.9931631088256836,0.9981229305267334,0.9940029382705688,0.6038306355476379,0.017428895458579063,0.950827956199646,0.9938756823539734,0.9925638437271118,0.997939944267273
50,0.9948071241378784,0.6111335158348083,0.01478544156998396,1e-06,0.9536643028259277,0.9946451783180237,0.9932551383972168,0.9981811046600342,0.993992030620575,0.6071266531944275,0.01754795014858246,0.9540338516235352,0.9938552379608154,0.9925991892814636,0.9979363083839417
51,0.9946142435073853,0.6152138113975525,0.015368925407528877,1e-06,0.9541009664535522,0.9944335222244263,0.9930557608604431,0.9981160163879395,0.9940239787101746,0.6072981357574463,0.017393553629517555,0.9522429704666138,0.9938758015632629,0.9926260113716125,0.9979413747787476
52,0.9946843385696411,0.6098644137382507,0.014919024892151356,1e-06,0.9517405033111572,0.9944766163825989,0.9931704998016357,0.9981293678283691,0.9940221905708313,0.606012761592865,0.01735784485936165,0.9532286524772644,0.9938907623291016,0.9926067590713501,0.9979474544525146
53,0.994735836982727,0.6084296703338623,0.015066532418131828,1e-06,0.953510582447052,0.9945175647735596,0.9932853579521179,0.9981462359428406,0.9940248131752014,0.602337658405304,0.01734006032347679,0.9510023593902588,0.9939200282096863,0.9925549626350403,0.9979557991027832
54,0.9947015643119812,0.613919198513031,0.014952612109482288,1e-06,0.952822208404541,0.994480311870575,0.9931756854057312,0.9981303811073303,0.9939905405044556,0.6072559356689453,0.017493246123194695,0.9514145851135254,0.9938424229621887,0.9925940036773682,0.9979292154312134
55,0.9946370124816895,0.6111841797828674,0.015172453597187996,1e-06,0.9530078172683716,0.9944629073143005,0.9931187629699707,0.9981233477592468,0.9940454959869385,0.6057142019271851,0.017345521599054337,0.9515448808670044,0.99390709400177,0.9926186800003052,0.9979528188705444
56,0.9946730136871338,0.6130083203315735,0.015396000817418098,1e-06,0.9506639838218689,0.9945412278175354,0.9931037425994873,0.9981445074081421,0.9940096139907837,0.6015613079071045,0.017401285469532013,0.9511127471923828,0.9939171671867371,0.9925392866134644,0.9979540109634399
57,0.9947880506515503,0.6092276573181152,0.014981077052652836,1e-06,0.9520803093910217,0.9946085214614868,0.9932787418365479,0.9981709122657776,0.9939934015274048,0.6118748784065247,0.017592843621969223,0.9522279500961304,0.9938144683837891,0.9926519393920898,0.9979238510131836
58,0.994477391242981,0.6160929799079895,0.01574714109301567,1e-06,0.949516773223877,0.9943381547927856,0.9928830862045288,0.9980794191360474,0.9940251708030701,0.6061162948608398,0.017394443973898888,0.9511804580688477,0.993891179561615,0.9926192760467529,0.9979487061500549
59,0.9947316646575928,0.6188595294952393,0.014981814660131931,1e-06,0.951547384262085,0.9945020079612732,0.9932219386100769,0.9981339573860168,0.9940406680107117,0.6084723472595215,0.017327910289168358,0.9500715732574463,0.9938835501670837,0.9926430583000183,0.9979446530342102
60,0.9947495460510254,0.6118627190589905,0.01496146246790886,1e-06,0.9503515362739563,0.9945700764656067,0.9932700395584106,0.9981555342674255,0.9940170645713806,0.6116040349006653,0.01748269610106945,0.9527841210365295,0.9938536286354065,0.9926687479019165,0.9979358911514282
61,0.9945917129516602,0.6163861155509949,0.01516209077090025,1e-06,0.9511032104492188,0.9944034218788147,0.993077278137207,0.9981046915054321,0.9940493106842041,0.6086670756340027,0.01732844114303589,0.951964795589447,0.9939014911651611,0.9926518797874451,0.9979523420333862
62,0.9947435259819031,0.6213104128837585,0.014862771145999432,1e-06,0.9512581825256348,0.9945614337921143,0.9932486414909363,0.9981525540351868,0.9940328598022461,0.6088667511940002,0.01739116571843624,0.9530993700027466,0.993894100189209,0.9926373958587646,0.9979501366615295
63,0.9946697354316711,0.612034261226654,0.015241286717355251,1e-06,0.952789843082428,0.9945036768913269,0.9931322336196899,0.9981369972229004,0.9940370917320251,0.6034345626831055,0.017336806282401085,0.9512009620666504,0.9939332604408264,0.9925733804702759,0.9979602098464966
64,0.9946740865707397,0.6152649521827698,0.015270540490746498,1e-06,0.9513264894485474,0.9944836497306824,0.9931292533874512,0.9981305003166199,0.9940276145935059,0.6086150407791138,0.01745280623435974,0.9534273743629456,0.9938825368881226,0.9926310181617737,0.9979455471038818
65,0.9948031902313232,0.6211996674537659,0.014830020256340504,1e-06,0.9533346891403198,0.9946076273918152,0.9933009147644043,0.9981707334518433,0.9939948916435242,0.6062369346618652,0.017596738412976265,0.9554414749145508,0.9938867688179016,0.9925800561904907,0.9979451894760132
66,0.9947523474693298,0.6213007569313049,0.014773063361644745,1e-06,0.9549233913421631,0.9945270419120789,0.9932472109794617,0.9981467127799988,0.9940385222434998,0.606721043586731,0.017354680225253105,0.9510127902030945,0.9939132928848267,0.9926056861877441,0.9979540109634399
67,0.9946708679199219,0.6165638566017151,0.01514391414821148,1e-06,0.9516637325286865,0.9945037961006165,0.9931530952453613,0.9981362819671631,0.994046688079834,0.6121887564659119,0.017376113682985306,0.9522074460983276,0.9938850402832031,0.9926741123199463,0.9979463219642639
68,0.99473637342453,0.6111871600151062,0.014908555895090103,1e-06,0.953174352645874,0.9945264458656311,0.9932548999786377,0.9981479644775391,0.9940090775489807,0.6107070446014404,0.01749161072075367,0.9537532329559326,0.993861734867096,0.992628812789917,0.9979395270347595
69,0.9944966435432434,0.6165049076080322,0.015479843132197857,1e-06,0.9516571760177612,0.9943311214447021,0.9929606914520264,0.9980795979499817,0.9940361976623535,0.607188880443573,0.0173309538513422,0.9508171081542969,0.993899941444397,0.9926066398620605,0.9979507327079773
70,0.9948766827583313,0.6170637011528015,0.014695331454277039,1e-06,0.952941358089447,0.9946251511573792,0.9933720827102661,0.9981825947761536,0.9940379858016968,0.6102457046508789,0.017397291958332062,0.9502501487731934,0.9938801527023315,0.9926614165306091,0.9979443550109863
71,0.9947726726531982,0.6101664304733276,0.014981170184910297,1e-06,0.9512202143669128,0.9945629239082336,0.9932082891464233,0.9981587529182434,0.9940311312675476,0.611799955368042,0.017474979162216187,0.9537874460220337,0.9938787817955017,0.9926691651344299,0.9979434013366699
72,0.9948188066482544,0.6194899678230286,0.014576254412531853,1e-06,0.9531496167182922,0.9946053624153137,0.9933193922042847,0.9981692433357239,0.9940469861030579,0.6058346629142761,0.017348162829875946,0.9521212577819824,0.9939302206039429,0.9926096796989441,0.9979613423347473
73,0.9947605133056641,0.623031497001648,0.01477034017443657,1e-06,0.9533881545066833,0.9945360422134399,0.9932547807693481,0.9981504678726196,0.9940300583839417,0.6127376556396484,0.017470281571149826,0.9531787633895874,0.9938621520996094,0.9926767945289612,0.9979402422904968
74,0.994732141494751,0.6185004711151123,0.014944659546017647,1e-06,0.9532851576805115,0.9945199489593506,0.9932467341423035,0.9981452226638794,0.9940265417098999,0.6071099042892456,0.01736987568438053,0.9515185356140137,0.9938912391662598,0.9926155805587769,0.9979491829872131
75,0.9946165680885315,0.6117990016937256,0.015544496476650238,1e-06,0.9512648582458496,0.9943847060203552,0.9930288791656494,0.9981034398078918,0.9940252900123596,0.6102287173271179,0.017429033294320107,0.950546145439148,0.9938555359840393,0.9926348328590393,0.9979381561279297
76,0.9949449300765991,0.622395396232605,0.014185067266225815,1e-06,0.9535000324249268,0.9946965575218201,0.9935063123703003,0.9982015490531921,0.9940384030342102,0.614894449710846,0.017490757629275322,0.9530320167541504,0.9938525557518005,0.9927031397819519,0.9979360103607178
77,0.9947267770767212,0.6220977306365967,0.014764354564249516,1e-06,0.9521796703338623,0.994488537311554,0.9932532906532288,0.9981381297111511,0.9940485954284668,0.6140393018722534,0.017420612275600433,0.9523573517799377,0.9938632249832153,0.9926923513412476,0.9979403614997864
78,0.9949502944946289,0.6293677687644958,0.014287336729466915,1e-06,0.9547473192214966,0.9946829080581665,0.9935193657875061,0.9981999397277832,0.9940457940101624,0.6166076064109802,0.017511095851659775,0.9531182050704956,0.993847668170929,0.992720365524292,0.997935950756073
79,0.9949572086334229,0.6259526014328003,0.014358321204781532,1e-06,0.953199028968811,0.9946534037590027,0.9934803247451782,0.9981900453567505,0.994043231010437,0.6193147301673889,0.017501825466752052,0.9528872966766357,0.9938278794288635,0.9927403330802917,0.9979283213615417
80,0.9947271943092346,0.6241402626037598,0.014801934361457825,1e-06,0.9522782564163208,0.9944754838943481,0.9932422637939453,0.9981276392936707,0.9940584897994995,0.6123517751693726,0.017414690926671028,0.9538238048553467,0.9938929080963135,0.9926794171333313,0.997948169708252
81,0.9945977330207825,0.6146120429039001,0.01523099560290575,1e-06,0.9535336494445801,0.9944412112236023,0.9930678606033325,0.9981132745742798,0.9940746426582336,0.6098143458366394,0.017274297773838043,0.9536662101745605,0.9939259886741638,0.992669939994812,0.997962236404419
82,0.9949072003364563,0.6227144598960876,0.014361556619405746,1e-06,0.9544274806976318,0.9946913719177246,0.9934681057929993,0.998201310634613,0.9940705299377441,0.6121727228164673,0.01737659052014351,0.9544023275375366,0.993908703327179,0.9926844835281372,0.997954249382019
83,0.994840681552887,0.6240153908729553,0.014599639922380447,1e-06,0.9557157754898071,0.9946376085281372,0.9933602213859558,0.9981809854507446,0.994041383266449,0.6093537211418152,0.01741938665509224,0.954545795917511,0.9939044117927551,0.9926332831382751,0.997952938079834
84,0.9949019551277161,0.6244240999221802,0.014279897324740887,1e-06,0.9563544988632202,0.9946896433830261,0.9934319257736206,0.9981994032859802,0.9940423369407654,0.6140331029891968,0.01744259148836136,0.9555017948150635,0.9938818216323853,0.9926818609237671,0.9979459047317505
85,0.9946908950805664,0.6177953481674194,0.015008012764155865,1e-06,0.9534199833869934,0.9944837689399719,0.9931953549385071,0.9981330633163452,0.9940633773803711,0.613215446472168,0.017335692420601845,0.9533864259719849,0.9938886165618896,0.9926799535751343,0.9979479908943176
86,0.9946816563606262,0.6176344752311707,0.014927533455193043,1e-06,0.9549306035041809,0.9944579601287842,0.993109405040741,0.9981247186660767,0.9940750002861023,0.608587920665741,0.017277918756008148,0.9533660411834717,0.9939358830451965,0.9926417469978333,0.9979621767997742
87,0.9949290752410889,0.6160691380500793,0.014336008578538895,1e-06,0.9554823637008667,0.9947078824043274,0.9934640526771545,0.9982067942619324,0.9940690994262695,0.6108214855194092,0.017344621941447258,0.9551867246627808,0.9939190745353699,0.9926645159721375,0.9979574680328369
88,0.9950432777404785,0.6297830939292908,0.01393128465861082,1e-06,0.9568883776664734,0.994809627532959,0.993581235408783,0.9982423186302185,0.9940387606620789,0.6211504340171814,0.017616109922528267,0.9566649198532104,0.9938316941261292,0.992741584777832,0.9979313015937805
89,0.9947487711906433,0.6223967671394348,0.014752754010260105,1e-06,0.9557044506072998,0.9945314526557922,0.9932132363319397,0.9981482028961182,0.9940552115440369,0.6102007031440735,0.017351996153593063,0.95426344871521,0.9939135313034058,0.9926387667655945,0.997955322265625
90,0.9948501586914062,0.6254026293754578,0.014468054287135601,1e-06,0.9554301500320435,0.9946503639221191,0.9933701753616333,0.9981873035430908,0.9940537810325623,0.6134139895439148,0.017414800822734833,0.9552479982376099,0.9938958883285522,0.9926666617393494,0.9979513883590698
91,0.99489825963974,0.6230002641677856,0.014518264681100845,1e-06,0.9560014009475708,0.9946401715278625,0.9934157133102417,0.9981878995895386,0.9940680861473083,0.6139280796051025,0.017398320138454437,0.9557839632034302,0.9939063787460327,0.9926941394805908,0.9979546070098877
92,0.9947749376296997,0.6276580691337585,0.01477697305381298,1e-06,0.9552481174468994,0.9945583939552307,0.9932483434677124,0.9981570243835449,0.9940685033798218,0.614010751247406,0.017346883192658424,0.9553540349006653,0.993897557258606,0.9926954507827759,0.9979517459869385
93,0.9949581623077393,0.6308543682098389,0.014150572009384632,1e-06,0.9568372964859009,0.994694709777832,0.9934877157211304,0.998201847076416,0.9940712451934814,0.6151838302612305,0.017347710207104683,0.9550381302833557,0.993902325630188,0.9927043914794922,0.9979520440101624
94,0.9948856234550476,0.6285487413406372,0.014354565180838108,1e-06,0.9566300511360168,0.9946402311325073,0.9933807849884033,0.9981841444969177,0.9940794706344604,0.6159042119979858,0.017331942915916443,0.955673098564148,0.9938997626304626,0.9927167892456055,0.9979531764984131
95,0.9949753284454346,0.6267785429954529,0.014079549349844456,1e-06,0.9561114311218262,0.9947426915168762,0.9935144782066345,0.9982203841209412,0.9940759539604187,0.6162301898002625,0.017342163249850273,0.9542944431304932,0.9938920736312866,0.9927149415016174,0.9979503154754639
96,0.9949594736099243,0.630480170249939,0.01408237125724554,1e-06,0.9563723206520081,0.9946691989898682,0.993506133556366,0.9981976747512817,0.9940608739852905,0.6116856932640076,0.017316162586212158,0.9547562599182129,0.9939106106758118,0.992659866809845,0.9979540705680847
97,0.9947997331619263,0.6223869919776917,0.014798877760767937,1e-06,0.9544797539710999,0.9945695996284485,0.9932844638824463,0.9981591105461121,0.9940652251243591,0.6186037659645081,0.017363758757710457,0.9537066221237183,0.9938642978668213,0.9927325248718262,0.9979403018951416
98,0.9950469136238098,0.6310917139053345,0.014003518037497997,1e-06,0.955565333366394,0.9947667717933655,0.9936005473136902,0.9982244968414307,0.9940671920776367,0.6214362382888794,0.01742967963218689,0.9550168514251709,0.9938453435897827,0.9927657246589661,0.9979354739189148
99,0.9949597716331482,0.6295740008354187,0.014148862101137638,1e-06,0.9561060667037964,0.9946916699409485,0.9935331344604492,0.9981967806816101,0.9940710663795471,0.620874285697937,0.017396027222275734,0.9549239277839661,0.993854284286499,0.9927645921707153,0.9979389905929565
