epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
20,0.9945341348648071,0.5859771966934204,0.015938550233840942,4e-06,0.8270546197891235,0.9942492246627808,0.9930709004402161,0.998062789440155,0.9940411448478699,0.5792672634124756,0.01723618432879448,0.8265132904052734,0.9939093589782715,0.9925974607467651,0.9979487061500549
21,0.9946705102920532,0.578331470489502,0.015583710744976997,1e-06,0.8257451057434082,0.994442343711853,0.9932230710983276,0.998123049736023,0.9941112995147705,0.5835264325141907,0.017091326415538788,0.8313232660293579,0.9939409494400024,0.992709755897522,0.9979603290557861
22,0.9944637417793274,0.5726982355117798,0.016198672354221344,1e-06,0.8306647539138794,0.9942276477813721,0.9930294752120972,0.9980522394180298,0.9941359162330627,0.5847773551940918,0.017111990600824356,0.8316124677658081,0.9939295053482056,0.9927648305892944,0.9979565739631653
23,0.9943127632141113,0.581627368927002,0.01641869731247425,1e-06,0.828632116317749,0.9941026568412781,0.9928272366523743,0.9980081915855408,0.9941232800483704,0.5839108824729919,0.01712518371641636,0.8288363218307495,0.9939337968826294,0.992719292640686,0.9979591369628906
24,0.9945268630981445,0.5925086736679077,0.01600460149347782,1e-06,0.8263945579528809,0.9942904114723206,0.9930530786514282,0.9980722069740295,0.9941450357437134,0.584815502166748,0.01709916442632675,0.8289748430252075,0.9939419031143188,0.9927458763122559,0.9979638457298279
25,0.9947723150253296,0.5920100808143616,0.014916786924004555,1e-06,0.8327810764312744,0.9945067167282104,0.9933158159255981,0.9981433749198914,0.994131863117218,0.5889702439308167,0.017270853742957115,0.8368930816650391,0.9938808679580688,0.9928417801856995,0.9979441165924072
26,0.9945850372314453,0.5919275283813477,0.015684114769101143,1e-06,0.8325998783111572,0.9943234324455261,0.993125855922699,0.998084545135498,0.9941419363021851,0.584613561630249,0.017006179317831993,0.8343449831008911,0.9939647912979126,0.9927359223365784,0.9979695081710815
27,0.994694709777832,0.5885875821113586,0.015506722964346409,1e-06,0.8343700170516968,0.9944204092025757,0.993242621421814,0.9981198310852051,0.9941617250442505,0.5861489772796631,0.017047787085175514,0.8340761661529541,0.9939435720443726,0.9927901029586792,0.9979641437530518
28,0.9946439862251282,0.5869818329811096,0.015526430681347847,1e-06,0.8326735496520996,0.9943840503692627,0.9931714534759521,0.9981013536453247,0.9941412806510925,0.585750937461853,0.017061512917280197,0.8360174894332886,0.9939479231834412,0.9927678108215332,0.9979639649391174
29,0.9948697686195374,0.6022143959999084,0.014806568622589111,1e-06,0.8375911712646484,0.9945389628410339,0.9934135675430298,0.9981592297554016,0.9941537976264954,0.5877540707588196,0.017061026766896248,0.8388043642044067,0.9939420223236084,0.9927790760993958,0.997963547706604
30,0.9946871399879456,0.5829454064369202,0.015394712798297405,1e-06,0.8362646102905273,0.9943987727165222,0.993266761302948,0.9981107115745544,0.994124710559845,0.5870276093482971,0.017111897468566895,0.8402981758117676,0.9939361214637756,0.9927659630775452,0.9979581236839294
31,0.9948336482048035,0.5901499390602112,0.014931282959878445,1e-06,0.8357170820236206,0.994523286819458,0.9933768510818481,0.9981520175933838,0.9941453337669373,0.5882613062858582,0.017053909599781036,0.8401839733123779,0.9939375519752502,0.9927867650985718,0.997962474822998
32,0.9946168661117554,0.5865141153335571,0.015760621055960655,1e-06,0.8381630182266235,0.9943362474441528,0.9931820034980774,0.9980889558792114,0.9941390752792358,0.5855140089988708,0.01709703542292118,0.8361198306083679,0.9939363598823547,0.9927607178688049,0.9979602098464966
33,0.9946431517601013,0.5861004590988159,0.015561230480670929,1e-06,0.8343209028244019,0.9944115281105042,0.9931732416152954,0.9981138706207275,0.9941719174385071,0.5859680771827698,0.01697341725230217,0.8363537788391113,0.9939730167388916,0.9927657246589661,0.997973620891571
34,0.9945045113563538,0.5809714198112488,0.015927597880363464,1e-06,0.8354463577270508,0.9942618608474731,0.9930387139320374,0.998062252998352,0.9941787123680115,0.5870429277420044,0.016975151374936104,0.8368149995803833,0.9939676523208618,0.9928021430969238,0.9979708194732666
35,0.994744062423706,0.5913870930671692,0.015373781323432922,1e-06,0.8355851173400879,0.9944369196891785,0.9932889342308044,0.9981240630149841,0.9941608905792236,0.5866987109184265,0.01700552925467491,0.8389226198196411,0.9939603805541992,0.9927919507026672,0.9979681372642517
36,0.9945935010910034,0.58560711145401,0.015587996691465378,1e-06,0.8344305753707886,0.9943346977233887,0.9931321740150452,0.9980860948562622,0.9941802620887756,0.5888298749923706,0.0170389823615551,0.8368865251541138,0.9939369559288025,0.9928560256958008,0.9979639649391174
37,0.9946609139442444,0.5911470055580139,0.01566977985203266,1e-06,0.8340600728988647,0.9943854808807373,0.9932166337966919,0.9981043934822083,0.9941600561141968,0.5870306491851807,0.01701035536825657,0.8376351594924927,0.9939485192298889,0.9928076863288879,0.9979637265205383
38,0.9947395324707031,0.5877669453620911,0.015141570009291172,1e-06,0.8323734998703003,0.9944252371788025,0.9933151602745056,0.99811851978302,0.9941800832748413,0.5891817212104797,0.017085492610931396,0.8390650153160095,0.9939253926277161,0.992865800857544,0.9979569315910339
39,0.994838297367096,0.5953266620635986,0.015116212889552116,1e-06,0.8368803262710571,0.9945111274719238,0.9934229254722595,0.9981500506401062,0.9941295385360718,0.5868399143218994,0.017130695283412933,0.8405368328094482,0.9939181208610535,0.9927864074707031,0.9979543685913086
40,0.9945011734962463,0.5834491848945618,0.015973234549164772,1e-06,0.8341671228408813,0.994238018989563,0.9930395483970642,0.9980566501617432,0.994159460067749,0.5850672125816345,0.01701962575316429,0.8348284959793091,0.9939572215080261,0.992778480052948,0.9979673624038696
41,0.9946948289871216,0.5959806442260742,0.015196987427771091,1e-06,0.8360581398010254,0.9944341778755188,0.9932082891464233,0.9981212615966797,0.9942004084587097,0.5872011184692383,0.016900647431612015,0.8377323150634766,0.9939923882484436,0.992817223072052,0.997978925704956
42,0.9948590993881226,0.598156213760376,0.014961407519876957,1e-06,0.8353492617607117,0.9945557117462158,0.9933786392211914,0.9981622695922852,0.9941949248313904,0.5871677398681641,0.016949716955423355,0.8353366851806641,0.9939886927604675,0.9928227066993713,0.9979774951934814
43,0.9948784112930298,0.5885298848152161,0.014719057828187943,1e-06,0.836211085319519,0.9945634007453918,0.9934912323951721,0.9981667995452881,0.9942259192466736,0.590154230594635,0.0169321708381176,0.8389257192611694,0.9939821362495422,0.9929000735282898,0.9979759454727173
44,0.9946221709251404,0.5917266011238098,0.015667740255594254,1e-06,0.8317356109619141,0.9943252205848694,0.993172824382782,0.9980846643447876,0.9941954016685486,0.5876972079277039,0.01695205457508564,0.8348543047904968,0.9939790964126587,0.9928357601165771,0.9979745149612427
45,0.9946166276931763,0.5888584852218628,0.015645422041416168,1e-06,0.8308136463165283,0.9943451881408691,0.9931900501251221,0.9980966448783875,0.9941986799240112,0.5865578055381775,0.016949260607361794,0.8328677415847778,0.9939749240875244,0.9928287863731384,0.9979729056358337
46,0.9949228763580322,0.5847241282463074,0.014639724977314472,1e-06,0.8310188055038452,0.9946158528327942,0.9935104846954346,0.9981848001480103,0.9941760301589966,0.5887063145637512,0.017005858942866325,0.8380509614944458,0.9939627051353455,0.9928263425827026,0.9979691505432129
47,0.9947147369384766,0.5910654067993164,0.015397646464407444,1e-06,0.8307772874832153,0.9944239258766174,0.993268609046936,0.9981192350387573,0.9941951036453247,0.5901049375534058,0.016998566687107086,0.8387763500213623,0.9939517974853516,0.9928807020187378,0.9979680776596069
48,0.9947026968002319,0.597209095954895,0.015353115275502205,1e-06,0.8351921439170837,0.9943863749504089,0.9932429194450378,0.998104989528656,0.9941831827163696,0.5868244171142578,0.016916701570153236,0.8350662589073181,0.9939790964126587,0.9927929639816284,0.997974157333374
49,0.9947778582572937,0.5928351283073425,0.014940771274268627,1e-06,0.8332356810569763,0.9945076704025269,0.9932941794395447,0.9981425404548645,0.9941905736923218,0.5893986821174622,0.016937317326664925,0.8391929864883423,0.9939687252044678,0.9928483366966248,0.9979725480079651
50,0.9947541356086731,0.6053162813186646,0.01506049558520317,1e-06,0.8390552997589111,0.9944790005683899,0.9932619333267212,0.9981316924095154,0.9942120313644409,0.5916146039962769,0.016931449994444847,0.8412512540817261,0.993959903717041,0.992888867855072,0.9979699850082397
51,0.994604229927063,0.6005008816719055,0.015496702864766121,1e-06,0.8339619636535645,0.9943191409111023,0.993144154548645,0.998078465461731,0.9941760301589966,0.5882580876350403,0.01689770258963108,0.8376905918121338,0.9939743280410767,0.9928075075149536,0.9979736804962158
52,0.994804859161377,0.5918093919754028,0.01522399578243494,1e-06,0.8341434001922607,0.9945169687271118,0.9933229684829712,0.9981455206871033,0.9942100048065186,0.5915961265563965,0.01697232574224472,0.84022057056427,0.9939519762992859,0.992904782295227,0.9979685544967651
53,0.9947551488876343,0.5924735069274902,0.015086282975971699,1e-06,0.8377041816711426,0.9944580793380737,0.9933526515960693,0.9981289505958557,0.9942048788070679,0.5885176658630371,0.016848817467689514,0.8390477895736694,0.9939937591552734,0.9928343296051025,0.9979788064956665
54,0.9948415756225586,0.5864377617835999,0.015287897549569607,1e-06,0.8344693183898926,0.9945625066757202,0.9934180974960327,0.9981625080108643,0.9942285418510437,0.5889179110527039,0.016850978136062622,0.8349268436431885,0.9939912557601929,0.9928814768791199,0.9979792237281799
55,0.9946958422660828,0.5979106426239014,0.015536350198090076,1e-06,0.8302023410797119,0.9943910241127014,0.993236243724823,0.9981074929237366,0.9942187070846558,0.5897944569587708,0.01691734977066517,0.837249755859375,0.9939755797386169,0.9928884506225586,0.9979742169380188
56,0.9945412874221802,0.5934038758277893,0.015781333670020103,1e-06,0.8315398693084717,0.9942577481269836,0.9930514693260193,0.9980592131614685,0.9942204356193542,0.5882797241210938,0.01681044138967991,0.837131142616272,0.9940061569213867,0.9928236603736877,0.9979827404022217
57,0.9947707056999207,0.5852016806602478,0.015032526105642319,1e-06,0.8409526348114014,0.9944786429405212,0.9933788776397705,0.9981398582458496,0.9942321181297302,0.5899195075035095,0.01685071364045143,0.8422381281852722,0.9940032362937927,0.9928854703903198,0.9979824423789978
58,0.994880735874176,0.6015458703041077,0.014866885729134083,1e-06,0.8381667137145996,0.9945942759513855,0.9934166073799133,0.998173177242279,0.9942203760147095,0.5906516313552856,0.01690664142370224,0.8398915529251099,0.9939778447151184,0.992878258228302,0.997973620891571
59,0.9948924779891968,0.599800169467926,0.014762199483811855,1e-06,0.8392943739891052,0.9945759177207947,0.9934363961219788,0.9981685280799866,0.9942137598991394,0.5902803540229797,0.016858283430337906,0.8425192832946777,0.9939940571784973,0.9928560853004456,0.9979791641235352
60,0.9949790835380554,0.595098614692688,0.014471559785306454,1e-06,0.8402734994888306,0.9946425557136536,0.993550181388855,0.9981927275657654,0.9942442178726196,0.5928794741630554,0.016857266426086426,0.8425307273864746,0.9939827919006348,0.9929333329200745,0.9979782700538635
61,0.9949893951416016,0.5951853394508362,0.014499285258352757,1e-06,0.8442620635032654,0.9946423172950745,0.9935817122459412,0.9981929063796997,0.9942153692245483,0.5905181169509888,0.01686544343829155,0.8449385762214661,0.993991494178772,0.9928737282752991,0.997979462146759
62,0.9948196411132812,0.5971025824546814,0.015014142729341984,1e-06,0.8408750295639038,0.9945138692855835,0.9933911561965942,0.9981464743614197,0.9942571520805359,0.591303825378418,0.016760068014264107,0.8397119045257568,0.9940084218978882,0.9929164052009583,0.9979848265647888
63,0.9948083758354187,0.5950448513031006,0.015092352405190468,1e-06,0.8378955721855164,0.9945043325424194,0.9934007525444031,0.9981425404548645,0.9942539930343628,0.5900275707244873,0.01671712100505829,0.8401127457618713,0.9940235018730164,0.9928852319717407,0.9979910850524902
64,0.9947936534881592,0.6025401949882507,0.015006810426712036,1e-06,0.8373242616653442,0.9944994449615479,0.9933348894119263,0.9981396198272705,0.9942513704299927,0.5904064178466797,0.016750330105423927,0.8413841724395752,0.9940224289894104,0.9929008483886719,0.9979901313781738
65,0.9950375556945801,0.5943891406059265,0.01436312310397625,1e-06,0.8365168571472168,0.9946492314338684,0.9936478137969971,0.9981966614723206,0.9942652583122253,0.5924906134605408,0.016760259866714478,0.838654637336731,0.9939966797828674,0.9929459095001221,0.9979826807975769
66,0.9949807524681091,0.6068387627601624,0.01447153091430664,1e-06,0.8379108905792236,0.994645357131958,0.9935508370399475,0.9981905817985535,0.9942696690559387,0.5915710926055908,0.016734762117266655,0.8395553231239319,0.9940117597579956,0.9929466247558594,0.9979866743087769
67,0.9949294924736023,0.5943934321403503,0.014532465487718582,1e-06,0.8399631977081299,0.9945859909057617,0.9935379028320312,0.9981752634048462,0.9942560791969299,0.591979444026947,0.01677234098315239,0.8417896032333374,0.9940078258514404,0.9929274320602417,0.9979860782623291
68,0.9948205351829529,0.5989752411842346,0.01501893624663353,1e-06,0.8392981290817261,0.9944823980331421,0.9933893084526062,0.9981381893157959,0.9942587018013,0.5931369066238403,0.01680348627269268,0.8427308797836304,0.9939887523651123,0.9929510354995728,0.9979792833328247
69,0.9947881698608398,0.5872641205787659,0.015200004912912846,1e-06,0.8369662165641785,0.9944823384284973,0.9933275580406189,0.9981364011764526,0.9942306876182556,0.5902400612831116,0.016783857718110085,0.8386552333831787,0.993993878364563,0.9928549528121948,0.9979796409606934
70,0.9950185418128967,0.6007994413375854,0.014330084435641766,1e-06,0.841027021408081,0.9946662187576294,0.993572473526001,0.9982006549835205,0.9942643642425537,0.5944451093673706,0.01680748350918293,0.8445152044296265,0.9939879775047302,0.9929683804512024,0.9979792237281799
71,0.9948953986167908,0.591766893863678,0.014705488458275795,1e-06,0.8420090675354004,0.9945600628852844,0.9935028553009033,0.9981644153594971,0.9942433834075928,0.5912237763404846,0.0167540330439806,0.841769814491272,0.9940070509910583,0.992893636226654,0.9979850053787231
72,0.9948393106460571,0.5969261527061462,0.014986093156039715,1e-06,0.8393445611000061,0.9945122003555298,0.9934231638908386,0.9981481432914734,0.9942432641983032,0.5901970863342285,0.01675286702811718,0.837712287902832,0.9940080642700195,0.9928718209266663,0.9979854226112366
73,0.9945957064628601,0.5940285325050354,0.015664808452129364,1e-06,0.8354325294494629,0.9943329691886902,0.9930974841117859,0.9980860352516174,0.9942451119422913,0.590062141418457,0.01676545850932598,0.840535044670105,0.9940141439437866,0.9928805828094482,0.9979880452156067
74,0.9948245286941528,0.5968759059906006,0.01495481189340353,1e-06,0.8396406173706055,0.994505763053894,0.9933879971504211,0.9981473088264465,0.9942541718482971,0.5916552543640137,0.016743391752243042,0.8430215120315552,0.9940117597579956,0.992904543876648,0.9979875087738037
75,0.9950589537620544,0.6037217974662781,0.014261037111282349,1e-06,0.8423830270767212,0.994688093662262,0.9936448931694031,0.998205840587616,0.9942413568496704,0.593299150466919,0.01686720922589302,0.8439891338348389,0.993972659111023,0.9929394721984863,0.9979736804962158
76,0.994985044002533,0.5920904874801636,0.014256750233471394,1e-06,0.8439576029777527,0.9946566224098206,0.993628203868866,0.9982001781463623,0.9942647814750671,0.5948269367218018,0.016832157969474792,0.8464549779891968,0.9939868450164795,0.9929726719856262,0.9979802966117859
77,0.9949737191200256,0.6027398109436035,0.014536714181303978,1e-06,0.8445413112640381,0.9946001172065735,0.9935345649719238,0.9981772899627686,0.9942695498466492,0.5939552783966064,0.016749560832977295,0.8460373878479004,0.99400395154953,0.9929625988006592,0.9979848861694336
78,0.9948309063911438,0.5917404294013977,0.01495394017547369,1e-06,0.8427069783210754,0.9945234060287476,0.9934443235397339,0.99815434217453,0.9942654371261597,0.5915989279747009,0.016743026673793793,0.8447827100753784,0.9940165281295776,0.9929027557373047,0.9979888796806335
79,0.9949885010719299,0.5976577997207642,0.014565572142601013,1e-06,0.8413602709770203,0.9946560263633728,0.9935867786407471,0.9981980323791504,0.9942701458930969,0.5925824046134949,0.016727712005376816,0.8400885462760925,0.9939966797828674,0.9929302930831909,0.9979845881462097
80,0.9949564933776855,0.5995439291000366,0.014558725990355015,1e-06,0.838679313659668,0.9945933818817139,0.9935330152511597,0.9981774687767029,0.994273841381073,0.5959107279777527,0.016778502613306046,0.8436298370361328,0.9939863681793213,0.9929828643798828,0.9979799389839172
81,0.9951097369194031,0.603329598903656,0.014058338478207588,1e-06,0.8415800333023071,0.9947203993797302,0.9937095046043396,0.9982179403305054,0.9942721724510193,0.5957556366920471,0.016749953851103783,0.8437842726707458,0.9939892888069153,0.9929854273796082,0.9979814887046814
82,0.9947360157966614,0.6000252366065979,0.015279924497008324,1e-06,0.834828794002533,0.9943788647651672,0.9932984113693237,0.9981065988540649,0.9942933320999146,0.5928624868392944,0.01662493869662285,0.8406120538711548,0.9940348863601685,0.9929438233375549,0.9979972243309021
83,0.9949161410331726,0.5947515368461609,0.014607085846364498,1e-06,0.8404209613800049,0.9946017861366272,0.9935046434402466,0.998175323009491,0.9942967891693115,0.5940038561820984,0.016646401956677437,0.840986967086792,0.9940205812454224,0.9929817914962769,0.9979915022850037
84,0.9950153231620789,0.5951796770095825,0.01438415888696909,1e-06,0.8391304612159729,0.9946668148040771,0.9936032295227051,0.9982011914253235,0.9942950010299683,0.5944920182228088,0.016678836196660995,0.8407835960388184,0.994016170501709,0.9929806590080261,0.9979887008666992
85,0.9948199987411499,0.5928114652633667,0.014966738410294056,1e-06,0.8410836458206177,0.9945028424263,0.9934142827987671,0.998145580291748,0.994290292263031,0.595178484916687,0.016733799129724503,0.8395620584487915,0.9939935803413391,0.9930025339126587,0.9979833364486694
86,0.9949280619621277,0.603621780872345,0.01451631635427475,1e-06,0.8396992087364197,0.994612991809845,0.9935100078582764,0.9981766939163208,0.9942805767059326,0.5954302549362183,0.01672767847776413,0.8421789407730103,0.9939938187599182,0.9930064082145691,0.997983455657959
87,0.994886040687561,0.5955460071563721,0.014752469956874847,1e-06,0.8401976823806763,0.9945433139801025,0.9934893250465393,0.9981578588485718,0.9942826628684998,0.5944593548774719,0.016681890934705734,0.8428212404251099,0.994015634059906,0.9929807186126709,0.9979881644248962
88,0.9948151111602783,0.6055752635002136,0.014888279139995575,1e-06,0.8365991115570068,0.9944647550582886,0.993375301361084,0.9981318712234497,0.9942955374717712,0.5939651131629944,0.01660914719104767,0.8400603532791138,0.9940327405929565,0.9929543733596802,0.9979956746101379
89,0.9948121309280396,0.595122218132019,0.014978507533669472,1e-06,0.8383619785308838,0.9944927096366882,0.993411660194397,0.9981400370597839,0.994289219379425,0.5931648015975952,0.0166102796792984,0.8424829244613647,0.9940424561500549,0.9929444193840027,0.9979976415634155
90,0.9950674772262573,0.6039872765541077,0.014265637844800949,1e-06,0.8429676294326782,0.9947274923324585,0.9936493039131165,0.9982194900512695,0.9942886233329773,0.5948572754859924,0.01665901206433773,0.8443588614463806,0.9940213561058044,0.9929758906364441,0.9979918599128723
91,0.9951287508010864,0.6131153702735901,0.013997762463986874,1e-06,0.8423250913619995,0.9947531819343567,0.9937126040458679,0.998226523399353,0.9942929744720459,0.597649872303009,0.01675952784717083,0.8487024307250977,0.9940065145492554,0.9930263161659241,0.9979865550994873
92,0.9950357675552368,0.6002808213233948,0.014255418442189693,1e-06,0.8443810939788818,0.9946851134300232,0.9936498403549194,0.9982060194015503,0.994317889213562,0.5956053733825684,0.0166007149964571,0.8422459363937378,0.9940392971038818,0.9930070042610168,0.9979989528656006
93,0.9948737621307373,0.5918686985969543,0.01472947932779789,1e-06,0.8398887515068054,0.9945611357688904,0.9934849739074707,0.998164176940918,0.9942926168441772,0.5935864448547363,0.016610922291874886,0.8390837907791138,0.9940395951271057,0.9929569363594055,0.9979970455169678
94,0.9948638677597046,0.5994765758514404,0.01471691019833088,1e-06,0.8360050916671753,0.9945191740989685,0.9934165477752686,0.9981468915939331,0.9942701458930969,0.592003345489502,0.016629455611109734,0.8418831825256348,0.9940460324287415,0.9929089546203613,0.9979968667030334
95,0.9949673414230347,0.5988714098930359,0.014608850702643394,1e-06,0.8370822668075562,0.994606077671051,0.9935343861579895,0.9981798529624939,0.9942872524261475,0.593233585357666,0.01661088317632675,0.8408553600311279,0.9940399527549744,0.9929512739181519,0.997996985912323
96,0.9948782324790955,0.5994349122047424,0.014756162650883198,1e-06,0.8387681245803833,0.9946152567863464,0.9934521317481995,0.9981821775436401,0.9942939877510071,0.5927357077598572,0.01659523881971836,0.8419772386550903,0.9940488338470459,0.9929486513137817,0.99800044298172
97,0.995398223400116,0.6076378226280212,0.013178079389035702,1e-06,0.8407931327819824,0.9950066208839417,0.9940281510353088,0.9983155131340027,0.9943020343780518,0.5972227454185486,0.016728896647691727,0.8467518091201782,0.9940118789672852,0.9930346012115479,0.9979890584945679
98,0.9945715069770813,0.5943716168403625,0.015714971348643303,1e-06,0.8355875611305237,0.9942536950111389,0.9931125640869141,0.9980599284172058,0.9942747354507446,0.5902102589607239,0.016578322276473045,0.838252604007721,0.994076669216156,0.9928616881370544,0.9980062246322632
99,0.9949867725372314,0.609065592288971,0.014332246966660023,1e-06,0.8357298970222473,0.9946452975273132,0.9935176968574524,0.9981904625892639,0.9942702054977417,0.5968904495239258,0.016854869201779366,0.8445708751678467,0.9939847588539124,0.9930128455162048,0.9979809522628784
100,0.9951261878013611,0.6047270894050598,0.013979232870042324,1e-06,0.8417373299598694,0.9947158098220825,0.9937649369239807,0.9982197880744934,0.9943046569824219,0.5966518521308899,0.0166363213211298,0.8410499691963196,0.994010865688324,0.993003785610199,0.9979889988899231
101,0.9949701428413391,0.5946927070617676,0.014608858153223991,1e-06,0.8382613658905029,0.9946197271347046,0.9935582280158997,0.998186469078064,0.9942923188209534,0.5959910154342651,0.016713911667466164,0.840493381023407,0.9940041899681091,0.9930061101913452,0.9979857802391052
102,0.9948952794075012,0.6029874682426453,0.014665045775473118,1e-06,0.8387025594711304,0.9945463538169861,0.993487536907196,0.9981598258018494,0.9943145513534546,0.5957338809967041,0.016601121053099632,0.8380284309387207,0.9940300583839417,0.9930146336555481,0.9979944825172424
103,0.9950013160705566,0.6010702252388,0.014408864080905914,1e-06,0.8347293138504028,0.994665801525116,0.993594229221344,0.9982002377510071,0.9942877888679504,0.594832718372345,0.016610734164714813,0.8413320779800415,0.9940312504768372,0.9929830431938171,0.99799644947052
104,0.99502032995224,0.6011642813682556,0.014250937849283218,1e-06,0.8388532400131226,0.9946693181991577,0.9936158657073975,0.9981988072395325,0.9943000078201294,0.598876953125,0.01670336350798607,0.8428748846054077,0.9940034747123718,0.9930526614189148,0.9979885220527649
