epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
37,0.9914298057556152,0.7098978161811829,0.02400701865553856,1e-06,0.8450364470481873,0.9908959269523621,0.9889780282974243,0.9969298839569092,0.9905800223350525,0.7046995162963867,0.02838202938437462,0.8503360748291016,0.9900881052017212,0.9882716536521912,0.9966632723808289
38,0.9915756583213806,0.7143543362617493,0.023414449766278267,1e-06,0.8450973033905029,0.9909767508506775,0.9891667366027832,0.9969567656517029,0.9905415177345276,0.7043160200119019,0.02852042391896248,0.8528882265090942,0.9900594353675842,0.9882319569587708,0.9966534972190857
39,0.9915698170661926,0.706914484500885,0.02393445558845997,1e-06,0.8451341390609741,0.9910052418708801,0.9891452789306641,0.996971070766449,0.9905638694763184,0.7038131356239319,0.028281277045607567,0.8478924036026001,0.9900733232498169,0.9882333278656006,0.9966596364974976
40,0.9916248917579651,0.7093678712844849,0.023608511313796043,1e-06,0.8454673886299133,0.9910769462585449,0.9891319870948792,0.996985673904419,0.990578830242157,0.7046167254447937,0.028386566787958145,0.8523446321487427,0.9900944828987122,0.9882800579071045,0.9966652989387512
41,0.9913979768753052,0.7106106281280518,0.02413688600063324,1e-06,0.8434849977493286,0.9908220171928406,0.9889326095581055,0.9969046711921692,0.9905692338943481,0.7032806277275085,0.028212247416377068,0.8467450141906738,0.9900977611541748,0.9881999492645264,0.9966680407524109
42,0.9916530251502991,0.7126724123954773,0.023336753249168396,1e-06,0.8441381454467773,0.9910070896148682,0.9892391562461853,0.9969677925109863,0.9905973672866821,0.7053101062774658,0.02826208621263504,0.8491194248199463,0.9900767207145691,0.9882923364639282,0.996661365032196
43,0.9917114973068237,0.7133923172950745,0.02309751883149147,1e-06,0.8420628905296326,0.9910920262336731,0.9892784357070923,0.996990442276001,0.990581750869751,0.70514315366745,0.028284970670938492,0.8503838777542114,0.9900701642036438,0.9882851839065552,0.996659517288208
44,0.9914761185646057,0.7112538814544678,0.023852264508605003,1e-06,0.8452145457267761,0.990895688533783,0.9890280961990356,0.9969309568405151,0.9906075596809387,0.7042097449302673,0.02817024290561676,0.8485798835754395,0.9901013374328613,0.9882729649543762,0.9966703057289124
45,0.9916192889213562,0.7190608978271484,0.023368539288640022,1e-06,0.8465662002563477,0.9909902215003967,0.9891866445541382,0.9969584345817566,0.9905866980552673,0.7038348317146301,0.02821465954184532,0.8474127054214478,0.9900670051574707,0.9882632493972778,0.9966593980789185
46,0.9917038083076477,0.7204470038414001,0.02353188954293728,1e-06,0.8410495519638062,0.991087019443512,0.9892170429229736,0.9969916343688965,0.9905645251274109,0.7041295766830444,0.028320997953414917,0.847180962562561,0.9900656342506409,0.9882668256759644,0.9966581463813782
47,0.9914908409118652,0.7104005217552185,0.023648381233215332,1e-06,0.8420658111572266,0.9908783435821533,0.989085853099823,0.9969258308410645,0.9905840754508972,0.7033284306526184,0.028236176818609238,0.8483448028564453,0.9900925755500793,0.9882542490959167,0.9966660141944885
48,0.9920543432235718,0.7157707214355469,0.02221769280731678,1e-06,0.8463358879089355,0.991361677646637,0.9896737933158875,0.9970880746841431,0.9905725717544556,0.7072792053222656,0.028489986434578896,0.8515994548797607,0.990025520324707,0.9883584380149841,0.9966503381729126
49,0.9916205406188965,0.717721164226532,0.0235489159822464,1e-06,0.8453295230865479,0.990990936756134,0.9892029762268066,0.9969611763954163,0.9905993938446045,0.7050504684448242,0.028253808617591858,0.8496258854866028,0.9900923371315002,0.9883043169975281,0.996667206287384
50,0.9912842512130737,0.7164832353591919,0.02437150478363037,1e-06,0.8414150476455688,0.990683376789093,0.9888266921043396,0.9968616366386414,0.9906181693077087,0.7052937746047974,0.028166886419057846,0.8486712574958801,0.9900928735733032,0.9883140921592712,0.9966689348220825
51,0.991814136505127,0.7192268371582031,0.022904573008418083,1e-06,0.8456147909164429,0.9911516308784485,0.9894143342971802,0.9970149397850037,0.990614116191864,0.7060138583183289,0.028238710016012192,0.8487991094589233,0.9900741577148438,0.9883258938789368,0.9966608285903931
52,0.9915285110473633,0.7066033482551575,0.023674625903367996,1e-06,0.8456851840019226,0.9909523129463196,0.9890828728675842,0.996950089931488,0.9906099438667297,0.7055873274803162,0.02830582670867443,0.852401614189148,0.990084171295166,0.9883266687393188,0.9966645240783691
53,0.9915462136268616,0.7126111388206482,0.023442650213837624,1e-06,0.8470964431762695,0.9909513592720032,0.9891372323036194,0.9969470500946045,0.9906176924705505,0.7044692039489746,0.028210144490003586,0.8521414995193481,0.9901134371757507,0.9883142113685608,0.9966720938682556
54,0.9919036030769348,0.718817949295044,0.022601569071412086,1e-06,0.8455899953842163,0.9912431240081787,0.9895060658454895,0.9970490336418152,0.9906206727027893,0.7053970694541931,0.028114300221204758,0.8497525453567505,0.9900956153869629,0.988316535949707,0.9966657757759094
55,0.9916921854019165,0.716164767742157,0.023044848814606667,1e-06,0.8460472822189331,0.9911149144172668,0.9892591834068298,0.9970013499259949,0.9906566739082336,0.707002580165863,0.028175124898552895,0.853428840637207,0.9901218414306641,0.9883828163146973,0.996676504611969
56,0.9917254447937012,0.7110691666603088,0.02320042811334133,1e-06,0.849260151386261,0.9911112189292908,0.989380955696106,0.9970046281814575,0.9906521439552307,0.7067914605140686,0.02829207293689251,0.8525590896606445,0.9901134371757507,0.9883900284767151,0.9966762065887451
57,0.9917731881141663,0.7124677300453186,0.022950362414121628,1e-06,0.8461030125617981,0.99113929271698,0.9893941283226013,0.9970158338546753,0.990656852722168,0.7055009007453918,0.028132043778896332,0.8503906726837158,0.9901424646377563,0.9883645176887512,0.9966834783554077
58,0.9919753074645996,0.7093916535377502,0.02245366759598255,1e-06,0.846652626991272,0.9913090467453003,0.9896319508552551,0.9970709681510925,0.99065101146698,0.7077974081039429,0.028278730809688568,0.8532456159591675,0.9901161193847656,0.9884023070335388,0.9966784119606018
59,0.9913986921310425,0.7113809585571289,0.024021049961447716,1e-06,0.8450461030006409,0.9908141493797302,0.9889164566993713,0.9969005584716797,0.9906681180000305,0.7061907649040222,0.028065787628293037,0.8500179648399353,0.9901467561721802,0.9883629083633423,0.9966877102851868
60,0.9914355278015137,0.7198107242584229,0.023801039904356003,1e-06,0.8438388705253601,0.9908154010772705,0.9889417290687561,0.9969008564949036,0.9906884431838989,0.7075490951538086,0.028096189722418785,0.8522236943244934,0.9901492595672607,0.9884135127067566,0.996685266494751
61,0.9917634725570679,0.7134662866592407,0.023264367133378983,1e-06,0.8484236001968384,0.9911414384841919,0.9893327951431274,0.9970110654830933,0.9906608462333679,0.705838680267334,0.02805929444730282,0.8493226766586304,0.9901329874992371,0.9883599877357483,0.9966795444488525
62,0.9918532967567444,0.7086763381958008,0.022927993908524513,1e-06,0.8462505340576172,0.9912362098693848,0.9894348382949829,0.9970453381538391,0.9906501770019531,0.7070256471633911,0.028155578300356865,0.8507554531097412,0.9901031851768494,0.9883862733840942,0.9966722726821899
63,0.9916276931762695,0.7149313688278198,0.02337399497628212,1e-06,0.848777711391449,0.9910629391670227,0.9891168475151062,0.9969843626022339,0.990659773349762,0.7069390416145325,0.028165867552161217,0.8516384363174438,0.9901160597801208,0.9883993268013,0.9966772794723511
64,0.9917664527893066,0.7123017907142639,0.022952890023589134,1e-06,0.845712423324585,0.9911054968833923,0.9893674850463867,0.9970026612281799,0.9906620383262634,0.7079492807388306,0.028215007856488228,0.8547858595848083,0.9901037216186523,0.9884073734283447,0.9966714382171631
65,0.9919356107711792,0.7140236496925354,0.02256394736468792,1e-06,0.8516919612884521,0.9913038015365601,0.9895479083061218,0.9970653653144836,0.9907104969024658,0.7065877914428711,0.02801411785185337,0.8538784384727478,0.9901793003082275,0.9884092807769775,0.9966959953308105
66,0.9919397234916687,0.7195796370506287,0.022707924246788025,1e-06,0.8466479778289795,0.9912340044975281,0.9895110130310059,0.9970428347587585,0.9906753301620483,0.7079958915710449,0.028192291036248207,0.856157660484314,0.9901382327079773,0.9884530901908875,0.9966841340065002
67,0.9915768504142761,0.711701512336731,0.023557379841804504,1e-06,0.8487715125083923,0.9909663796424866,0.9891563057899475,0.9969539046287537,0.9906790852546692,0.7065919637680054,0.028133006766438484,0.8538790941238403,0.9901610612869263,0.9883970022201538,0.996690034866333
68,0.9915556311607361,0.7198571562767029,0.02345118299126625,1e-06,0.8469131588935852,0.9909707307815552,0.9890781044960022,0.9969542026519775,0.9906700849533081,0.7057059407234192,0.028054850175976753,0.8520689606666565,0.9901480674743652,0.9883617162704468,0.9966866970062256
69,0.9918766021728516,0.7181670665740967,0.02274717204272747,1e-06,0.8461011648178101,0.9912014007568359,0.989404022693634,0.9970278739929199,0.9906813502311707,0.7082298994064331,0.02813519537448883,0.8545385599136353,0.9901219010353088,0.9884374737739563,0.9966785907745361
70,0.9916465282440186,0.7187573909759521,0.023472409695386887,1e-06,0.8478457927703857,0.9909959435462952,0.9892110228538513,0.9969646334648132,0.9906857013702393,0.7068074345588684,0.02802986092865467,0.8501899242401123,0.9901350736618042,0.9884138107299805,0.9966827034950256
71,0.9918966293334961,0.7134307622909546,0.022521108388900757,1e-06,0.8468424677848816,0.9912409782409668,0.9895231127738953,0.9970479607582092,0.9907031059265137,0.7082852125167847,0.028073083609342575,0.8541253805160522,0.9901381731033325,0.9884526133537292,0.9966855049133301
72,0.9920156598091125,0.7117928266525269,0.022500354796648026,1e-06,0.8515065312385559,0.9914082884788513,0.9895970225334167,0.9971002340316772,0.9907366037368774,0.7093802094459534,0.028023067861795425,0.8525962233543396,0.9901562929153442,0.9885000586509705,0.9966915249824524
73,0.991596519947052,0.7052370309829712,0.023466190323233604,1e-06,0.8482120633125305,0.9910436272621155,0.9891940355300903,0.9969784617424011,0.9906917214393616,0.7065401673316956,0.02802775427699089,0.8522734045982361,0.9901541471481323,0.9884082078933716,0.9966874122619629
74,0.9917528629302979,0.7021982669830322,0.02296980656683445,1e-06,0.8479042053222656,0.9911927580833435,0.9893428087234497,0.9970276355743408,0.9906849265098572,0.706558108329773,0.028106676414608955,0.8535193800926208,0.9901518225669861,0.9884065985679626,0.9966882467269897
75,0.992224395275116,0.7251797914505005,0.021657224744558334,1e-06,0.8515467643737793,0.991545557975769,0.9898618459701538,0.9971468448638916,0.9907069802284241,0.7098097801208496,0.02823614701628685,0.854706346988678,0.9901133179664612,0.9884957671165466,0.9966778755187988
76,0.991633415222168,0.7191243767738342,0.023339828476309776,1e-06,0.8476191759109497,0.9909394383430481,0.9891996383666992,0.9969419240951538,0.99066561460495,0.7064952254295349,0.02808573469519615,0.8527841567993164,0.9901164770126343,0.98838210105896,0.9966747164726257
77,0.9920053482055664,0.721162736415863,0.022331206128001213,1e-06,0.8489534258842468,0.9913357496261597,0.9896148443222046,0.9970744848251343,0.9907385110855103,0.7077983021736145,0.028021570295095444,0.8544490337371826,0.9901823401451111,0.9884620904922485,0.9966983199119568
78,0.9919179677963257,0.7143135070800781,0.02249779924750328,1e-06,0.8485025763511658,0.9912406206130981,0.9895492196083069,0.9970487952232361,0.9907454252243042,0.7096185684204102,0.028092101216316223,0.8531398773193359,0.9901625514030457,0.9885076284408569,0.9966903924942017
79,0.9919053912162781,0.7204296588897705,0.022766731679439545,1e-06,0.8496861457824707,0.9911673665046692,0.9894850254058838,0.9970243573188782,0.9907236695289612,0.7076805830001831,0.028065944090485573,0.8531724810600281,0.9901708364486694,0.9884581565856934,0.9966931939125061
80,0.9917632937431335,0.7131593823432922,0.02281220629811287,1e-06,0.8477897644042969,0.9911752939224243,0.9893230199813843,0.997021496295929,0.990705668926239,0.7082229852676392,0.028141191229224205,0.8545112609863281,0.9901547431945801,0.9884502291679382,0.9966902136802673
81,0.9920343160629272,0.7152841091156006,0.02215038612484932,1e-06,0.8480826616287231,0.9913262128829956,0.9897292852401733,0.9970724582672119,0.9907292723655701,0.7098524570465088,0.028155619278550148,0.8531206846237183,0.9901502728462219,0.9885019659996033,0.9966873526573181
82,0.9921359419822693,0.7188064455986023,0.02194206416606903,1e-06,0.8504766225814819,0.99144446849823,0.9897671937942505,0.9971163272857666,0.9906976222991943,0.7093735933303833,0.02823696658015251,0.8554584980010986,0.9901382327079773,0.9884669780731201,0.9966855645179749
83,0.9921903610229492,0.7262173295021057,0.021861666813492775,1e-06,0.8507274389266968,0.9914423823356628,0.9898314476013184,0.9971165657043457,0.9907416701316833,0.7095398902893066,0.028074568137526512,0.8541923761367798,0.990157425403595,0.9884973168373108,0.9966894388198853
84,0.991715669631958,0.7092881798744202,0.02312237210571766,1e-06,0.8494443893432617,0.9911232590675354,0.9893034100532532,0.997008204460144,0.9907435774803162,0.707420825958252,0.028038131073117256,0.8555276393890381,0.9901970028877258,0.9884634017944336,0.9967004656791687
85,0.9918633103370667,0.7125775218009949,0.02302112989127636,1e-06,0.8494544625282288,0.9912484884262085,0.9895002245903015,0.997047483921051,0.9907225966453552,0.7075669765472412,0.02794530615210533,0.8497834801673889,0.9901695847511292,0.9884200692176819,0.9966942071914673
86,0.9921959042549133,0.7161583304405212,0.02186424471437931,1e-06,0.8465176224708557,0.9914715886116028,0.989832878112793,0.9971230030059814,0.990737795829773,0.7103440165519714,0.028117908164858818,0.8522128462791443,0.9901450276374817,0.9885108470916748,0.9966866374015808
87,0.992022693157196,0.7206245064735413,0.02242700755596161,1e-06,0.8459414839744568,0.9913681149482727,0.9896130561828613,0.997086226940155,0.9907611608505249,0.7093985080718994,0.028027283027768135,0.8541373014450073,0.9901885986328125,0.9885112047195435,0.9966980218887329
88,0.9917543530464172,0.7022273540496826,0.022949382662773132,1e-06,0.8493802547454834,0.9911551475524902,0.9893753528594971,0.9970170259475708,0.99077308177948,0.7089873552322388,0.027876557782292366,0.8517193794250488,0.990207314491272,0.9885080456733704,0.9967056512832642
89,0.9916655421257019,0.7024810314178467,0.023463480174541473,1e-06,0.8426858186721802,0.9910278916358948,0.9892390966415405,0.9969759583473206,0.9907391667366028,0.708397626876831,0.027886291965842247,0.8460848331451416,0.9901778697967529,0.9884735345840454,0.9966956973075867
90,0.9919450283050537,0.7254590392112732,0.022491639479994774,1e-06,0.8405295610427856,0.991252601146698,0.9895296096801758,0.9970493912696838,0.990759551525116,0.712483286857605,0.028142515569925308,0.8524038791656494,0.9901570677757263,0.9885797500610352,0.9966903924942017
91,0.9921178221702576,0.7231812477111816,0.022018950432538986,1e-06,0.8451611995697021,0.9913554787635803,0.9897807836532593,0.9970857501029968,0.9908026456832886,0.7114965319633484,0.02796376682817936,0.8507360816001892,0.9902015924453735,0.9885833263397217,0.996705174446106
92,0.9919050931930542,0.7224871516227722,0.022609643638134003,1e-06,0.8443946242332458,0.991172730922699,0.9894984364509583,0.9970245957374573,0.9907830357551575,0.7113173604011536,0.02800709940493107,0.8524120450019836,0.9901860952377319,0.9885643124580383,0.9966996312141418
93,0.992046594619751,0.7301187515258789,0.022140594199299812,1e-06,0.8481347560882568,0.9912950992584229,0.9895819425582886,0.9970625042915344,0.9907633662223816,0.7108278274536133,0.028073664754629135,0.8557900190353394,0.9901880621910095,0.9885411262512207,0.9967007040977478
94,0.9919525384902954,0.7119832038879395,0.022434106096625328,1e-06,0.8509043455123901,0.9913302063941956,0.9895886182785034,0.9970744252204895,0.990805983543396,0.7108784317970276,0.027913503348827362,0.8539130091667175,0.9902113080024719,0.9885653853416443,0.9967083930969238
95,0.9919108748435974,0.7338130474090576,0.022660385817289352,1e-06,0.8499788045883179,0.991181492805481,0.9894376397132874,0.9970230460166931,0.99080491065979,0.7112876772880554,0.027999280020594597,0.8543885946273804,0.9902041554450989,0.9885830879211426,0.9967079162597656
96,0.9920420050621033,0.7251364588737488,0.022063760086894035,1e-06,0.8511282205581665,0.9913137555122375,0.9896359443664551,0.9970716834068298,0.9907862544059753,0.7134718894958496,0.02819950133562088,0.8558546304702759,0.9901652932167053,0.9886099696159363,0.9966949820518494
97,0.9921979308128357,0.7219203114509583,0.02164788916707039,1e-06,0.8502112627029419,0.9914467334747314,0.9898437261581421,0.997113823890686,0.9907851815223694,0.7132927179336548,0.028235342353582382,0.8583105802536011,0.9901806116104126,0.9886133074760437,0.9966967701911926
98,0.9921787977218628,0.7196387648582458,0.02182847633957863,1e-06,0.8534815311431885,0.9913991689682007,0.9899275898933411,0.9971024990081787,0.990794837474823,0.7113340497016907,0.027917662635445595,0.8509948253631592,0.990187406539917,0.9885510802268982,0.9967018961906433
99,0.9917086958885193,0.7152881622314453,0.022860560566186905,1e-06,0.8488407731056213,0.9910584092140198,0.9892732501029968,0.9969835877418518,0.9907890558242798,0.7109499573707581,0.02796364761888981,0.8537242412567139,0.9902002811431885,0.9885497093200684,0.9967049956321716
