epoch,accuracy,dice_coef,loss,lr,mean_io_u_4,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u_4,val_precision,val_sensitivity,val_specificity
10,0.9895227551460266,0.35519319772720337,0.036908794194459915,1e-04,0.3888287842273712,0.3369728624820709,0.991156280040741,0.34991365671157837,0.9900330901145935,0.3451899588108063,0.03645949438214302,0.4171929955482483,0.3395872712135315,0.9913289546966553,0.35735413432121277
11,0.9897876381874084,0.3482668399810791,0.03461155295372009,1e-04,0.4815499782562256,0.39139577746391296,0.9912943840026855,0.4661286771297455,0.9899592399597168,0.3217548429965973,0.03379800543189049,0.5654844045639038,0.37542322278022766,0.9915199875831604,0.4501514434814453
12,0.9899468421936035,0.3236630856990814,0.03293194621801376,1e-04,0.5885355472564697,0.4510148763656616,0.991479218006134,0.584888756275177,0.990362286567688,0.32352402806282043,0.03216230496764183,0.6429130434989929,0.49308374524116516,0.9915841221809387,0.6603063344955444
13,0.9901687502861023,0.3319448232650757,0.031432218849658966,1e-04,0.649627149105072,0.49364274740219116,0.9917111396789551,0.6610032320022583,0.9904166460037231,0.31659457087516785,0.03145967051386833,0.6482900381088257,0.4895620048046112,0.9919507503509521,0.6552495956420898
14,0.989693820476532,0.32563602924346924,0.032689496874809265,1e-04,0.6586357355117798,0.48635590076446533,0.9917911887168884,0.650641679763794,0.9903950691223145,0.32879602909088135,0.03075752966105938,0.6830348968505859,0.485638290643692,0.9920093417167664,0.6495676040649414
15,0.9900722503662109,0.32624155282974243,0.0305340476334095,1e-04,0.6710549592971802,0.4959961175918579,0.9920861124992371,0.6638007164001465,0.9905722141265869,0.32279810309410095,0.029443372040987015,0.6536579132080078,0.5048601627349854,0.9920676350593567,0.6756401062011719
16,0.9903641939163208,0.32766199111938477,0.029083428904414177,1e-04,0.6858581304550171,0.511479377746582,0.9920699596405029,0.683800995349884,0.9904467463493347,0.3194290101528168,0.02908533439040184,0.7625653147697449,0.5133811831474304,0.9920744895935059,0.6864381432533264
17,0.9899525046348572,0.32679876685142517,0.030275467783212662,1e-04,0.7721073031425476,0.5459253191947937,0.9921072125434875,0.7192975282669067,0.990337073802948,0.3259124755859375,0.02969340793788433,0.7825624346733093,0.5317906737327576,0.9926368594169617,0.7084495425224304
18,0.9904336929321289,0.32976382970809937,0.02810230664908886,1e-04,0.8959617018699646,0.5919599533081055,0.9923729300498962,0.7639381289482117,0.9901880025863647,0.3210155963897705,0.029113512486219406,0.9480246305465698,0.8181661367416382,0.9918900728225708,0.9258257746696472
19,0.9908964037895203,0.32923051714897156,0.026912871748209,2e-05,0.9646495580673218,0.8458237051963806,0.9926837682723999,0.9391821026802063,0.990868091583252,0.3282351493835449,0.027553003281354904,0.9637136459350586,0.8360015749931335,0.9925428032875061,0.9347869753837585
20,0.991061806678772,0.3310210406780243,0.026530146598815918,2e-05,0.9665582776069641,0.8616142868995667,0.9927499294281006,0.9464991092681885,0.9908970594406128,0.3298415541648865,0.02760426327586174,0.967458188533783,0.8762841820716858,0.9926961660385132,0.9529693722724915
21,0.9911149740219116,0.3318464457988739,0.02627508156001568,2e-05,0.9675958156585693,0.8720340728759766,0.9928261637687683,0.9510942101478577,0.9909077286720276,0.33106425404548645,0.027525335550308228,0.9654783010482788,0.8668150305747986,0.9928159117698669,0.9488160014152527
22,0.9912189245223999,0.3340509831905365,0.02596256323158741,4e-06,0.9691537618637085,0.8872445225715637,0.9929910898208618,0.9576718211174011,0.991037905216217,0.3328860104084015,0.027436530217528343,0.9707714319229126,0.889473021030426,0.9929300546646118,0.9585829377174377
23,0.9912601709365845,0.334567129611969,0.025871340185403824,4e-06,0.9695042371749878,0.8924114108085632,0.9930182099342346,0.9598310589790344,0.9910279512405396,0.3331688940525055,0.0275336354970932,0.9721817374229431,0.9014127254486084,0.9928535223007202,0.9635381698608398
24,0.9912833571434021,0.335017591714859,0.025798184797167778,4e-06,0.9702253341674805,0.8984349370002747,0.9930622577667236,0.962351381778717,0.991006076335907,0.33231043815612793,0.02748786471784115,0.9706807136535645,0.8971002101898193,0.992847204208374,0.961768627166748
25,0.9912936091423035,0.3347250819206238,0.025723110884428024,1e-06,0.969673216342926,0.9000213146209717,0.993015468120575,0.9629929065704346,0.9910522699356079,0.3322876989841461,0.027460169047117233,0.9711712598800659,0.9029874205589294,0.9929510354995728,0.9641963243484497
26,0.9913201928138733,0.3344728946685791,0.025700917467474937,1e-06,0.9699714183807373,0.902559220790863,0.9930920600891113,0.9640628695487976,0.9910525679588318,0.33273589611053467,0.027460182085633278,0.9714063405990601,0.9037138223648071,0.992963969707489,0.964497447013855
27,0.9913252592086792,0.334902286529541,0.02568616159260273,1e-06,0.970340371131897,0.9038848280906677,0.9930925369262695,0.9646063446998596,0.9910719394683838,0.33231469988822937,0.027421794831752777,0.9709607362747192,0.9028884172439575,0.9929972290992737,0.9641669988632202
28,0.991337239742279,0.3348679542541504,0.025667699053883553,1e-06,0.9701997637748718,0.9035098552703857,0.9931241273880005,0.9644585251808167,0.9910798668861389,0.3322399854660034,0.027422737330198288,0.9711161851882935,0.9035012722015381,0.9930076599121094,0.9644209742546082
29,0.99134361743927,0.33470115065574646,0.02565143071115017,1e-06,0.9703242778778076,0.9040170907974243,0.9931299090385437,0.9646753668785095,0.9910871386528015,0.3325382471084595,0.02743595279753208,0.971399188041687,0.9045832753181458,0.9930406808853149,0.9648663401603699
30,0.9913561940193176,0.33498743176460266,0.025631165131926537,1e-06,0.9703727960586548,0.9051205515861511,0.9931548237800598,0.9651177525520325,0.9910647869110107,0.3328135013580322,0.02748856134712696,0.9717497229576111,0.9054237008094788,0.9930195212364197,0.9652163982391357
31,0.9913501739501953,0.33508142828941345,0.025618502870202065,1e-06,0.9705398082733154,0.9048793911933899,0.9931626915931702,0.965034544467926,0.9910881519317627,0.3321816623210907,0.02737669087946415,0.9708634614944458,0.9042723774909973,0.9930043816566467,0.9647468328475952
32,0.9913632273674011,0.33502331376075745,0.02559858374297619,1e-06,0.9704028964042664,0.9060154557228088,0.9931585788726807,0.9654912948608398,0.9910950064659119,0.33262568712234497,0.027435751631855965,0.9716334342956543,0.9057995080947876,0.99305260181427,0.9653779864311218
33,0.9913731813430786,0.3351745903491974,0.02558717504143715,1e-06,0.9705696105957031,0.9067519903182983,0.9931837320327759,0.9657965302467346,0.991088330745697,0.33273282647132874,0.027440913021564484,0.9716693162918091,0.9059689044952393,0.9930428266525269,0.965448260307312
34,0.9913825392723083,0.3351593315601349,0.025568250566720963,1e-06,0.9705063104629517,0.9061050415039062,0.9932034015655518,0.9655394554138184,0.9910879135131836,0.3332040011882782,0.027474042028188705,0.9721733331680298,0.9079896211624146,0.9930635690689087,0.9662678837776184
35,0.9913740158081055,0.3351622521877289,0.02555382065474987,1e-06,0.9705836772918701,0.9070031642913818,0.9931792616844177,0.9659063816070557,0.9911248683929443,0.33321499824523926,0.027404990047216415,0.9719374179840088,0.9080841541290283,0.9931345582008362,0.9663082361221313
36,0.9914000630378723,0.33569595217704773,0.025535952299833298,1e-06,0.9709112644195557,0.9081946015357971,0.9932311177253723,0.9663864970207214,0.9911073446273804,0.3335387706756592,0.02749142050743103,0.9724663496017456,0.9091594219207764,0.9931387305259705,0.9667428135871887
37,0.9914065003395081,0.33542460203170776,0.025517811998724937,1e-06,0.9707013368606567,0.9075809717178345,0.9932633638381958,0.9661473631858826,0.9911041259765625,0.3331983685493469,0.027447812259197235,0.9722628593444824,0.9092427492141724,0.99306321144104,0.9667854309082031
38,0.9914061427116394,0.3355958163738251,0.025503380224108696,1e-06,0.9708956480026245,0.9083153605461121,0.9932556748390198,0.9664449095726013,0.9911003112792969,0.33313220739364624,0.02743043191730976,0.9721700549125671,0.9088563919067383,0.9930441975593567,0.9666339159011841
39,0.9914121031761169,0.33567342162132263,0.02547898143529892,1e-06,0.9710496068000793,0.9090021848678589,0.9932385683059692,0.9667271971702576,0.9911476969718933,0.33285030722618103,0.027376625686883926,0.9716025590896606,0.9084010124206543,0.9931632280349731,0.9664548635482788
40,0.9914305210113525,0.33565112948417664,0.025469446554780006,1e-06,0.970849871635437,0.9090277552604675,0.993300199508667,0.966742992401123,0.9910963177680969,0.3336234390735626,0.02745688147842884,0.9723821878433228,0.9105691909790039,0.9930756092071533,0.9673234224319458
41,0.9914220571517944,0.33603647351264954,0.025448448956012726,1e-06,0.9710099697113037,0.9103628396987915,0.9932752251625061,0.9672777056694031,0.9911483526229858,0.3330513834953308,0.027386631816625595,0.972065269947052,0.9098749756813049,0.9931457042694092,0.9670581221580505
42,0.9914420247077942,0.3358376622200012,0.02543145790696144,1e-06,0.971301794052124,0.9098565578460693,0.9933075308799744,0.9670884013175964,0.991151750087738,0.3326258063316345,0.02730698697268963,0.9710729122161865,0.9084282517433167,0.9931407570838928,0.9664756655693054
43,0.9914478659629822,0.3357166349887848,0.025413742288947105,1e-06,0.9709597826004028,0.9099702835083008,0.9933021664619446,0.9671332836151123,0.9911705255508423,0.3335270583629608,0.02735796757042408,0.9719090461730957,0.9106446504592896,0.9932178258895874,0.9673658609390259
44,0.9914637804031372,0.33624112606048584,0.025400495156645775,1e-06,0.9712011218070984,0.9105428457260132,0.9933456778526306,0.9673643112182617,0.9911664724349976,0.33334067463874817,0.02735641412436962,0.9719532132148743,0.9106915593147278,0.9931937456130981,0.9673922061920166
45,0.9914698004722595,0.3361411690711975,0.02538282983005047,1e-06,0.9711232781410217,0.9108063578605652,0.9933667778968811,0.9674744606018066,0.9911531805992126,0.33389610052108765,0.027417205274105072,0.97255539894104,0.9126131534576416,0.9931941628456116,0.968162477016449
46,0.9914774894714355,0.3364323079586029,0.02536045014858246,1e-06,0.9710959196090698,0.912083625793457,0.9933720231056213,0.967982292175293,0.9911410808563232,0.3344745934009552,0.027487069368362427,0.973166823387146,0.9132874011993408,0.9932028651237488,0.9684350490570068
47,0.9914771914482117,0.3362586200237274,0.025345411151647568,1e-06,0.971286416053772,0.9110825657844543,0.9933739304542542,0.9675910472869873,0.9911648035049438,0.3344987630844116,0.027448590844869614,0.9730168581008911,0.9136995673179626,0.9932287931442261,0.9686009883880615
48,0.9914951324462891,0.33678290247917175,0.025326265022158623,1e-06,0.9714635610580444,0.912796676158905,0.9934237003326416,0.9682730436325073,0.9911496639251709,0.33418357372283936,0.02742060087621212,0.9728281497955322,0.9123938679695129,0.9931581020355225,0.9680845737457275
49,0.991493821144104,0.3367157280445099,0.02531379647552967,1e-06,0.9715101718902588,0.9124051928520203,0.9933894872665405,0.9681232571601868,0.9911878705024719,0.33418869972229004,0.027377910912036896,0.9726860523223877,0.9130517840385437,0.9932560920715332,0.9683515429496765
50,0.9915114045143127,0.3366943597793579,0.02529572695493698,1e-06,0.9715887308120728,0.9111871123313904,0.9934351444244385,0.967642605304718,0.991192102432251,0.33419090509414673,0.027366582304239273,0.9724810719490051,0.9138706922531128,0.9932512044906616,0.9686764478683472
51,0.9915175437927246,0.33699142932891846,0.025277534499764442,1e-06,0.9714773297309875,0.9138683080673218,0.9934362769126892,0.968707263469696,0.9912015199661255,0.33442723751068115,0.027362918481230736,0.9727793335914612,0.9135638475418091,0.9932818412780762,0.9685589075088501
52,0.9915327429771423,0.3370335102081299,0.025256019085645676,1e-06,0.9716320633888245,0.9142737984657288,0.9934542179107666,0.9688734412193298,0.9912071228027344,0.3345998525619507,0.027359500527381897,0.9728853702545166,0.9133667945861816,0.9933032989501953,0.9684835076332092
53,0.9915474057197571,0.3374630808830261,0.025239229202270508,1e-06,0.9718502759933472,0.9146733283996582,0.9935078024864197,0.9690301418304443,0.991189181804657,0.33397138118743896,0.02734147384762764,0.9724147319793701,0.9113999009132385,0.9932331442832947,0.9677025675773621
54,0.9915494918823242,0.33710330724716187,0.02522660605609417,1e-06,0.9716513156890869,0.9125779271125793,0.9935000538825989,0.968205988407135,0.9911790490150452,0.3346710205078125,0.027435583993792534,0.9732130765914917,0.9146742820739746,0.9932384490966797,0.9690067768096924
55,0.9915515184402466,0.337201863527298,0.025201968848705292,1e-06,0.9717452526092529,0.9136945605278015,0.993486762046814,0.968650758266449,0.9912447333335876,0.33488327264785767,0.027398113161325455,0.9732565879821777,0.9152904748916626,0.9933997392654419,0.9692596793174744
56,0.9915785789489746,0.3371638059616089,0.02517876587808132,1e-06,0.9716740846633911,0.9146005511283875,0.9935449361801147,0.9690138697624207,0.9912006258964539,0.3352205157279968,0.027405666187405586,0.9733550548553467,0.9150951504707336,0.9932777881622314,0.9691793322563171
57,0.9915758371353149,0.33803510665893555,0.025171848013997078,1e-06,0.9720199108123779,0.9144628643989563,0.9935530424118042,0.9689630270004272,0.991223931312561,0.3348579704761505,0.027365751564502716,0.9732075333595276,0.9159691333770752,0.9933037757873535,0.9695272445678711
58,0.9915912747383118,0.33757033944129944,0.025150075554847717,1e-06,0.971846342086792,0.9146125316619873,0.9935749173164368,0.9690231680870056,0.9912275075912476,0.3348058760166168,0.027336081489920616,0.973090648651123,0.9155179858207703,0.9932993650436401,0.9693498015403748
59,0.9915866851806641,0.33796679973602295,0.02513602003455162,1e-06,0.9720443487167358,0.9161888957023621,0.9935621023178101,0.9696477055549622,0.9912441968917847,0.3345184624195099,0.027289144694805145,0.9727396368980408,0.9137997627258301,0.9933249354362488,0.9686733484268188
60,0.9916065335273743,0.33774852752685547,0.02512117102742195,1e-06,0.9719794988632202,0.9145433306694031,0.9935967922210693,0.9690003991127014,0.9912503957748413,0.3348774313926697,0.027301866561174393,0.9729169607162476,0.9152563810348511,0.9933376312255859,0.9692445397377014
61,0.9916219711303711,0.33813828229904175,0.025094475597143173,1e-06,0.9720962047576904,0.9164535999298096,0.9936267137527466,0.9697571396827698,0.9912375211715698,0.33528679609298706,0.027338821440935135,0.973366379737854,0.9162898659706116,0.9933281540870667,0.9696627855300903
62,0.9916154146194458,0.33822348713874817,0.02507663145661354,1e-06,0.9721207022666931,0.9155600666999817,0.9935912489891052,0.9694046378135681,0.9912963509559631,0.33569902181625366,0.027356121689081192,0.973701000213623,0.9179996252059937,0.9934954047203064,0.9703453779220581
63,0.9916408061981201,0.33848652243614197,0.025057770311832428,1e-06,0.972331166267395,0.9164927005767822,0.9936489462852478,0.9697768688201904,0.9912889003753662,0.3352047801017761,0.0273053590208292,0.9732334613800049,0.916950523853302,0.9934452772140503,0.9699314832687378
64,0.9916562438011169,0.3385358452796936,0.025043407455086708,1e-06,0.9722898006439209,0.9170374870300293,0.9936769604682922,0.9699923992156982,0.9912734627723694,0.3349708914756775,0.027294034138321877,0.9730340242385864,0.9159550070762634,0.9933817982673645,0.969536304473877
65,0.9916544556617737,0.33853161334991455,0.02501930296421051,1e-06,0.9722503423690796,0.9170798659324646,0.9936698079109192,0.9700104594230652,0.99129718542099,0.3353261351585388,0.027313632890582085,0.9732820987701416,0.9164658784866333,0.9934505820274353,0.9697449207305908
66,0.9916797876358032,0.3385646641254425,0.024996843189001083,1e-06,0.9722710847854614,0.916378915309906,0.9937050342559814,0.9697363972663879,0.9912841320037842,0.3365166485309601,0.027418000623583794,0.974357008934021,0.9200215935707092,0.9934712648391724,0.971146285533905
67,0.9916778206825256,0.3387279510498047,0.024987244978547096,1e-06,0.9723323583602905,0.9174348711967468,0.993714451789856,0.9701557755470276,0.9912840127944946,0.33602848649024963,0.027312923222780228,0.9738470911979675,0.9183320999145508,0.9934064149856567,0.9704797267913818
68,0.9916892051696777,0.33892467617988586,0.024967918172478676,1e-06,0.9725863933563232,0.9173051714897156,0.9937183856964111,0.9701074957847595,0.9913143515586853,0.3363403379917145,0.027356445789337158,0.9739922285079956,0.9190776944160461,0.9935075640678406,0.9707769155502319
69,0.9916959404945374,0.33929911255836487,0.024947520345449448,1e-06,0.9726402163505554,0.9178537726402283,0.9937288761138916,0.9703229069709778,0.9913531541824341,0.33639615774154663,0.02737836353480816,0.9739935398101807,0.9196406006813049,0.9936545491218567,0.9710054397583008
70,0.991719126701355,0.3391154110431671,0.024931373074650764,1e-06,0.972525954246521,0.9188201427459717,0.9937962889671326,0.9707047939300537,0.9912936687469482,0.3357905149459839,0.027319712564349174,0.9736509323120117,0.9177082777023315,0.993419349193573,0.9702396392822266
71,0.9917210936546326,0.3393692076206207,0.02491140551865101,1e-06,0.9726371765136719,0.9177923202514648,0.9937728047370911,0.970302939414978,0.9913027882575989,0.33623895049095154,0.027362821623682976,0.9741814136505127,0.9190741777420044,0.993444561958313,0.9707805514335632
72,0.9917258024215698,0.33956703543663025,0.0248967707157135,1e-06,0.9728450179100037,0.9187611937522888,0.9937726259231567,0.9706833958625793,0.9913322925567627,0.33602476119995117,0.027293508872389793,0.973655104637146,0.9184682369232178,0.9935191869735718,0.9705437421798706
73,0.9917407035827637,0.3392811417579651,0.02487652562558651,1e-06,0.9725214242935181,0.9185703992843628,0.9938113689422607,0.9706102609634399,0.9913495779037476,0.3364829123020172,0.027302751317620277,0.9739205837249756,0.9183667302131653,0.9935824275016785,0.9705076217651367
74,0.9917568564414978,0.3398567736148834,0.024860519915819168,1e-06,0.9727793335914612,0.918450653553009,0.9938557147979736,0.970564603805542,0.9912962913513184,0.3359971046447754,0.027287892997264862,0.9738763570785522,0.9181728363037109,0.993389904499054,0.9704273343086243
75,0.9917548894882202,0.33988335728645325,0.02484152466058731,1e-06,0.9729238748550415,0.9191020131111145,0.9938134551048279,0.9708220958709717,0.9913707375526428,0.3367610573768616,0.027313318103551865,0.9740703105926514,0.9200069308280945,0.9936367869377136,0.9711553454399109
76,0.9917710423469543,0.3401726484298706,0.024823203682899475,1e-06,0.972912073135376,0.9196837544441223,0.9938614368438721,0.9710521101951599,0.9913650751113892,0.3367860019207001,0.027328362688422203,0.9743199348449707,0.920394241809845,0.9936293363571167,0.971306562423706
77,0.9917887449264526,0.3401578366756439,0.024801405146718025,1e-06,0.9730527400970459,0.9196198582649231,0.9938989281654358,0.9710299372673035,0.9913462996482849,0.33607786893844604,0.027282821014523506,0.9738621711730957,0.918940544128418,0.9935336709022522,0.9707329273223877
78,0.9917812943458557,0.3396923840045929,0.024783750995993614,1e-06,0.9726843237876892,0.9192385077476501,0.9938839077949524,0.970879852771759,0.991352379322052,0.3367190957069397,0.02729167975485325,0.9741826057434082,0.9198635220527649,0.9935570955276489,0.9710984826087952
79,0.9918043613433838,0.3401389718055725,0.024764111265540123,1e-06,0.9730152487754822,0.9191579818725586,0.993924617767334,0.9708518385887146,0.9913415312767029,0.33724963665008545,0.02732369676232338,0.9744776487350464,0.9217405915260315,0.9935235977172852,0.9718313813209534
80,0.9918076992034912,0.3403770625591278,0.024747340008616447,1e-06,0.9730966091156006,0.9201050400733948,0.9938971996307373,0.9712218046188354,0.9913787841796875,0.3371923863887787,0.02732125297188759,0.9743819236755371,0.921646237373352,0.9936351776123047,0.971800684928894
81,0.9918276071548462,0.34060534834861755,0.024730538949370384,1e-06,0.9732458591461182,0.919208824634552,0.9939781427383423,0.9708735942840576,0.9913612008094788,0.33700400590896606,0.027280544862151146,0.9742633104324341,0.9222013354301453,0.9935500025749207,0.9720126986503601
82,0.9918302893638611,0.34036606550216675,0.024714041501283646,1e-06,0.9730650782585144,0.9211207628250122,0.9939390420913696,0.9716200232505798,0.9913687705993652,0.3381969630718231,0.02741675265133381,0.9752505421638489,0.923663318157196,0.9936566948890686,0.9725881814956665
83,0.9918566346168518,0.34105464816093445,0.024684974923729897,1e-06,0.9733299016952515,0.9206254482269287,0.9940073490142822,0.9714295268058777,0.9913551807403564,0.3375472128391266,0.027358058840036392,0.9749619960784912,0.9227530360221863,0.9935727715492249,0.9722325205802917
84,0.9918512105941772,0.341198205947876,0.024673059582710266,1e-06,0.9735263586044312,0.9213524460792542,0.9939813613891602,0.9717144966125488,0.991409182548523,0.33680063486099243,0.027275118976831436,0.9741271734237671,0.9207268953323364,0.9937004446983337,0.9714465737342834
85,0.9918711185455322,0.3406144082546234,0.024650774896144867,1e-06,0.9732223749160767,0.9203594326972961,0.9940447211265564,0.971329391002655,0.9913758635520935,0.3371608555316925,0.027296893298625946,0.9744388461112976,0.9210867285728455,0.9935927987098694,0.9715819358825684
86,0.9918724298477173,0.34088853001594543,0.02463374100625515,1e-06,0.9733436703681946,0.920312762260437,0.9940242171287537,0.9713091254234314,0.9914044737815857,0.33733439445495605,0.02726510539650917,0.974402904510498,0.9202326536178589,0.9936827421188354,0.9712526798248291
87,0.991888701915741,0.3411363959312439,0.024614285677671432,1e-06,0.9733278751373291,0.9197211265563965,0.9940599799156189,0.9710774421691895,0.9914010763168335,0.33798664808273315,0.027345605194568634,0.9751207828521729,0.9236847758293152,0.9936968684196472,0.9726022481918335
88,0.9918997287750244,0.3413951098918915,0.02459804341197014,1e-06,0.9734606742858887,0.9212433695793152,0.994087278842926,0.971676230430603,0.9913744926452637,0.33753564953804016,0.0273087527602911,0.9748352766036987,0.9227051138877869,0.9935733675956726,0.9722161293029785
89,0.9919047951698303,0.3414969742298126,0.02457733266055584,1e-06,0.9735152125358582,0.9219493865966797,0.9940747618675232,0.9719517827033997,0.9913904666900635,0.33796536922454834,0.027322493493556976,0.9750397205352783,0.92254638671875,0.9936317801475525,0.972156286239624
90,0.991910457611084,0.3413991630077362,0.024557972326874733,1e-06,0.9734930992126465,0.9213369488716125,0.9940807819366455,0.971713125705719,0.991443932056427,0.33851030468940735,0.027300024405121803,0.9751291275024414,0.9229912161827087,0.9938114881515503,0.9723302125930786
91,0.9919336438179016,0.3417540192604065,0.024539683014154434,1e-06,0.9738469123840332,0.9221676588058472,0.9941517114639282,0.9720416069030762,0.9914127588272095,0.33749839663505554,0.027232661843299866,0.9743833541870117,0.919924795627594,0.9936814308166504,0.9711354374885559
92,0.9919319748878479,0.3416261076927185,0.024530887603759766,1e-06,0.9734985828399658,0.9207276701927185,0.9941261410713196,0.9714771509170532,0.9914505481719971,0.33791598677635193,0.02728302963078022,0.9747810363769531,0.9220255613327026,0.9938142895698547,0.9719624519348145
93,0.9919455647468567,0.34188783168792725,0.02450544759631157,1e-06,0.9737755060195923,0.9219613671302795,0.9941559433937073,0.9719625115394592,0.9914239645004272,0.3381216824054718,0.027284054085612297,0.9749865531921387,0.9224326014518738,0.9937419891357422,0.9721167683601379
94,0.9919533729553223,0.341887503862381,0.024483131244778633,1e-06,0.9737134575843811,0.9221093654632568,0.994166374206543,0.9720216989517212,0.9914500117301941,0.33842378854751587,0.027261098846793175,0.9750481843948364,0.9226247072219849,0.9938223361968994,0.972195565700531
95,0.9919649958610535,0.34227603673934937,0.024465464055538177,1e-06,0.9739296436309814,0.9213709235191345,0.994207501411438,0.9717329144477844,0.9914578199386597,0.33817481994628906,0.027282964438199997,0.9748684167861938,0.922978937625885,0.9938260912895203,0.9723350405693054
96,0.9919810891151428,0.34214797616004944,0.024447867646813393,1e-06,0.9738229513168335,0.9222123026847839,0.9942173361778259,0.9720619916915894,0.9914495348930359,0.33880969882011414,0.02734415791928768,0.9755369424819946,0.9242280721664429,0.9938305616378784,0.9728226661682129
97,0.9919852614402771,0.342303991317749,0.024429870769381523,1e-06,0.9738825559616089,0.9220128059387207,0.994209349155426,0.9719852805137634,0.991466760635376,0.33896902203559875,0.02734684944152832,0.9755654335021973,0.9246643781661987,0.9938930869102478,0.9729956388473511
98,0.9920023083686829,0.34248003363609314,0.02440873347222805,1e-06,0.9739527702331543,0.9221798181533813,0.9942488074302673,0.9720540642738342,0.9914591908454895,0.3389456868171692,0.027333939447999,0.9754431247711182,0.9249207973480225,0.9938885569572449,0.9730932712554932
99,0.9920099973678589,0.34242352843284607,0.02438693679869175,1e-06,0.9738693237304688,0.922512412071228,0.9942886829376221,0.9721822142601013,0.9914489984512329,0.338487833738327,0.02732243575155735,0.9753919839859009,0.9239999055862427,0.993782639503479,0.9727345705032349
