epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
28,0.9908998608589172,0.6996063590049744,0.025287646800279617,1e-06,0.8256398439407349,0.9904528856277466,0.9883545637130737,0.9967830777168274,0.9905560612678528,0.6966519355773926,0.02839742600917816,0.8341566324234009,0.9901672005653381,0.9881418347358704,0.9966880083084106
29,0.9917035102844238,0.7074891328811646,0.02326825261116028,1e-06,0.8297953009605408,0.9911864995956421,0.9892581105232239,0.9970281720161438,0.9905571341514587,0.6991726160049438,0.02847212925553322,0.8347902297973633,0.9901362061500549,0.988210916519165,0.9966816902160645
30,0.9914641380310059,0.712329089641571,0.023883415386080742,1e-06,0.8282507658004761,0.9909208416938782,0.9889636039733887,0.9969379901885986,0.990581750869751,0.6992560625076294,0.028351765125989914,0.8347673416137695,0.9901556968688965,0.9882180690765381,0.9966891407966614
31,0.9917094707489014,0.7049066424369812,0.023183995857834816,1e-06,0.8304248452186584,0.9911372661590576,0.9893022179603577,0.9970139265060425,0.9905624985694885,0.6986696720123291,0.028337588533759117,0.8324275016784668,0.9901524782180786,0.988165557384491,0.9966852068901062
32,0.9914653897285461,0.7120428085327148,0.02404862269759178,1e-06,0.8268339037895203,0.9909247159957886,0.9889443516731262,0.996938169002533,0.9905797243118286,0.6990678310394287,0.02834751456975937,0.8332332372665405,0.9901472926139832,0.9882166981697083,0.9966834783554077
33,0.9913175106048584,0.7068926692008972,0.02438311092555523,1e-06,0.8288768529891968,0.9907634854316711,0.9887736439704895,0.996884286403656,0.9905831217765808,0.6987484693527222,0.028386568650603294,0.8358989953994751,0.99014812707901,0.9882152676582336,0.9966844320297241
34,0.9917188286781311,0.7113629579544067,0.023313753306865692,1e-06,0.8296971321105957,0.9911991357803345,0.9892690181732178,0.9970289468765259,0.9905761480331421,0.6993778347969055,0.028395840898156166,0.8375704884529114,0.9901474714279175,0.9882132411003113,0.9966862797737122
35,0.9916370511054993,0.7098531126976013,0.023347875103354454,1e-06,0.8320183753967285,0.9910117983818054,0.9891957640647888,0.996964693069458,0.9905576705932617,0.7005177140235901,0.02855972945690155,0.8380309343338013,0.9901029467582703,0.9882411360740662,0.9966722726821899
36,0.9918079376220703,0.7165905237197876,0.02288823015987873,1e-06,0.8325801491737366,0.9911881685256958,0.9893704056739807,0.997025191783905,0.9905712604522705,0.7008152008056641,0.02847672626376152,0.8377254009246826,0.9901113510131836,0.9882470369338989,0.9966760873794556
37,0.9911975264549255,0.7053982615470886,0.02465691976249218,1e-06,0.8281196355819702,0.9906665086746216,0.9887022972106934,0.9968553185462952,0.9905792474746704,0.6997960805892944,0.02838798612356186,0.8371982574462891,0.9901398420333862,0.9882240891456604,0.9966845512390137
38,0.9915880560874939,0.7009835839271545,0.023593971505761147,1e-06,0.8366791009902954,0.99103182554245,0.9891576170921326,0.9969756007194519,0.9905534982681274,0.6985217928886414,0.028489459306001663,0.8384447693824768,0.9901264905929565,0.9881812334060669,0.996675431728363
39,0.9917905330657959,0.7103282809257507,0.02289639227092266,1e-06,0.8344947099685669,0.9912150502204895,0.9893438220024109,0.9970383644104004,0.9905647039413452,0.7008747458457947,0.02851961739361286,0.840713620185852,0.9901063442230225,0.9882437586784363,0.9966715574264526
40,0.9917493462562561,0.7155503034591675,0.02319769188761711,1e-06,0.835814356803894,0.9911741018295288,0.98930823802948,0.9970200657844543,0.9905974864959717,0.7003747224807739,0.028340673074126244,0.8412179946899414,0.9901463389396667,0.9882389903068542,0.9966873526573181
41,0.9916778206825256,0.7102408409118652,0.023193033412098885,1e-06,0.8360475301742554,0.9911296963691711,0.9892072677612305,0.9970099925994873,0.9905669689178467,0.7002162337303162,0.028583312407135963,0.8465787172317505,0.990138590335846,0.9882291555404663,0.996680498123169
42,0.9912025928497314,0.7091413140296936,0.024539396166801453,1e-06,0.8353270292282104,0.990653932094574,0.9886649250984192,0.9968476295471191,0.990595817565918,0.7009470462799072,0.028417984023690224,0.8398452997207642,0.9901218414306641,0.9882503747940063,0.9966750144958496
43,0.9913539290428162,0.70005863904953,0.024191103875637054,1e-06,0.8342434167861938,0.9908829927444458,0.9888452291488647,0.9969223141670227,0.9906037449836731,0.6996537446975708,0.028481500223279,0.8424772620201111,0.9901601076126099,0.9882405400276184,0.9966890811920166
44,0.991603434085846,0.707006573677063,0.023584861308336258,1e-06,0.8354448080062866,0.9910701513290405,0.9891061782836914,0.9969867467880249,0.9906279444694519,0.7008158564567566,0.02842167764902115,0.8449968099594116,0.9901703596115112,0.9882885813713074,0.9966940879821777
45,0.9916940331459045,0.7094942927360535,0.023357786238193512,1e-06,0.8337940573692322,0.9910827875137329,0.9892743229866028,0.9969940781593323,0.9906303286552429,0.6997261643409729,0.028254594653844833,0.8410431146621704,0.9901793599128723,0.9882475137710571,0.9966955780982971
46,0.9918599724769592,0.7120361328125,0.022794216871261597,1e-06,0.835363507270813,0.9912884831428528,0.9893923997879028,0.99705970287323,0.9906448125839233,0.7010560631752014,0.028160108253359795,0.8416843414306641,0.9901831150054932,0.988290011882782,0.996696949005127
47,0.9918497204780579,0.7045971751213074,0.022679824382066727,1e-06,0.8360781073570251,0.9912945032119751,0.9894497990608215,0.9970661997795105,0.9906027913093567,0.7008442878723145,0.028409482911229134,0.8453633189201355,0.990154504776001,0.9882580041885376,0.9966861605644226
48,0.9919565916061401,0.703462541103363,0.022564055398106575,1e-06,0.8406238555908203,0.9913460612297058,0.989560604095459,0.9970808625221252,0.9906336069107056,0.7021846771240234,0.0282477755099535,0.8403691649436951,0.9901444911956787,0.9883153438568115,0.996684193611145
49,0.9917737245559692,0.7124873399734497,0.023005276918411255,1e-06,0.8354165554046631,0.9911373257637024,0.9893541932106018,0.9970123767852783,0.9906349778175354,0.7011675834655762,0.028249338269233704,0.8425827026367188,0.9901787638664246,0.9882909655570984,0.9966939091682434
50,0.9917984008789062,0.7102188467979431,0.023146487772464752,1e-06,0.8364864587783813,0.9911908507347107,0.9893689155578613,0.9970303177833557,0.9906328916549683,0.7010325193405151,0.02817884273827076,0.8396930694580078,0.9901697635650635,0.9882678389549255,0.9966916441917419
51,0.9916839003562927,0.7014772891998291,0.02348022535443306,1e-06,0.8372797966003418,0.9911288022994995,0.9892244935035706,0.9970072507858276,0.9906443953514099,0.7012003064155579,0.028113501146435738,0.8407764434814453,0.990206241607666,0.988295316696167,0.9967041015625
52,0.9914648532867432,0.6991946697235107,0.02373955398797989,1e-06,0.8344836831092834,0.9910305738449097,0.9889938831329346,0.9969748258590698,0.9906612038612366,0.7010524868965149,0.028086235746741295,0.8419166803359985,0.9902177453041077,0.9882925152778625,0.9967087507247925
53,0.9916543960571289,0.7134827971458435,0.023374805226922035,1e-06,0.8358555436134338,0.9910618662834167,0.9891664981842041,0.9969840049743652,0.99066162109375,0.7010971307754517,0.028151100501418114,0.842552900314331,0.9902201294898987,0.9882991313934326,0.9967077374458313
54,0.9918755888938904,0.7092512845993042,0.022764701396226883,1e-06,0.832855224609375,0.9913092851638794,0.9893830418586731,0.9970654249191284,0.9906590580940247,0.7019936442375183,0.02823992259800434,0.8439186215400696,0.9901991486549377,0.9883373975753784,0.996701180934906
55,0.9917224049568176,0.6979867219924927,0.023186679929494858,1e-06,0.8362812399864197,0.9911674857139587,0.9893665909767151,0.9970263242721558,0.9906481504440308,0.7006835341453552,0.0281771682202816,0.8419856429100037,0.9902229309082031,0.9882784485816956,0.9967089891433716
56,0.9917855262756348,0.710323691368103,0.02307610772550106,1e-06,0.834850013256073,0.9911978840827942,0.9893669486045837,0.9970349669456482,0.9906738996505737,0.7029315829277039,0.028171436861157417,0.8410576581954956,0.9901852011680603,0.9883560538291931,0.9966973662376404
57,0.991792619228363,0.7230792045593262,0.02320386841893196,1e-06,0.8329848647117615,0.9911646842956543,0.9892783761024475,0.9970203638076782,0.9906772971153259,0.7024036645889282,0.028172938153147697,0.8406074047088623,0.9902182817459106,0.9883505702018738,0.9967085123062134
58,0.9917396903038025,0.7193000316619873,0.023162228986620903,1e-06,0.8326123356819153,0.9910889863967896,0.9892690181732178,0.9969953298568726,0.9906916618347168,0.7030423879623413,0.02812362276017666,0.8423669338226318,0.9902064204216003,0.9883754253387451,0.9967063665390015
59,0.9916115403175354,0.7153920531272888,0.02353118732571602,1e-06,0.8346553444862366,0.9910025596618652,0.9891388416290283,0.9969660639762878,0.9906959533691406,0.7027114629745483,0.028110148385167122,0.8431103825569153,0.9902280569076538,0.9883686304092407,0.9967119693756104
60,0.9916023015975952,0.7139476537704468,0.02349337562918663,1e-06,0.8359508514404297,0.9910064935684204,0.989154577255249,0.9969674944877625,0.9906747341156006,0.7015494108200073,0.028030842542648315,0.8393018245697021,0.9902114868164062,0.9883024096488953,0.9967067241668701
61,0.9914401173591614,0.7100927829742432,0.023923464119434357,1e-06,0.8336924910545349,0.9909193515777588,0.9889780282974243,0.9969356060028076,0.9906712770462036,0.7017475962638855,0.02812378853559494,0.8399291038513184,0.9902027249336243,0.9883282780647278,0.9967027306556702
62,0.9918973445892334,0.7062641978263855,0.022646818310022354,1e-06,0.8357605934143066,0.9913324117660522,0.9894310832023621,0.9970749020576477,0.9906927943229675,0.7031415700912476,0.028176063671708107,0.8434645533561707,0.9902178645133972,0.9883863925933838,0.9967089891433716
63,0.9921720623970032,0.710216224193573,0.022023553028702736,1e-06,0.8377825021743774,0.99150151014328,0.9897842407226562,0.9971327781677246,0.9907092452049255,0.7038868069648743,0.028091872110962868,0.8444234132766724,0.99021977186203,0.9884068965911865,0.9967105388641357
64,0.9916245937347412,0.7181460857391357,0.023652013391256332,1e-06,0.8357012271881104,0.9910190105438232,0.9891858100891113,0.9969699382781982,0.9907222986221313,0.702142059803009,0.027918770909309387,0.8393598794937134,0.990247905254364,0.9883646368980408,0.9967166781425476
65,0.991957426071167,0.7199901342391968,0.022601217031478882,1e-06,0.8340388536453247,0.9912983775138855,0.9895248413085938,0.9970640540122986,0.9906591176986694,0.7010622024536133,0.028052639216184616,0.8403151631355286,0.9902393221855164,0.9882791638374329,0.9967161417007446
66,0.9918474555015564,0.717500627040863,0.022776052355766296,1e-06,0.8349145650863647,0.9912102222442627,0.989421546459198,0.9970358610153198,0.9907076358795166,0.7035095691680908,0.028124822303652763,0.8456259965896606,0.9902375936508179,0.9883830547332764,0.9967148900032043
67,0.9920405745506287,0.7222040891647339,0.022441666573286057,1e-06,0.8385868072509766,0.9913312196731567,0.9896531105041504,0.9970787763595581,0.9907195568084717,0.7037181258201599,0.028127742931246758,0.8439373970031738,0.9902365207672119,0.9884067177772522,0.9967142939567566
68,0.9919003248214722,0.7096480131149292,0.02278829924762249,1e-06,0.8369330167770386,0.9913288354873657,0.9894844889640808,0.9970766305923462,0.9907124638557434,0.7034673690795898,0.028130007907748222,0.8444889187812805,0.9902516007423401,0.9883924126625061,0.9967173933982849
69,0.9915880560874939,0.7107305526733398,0.0235262680798769,1e-06,0.8339316844940186,0.9910233020782471,0.9892029762268066,0.9969726800918579,0.9906795024871826,0.7009351849555969,0.027998443692922592,0.8395052552223206,0.9902600049972534,0.9882831573486328,0.9967203736305237
70,0.9917852282524109,0.7149074673652649,0.023087114095687866,1e-06,0.8311216831207275,0.9910764694213867,0.989308774471283,0.9969906806945801,0.9907258152961731,0.7026806473731995,0.027946967631578445,0.8385534286499023,0.9902348518371582,0.9883805513381958,0.996714174747467
71,0.9911352396011353,0.6994451284408569,0.024457832798361778,1e-06,0.8331946134567261,0.9906247854232788,0.9886321425437927,0.9968397617340088,0.9907232522964478,0.7025068998336792,0.027863288298249245,0.8389705419540405,0.9902347922325134,0.9883654713630676,0.9967129230499268
72,0.9920343160629272,0.7103263139724731,0.022344041615724564,1e-06,0.8367514610290527,0.9914112091064453,0.9896095395088196,0.9971016049385071,0.9907495975494385,0.7048905491828918,0.02810259349644184,0.8442180156707764,0.9902250170707703,0.9884752035140991,0.9967129230499268
73,0.9923141598701477,0.7135530114173889,0.021689362823963165,1e-06,0.8397636413574219,0.9916234612464905,0.9899325966835022,0.9971726536750793,0.9907454252243042,0.7038918137550354,0.027997879311442375,0.8432313203811646,0.9902458786964417,0.988436222076416,0.9967197179794312
74,0.9919299483299255,0.7158842086791992,0.02243177779018879,1e-06,0.8368372917175293,0.9912628531455994,0.9895026087760925,0.9970563054084778,0.9907457828521729,0.7046805024147034,0.02804119512438774,0.8428497314453125,0.9902336001396179,0.9884454011917114,0.9967156052589417
75,0.9918085932731628,0.7140307426452637,0.02290922775864601,1e-06,0.8360486626625061,0.9912311434745789,0.98934406042099,0.9970440864562988,0.990715742111206,0.7043154239654541,0.02809188701212406,0.8432458639144897,0.9902247786521912,0.9884091019630432,0.9967113733291626
76,0.99209064245224,0.7103449106216431,0.022300755605101585,1e-06,0.8389185667037964,0.9914887547492981,0.9896842837333679,0.9971256256103516,0.9907041192054749,0.7039237022399902,0.028185654431581497,0.8488876819610596,0.9902396202087402,0.9884092211723328,0.9967182278633118
77,0.9918581247329712,0.7137622833251953,0.02283487841486931,1e-06,0.8385142683982849,0.9912799000740051,0.9894258379936218,0.9970626831054688,0.990683376789093,0.7044188976287842,0.02836139127612114,0.8477368950843811,0.9902017712593079,0.9884045720100403,0.996703565120697
78,0.9916998744010925,0.7110574841499329,0.022994475439190865,1e-06,0.8374073505401611,0.9910885691642761,0.9892916083335876,0.9969999194145203,0.9907212257385254,0.7023201584815979,0.027962997555732727,0.8437902331352234,0.9902750253677368,0.9883362054824829,0.9967262148857117
79,0.9922443628311157,0.7141955494880676,0.021945862099528313,1e-06,0.8391504287719727,0.9916149973869324,0.9898293018341064,0.9971715807914734,0.9907286167144775,0.7050244808197021,0.02801373042166233,0.8431858420372009,0.9902284145355225,0.9884329438209534,0.996714174747467
80,0.9920281171798706,0.7097927927970886,0.022441264241933823,1e-06,0.8404092192649841,0.9914003014564514,0.98968106508255,0.9970979690551758,0.9907798767089844,0.7043710350990295,0.027847906574606895,0.8394086360931396,0.9902734756469727,0.9884527325630188,0.9967297911643982
81,0.9920861124992371,0.7165706753730774,0.02214750461280346,1e-06,0.8339184522628784,0.9913687705993652,0.9896917939186096,0.9970871210098267,0.9907506108283997,0.7067567706108093,0.02808789163827896,0.8417038917541504,0.990216851234436,0.9884913563728333,0.9967120289802551
82,0.9918425679206848,0.7119790315628052,0.022703463211655617,1e-06,0.8364652395248413,0.9912586212158203,0.9895024299621582,0.9970545172691345,0.9907488822937012,0.7040167450904846,0.027970250695943832,0.8436805009841919,0.9902762770652771,0.988415539264679,0.9967287182807922
83,0.9919482469558716,0.7122336626052856,0.022522956132888794,1e-06,0.8356233239173889,0.9913625717163086,0.9894696474075317,0.9970822334289551,0.9907518029212952,0.7049323916435242,0.02803080901503563,0.8428651094436646,0.9902427196502686,0.9884501695632935,0.996717631816864
84,0.9919202327728271,0.7108147144317627,0.02272007055580616,1e-06,0.8341667652130127,0.9913105964660645,0.989517331123352,0.9970677495002747,0.9907588362693787,0.7055768370628357,0.02800113707780838,0.8429030776023865,0.9902471899986267,0.9884681701660156,0.9967214465141296
85,0.9917715787887573,0.7125157117843628,0.022923538461327553,1e-06,0.8363940715789795,0.9911295771598816,0.9893676042556763,0.9970130324363708,0.9907743334770203,0.7049005627632141,0.02791421301662922,0.843294620513916,0.9902671575546265,0.9884687066078186,0.9967264533042908
86,0.9917734861373901,0.710013210773468,0.023152733221650124,1e-06,0.8369039297103882,0.9911799430847168,0.9893941283226013,0.9970276355743408,0.9907569289207458,0.7034070491790771,0.027822183445096016,0.8403277397155762,0.9902756810188293,0.9884008765220642,0.996728241443634
87,0.9921402335166931,0.7157551646232605,0.022087007761001587,1e-06,0.8396061658859253,0.9914918541908264,0.9897341728210449,0.9971321225166321,0.9907663464546204,0.7046166658401489,0.027851488441228867,0.842842161655426,0.9902610182762146,0.9884688258171082,0.9967221617698669
88,0.9920159578323364,0.7158951163291931,0.022459741681814194,1e-06,0.8364881277084351,0.9914153814315796,0.9895966649055481,0.997105062007904,0.9907360672950745,0.7032231092453003,0.0280027873814106,0.8467127084732056,0.9902777671813965,0.9884033203125,0.9967267513275146
89,0.9919812083244324,0.7321011424064636,0.02232213132083416,1e-06,0.8400877714157104,0.9912634491920471,0.9895246624946594,0.9970538020133972,0.9907805919647217,0.7071753144264221,0.02807200886309147,0.8483965992927551,0.9902404546737671,0.9885436296463013,0.9967185258865356
90,0.9916351437568665,0.7130119800567627,0.02338341251015663,1e-06,0.8396247625350952,0.9909812211990356,0.9892140030860901,0.9969611763954163,0.9907442927360535,0.7038145661354065,0.02796873264014721,0.8456382751464844,0.9902717471122742,0.9884082078933716,0.9967271089553833
91,0.9921488761901855,0.7126578092575073,0.021897433325648308,1e-06,0.8412367105484009,0.991481363773346,0.9897735714912415,0.9971289038658142,0.9907553195953369,0.7054288387298584,0.02803604118525982,0.8455034494400024,0.9902448654174805,0.9884659051895142,0.9967169761657715
92,0.9919443130493164,0.714972734451294,0.022329462692141533,1e-06,0.8396762609481812,0.9913171529769897,0.9894993901252747,0.9970709085464478,0.9907729625701904,0.7069429159164429,0.028072476387023926,0.8501802682876587,0.990245521068573,0.9885237216949463,0.9967212080955505
93,0.9922417402267456,0.719954788684845,0.021778173744678497,1e-06,0.841296911239624,0.9915270209312439,0.9898393154144287,0.9971440434455872,0.9907588958740234,0.7063899636268616,0.028066445142030716,0.8497350811958313,0.9902439713478088,0.9884986281394958,0.9967209696769714
94,0.9921445846557617,0.7132887244224548,0.021856317296624184,1e-06,0.8428260087966919,0.9915139079093933,0.9897833466529846,0.9971407651901245,0.9907592535018921,0.7073261737823486,0.02812092751264572,0.8495972156524658,0.9902521967887878,0.9885072708129883,0.9967224597930908
95,0.9923915266990662,0.7190921306610107,0.021246517077088356,1e-06,0.8441392183303833,0.9916567802429199,0.9900646805763245,0.9971874952316284,0.9907790422439575,0.7084581255912781,0.02813337743282318,0.8478267192840576,0.9902340769767761,0.9885461330413818,0.9967164397239685
96,0.9920461773872375,0.7128866314888,0.02216939628124237,1e-06,0.8420698046684265,0.9913837313652039,0.9897070527076721,0.9970985054969788,0.9907673001289368,0.7068565487861633,0.028110722079873085,0.8447214365005493,0.9902393817901611,0.9885014295578003,0.9967159628868103
97,0.9921082258224487,0.7212347984313965,0.022048141807317734,1e-06,0.8392902612686157,0.9914655685424805,0.9896907210350037,0.9971195459365845,0.990775465965271,0.7077017426490784,0.028105705976486206,0.8469864130020142,0.9902481436729431,0.988519012928009,0.9967197179794312
98,0.9923983812332153,0.7109286785125732,0.02121899276971817,1e-06,0.8401574492454529,0.9917601346969604,0.9900593161582947,0.9972171783447266,0.9907798171043396,0.7083892822265625,0.028218524530529976,0.8471024036407471,0.9902307391166687,0.9885464906692505,0.9967155456542969
99,0.9921914339065552,0.7316297292709351,0.02176446095108986,1e-06,0.8403043746948242,0.991451621055603,0.9898163080215454,0.9971160292625427,0.9907710552215576,0.7071697115898132,0.028088504448533058,0.8466055989265442,0.9902469515800476,0.9885038733482361,0.9967190623283386
100,0.9919344782829285,0.7184533476829529,0.022560516372323036,1e-06,0.8396624326705933,0.9912726283073425,0.989486813545227,0.9970524311065674,0.9907814860343933,0.7075698375701904,0.02817320078611374,0.847427248954773,0.9902421832084656,0.9885224103927612,0.9967181086540222
101,0.9920637607574463,0.7127602100372314,0.02215193212032318,1e-06,0.837343692779541,0.9914088845252991,0.9896540641784668,0.9971004724502563,0.9908019304275513,0.706742525100708,0.027915524318814278,0.8449604511260986,0.9902699589729309,0.9885149002075195,0.9967307448387146
102,0.9921954870223999,0.718233048915863,0.022006919607520103,1e-06,0.8376320600509644,0.9914663434028625,0.9898540377616882,0.9971233010292053,0.9908176064491272,0.7070239186286926,0.02786816656589508,0.8427184820175171,0.9902774095535278,0.9885475635528564,0.9967294335365295
103,0.9923886060714722,0.7155172228813171,0.021264852955937386,1e-06,0.8387656211853027,0.991719663143158,0.9900651574134827,0.9972058534622192,0.9908161759376526,0.7090595364570618,0.028121765702962875,0.8472830057144165,0.9902500510215759,0.9885916113853455,0.9967220425605774
