epoch,accuracy,dice_coef,loss,lr,mean_io_u_6,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u_6,val_precision,val_sensitivity,val_specificity
0,0.9646626114845276,0.360224187374115,0.12341509759426117,1e-04,0.7919553518295288,0.9749507904052734,0.9490051865577698,0.9917354583740234,0.9724180102348328,0.42956048250198364,0.08145996928215027,0.8228794932365417,0.9789953231811523,0.9647164344787598,0.992905855178833
1,0.9728827476501465,0.4384770393371582,0.08220531791448593,1e-04,0.8203723430633545,0.9810663461685181,0.962658703327179,0.9935171604156494,0.9775725603103638,0.47587043046951294,0.06778575479984283,0.8299158215522766,0.9813589453697205,0.9716411828994751,0.9936856627464294
2,0.9787831902503967,0.5211146473884583,0.0629679262638092,1e-04,0.8538186550140381,0.982722818851471,0.9726546406745911,0.9941384196281433,0.9822942614555359,0.5473814606666565,0.054288264364004135,0.8673768639564514,0.9855024814605713,0.9767143726348877,0.9950452446937561
3,0.980492115020752,0.5485069155693054,0.05872742086648941,1e-04,0.8723551034927368,0.9837484955787659,0.9752817153930664,0.9944886565208435,0.9786354899406433,0.5107025504112244,0.06806042790412903,0.864754319190979,0.9810943603515625,0.9753542542457581,0.9936191439628601
4,0.9838327169418335,0.5951405763626099,0.04800897091627121,1e-04,0.8759583234786987,0.9854998588562012,0.9798041582107544,0.9950925707817078,0.9816870093345642,0.6042696833610535,0.053424712270498276,0.8791435956954956,0.9836339950561523,0.9774678945541382,0.9945130944252014
5,0.9851042628288269,0.6101037859916687,0.044327154755592346,1e-04,0.8784918785095215,0.9864221215248108,0.9813731908798218,0.9954079389572144,0.98567134141922,0.6302691698074341,0.04539458081126213,0.915675699710846,0.9860376715660095,0.9830042123794556,0.9953026175498962
6,0.9852277636528015,0.620922327041626,0.04368985444307327,1e-04,0.8805409669876099,0.986354410648346,0.9816635847091675,0.9953927993774414,0.9812020063400269,0.5996301770210266,0.05631163716316223,0.8649709224700928,0.9813843369483948,0.9788900017738342,0.993766725063324
7,0.9866406917572021,0.6436828374862671,0.039018843322992325,1e-04,0.8902947306632996,0.9872835278511047,0.9833741784095764,0.9957061409950256,0.9866256713867188,0.6425945162773132,0.044025029987096786,0.9145115613937378,0.9868463277816772,0.9841263890266418,0.9955689311027527
8,0.9871328473091125,0.6472010016441345,0.03688356280326843,1e-04,0.9037438035011292,0.987677276134491,0.9839024543762207,0.9958428740501404,0.9877375960350037,0.6416944861412048,0.03643414378166199,0.8912628889083862,0.9884278178215027,0.9842782020568848,0.9960812926292419
