epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
18,0.9961522221565247,0.7420133948326111,0.010805615223944187,2e-05,0.8403234481811523,0.9957489371299744,0.9950698018074036,0.9985684156417847,0.9955223798751831,0.7124925255775452,0.013785221613943577,0.8430762887001038,0.9952548742294312,0.9945035576820374,0.9984033703804016
19,0.9962371587753296,0.7457572221755981,0.010578591376543045,2e-05,0.8415706157684326,0.995822548866272,0.9951537847518921,0.9985918998718262,0.995525598526001,0.7170160412788391,0.014117883518338203,0.8453818559646606,0.9951907992362976,0.994529664516449,0.9983829855918884
20,0.9964389204978943,0.7519655227661133,0.010023122653365135,4e-06,0.8434047698974609,0.9959757924079895,0.9953659772872925,0.9986436367034912,0.9956597685813904,0.7274166345596313,0.013657775707542896,0.8475759029388428,0.9953019022941589,0.9947221875190735,0.9984221458435059
21,0.996474027633667,0.7549257278442383,0.009922935627400875,4e-06,0.8444111347198486,0.996009886264801,0.9954258799552917,0.9986560344696045,0.9956411719322205,0.7262037992477417,0.013668929226696491,0.8450125455856323,0.9952822923660278,0.9946950078010559,0.9984153509140015
22,0.9965262413024902,0.7557919025421143,0.009786359034478664,1e-06,0.8440674543380737,0.9960524439811707,0.9954684376716614,0.9986692070960999,0.9956510663032532,0.726625919342041,0.013717674650251865,0.8488935232162476,0.9953010082244873,0.994713544845581,0.9984210729598999
23,0.996527373790741,0.7564951181411743,0.009774656035006046,1e-06,0.8458296060562134,0.9960557818412781,0.9954801201820374,0.998671293258667,0.995659351348877,0.7269520163536072,0.013645165599882603,0.8479852676391602,0.9953041076660156,0.9947185516357422,0.9984222650527954
24,0.9965391755104065,0.7571830749511719,0.009749561548233032,1e-06,0.8460501432418823,0.9960617423057556,0.9954948425292969,0.9986736178398132,0.995662271976471,0.7263643145561218,0.013622315600514412,0.8478050231933594,0.9953111410140991,0.994716465473175,0.9984244108200073
25,0.9965447783470154,0.7569065690040588,0.009733419865369797,1e-06,0.8465174436569214,0.9960687756538391,0.9954953789710999,0.9986758828163147,0.9956634640693665,0.726595401763916,0.013572868891060352,0.8468495011329651,0.995307981967926,0.9947174787521362,0.9984233379364014
26,0.9965495467185974,0.7573972940444946,0.00971344206482172,1e-06,0.8463102579116821,0.9960723519325256,0.995503842830658,0.9986775517463684,0.9956598877906799,0.7269734740257263,0.013639846816658974,0.8478043079376221,0.9953036904335022,0.9947206974029541,0.9984222054481506
27,0.9965572357177734,0.75758296251297,0.009696590714156628,1e-06,0.8464476466178894,0.9960797429084778,0.9955100417137146,0.9986791014671326,0.9956484436988831,0.7276155352592468,0.013760779052972794,0.8490984439849854,0.9952884912490845,0.9947187304496765,0.9984179139137268
28,0.9965621829032898,0.7580116987228394,0.009681818075478077,1e-06,0.8464499711990356,0.9960814714431763,0.9955191016197205,0.998680591583252,0.9956569671630859,0.7274245023727417,0.01368388719856739,0.848809003829956,0.9953010082244873,0.9947201013565063,0.9984216094017029
29,0.9965683817863464,0.7580693364143372,0.009663949720561504,1e-06,0.846688449382782,0.9960861206054688,0.9955220818519592,0.9986817836761475,0.995663583278656,0.7278806567192078,0.013679085299372673,0.8490148782730103,0.9953045845031738,0.9947298169136047,0.9984225034713745
30,0.9965755939483643,0.7585188746452332,0.009648539125919342,1e-06,0.8470478057861328,0.996091365814209,0.9955318570137024,0.9986826181411743,0.9956682920455933,0.7272804975509644,0.01365479826927185,0.8493112325668335,0.9953168034553528,0.9947303533554077,0.998426616191864
31,0.9965822696685791,0.7585758566856384,0.00963069498538971,1e-06,0.8476044535636902,0.9961010217666626,0.9955381751060486,0.9986863732337952,0.9956670999526978,0.7276596426963806,0.013648728840053082,0.8487803339958191,0.9953105449676514,0.9947311878204346,0.9984247088432312
32,0.9965882897377014,0.7587613463401794,0.009611913934350014,1e-06,0.8471513986587524,0.9961053133010864,0.995545506477356,0.9986871480941772,0.9956679344177246,0.7282692790031433,0.013598383404314518,0.8480883836746216,0.9953083395957947,0.9947336912155151,0.9984248876571655
33,0.9965934157371521,0.7596029043197632,0.009595067240297794,1e-06,0.8478330373764038,0.9961053729057312,0.9955556988716125,0.9986881017684937,0.9956733584403992,0.7275638580322266,0.013537577353417873,0.847078800201416,0.9953169822692871,0.9947271943092346,0.9984270334243774
34,0.9966015219688416,0.7587525248527527,0.009578975848853588,1e-06,0.8471017479896545,0.9961172938346863,0.9955543279647827,0.9986922740936279,0.9956627488136292,0.7288780212402344,0.013763528317213058,0.8498907089233398,0.9952988624572754,0.9947406053543091,0.9984211921691895
35,0.9966046810150146,0.7598779797554016,0.00956876203417778,1e-06,0.847841739654541,0.9961144924163818,0.9955673217773438,0.9986910223960876,0.9956697225570679,0.728176474571228,0.013722971081733704,0.8505983948707581,0.9953140616416931,0.9947415590286255,0.9984257221221924
36,0.9966104030609131,0.7596821784973145,0.009548377245664597,1e-06,0.8483128547668457,0.9961222410202026,0.9955700039863586,0.9986934065818787,0.995669424533844,0.7283003330230713,0.013647595420479774,0.8484169244766235,0.9953088760375977,0.9947347640991211,0.9984242916107178
37,0.9966148734092712,0.7598616480827332,0.009538194164633751,1e-06,0.8471992015838623,0.9961236119270325,0.9955728650093079,0.9986937046051025,0.9956738948822021,0.728338360786438,0.013692284934222698,0.8503998517990112,0.9953170418739319,0.9947417378425598,0.9984268546104431
38,0.9966242909431458,0.7603751420974731,0.009513622149825096,1e-06,0.8482472896575928,0.9961320757865906,0.9955847263336182,0.9986968636512756,0.9956844449043274,0.7284644842147827,0.013618089258670807,0.8498326539993286,0.9953279495239258,0.9947509765625,0.9984310269355774
39,0.9966269135475159,0.760338306427002,0.009506238624453545,1e-06,0.8484469652175903,0.996134877204895,0.9955872893333435,0.9986980557441711,0.995676577091217,0.729097843170166,0.013707623817026615,0.8505682945251465,0.9953152537345886,0.9947528839111328,0.998426079750061
40,0.9966347813606262,0.7605924010276794,0.009483079425990582,1e-06,0.848339319229126,0.9961404800415039,0.9955965876579285,0.998699963092804,0.9956668019294739,0.7298728823661804,0.013810545206069946,0.8510326147079468,0.9952959418296814,0.9947514533996582,0.9984204769134521
41,0.9966380000114441,0.7610929012298584,0.009473643265664577,1e-06,0.848604679107666,0.9961421489715576,0.9956035017967224,0.9987003207206726,0.995679497718811,0.7289797067642212,0.013734335079789162,0.8517194390296936,0.9953213930130005,0.9947531223297119,0.9984284043312073
42,0.9966440200805664,0.7610457539558411,0.009455968625843525,1e-06,0.8488637208938599,0.9961494207382202,0.9956040382385254,0.9987019896507263,0.9956789612770081,0.7293957471847534,0.01372604351490736,0.8509037494659424,0.9953176379203796,0.9947562217712402,0.9984273910522461
43,0.9966488480567932,0.7612231969833374,0.009442842565476894,1e-06,0.8486731052398682,0.9961535930633545,0.9956125617027283,0.9987040162086487,0.9956783056259155,0.729897141456604,0.013758080080151558,0.851312518119812,0.9953110814094543,0.9947617650032043,0.9984251260757446
44,0.9966538548469543,0.7617906332015991,0.009424282237887383,1e-06,0.8490386009216309,0.9961560964584351,0.9956213235855103,0.9987055659294128,0.995679497718811,0.7297275066375732,0.013779875822365284,0.8521279692649841,0.9953166246414185,0.9947581887245178,0.9984272122383118
45,0.9966626763343811,0.7618288993835449,0.009409869089722633,1e-06,0.8494396805763245,0.9961642622947693,0.9956256747245789,0.9987072944641113,0.995689868927002,0.7299299836158752,0.013664096593856812,0.850060224533081,0.9953216910362244,0.9947670698165894,0.9984289407730103
46,0.996664822101593,0.7622205018997192,0.009398374706506729,1e-06,0.8495221138000488,0.9961642622947693,0.9956328868865967,0.9987083077430725,0.9956874847412109,0.7297989726066589,0.013682530261576176,0.8504698276519775,0.9953219294548035,0.9947627186775208,0.9984285831451416
47,0.9966711401939392,0.7624622583389282,0.009377674199640751,1e-06,0.8494467735290527,0.9961697459220886,0.995638370513916,0.9987103343009949,0.9956884980201721,0.7296938896179199,0.013678673654794693,0.8505157232284546,0.9953224658966064,0.9947606921195984,0.9984288811683655
48,0.996676504611969,0.7622125148773193,0.00936757493764162,1e-06,0.8489593267440796,0.9961747527122498,0.9956385493278503,0.9987114667892456,0.9956927299499512,0.7299424409866333,0.013746566139161587,0.8525660037994385,0.9953281283378601,0.9947735071182251,0.9984313249588013
49,0.996682345867157,0.7628408670425415,0.009347649291157722,1e-06,0.8499942421913147,0.9961792230606079,0.9956510663032532,0.9987125992774963,0.9956897497177124,0.7304213643074036,0.01364101655781269,0.8502731919288635,0.9953208565711975,0.9947665333747864,0.9984287619590759
50,0.9966871738433838,0.7629207968711853,0.00933199841529131,1e-06,0.8499902486801147,0.9961829781532288,0.9956560134887695,0.9987141489982605,0.9957013726234436,0.7304542064666748,0.013690332882106304,0.8515904545783997,0.9953346848487854,0.9947788715362549,0.9984332323074341
51,0.996692955493927,0.7630955576896667,0.009322404861450195,1e-06,0.8499504327774048,0.9961890578269958,0.9956599473953247,0.998715877532959,0.9956995844841003,0.7303323149681091,0.013682711869478226,0.8516193628311157,0.9953336715698242,0.9947770833969116,0.9984326958656311
52,0.996698260307312,0.7633947730064392,0.009305804036557674,1e-06,0.850151538848877,0.9961920976638794,0.9956671595573425,0.9987174868583679,0.9956926703453064,0.7306090593338013,0.013760042376816273,0.8521168231964111,0.9953244924545288,0.9947733879089355,0.9984296560287476
53,0.9967026114463806,0.7634921669960022,0.009291430935263634,1e-06,0.8500243425369263,0.9961944818496704,0.9956687092781067,0.9987180233001709,0.9956960678100586,0.7306013107299805,0.013740148395299911,0.852107048034668,0.9953287839889526,0.9947792887687683,0.9984312653541565
54,0.9967080950737,0.7639588713645935,0.009278956800699234,1e-06,0.8508807420730591,0.9961997866630554,0.9956794381141663,0.9987192749977112,0.9957036375999451,0.7302165627479553,0.013667256571352482,0.8509336113929749,0.9953373670578003,0.9947800040245056,0.9984340667724609
55,0.9967161417007446,0.7636799216270447,0.009257227182388306,1e-06,0.8504533767700195,0.996208667755127,0.9956830143928528,0.9987229108810425,0.9956830739974976,0.7315206527709961,0.013876322656869888,0.8520013093948364,0.9953044056892395,0.9947794079780579,0.9984233379364014
56,0.9967198967933655,0.7643178701400757,0.009243289940059185,1e-06,0.8502254486083984,0.9962077140808105,0.9956911206245422,0.9987235069274902,0.9956926703453064,0.7315342426300049,0.013816272839903831,0.8526114821434021,0.9953187108039856,0.9947856068611145,0.9984278678894043
57,0.9967249631881714,0.7647320628166199,0.009229421615600586,1e-06,0.8509344458580017,0.9962127804756165,0.9956987500190735,0.9987245202064514,0.9957068562507629,0.7313118577003479,0.013659830205142498,0.8510278463363647,0.9953348636627197,0.9947881102561951,0.9984334111213684
58,0.9967304468154907,0.7646734714508057,0.009217541664838791,1e-06,0.8508249521255493,0.9962194561958313,0.9957030415534973,0.9987267851829529,0.9956974387168884,0.7316073775291443,0.013730187900364399,0.850994348526001,0.9953202605247498,0.9947839975357056,0.9984292387962341
59,0.9967374205589294,0.7649763226509094,0.009201917797327042,1e-06,0.8510041236877441,0.9962252378463745,0.995708703994751,0.9987280964851379,0.9956918358802795,0.7317931056022644,0.013876439072191715,0.8525676727294922,0.9953134655952454,0.9947865605354309,0.9984264969825745
60,0.996740996837616,0.7650701999664307,0.009190618991851807,1e-06,0.85114985704422,0.9962245225906372,0.9957139492034912,0.9987284541130066,0.9957103133201599,0.7312775254249573,0.013703198172152042,0.8517075181007385,0.9953374266624451,0.9947934746742249,0.9984344244003296
61,0.9967464804649353,0.764822781085968,0.009174329228699207,1e-06,0.8507370948791504,0.9962343573570251,0.9957142472267151,0.9987313747406006,0.9956946969032288,0.7328401803970337,0.013895036652684212,0.8534245491027832,0.9953115582466125,0.994798481464386,0.9984261989593506
62,0.9967509508132935,0.7661093473434448,0.00916144996881485,1e-06,0.8517296314239502,0.9962338209152222,0.9957293272018433,0.9987311959266663,0.9956950545310974,0.7319214344024658,0.013797574676573277,0.8516335487365723,0.9953144192695618,0.9947848320007324,0.9984267354011536
63,0.9967575073242188,0.7656854391098022,0.009141231887042522,1e-06,0.8510218858718872,0.9962407946586609,0.9957317113876343,0.9987338185310364,0.9956942796707153,0.7323358654975891,0.013928180560469627,0.8543041348457336,0.9953169822692871,0.994795024394989,0.9984278082847595
64,0.9967606663703918,0.7660045623779297,0.009129577316343784,1e-06,0.8511759638786316,0.9962416887283325,0.995734453201294,0.998734712600708,0.9957064390182495,0.7321686148643494,0.01381634920835495,0.8536312580108643,0.9953304529190063,0.9948006868362427,0.9984321594238281
65,0.9967677593231201,0.7662865519523621,0.009113308042287827,1e-06,0.8518086075782776,0.996249258518219,0.995743989944458,0.9987363815307617,0.9957004189491272,0.7323351502418518,0.013801919296383858,0.8522008657455444,0.995318591594696,0.9947941303253174,0.9984278678894043
66,0.9967724680900574,0.7663041353225708,0.009099813178181648,1e-06,0.8519567251205444,0.9962513446807861,0.9957482218742371,0.9987372756004333,0.9957197308540344,0.7323217391967773,0.013757305219769478,0.8531063795089722,0.9953460693359375,0.9948110580444336,0.998437225818634
67,0.9967759251594543,0.7666373252868652,0.00908825732767582,1e-06,0.8518754243850708,0.9962565302848816,0.9957543015480042,0.9987388253211975,0.99570631980896,0.732475757598877,0.013836326077580452,0.8531805276870728,0.995327353477478,0.9948000907897949,0.9984315633773804
68,0.9967845678329468,0.7666003704071045,0.00906851701438427,1e-06,0.8519148826599121,0.996263861656189,0.9957576394081116,0.9987408518791199,0.9956995844841003,0.7335188984870911,0.013901341706514359,0.8529754877090454,0.995310366153717,0.9948070049285889,0.9984261393547058
69,0.996787428855896,0.7673054933547974,0.009057932533323765,1e-06,0.8517868518829346,0.996262788772583,0.9957668781280518,0.998741626739502,0.9957149624824524,0.7326575517654419,0.013834727928042412,0.8536569476127625,0.9953345060348511,0.994812548160553,0.9984333515167236
70,0.9967933297157288,0.7669698596000671,0.009041786193847656,1e-06,0.8522555828094482,0.9962707757949829,0.9957687854766846,0.9987439513206482,0.9957067370414734,0.7336204648017883,0.013918646611273289,0.854059636592865,0.9953218102455139,0.994813084602356,0.998430073261261
71,0.9967985153198242,0.7674890160560608,0.00902788806706667,1e-06,0.8523201942443848,0.9962729811668396,0.9957758188247681,0.998744547367096,0.9957132935523987,0.7334726452827454,0.013915643095970154,0.8547792434692383,0.9953319430351257,0.9948205947875977,0.9984331727027893
72,0.9968032240867615,0.7678899168968201,0.009014331735670567,1e-06,0.8523759841918945,0.9962784647941589,0.9957846999168396,0.9987460970878601,0.995719313621521,0.733288049697876,0.01383302267640829,0.854117751121521,0.9953387379646301,0.9948186278343201,0.9984351396560669
73,0.996805727481842,0.7679113745689392,0.009002639912068844,1e-06,0.8523488640785217,0.9962803721427917,0.9957858324050903,0.9987471103668213,0.9957232475280762,0.7333382964134216,0.01385742798447609,0.8546468019485474,0.9953446388244629,0.9948252439498901,0.9984371066093445
74,0.9968121647834778,0.7678779363632202,0.00898832269012928,1e-06,0.8527249693870544,0.9962851405143738,0.9957924485206604,0.9987490773200989,0.9957146644592285,0.733497142791748,0.013920675031840801,0.8550090193748474,0.9953341484069824,0.9948197603225708,0.9984337687492371
75,0.9968182444572449,0.7684670090675354,0.008973367512226105,1e-06,0.8531630635261536,0.996288001537323,0.9957998991012573,0.9987503886222839,0.9957138299942017,0.733299732208252,0.013930771499872208,0.8547921180725098,0.9953344464302063,0.9948171377182007,0.9984332919120789
76,0.9968225359916687,0.768442690372467,0.0089604826644063,1e-06,0.8525803089141846,0.9962952136993408,0.9958023428916931,0.9987514615058899,0.9957155585289001,0.733708918094635,0.013901028782129288,0.8542200326919556,0.9953305125236511,0.994820237159729,0.998432993888855
77,0.9968279004096985,0.7687318325042725,0.008944720029830933,1e-06,0.852861762046814,0.9962966442108154,0.9958098530769348,0.998752236366272,0.9957197308540344,0.7337988615036011,0.013953342102468014,0.8559044003486633,0.9953397512435913,0.9948267936706543,0.9984356164932251
78,0.9968323111534119,0.7688283920288086,0.0089328084141016,1e-06,0.852685809135437,0.9963006377220154,0.9958109259605408,0.9987539052963257,0.9957075715065002,0.7345751523971558,0.014035551808774471,0.8560643196105957,0.9953203201293945,0.9948227405548096,0.9984298348426819
79,0.9968382120132446,0.7692752480506897,0.008914402686059475,1e-06,0.8532421588897705,0.9963063597679138,0.9958207011222839,0.9987561106681824,0.9957177639007568,0.734289824962616,0.014002385549247265,0.8565455675125122,0.9953340291976929,0.9948311448097229,0.9984338879585266
80,0.9968430399894714,0.7694936990737915,0.008902423083782196,1e-06,0.8537362813949585,0.9963105320930481,0.9958270788192749,0.9987568259239197,0.9957302212715149,0.7344005107879639,0.013896017335355282,0.8554210662841797,0.9953458309173584,0.9948381185531616,0.9984372854232788
81,0.9968503713607788,0.7696956992149353,0.008884950540959835,1e-06,0.8533718585968018,0.9963150024414062,0.9958327412605286,0.9987589120864868,0.9957360029220581,0.7339937686920166,0.013822659850120544,0.8554494380950928,0.9953579902648926,0.9948393702507019,0.9984415173530579
82,0.9968506693840027,0.7697117924690247,0.00887903943657875,1e-06,0.8539844751358032,0.9963167905807495,0.9958342909812927,0.9987592101097107,0.995726466178894,0.7346052527427673,0.013931157067418098,0.8554207682609558,0.9953392744064331,0.9948377013206482,0.9984356760978699
83,0.9968581199645996,0.7696879506111145,0.008862076327204704,1e-06,0.8533095121383667,0.9963234663009644,0.9958387613296509,0.9987612962722778,0.9957304000854492,0.7345530390739441,0.01391534972935915,0.8560175895690918,0.9953470230102539,0.9948412775993347,0.99843829870224
84,0.9968611001968384,0.7701493501663208,0.008847065269947052,1e-06,0.8539530038833618,0.996326208114624,0.995845377445221,0.9987621307373047,0.995721161365509,0.735342264175415,0.013986814767122269,0.8559710383415222,0.9953299760818481,0.9948384761810303,0.9984328150749207
85,0.9968679547309875,0.770505428314209,0.00883601326495409,1e-06,0.8535910844802856,0.9963299036026001,0.995855450630188,0.9987638592720032,0.9957321882247925,0.7348333597183228,0.01395849697291851,0.8562588691711426,0.9953465461730957,0.9948445558547974,0.9984381198883057
86,0.9968730807304382,0.7708057165145874,0.008818771690130234,1e-06,0.8542944192886353,0.996332585811615,0.9958587884902954,0.99876469373703,0.9957347512245178,0.7347110509872437,0.01394167635589838,0.8560497760772705,0.995351254940033,0.9948482513427734,0.9984394907951355
87,0.9968776106834412,0.7708906531333923,0.008805610239505768,1e-06,0.8543746471405029,0.9963375329971313,0.9958633780479431,0.9987660646438599,0.9957319498062134,0.7348451614379883,0.013966330327093601,0.8560174703598022,0.9953466653823853,0.9948438405990601,0.9984378218650818
88,0.9968828558921814,0.7708030939102173,0.008790379390120506,1e-06,0.8539415597915649,0.9963438510894775,0.9958667755126953,0.9987683892250061,0.995726466178894,0.73566073179245,0.014059755019843578,0.856870174407959,0.9953356981277466,0.994849443435669,0.9984342455863953
89,0.9968861937522888,0.7715516090393066,0.008779564872384071,1e-06,0.8543111085891724,0.9963430762290955,0.9958738684654236,0.9987674951553345,0.9957463145256042,0.7349733710289001,0.013838636688888073,0.8560773134231567,0.9953623414039612,0.9948546290397644,0.9984429478645325
90,0.9968923330307007,0.7713546752929688,0.008764449506998062,1e-06,0.8547962307929993,0.996351957321167,0.9958797097206116,0.9987715482711792,0.9957208633422852,0.7354503273963928,0.014025052078068256,0.855413556098938,0.9953276515007019,0.9948398470878601,0.9984318017959595
91,0.9968972206115723,0.7714813351631165,0.008748995140194893,1e-06,0.8541551828384399,0.9963544607162476,0.9958826899528503,0.9987720251083374,0.9957270622253418,0.7358515858650208,0.01404428482055664,0.8571681976318359,0.9953352212905884,0.9948503971099854,0.9984344244003296
92,0.9969010949134827,0.7722575664520264,0.008737812750041485,1e-06,0.8552389144897461,0.9963564872741699,0.9958932399749756,0.9987725615501404,0.9957371354103088,0.7357178330421448,0.013934032991528511,0.8557648658752441,0.9953470230102539,0.9948523044586182,0.9984383583068848
93,0.9969048500061035,0.7717373967170715,0.008724240586161613,1e-06,0.8543121814727783,0.9963628053665161,0.9958893060684204,0.9987748265266418,0.9957382082939148,0.7364322543144226,0.014071586541831493,0.8582319021224976,0.9953452348709106,0.9948675036430359,0.9984380006790161
94,0.9969109296798706,0.7727906107902527,0.008713576011359692,1e-06,0.8551468253135681,0.9963637590408325,0.9959026575088501,0.9987757802009583,0.9957466721534729,0.7353792190551758,0.013871561735868454,0.8564809560775757,0.9953607320785522,0.9948563575744629,0.998443067073822
95,0.9969161152839661,0.7724701762199402,0.008697443641722202,1e-06,0.8549135327339172,0.9963688254356384,0.9959040880203247,0.9987760782241821,0.9957430958747864,0.7357360124588013,0.014016479253768921,0.8582475185394287,0.9953584671020508,0.9948633313179016,0.9984418153762817
96,0.9969200491905212,0.7724237442016602,0.008686228655278683,1e-06,0.8553135991096497,0.9963750243186951,0.9959086179733276,0.9987786412239075,0.9957373738288879,0.736602246761322,0.014067246578633785,0.8579952716827393,0.9953451156616211,0.994863748550415,0.9984378218650818
97,0.9969239830970764,0.7730895280838013,0.008674108423292637,1e-06,0.8553409576416016,0.9963765740394592,0.9959160089492798,0.9987791776657104,0.9957431554794312,0.7361252903938293,0.013976597227156162,0.8571431636810303,0.9953534007072449,0.9948623180389404,0.998440682888031
98,0.9969291090965271,0.7732195258140564,0.008658534847199917,1e-06,0.855293869972229,0.9963809251785278,0.9959211349487305,0.9987807273864746,0.9957403540611267,0.7361427545547485,0.014042960479855537,0.8573569655418396,0.9953485727310181,0.9948608875274658,0.9984385967254639
99,0.9969346523284912,0.7732755541801453,0.00864359363913536,1e-06,0.8555190563201904,0.9963855743408203,0.9959263801574707,0.998782753944397,0.9957383871078491,0.7363697290420532,0.014105498790740967,0.8582401275634766,0.9953462481498718,0.994863748550415,0.99843829870224
