epoch,accuracy,dice_coef,loss,lr,mean_io_u_3,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u_3,val_precision,val_sensitivity,val_specificity
28,0.9961646199226379,0.7419871687889099,0.010726059786975384,1e-06,0.8404405117034912,0.9958109855651855,0.9950336813926697,0.9985862374305725,0.9953965544700623,0.714721143245697,0.01446439977735281,0.8399957418441772,0.995150089263916,0.9943779110908508,0.998367965221405
29,0.9961677193641663,0.742215633392334,0.010721453465521336,1e-06,0.8403391242027283,0.9958111047744751,0.9950375556945801,0.9985858798027039,0.995396614074707,0.7147635221481323,0.014469028450548649,0.8402678966522217,0.9951511025428772,0.9943777918815613,0.9983677864074707
30,0.9961692690849304,0.7423578500747681,0.010712702758610249,1e-06,0.8406553268432617,0.9958140850067139,0.9950411319732666,0.9985871911048889,0.9953968524932861,0.7148362994194031,0.014472771435976028,0.8403347730636597,0.9951504468917847,0.9943786859512329,0.998367965221405
31,0.9961711764335632,0.7422023415565491,0.01070951297879219,1e-06,0.8407645225524902,0.995816707611084,0.9950399994850159,0.9985880255699158,0.9953970313072205,0.7148825526237488,0.014475501142442226,0.840412974357605,0.9951494932174683,0.9943792223930359,0.9983678460121155
32,0.9961709976196289,0.742392361164093,0.010705951601266861,1e-06,0.8408327698707581,0.9958149194717407,0.9950418472290039,0.9985874891281128,0.9953974485397339,0.7149870991706848,0.014494107104837894,0.8408578634262085,0.9951513409614563,0.994381308555603,0.9983676075935364
33,0.9961742162704468,0.7424910664558411,0.010700761340558529,1e-06,0.8409405946731567,0.9958167672157288,0.9950443506240845,0.9985888004302979,0.995397686958313,0.7149814367294312,0.014493986964225769,0.8408662676811218,0.995151162147522,0.9943813681602478,0.9983680248260498
34,0.9961744546890259,0.742626428604126,0.010697124525904655,1e-06,0.8408926725387573,0.9958170652389526,0.9950485229492188,0.9985888600349426,0.9953978061676025,0.7149600386619568,0.014495635405182838,0.8410645723342896,0.9951517581939697,0.9943808913230896,0.9983684420585632
35,0.9961768388748169,0.7425767183303833,0.010690802708268166,1e-06,0.8414411544799805,0.9958217740058899,0.9950494170188904,0.998588502407074,0.995396614074707,0.7149506211280823,0.014478777535259724,0.840786337852478,0.9951503276824951,0.9943798184394836,0.9983677864074707
36,0.9961784482002258,0.7425630688667297,0.010687449015676975,1e-06,0.8410550951957703,0.9958221316337585,0.9950504899024963,0.9985902905464172,0.9953988194465637,0.7150743007659912,0.014501100406050682,0.841185450553894,0.9951506853103638,0.9943826794624329,0.9983682036399841
37,0.9961804151535034,0.7427181601524353,0.01068145502358675,1e-06,0.8412853479385376,0.9958217740058899,0.9950526356697083,0.9985901713371277,0.9953990578651428,0.7151660919189453,0.014515655115246773,0.8415514826774597,0.9951519966125488,0.9943849444389343,0.9983682632446289
38,0.9961822032928467,0.7428539991378784,0.010677367448806763,1e-06,0.8417536020278931,0.9958239793777466,0.9950562119483948,0.9985913038253784,0.9953990578651428,0.7151501178741455,0.014508032239973545,0.8414677381515503,0.995151937007904,0.9943851232528687,0.9983686804771423
39,0.9961840510368347,0.7427432537078857,0.010670925490558147,1e-06,0.8415286540985107,0.9958249926567078,0.9950560331344604,0.9985913038253784,0.9953992366790771,0.7152693271636963,0.014523319900035858,0.8416785597801208,0.9951506853103638,0.9943867921829224,0.9983681440353394
40,0.9961843490600586,0.7428382039070129,0.010668379254639149,1e-06,0.8416212201118469,0.9958267211914062,0.9950571060180664,0.9985910654067993,0.995399534702301,0.7152640223503113,0.014518308453261852,0.8417434096336365,0.9951509237289429,0.994386613368988,0.9983683824539185
41,0.9961872100830078,0.7429117560386658,0.010664146393537521,1e-06,0.8420314192771912,0.9958284497261047,0.9950607419013977,0.9985923171043396,0.9953992366790771,0.7152692675590515,0.014513880014419556,0.8415942192077637,0.9951502680778503,0.9943864941596985,0.9983680844306946
42,0.9961878657341003,0.7430604696273804,0.010657592676579952,1e-06,0.8421609401702881,0.9958286881446838,0.9950639605522156,0.9985926151275635,0.9953984022140503,0.7153375148773193,0.014508014544844627,0.8413927555084229,0.9951485991477966,0.9943858981132507,0.9983674883842468
43,0.9961896538734436,0.743115246295929,0.010654604993760586,1e-06,0.8418086767196655,0.9958279132843018,0.9950648546218872,0.99859219789505,0.9953994154930115,0.715339183807373,0.014529275707900524,0.8420102596282959,0.9951506853103638,0.9943864941596985,0.9983683824539185
44,0.9961909651756287,0.7432271838188171,0.010649748146533966,1e-06,0.8420125246047974,0.9958306550979614,0.9950663447380066,0.9985923171043396,0.9954001903533936,0.7152798771858215,0.014516771771013737,0.8419498205184937,0.9951515793800354,0.9943862557411194,0.9983683824539185
45,0.9961935877799988,0.7432053685188293,0.01064384076744318,1e-06,0.8422901630401611,0.9958327412605286,0.9950684905052185,0.9985933899879456,0.9954006671905518,0.7153555154800415,0.014522886835038662,0.8421131372451782,0.9951515197753906,0.9943879842758179,0.998368501663208
46,0.9961943030357361,0.7432103753089905,0.010642599314451218,1e-06,0.842118501663208,0.9958321452140808,0.9950687289237976,0.9985936284065247,0.9954014420509338,0.7153338193893433,0.014522445388138294,0.8422132730484009,0.9951528310775757,0.9943884611129761,0.9983689785003662
47,0.9961944222450256,0.7433022856712341,0.010637425817549229,1e-06,0.8425800800323486,0.9958342909812927,0.9950709939002991,0.9985948204994202,0.9954004883766174,0.7153516411781311,0.014520866796374321,0.8420923948287964,0.9951518177986145,0.994388222694397,0.9983685612678528
48,0.996196448802948,0.7431517243385315,0.010631402023136616,1e-06,0.8424436450004578,0.9958381056785583,0.9950705170631409,0.9985955953598022,0.9954010248184204,0.715462863445282,0.014523832127451897,0.8421177864074707,0.9951503276824951,0.9943888783454895,0.998367965221405
49,0.9961978197097778,0.7433481216430664,0.01062844879925251,1e-06,0.8422693014144897,0.9958341121673584,0.9950729012489319,0.9985945820808411,0.9954013228416443,0.7155803442001343,0.014548661187291145,0.8427034616470337,0.9951518177986145,0.9943907856941223,0.998368501663208
50,0.9962021112442017,0.7435510158538818,0.010621629655361176,1e-06,0.8426948189735413,0.9958394169807434,0.9950782060623169,0.9985957145690918,0.9954009056091309,0.7154719829559326,0.014524616301059723,0.8423917293548584,0.9951518774032593,0.9943890571594238,0.9983682632446289
51,0.9962024688720703,0.7435826659202576,0.01061596255749464,1e-06,0.8427545428276062,0.9958400726318359,0.9950795769691467,0.99859619140625,0.9954010844230652,0.7155179381370544,0.014526527374982834,0.8424736261367798,0.9951510429382324,0.9943879246711731,0.9983678460121155
52,0.9962030053138733,0.7435736656188965,0.010613147169351578,1e-06,0.8430674076080322,0.9958414435386658,0.9950781464576721,0.9985967874526978,0.9954017400741577,0.7155632972717285,0.01453285850584507,0.8425557613372803,0.9951513409614563,0.9943902492523193,0.9983684420585632
53,0.9962059259414673,0.7435377836227417,0.01060802023857832,1e-06,0.8429062366485596,0.9958431720733643,0.9950810670852661,0.9985965490341187,0.9954020380973816,0.7156767249107361,0.014541747979819775,0.842798113822937,0.995152473449707,0.9943925142288208,0.9983683824539185
54,0.9962071180343628,0.743634045124054,0.010606052353978157,1e-06,0.8430197834968567,0.9958425164222717,0.9950821399688721,0.9985979795455933,0.9954021573066711,0.715727686882019,0.014559449627995491,0.8430013060569763,0.9951524138450623,0.9943934082984924,0.9983685612678528
55,0.9962084293365479,0.7438591718673706,0.010599162429571152,1e-06,0.8432329893112183,0.9958436489105225,0.9950859546661377,0.9985978007316589,0.9954025745391846,0.7156962156295776,0.014551953412592411,0.842924177646637,0.9951528310775757,0.994393527507782,0.9983689785003662
56,0.9962090253829956,0.7437954545021057,0.01059767510741949,1e-06,0.8429699540138245,0.9958457946777344,0.9950867295265198,0.9985973834991455,0.9954034090042114,0.7156963348388672,0.014553765766322613,0.8431575298309326,0.9951536059379578,0.9943933486938477,0.9983687996864319
57,0.9962109327316284,0.743647575378418,0.010591060854494572,1e-06,0.8432130813598633,0.9958479404449463,0.9950848817825317,0.998598039150238,0.9954022169113159,0.7158136963844299,0.014569408260285854,0.8433638215065002,0.9951531291007996,0.9943944811820984,0.9983685612678528
58,0.9962137341499329,0.7439621090888977,0.0105864517390728,1e-06,0.843429684638977,0.995847761631012,0.9950909614562988,0.9985997080802917,0.9954031705856323,0.7158161401748657,0.014564179815351963,0.8433612585067749,0.9951530694961548,0.9943941235542297,0.9983686208724976
59,0.9962130784988403,0.7440268397331238,0.010585043579339981,1e-06,0.8435989618301392,0.995848536491394,0.9950934052467346,0.9985990524291992,0.9954027533531189,0.715822160243988,0.014563700184226036,0.8433153629302979,0.9951525926589966,0.9943943023681641,0.9983686804771423
60,0.9962158799171448,0.7440459132194519,0.010577350854873657,1e-06,0.843743085861206,0.9958520531654358,0.995093047618866,0.9985998272895813,0.995401918888092,0.7158037424087524,0.014548742212355137,0.8429662585258484,0.9951503276824951,0.9943930506706238,0.9983677268028259
61,0.996217668056488,0.7440416216850281,0.010574538260698318,1e-06,0.8435306549072266,0.9958513379096985,0.995094358921051,0.998599648475647,0.9954031705856323,0.715878427028656,0.014563065953552723,0.8432151079177856,0.9951505661010742,0.9943951368331909,0.998368501663208
62,0.9962184429168701,0.7441257834434509,0.010569935664534569,1e-06,0.8435859680175781,0.9958535432815552,0.9950954914093018,0.9986005425453186,0.9954025745391846,0.7158681750297546,0.01455499418079853,0.8431812524795532,0.9951506853103638,0.9943934679031372,0.9983682036399841
63,0.9962191581726074,0.7442028522491455,0.010566862300038338,1e-06,0.8436492085456848,0.9958530068397522,0.9950975179672241,0.9986003637313843,0.9954034686088562,0.715971827507019,0.014575598761439323,0.8436814546585083,0.9951532483100891,0.9943968057632446,0.9983691573143005
64,0.9962225556373596,0.7442449331283569,0.010558881796896458,1e-06,0.8440588712692261,0.9958565831184387,0.9951000213623047,0.998601496219635,0.995402991771698,0.7159630060195923,0.014567351900041103,0.8434196710586548,0.9951511025428772,0.9943949580192566,0.9983677268028259
65,0.9962231516838074,0.7443050742149353,0.010555666871368885,1e-06,0.8436262607574463,0.9958551526069641,0.9951016306877136,0.9986011385917664,0.9954034686088562,0.7160481214523315,0.014586938545107841,0.8438987731933594,0.9951526522636414,0.9943972826004028,0.9983687996864319
66,0.9962227940559387,0.7441994547843933,0.010552615858614445,1e-06,0.8437862396240234,0.9958583116531372,0.995101809501648,0.9986017942428589,0.9954043030738831,0.7160709500312805,0.0145878242328763,0.8439724445343018,0.9951526522636414,0.9943979382514954,0.9983690977096558
67,0.9962269067764282,0.7444576621055603,0.010546705685555935,1e-06,0.8440273404121399,0.995858371257782,0.9951062202453613,0.9986017942428589,0.9954038858413696,0.7160851955413818,0.014583166688680649,0.8439775705337524,0.995152473449707,0.9943972826004028,0.9983684420585632
68,0.9962264895439148,0.7444362640380859,0.010545476339757442,1e-06,0.8442276120185852,0.9958603382110596,0.9951056838035583,0.9986028075218201,0.9954044222831726,0.716148316860199,0.014593935571610928,0.8441390991210938,0.995151937007904,0.9943987727165222,0.998368501663208
69,0.9962284564971924,0.7443549633026123,0.010541144758462906,1e-06,0.8442854881286621,0.9958622455596924,0.9951068758964539,0.998603105545044,0.9954038858413696,0.7162337303161621,0.014602062292397022,0.8440950512886047,0.9951504468917847,0.9943991303443909,0.9983678460121155
70,0.9962319135665894,0.7446460723876953,0.010535680688917637,1e-06,0.8442250490188599,0.9958623051643372,0.9951104521751404,0.9986035227775574,0.9954042434692383,0.7161950469017029,0.014594126492738724,0.8440998792648315,0.9951514601707458,0.9943988919258118,0.998368501663208
71,0.9962312579154968,0.744719386100769,0.010532879270613194,1e-06,0.8443279266357422,0.9958633184432983,0.9951115250587463,0.9986029863357544,0.995404839515686,0.7161884903907776,0.014593708328902721,0.8442001938819885,0.9951514005661011,0.9943994879722595,0.9983684420585632
72,0.9962319731712341,0.7446935772895813,0.01052551157772541,1e-06,0.8444653749465942,0.995864748954773,0.9951130747795105,0.9986035823822021,0.9954047203063965,0.7161797285079956,0.014590435661375523,0.8441556692123413,0.9951518177986145,0.9943987727165222,0.9983680844306946
73,0.9962344765663147,0.7447968125343323,0.010522748343646526,1e-06,0.8443609476089478,0.9958649277687073,0.9951159954071045,0.9986039400100708,0.9954052567481995,0.716158390045166,0.014592369087040424,0.8443078994750977,0.9951530694961548,0.9943987131118774,0.9983686208724976
74,0.9962335824966431,0.7446205615997314,0.01051996648311615,1e-06,0.8446476459503174,0.9958665370941162,0.9951136112213135,0.9986053109169006,0.9954046607017517,0.7162538766860962,0.0145955178886652,0.8442468643188477,0.9951513409614563,0.9943994283676147,0.9983680248260498
75,0.9962377548217773,0.7446637153625488,0.010513409040868282,1e-06,0.8446305394172668,0.995868980884552,0.9951174855232239,0.9986059665679932,0.9954045414924622,0.7163280248641968,0.014606700278818607,0.844322681427002,0.9951509237289429,0.9944009184837341,0.9983680248260498
76,0.9962387084960938,0.7449975609779358,0.010510995052754879,1e-06,0.8446630239486694,0.9958679676055908,0.9951213002204895,0.9986053109169006,0.9954044222831726,0.7163357734680176,0.014608089812099934,0.8444503545761108,0.9951511025428772,0.9944003820419312,0.9983682036399841
77,0.9962411522865295,0.7447832822799683,0.010504760779440403,1e-06,0.8446307182312012,0.9958705902099609,0.9951200485229492,0.9986069202423096,0.9954044222831726,0.716519296169281,0.014648393727838993,0.8450630903244019,0.9951510429382324,0.9944034218788147,0.9983685612678528
78,0.996242344379425,0.7450769543647766,0.010501978918910027,1e-06,0.8449499607086182,0.9958706498146057,0.9951235055923462,0.9986064434051514,0.9954057931900024,0.7164402604103088,0.014622527174651623,0.8447201251983643,0.9951516389846802,0.994402289390564,0.9983683228492737
79,0.9962437748908997,0.7450721859931946,0.010495878756046295,1e-06,0.8451418876647949,0.9958733320236206,0.9951249957084656,0.9986075162887573,0.9954050183296204,0.7164740562438965,0.014620548114180565,0.8445854187011719,0.9951493740081787,0.9944018721580505,0.9983679056167603
80,0.9962441325187683,0.7452512979507446,0.01049438863992691,1e-06,0.84489905834198,0.9958719611167908,0.9951258897781372,0.9986063241958618,0.9954054355621338,0.7163970470428467,0.014615409076213837,0.8447560667991638,0.9951513409614563,0.9944015145301819,0.9983683824539185
81,0.9962475895881653,0.7449959516525269,0.010486866347491741,1e-06,0.8450452089309692,0.9958756566047668,0.9951260089874268,0.9986081123352051,0.9954047203063965,0.7165431976318359,0.01463361270725727,0.844889760017395,0.9951501488685608,0.9944028854370117,0.998367965221405
82,0.9962475299835205,0.7452072501182556,0.010486316867172718,1e-06,0.8449728488922119,0.9958747625350952,0.99512779712677,0.9986079931259155,0.995405375957489,0.7165313959121704,0.014635168947279453,0.8450675010681152,0.9951510429382324,0.9944023489952087,0.9983683824539185
83,0.9962494373321533,0.7451379895210266,0.010480750352144241,1e-06,0.8451505899429321,0.9958781599998474,0.9951281547546387,0.9986090660095215,0.9954054355621338,0.7165877819061279,0.01463569886982441,0.8450767993927002,0.9951505064964294,0.9944026470184326,0.9983683824539185
84,0.9962509274482727,0.7452912330627441,0.01047330629080534,1e-06,0.8453253507614136,0.9958797097206116,0.9951332807540894,0.9986096620559692,0.9954059720039368,0.7166653275489807,0.01464538462460041,0.8452119827270508,0.9951502680778503,0.994404673576355,0.9983679056167603
85,0.9962520599365234,0.7455567121505737,0.010470855049788952,1e-06,0.845362663269043,0.9958775639533997,0.9951367378234863,0.9986094832420349,0.995404839515686,0.7166057229042053,0.01462626550346613,0.8451005220413208,0.9951500296592712,0.9944024682044983,0.9983680248260498
86,0.9962528347969055,0.7455341815948486,0.01046834047883749,1e-06,0.8456875085830688,0.9958801865577698,0.9951356649398804,0.9986098408699036,0.9954065084457397,0.7166252136230469,0.014631654135882854,0.8451627492904663,0.9951514005661011,0.9944037199020386,0.998368501663208
87,0.99625563621521,0.745426595211029,0.010463880375027657,1e-06,0.8455886244773865,0.9958822727203369,0.9951367974281311,0.9986103177070618,0.9954062700271606,0.7166128158569336,0.014638516120612621,0.8452341556549072,0.9951511025428772,0.9944040179252625,0.9983684420585632
88,0.9962554574012756,0.7454970479011536,0.010459769517183304,1e-06,0.8452959060668945,0.9958820939064026,0.9951384663581848,0.9986101984977722,0.9954066276550293,0.7166243195533752,0.014631394296884537,0.8452421426773071,0.9951515793800354,0.9944045543670654,0.9983691573143005
89,0.9962573051452637,0.74551922082901,0.010455382987856865,1e-06,0.8455501794815063,0.9958847761154175,0.995138943195343,0.99861079454422,0.9954055547714233,0.7166328430175781,0.014626661315560341,0.8452049493789673,0.9951504468917847,0.9944031834602356,0.9983680844306946
90,0.9962605834007263,0.7456433773040771,0.010448753833770752,1e-06,0.8457878828048706,0.9958871006965637,0.9951424598693848,0.998611569404602,0.9954062104225159,0.7167443037033081,0.014645587652921677,0.8454931974411011,0.9951505661010742,0.9944053888320923,0.9983683228492737
91,0.9962605834007263,0.7456935048103333,0.010447420179843903,1e-06,0.8458448648452759,0.9958863854408264,0.9951426982879639,0.998611569404602,0.9954055547714233,0.7168349027633667,0.01465812511742115,0.8455162644386292,0.9951499700546265,0.9944060444831848,0.9983677864074707
92,0.9962611198425293,0.7456815838813782,0.010443300008773804,1e-06,0.8457254767417908,0.9958872199058533,0.9951441884040833,0.998611330986023,0.9954074621200562,0.7167936563491821,0.014652648009359837,0.8455530405044556,0.9951500296592712,0.9944066405296326,0.9983682036399841
93,0.9962627291679382,0.7459007501602173,0.010439052246510983,1e-06,0.8459298610687256,0.9958862066268921,0.9951468706130981,0.9986116290092468,0.9954062104225159,0.7167248129844666,0.01463226042687893,0.845282793045044,0.9951497912406921,0.9944043159484863,0.9983681440353394
