epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
45,0.9951027631759644,0.6384629011154175,0.013971123844385147,1e-06,0.8401554822921753,0.9945600628852844,0.9936464428901672,0.998165488243103,0.9942355155944824,0.6239476799964905,0.016782347112894058,0.8443005084991455,0.9938272833824158,0.9929205179214478,0.9979262351989746
46,0.9950990676879883,0.6384020447731018,0.013940396718680859,1e-06,0.8402721285820007,0.9945639967918396,0.9936373829841614,0.9981668591499329,0.9942030906677246,0.6246243715286255,0.016893213614821434,0.846186637878418,0.9937995076179504,0.992906391620636,0.9979171752929688
47,0.9950448274612427,0.6377294063568115,0.014091221615672112,1e-06,0.8423475623130798,0.9945454001426697,0.9935873746871948,0.9981594681739807,0.9942412376403809,0.6224720478057861,0.0166977196931839,0.8432667255401611,0.9938400983810425,0.9928868412971497,0.9979296922683716
48,0.9951733350753784,0.6359537839889526,0.013703042641282082,1e-06,0.842444658279419,0.9946438670158386,0.9937117099761963,0.9981931447982788,0.9942543506622314,0.6252011060714722,0.016711167991161346,0.8439574837684631,0.9938311576843262,0.9929280877113342,0.9979278445243835
49,0.995233952999115,0.6389946937561035,0.013703228905797005,1e-06,0.8396824598312378,0.994687557220459,0.9938106536865234,0.9982094168663025,0.9942435026168823,0.6251246333122253,0.01675894856452942,0.8440321087837219,0.9938321113586426,0.9929287433624268,0.9979275465011597
50,0.9949873089790344,0.6361013650894165,0.014266044832766056,1e-06,0.8384746313095093,0.9944562911987305,0.9935266971588135,0.998129665851593,0.9942349791526794,0.6236620545387268,0.016748081892728806,0.8431850671768188,0.9938313364982605,0.9929018616676331,0.9979267716407776
51,0.9951553344726562,0.6365188956260681,0.013697424903512001,1e-06,0.8434169292449951,0.9946416616439819,0.9937102794647217,0.9981897473335266,0.9942286610603333,0.626488208770752,0.016888663172721863,0.8465175032615662,0.993807852268219,0.9929291605949402,0.9979210495948792
52,0.9952428340911865,0.6361379027366638,0.013814120553433895,1e-06,0.8402935266494751,0.9946831464767456,0.9938333630561829,0.9982103705406189,0.9942639470100403,0.6258160471916199,0.016727527603507042,0.8429329991340637,0.9938446879386902,0.9929417967796326,0.9979325532913208
53,0.9952147006988525,0.6370806097984314,0.013689517043530941,1e-06,0.8412911891937256,0.9946977496147156,0.9937841892242432,0.9982146620750427,0.9942392110824585,0.6294851899147034,0.016910694539546967,0.8438588380813599,0.993794322013855,0.992975652217865,0.9979164600372314
54,0.9952666163444519,0.6382642984390259,0.013603056780993938,1e-06,0.8400366306304932,0.9947317838668823,0.9938450455665588,0.9982239603996277,0.9942474365234375,0.6238481998443604,0.016644032672047615,0.839522659778595,0.9938317537307739,0.9929085969924927,0.9979287385940552
55,0.9949217438697815,0.629693865776062,0.014488380402326584,1e-06,0.8395928144454956,0.9944326877593994,0.9934124946594238,0.9981207847595215,0.9942659139633179,0.6243058443069458,0.016654279083013535,0.8398213386535645,0.9938361644744873,0.9929326772689819,0.9979290962219238
56,0.995274543762207,0.6360624432563782,0.013495219871401787,1e-06,0.8403056263923645,0.9947538375854492,0.9938247203826904,0.9982292056083679,0.9942286610603333,0.6267656683921814,0.016868831589818,0.845718502998352,0.9938021302223206,0.9929461479187012,0.9979183077812195
57,0.9951629042625427,0.6315176486968994,0.014033861458301544,1e-06,0.8394366502761841,0.9946494698524475,0.9937673211097717,0.9981966018676758,0.9942600131034851,0.6242350935935974,0.016658738255500793,0.8357138633728027,0.9938293099403381,0.9929378628730774,0.9979278445243835
58,0.9950358867645264,0.6343331336975098,0.014386090449988842,1e-06,0.8325502872467041,0.9945356845855713,0.9935556650161743,0.9981570839881897,0.9942554235458374,0.6223452687263489,0.01665046066045761,0.8378931283950806,0.9938488602638245,0.9929225444793701,0.997934103012085
59,0.9951015114784241,0.6389398574829102,0.014077489264309406,1e-06,0.8363093733787537,0.9946117401123047,0.9936143159866333,0.9981794357299805,0.9942607283592224,0.6245991587638855,0.01671687327325344,0.8401175737380981,0.9938448667526245,0.992949903011322,0.9979323744773865
60,0.9952199459075928,0.636838436126709,0.013705513440072536,1e-06,0.8405375480651855,0.994713306427002,0.9937949776649475,0.9982149004936218,0.9942235946655273,0.622856616973877,0.016806326806545258,0.8378185033798218,0.9938220977783203,0.9928884506225586,0.9979241490364075
61,0.9951305985450745,0.6343100070953369,0.01405460387468338,1e-06,0.8332816958427429,0.9946195483207703,0.9936854243278503,0.9981855750083923,0.9942265748977661,0.6242992281913757,0.01682109944522381,0.8365246057510376,0.9938154816627502,0.9929092526435852,0.9979191422462463
62,0.9952262043952942,0.6323007941246033,0.013743801973760128,1e-06,0.8351389169692993,0.9947280883789062,0.9938027262687683,0.9982198476791382,0.9942581653594971,0.6261472105979919,0.016740521416068077,0.8345754146575928,0.9938274621963501,0.9929493069648743,0.9979259967803955
63,0.9952505230903625,0.6435097455978394,0.013726422563195229,1e-06,0.8325858116149902,0.9947168827056885,0.9937930107116699,0.9982180595397949,0.9942625761032104,0.6268875598907471,0.016752848401665688,0.8373246192932129,0.993833601474762,0.9929730892181396,0.9979283213615417
64,0.9952911734580994,0.6281883120536804,0.013437841087579727,1e-06,0.8347727656364441,0.9947864413261414,0.9939241409301758,0.998242974281311,0.9942501783370972,0.6292439699172974,0.016856100410223007,0.8378105163574219,0.9938094019889832,0.9929710030555725,0.9979206323623657
65,0.9951663613319397,0.6360793113708496,0.013890920206904411,1e-06,0.8361850380897522,0.9946386814117432,0.9937166571617126,0.9981916546821594,0.9942594170570374,0.6260486245155334,0.0166991725564003,0.8399825096130371,0.9938462972640991,0.9929511547088623,0.9979342222213745
66,0.995073676109314,0.6312730312347412,0.014012875966727734,1e-06,0.8373205065727234,0.9945639371871948,0.9936537742614746,0.9981674551963806,0.9942498207092285,0.6283397674560547,0.016821660101413727,0.8421791791915894,0.9938187003135681,0.9929718375205994,0.9979251027107239
67,0.9950743913650513,0.6382687091827393,0.014129062183201313,1e-06,0.8389419317245483,0.9945681095123291,0.9936274886131287,0.998164713382721,0.9942864179611206,0.6248189806938171,0.016615761443972588,0.8391687273979187,0.9938668012619019,0.9929576516151428,0.9979386925697327
68,0.9951117038726807,0.6400226354598999,0.01405944675207138,1e-06,0.83454430103302,0.9945871233940125,0.9936386942863464,0.9981731176376343,0.9942644238471985,0.625666081905365,0.016693612560629845,0.8421051502227783,0.9938303232192993,0.9929506778717041,0.9979275465011597
69,0.9951122999191284,0.6347261071205139,0.014101558364927769,1e-06,0.8408939242362976,0.9946156740188599,0.9936283826828003,0.9981828331947327,0.9942455887794495,0.6229755282402039,0.016717657446861267,0.8431316018104553,0.9938486218452454,0.9929149150848389,0.9979333281517029
70,0.9952571988105774,0.6344966292381287,0.013527892529964447,1e-06,0.8422199487686157,0.9947549104690552,0.9938113689422607,0.9982303977012634,0.9942521452903748,0.6269311308860779,0.016868380829691887,0.845398485660553,0.9938269853591919,0.9929704666137695,0.9979262351989746
71,0.995141327381134,0.6378377676010132,0.013774952851235867,1e-06,0.8466195464134216,0.9946510195732117,0.9937359094619751,0.9981958270072937,0.9942781329154968,0.6251565217971802,0.01667119562625885,0.8382900953292847,0.9938539862632751,0.9929710030555725,0.9979346990585327
72,0.9951530694961548,0.6337885856628418,0.013900564052164555,1e-06,0.8372451066970825,0.9946212768554688,0.9937421679496765,0.9981868267059326,0.9942805767059326,0.6241167783737183,0.016644787043333054,0.8398451805114746,0.9938617944717407,0.9929551482200623,0.9979382157325745
73,0.9952181577682495,0.6404367089271545,0.013627130538225174,1e-06,0.8394617438316345,0.9946993589401245,0.9937641024589539,0.9982115030288696,0.994246244430542,0.624133288860321,0.016792384907603264,0.8440576791763306,0.9938454031944275,0.9929329752922058,0.9979315996170044
74,0.9950907826423645,0.6384891867637634,0.014089437201619148,1e-06,0.8415893912315369,0.9945896863937378,0.993618369102478,0.9981752634048462,0.994282603263855,0.6287806034088135,0.0167732872068882,0.8471169471740723,0.993831217288971,0.993002712726593,0.9979289770126343
75,0.9953205585479736,0.6426482796669006,0.013384033925831318,1e-06,0.8438924551010132,0.9947791695594788,0.9939202070236206,0.9982383847236633,0.994282603263855,0.6268258094787598,0.01672345958650112,0.8437504768371582,0.9938502907752991,0.9929786324501038,0.9979327917098999
76,0.9954177141189575,0.6341411471366882,0.013306189328432083,1e-06,0.8390305638313293,0.9948405027389526,0.9940376281738281,0.9982625842094421,0.9942792057991028,0.6286259293556213,0.016792161390185356,0.8401942253112793,0.9938291311264038,0.9929953217506409,0.9979272484779358
77,0.9952191710472107,0.6382133960723877,0.013652995228767395,1e-06,0.8390833139419556,0.9946981072425842,0.9937852025032043,0.9982123374938965,0.9942617416381836,0.6255764961242676,0.01673467457294464,0.8412107825279236,0.9938476085662842,0.992943286895752,0.9979326725006104
78,0.995310366153717,0.6402686238288879,0.01349703036248684,1e-06,0.8372688293457031,0.9947488903999329,0.9938645362854004,0.9982287883758545,0.9942819476127625,0.6284129023551941,0.016733091324567795,0.8395476341247559,0.9938412308692932,0.9929993748664856,0.9979310631752014
79,0.9954844117164612,0.64698326587677,0.0129780825227499,1e-06,0.8429255485534668,0.9949057698249817,0.9941015839576721,0.9982814192771912,0.9943016767501831,0.630142092704773,0.01672481745481491,0.8416231870651245,0.993845522403717,0.9930243492126465,0.9979333281517029
80,0.995369017124176,0.649313747882843,0.013197214342653751,1e-06,0.8407689332962036,0.9947868585586548,0.9939627051353455,0.9982402324676514,0.9942514896392822,0.6293371915817261,0.016898371279239655,0.843235194683075,0.9938230514526367,0.9929813742637634,0.9979223608970642
81,0.9952586889266968,0.6392756700515747,0.01361649390310049,1e-06,0.8397508859634399,0.9946749210357666,0.99382483959198,0.9982055425643921,0.9942852854728699,0.6280727386474609,0.016720321029424667,0.8436453342437744,0.9938472509384155,0.992996335029602,0.9979317784309387
82,0.9952303767204285,0.6430248022079468,0.013669349253177643,1e-06,0.8389813899993896,0.9946721792221069,0.9937978386878967,0.9982006549835205,0.9943158030509949,0.6280269622802734,0.016595425084233284,0.8392565250396729,0.9938523173332214,0.9930151700973511,0.9979345202445984
83,0.9951655864715576,0.6404738426208496,0.013892716728150845,1e-06,0.836327075958252,0.9946407675743103,0.9937225580215454,0.9981921315193176,0.9942771792411804,0.6284592747688293,0.016819456592202187,0.8451077342033386,0.9938335418701172,0.9930118918418884,0.9979297518730164
84,0.9954051375389099,0.6453021168708801,0.013253523036837578,1e-06,0.8385998010635376,0.994846761226654,0.9939960837364197,0.9982624650001526,0.9943029880523682,0.6273522973060608,0.016620712354779243,0.8417943716049194,0.9938793182373047,0.9930012226104736,0.9979420900344849
85,0.9953550100326538,0.6389034390449524,0.013213224709033966,1e-06,0.840141773223877,0.9947713613510132,0.9939635396003723,0.998237669467926,0.9942961931228638,0.6311977505683899,0.016832182183861732,0.8450558185577393,0.9938392639160156,0.9930347800254822,0.9979299902915955
86,0.9952247738838196,0.6455646753311157,0.013672222383320332,1e-06,0.8439825773239136,0.9947032928466797,0.9937911629676819,0.998214066028595,0.9942770600318909,0.6276940703392029,0.01678118295967579,0.8454793691635132,0.9938564896583557,0.9929934740066528,0.9979371428489685
87,0.9951154589653015,0.6454913020133972,0.013908804394304752,1e-06,0.8419071435928345,0.9946083426475525,0.9936840534210205,0.9981791973114014,0.9942948222160339,0.6265149712562561,0.016648801043629646,0.8417881727218628,0.9938749670982361,0.9929943084716797,0.9979422092437744
88,0.9954724907875061,0.6373677253723145,0.012883484363555908,1e-06,0.8444686532020569,0.9949111938476562,0.9940580725669861,0.9982833862304688,0.9942981004714966,0.6321098804473877,0.016886724159121513,0.8482528924942017,0.993843138217926,0.9930474758148193,0.9979317784309387
89,0.9952371716499329,0.6423877477645874,0.013558718375861645,1e-06,0.8425607681274414,0.9946935772895813,0.9938316345214844,0.998210608959198,0.994286835193634,0.626560628414154,0.016733719035983086,0.8470780849456787,0.993873119354248,0.992989718914032,0.9979398250579834
90,0.9953172206878662,0.6401360034942627,0.013359233736991882,1e-06,0.8455397486686707,0.9948017597198486,0.9939233660697937,0.9982460737228394,0.9943170547485352,0.6304652690887451,0.01669534482061863,0.8466740846633911,0.9938677549362183,0.9930420517921448,0.9979395866394043
91,0.9951632618904114,0.6394973397254944,0.013825048692524433,1e-06,0.8439395427703857,0.994609534740448,0.9937465786933899,0.9981807470321655,0.9943114519119263,0.6284902691841125,0.016640033572912216,0.8414579629898071,0.993868887424469,0.9930141568183899,0.9979380965232849
92,0.9954100251197815,0.6440786719322205,0.013030670583248138,1e-06,0.8418718576431274,0.9948710203170776,0.9940313100814819,0.9982680082321167,0.9943200349807739,0.6308022737503052,0.016626469790935516,0.8433932662010193,0.9938554763793945,0.9930457472801208,0.9979355931282043
93,0.9952971935272217,0.6431688666343689,0.013462359085679054,1e-06,0.839396595954895,0.9947373270988464,0.9938453435897827,0.9982223510742188,0.9942997694015503,0.6301535964012146,0.016769757494330406,0.8435678482055664,0.9938448667526245,0.9930354356765747,0.9979323148727417
94,0.9951119422912598,0.6342283487319946,0.01395405363291502,1e-06,0.8414983749389648,0.9945864081382751,0.9936760663986206,0.9981719851493835,0.9943004250526428,0.6284348368644714,0.016682926565408707,0.8417803049087524,0.9938596487045288,0.9930109977722168,0.9979371428489685
95,0.9953281283378601,0.6340492367744446,0.01329608354717493,1e-06,0.8420897722244263,0.9947745203971863,0.9939095377922058,0.9982377886772156,0.9942832589149475,0.6299247741699219,0.016797762364149094,0.8458112478256226,0.9938533902168274,0.9930214881896973,0.997934103012085
96,0.995284914970398,0.644177258014679,0.013531949371099472,1e-06,0.8428068161010742,0.9947463274002075,0.9938895106315613,0.9982274174690247,0.9942945837974548,0.6264601349830627,0.01666858419775963,0.8433285355567932,0.9938840866088867,0.9929855465888977,0.9979434013366699
97,0.9952846169471741,0.6326214671134949,0.01354269403964281,1e-06,0.8436062335968018,0.9947735667228699,0.9938843250274658,0.9982389807701111,0.9942939877510071,0.6246886849403381,0.016588930040597916,0.8440732359886169,0.9938790798187256,0.9929608702659607,0.9979424476623535
98,0.9953505992889404,0.6419188976287842,0.01320705097168684,1e-06,0.8422561883926392,0.9948273301124573,0.9939181804656982,0.9982555508613586,0.9942976832389832,0.6322400569915771,0.01686432771384716,0.8498393893241882,0.9938446879386902,0.993056058883667,0.9979342818260193
99,0.9953023791313171,0.6411558389663696,0.013466976583003998,1e-06,0.8431061506271362,0.9947519898414612,0.9938915967941284,0.9982315897941589,0.9942940473556519,0.6285760998725891,0.01671999879181385,0.8438562154769897,0.9938628077507019,0.993019163608551,0.9979376792907715
100,0.9952754378318787,0.6461786031723022,0.013504778034985065,1e-06,0.8400380611419678,0.9947411417961121,0.9938147068023682,0.9982264637947083,0.9942842125892639,0.6274139881134033,0.016767727211117744,0.8449137210845947,0.9938704967498779,0.9930042028427124,0.997941255569458
101,0.9952890872955322,0.6417726874351501,0.013378772884607315,1e-06,0.8373317122459412,0.9947302341461182,0.9938800930976868,0.9982239007949829,0.9943291544914246,0.6328070163726807,0.016757981851696968,0.8436324596405029,0.9938608407974243,0.9930803775787354,0.9979379177093506
102,0.9953802824020386,0.6446360945701599,0.013179435394704342,1e-06,0.8404133319854736,0.9948238134384155,0.9939975738525391,0.9982566833496094,0.99430912733078,0.6287471652030945,0.016670269891619682,0.8400778770446777,0.9938598871231079,0.9930289387702942,0.9979368448257446
103,0.9952307343482971,0.6333577036857605,0.013595538213849068,1e-06,0.8396700024604797,0.9946658611297607,0.9937983751296997,0.998202383518219,0.9942991137504578,0.627746045589447,0.016775352880358696,0.8464018106460571,0.9938618540763855,0.9930093288421631,0.9979382157325745
