epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
16,0.991754949092865,0.6202890276908875,0.023185092955827713,2e-05,0.8318897485733032,0.9918850660324097,0.9895883202552795,0.997254490852356,0.9913168549537659,0.6261628270149231,0.026595763862133026,0.8306340575218201,0.9913990497589111,0.9894730448722839,0.9971125721931458
17,0.9921771883964539,0.6197546124458313,0.02227943390607834,4e-06,0.8271418809890747,0.9921736121177673,0.9902081489562988,0.997361421585083,0.9915818572044373,0.6113624572753906,0.02507767267525196,0.8266180753707886,0.9917818307876587,0.9894840121269226,0.99723219871521
18,0.9923161268234253,0.6169193983078003,0.022042062133550644,4e-06,0.8268660306930542,0.9923334717750549,0.9902269244194031,0.9974045753479004,0.9914771318435669,0.61724853515625,0.025156453251838684,0.828117311000824,0.9915797710418701,0.9895051121711731,0.9971713423728943
19,0.9917749762535095,0.6308878660202026,0.023176291957497597,4e-06,0.8287079334259033,0.9918609857559204,0.9895694255828857,0.9972490668296814,0.9916560649871826,0.6153210997581482,0.024782247841358185,0.8368583917617798,0.9918881058692932,0.9895110726356506,0.9972676634788513
20,0.9920721054077148,0.6253170371055603,0.022761983796954155,4e-06,0.8366048336029053,0.9921700954437256,0.9898474216461182,0.9973495602607727,0.9915768504142761,0.6120021939277649,0.024901486933231354,0.8334916830062866,0.9917725920677185,0.9894618391990662,0.9972313046455383
21,0.9918366074562073,0.6136829853057861,0.023091953247785568,4e-06,0.8362728357315063,0.9920089244842529,0.989690899848938,0.9972931146621704,0.991523027420044,0.6058146357536316,0.02484109438955784,0.8287178874015808,0.9917770624160767,0.9893141984939575,0.9972338080406189
22,0.9924848675727844,0.6202620267868042,0.021551406010985374,1e-06,0.8354116678237915,0.99248868227005,0.9903560876846313,0.9974533915519714,0.9916939735412598,0.6136086583137512,0.024593381211161613,0.831774115562439,0.9918710589408875,0.9895867109298706,0.9972639679908752
23,0.9921556711196899,0.6162872910499573,0.02258228324353695,1e-06,0.8345566987991333,0.9922314286231995,0.9900580048561096,0.9973713755607605,0.9917160272598267,0.6081786155700684,0.024444688111543655,0.8318544626235962,0.9919584393501282,0.9895279407501221,0.9972887635231018
24,0.9924401044845581,0.6206590533256531,0.021231496706604958,1e-06,0.832577109336853,0.9925115704536438,0.9903725385665894,0.997467041015625,0.9917274713516235,0.6143390536308289,0.024478863924741745,0.8338959813117981,0.9918993711471558,0.9896384477615356,0.9972711801528931
25,0.9922794699668884,0.6243017315864563,0.021817658096551895,1e-06,0.8380234837532043,0.9922884106636047,0.9902973771095276,0.9973955154418945,0.991719663143158,0.6140914559364319,0.02442765049636364,0.8331483602523804,0.9918831586837769,0.9896305799484253,0.9972673058509827
26,0.99235999584198,0.6203193068504333,0.021782824769616127,1e-06,0.8357800245285034,0.9924082159996033,0.990245521068573,0.9974325895309448,0.9917395710945129,0.6144291162490845,0.024422451853752136,0.8351666927337646,0.99192875623703,0.9896389245986938,0.9972833395004272
27,0.9919528365135193,0.6253149509429932,0.022821415215730667,1e-06,0.8354772329330444,0.9920223355293274,0.9897817373275757,0.9973036646842957,0.9917260408401489,0.618175745010376,0.02445909194648266,0.8352965116500854,0.9918546080589294,0.9896924495697021,0.9972581267356873
28,0.9920448064804077,0.6155898571014404,0.022394347935914993,1e-06,0.8312935829162598,0.9920960664749146,0.9899522066116333,0.9973264336585999,0.9917370080947876,0.6117950677871704,0.024389246478676796,0.8327926397323608,0.9919529557228088,0.9895899891853333,0.9972906708717346
29,0.9922398924827576,0.6198105216026306,0.022012028843164444,1e-06,0.8357830047607422,0.9923549294471741,0.9901653528213501,0.9974126815795898,0.9916780591011047,0.6154214143753052,0.024485258385539055,0.8328975439071655,0.9918090105056763,0.9896144866943359,0.9972442984580994
30,0.9920821785926819,0.6300715804100037,0.022471759468317032,1e-06,0.8351649045944214,0.9920841455459595,0.9899610280990601,0.9973298907279968,0.9917313456535339,0.6181129813194275,0.024453870952129364,0.8355951905250549,0.991854727268219,0.9896856546401978,0.9972559809684753
31,0.9923948049545288,0.6263609528541565,0.021765775978565216,1e-06,0.8360023498535156,0.9924166798591614,0.9903654456138611,0.9974326491355896,0.9917488694190979,0.6167066693305969,0.024417484179139137,0.8341947793960571,0.9918925762176514,0.9896872043609619,0.9972690939903259
32,0.9924503564834595,0.6360481977462769,0.021380234509706497,1e-06,0.8357036113739014,0.9924480319023132,0.9902877807617188,0.9974340796470642,0.9917399883270264,0.6207615733146667,0.024475015699863434,0.8366137146949768,0.9918521046638489,0.9897169470787048,0.997257649898529
33,0.9922046065330505,0.6249590516090393,0.022069133818149567,1e-06,0.8377209901809692,0.9922334551811218,0.9901230335235596,0.9973737001419067,0.9917400479316711,0.6167076826095581,0.024393165484070778,0.8355692625045776,0.9918981790542603,0.9896596074104309,0.9972707629203796
34,0.9925199747085571,0.6197638511657715,0.021091293543577194,1e-06,0.83610999584198,0.9925039410591125,0.9904828071594238,0.9974650144577026,0.9917613863945007,0.6213623285293579,0.024385539814829826,0.8363730907440186,0.9918803572654724,0.9897286891937256,0.9972648620605469
35,0.9921762943267822,0.629851222038269,0.022232457995414734,1e-06,0.8361549377441406,0.9921963214874268,0.9900355339050293,0.9973650574684143,0.9917681813240051,0.6189024448394775,0.024380050599575043,0.837031364440918,0.9919466376304626,0.9896774291992188,0.9972876310348511
36,0.9923919439315796,0.6236688494682312,0.021594548597931862,1e-06,0.8357840776443481,0.9923561811447144,0.9903972744941711,0.9974140524864197,0.991763174533844,0.6197211146354675,0.024319514632225037,0.8339204788208008,0.9918591380119324,0.9897280335426331,0.9972594976425171
37,0.9926891326904297,0.6229113936424255,0.02069741114974022,1e-06,0.836235523223877,0.9926134347915649,0.9907099008560181,0.9974981546401978,0.9917601943016052,0.6209385395050049,0.02434961125254631,0.8362434506416321,0.9918579459190369,0.989733874797821,0.9972599744796753
38,0.9921153783798218,0.6257046461105347,0.022042343392968178,1e-06,0.8394412994384766,0.9921326637268066,0.9900315403938293,0.9973436594009399,0.9917716979980469,0.6185223460197449,0.02427706867456436,0.8356887102127075,0.991898238658905,0.9897094368934631,0.9972752332687378
39,0.9920973181724548,0.6298612952232361,0.02252854034304619,1e-06,0.8378196954727173,0.9921134114265442,0.9899585843086243,0.997334897518158,0.991759717464447,0.6176870465278625,0.024245556443929672,0.8339017629623413,0.9918866157531738,0.9896979928016663,0.9972679018974304
40,0.9923679232597351,0.6177541017532349,0.02143961377441883,1e-06,0.8380250930786133,0.9923803210258484,0.9903041124343872,0.9974237680435181,0.9917641878128052,0.6207181811332703,0.02426791936159134,0.834733247756958,0.9918644428253174,0.9897311925888062,0.9972639083862305
41,0.9922835826873779,0.6307643055915833,0.021907681599259377,1e-06,0.8365501165390015,0.9922568798065186,0.9902151226997375,0.9973804354667664,0.9917569160461426,0.618156373500824,0.024301063269376755,0.8350696563720703,0.9918859601020813,0.9896769523620605,0.9972687363624573
42,0.9923868179321289,0.6299809813499451,0.0215542484074831,1e-06,0.8384511470794678,0.9923428297042847,0.9903123378753662,0.9974076151847839,0.9917833209037781,0.6255589127540588,0.024378269910812378,0.8378818035125732,0.9918665289878845,0.9898013472557068,0.9972661137580872
43,0.9920660853385925,0.6207419037818909,0.02243347093462944,1e-06,0.8363932371139526,0.9921798706054688,0.990048348903656,0.9973572492599487,0.991762638092041,0.622008204460144,0.02430873177945614,0.8356307148933411,0.9918572902679443,0.9897342920303345,0.9972588419914246
44,0.9925439357757568,0.626828134059906,0.02116502821445465,1e-06,0.8377125859260559,0.9924885034561157,0.9905651807785034,0.9974652528762817,0.9917696714401245,0.622046172618866,0.024256577715277672,0.8374790549278259,0.9918856024742126,0.9897260665893555,0.9972683787345886
45,0.9922534823417664,0.6258572936058044,0.021892329677939415,1e-06,0.8382477760314941,0.9922775626182556,0.9901441335678101,0.9973899722099304,0.9918032288551331,0.6205069422721863,0.024216819554567337,0.8381662964820862,0.9919746518135071,0.9897302389144897,0.9972970485687256
46,0.9928272366523743,0.6430496573448181,0.02009270153939724,1e-06,0.8424795866012573,0.9927689433097839,0.9907945990562439,0.9975498914718628,0.9917844533920288,0.630246102809906,0.024449676275253296,0.8413655757904053,0.9918476939201355,0.9898315072059631,0.997259795665741
47,0.9925673604011536,0.6181154251098633,0.021217692643404007,1e-06,0.8419626951217651,0.9926091432571411,0.990575909614563,0.9974983930587769,0.991802990436554,0.628128170967102,0.024389229714870453,0.8410093188285828,0.9919041991233826,0.9898196458816528,0.9972777366638184
48,0.9924914836883545,0.6341208815574646,0.02121199294924736,1e-06,0.8431001305580139,0.9924480319023132,0.9904615879058838,0.9974512457847595,0.9918172359466553,0.6192864179611206,0.024145690724253654,0.8370336890220642,0.9919674396514893,0.9897240400314331,0.9972949028015137
49,0.9925203919410706,0.6232258677482605,0.02110607549548149,1e-06,0.8405935168266296,0.9925154447555542,0.9905345439910889,0.9974667429924011,0.9918009042739868,0.6261528730392456,0.02429032325744629,0.8391772508621216,0.9918782711029053,0.9898262619972229,0.9972690939903259
50,0.9926798939704895,0.6345765590667725,0.02066049724817276,1e-06,0.841754674911499,0.9926061034202576,0.9906727075576782,0.9975020289421082,0.9917842745780945,0.6302745342254639,0.024406494572758675,0.8389188051223755,0.9918022155761719,0.9898711442947388,0.9972460269927979
51,0.9924142360687256,0.6337993144989014,0.021273154765367508,1e-06,0.8419562578201294,0.9924656748771667,0.9904423356056213,0.9974554777145386,0.9918109178543091,0.6290223598480225,0.024316057562828064,0.8394789695739746,0.9918748140335083,0.9898594617843628,0.9972679018974304
52,0.9926478266716003,0.6342963576316833,0.02065746672451496,1e-06,0.84295654296875,0.992644190788269,0.9905990958213806,0.9975101351737976,0.9918111562728882,0.620812177658081,0.024195799604058266,0.839066743850708,0.9919883608818054,0.9897214770317078,0.99729984998703
53,0.9923957586288452,0.6291748285293579,0.02131463587284088,1e-06,0.8394432067871094,0.9924303293228149,0.9903322458267212,0.9974425435066223,0.9918461441993713,0.6238759160041809,0.024164939299225807,0.8400551676750183,0.9919567108154297,0.9898180961608887,0.9972918629646301
54,0.9926157593727112,0.6292130351066589,0.021028729155659676,1e-06,0.8392316699028015,0.9925463795661926,0.9906148314476013,0.9974818229675293,0.9918553233146667,0.6273826360702515,0.024191338568925858,0.839432954788208,0.9919381737709045,0.9898617267608643,0.9972882270812988
55,0.9928865432739258,0.6317557096481323,0.02004939876496792,1e-06,0.8405786156654358,0.9928792119026184,0.9909200072288513,0.9975852370262146,0.9918437004089355,0.6303290724754333,0.02424474060535431,0.8410636782646179,0.9919047355651855,0.9898917078971863,0.9972804188728333
56,0.992558479309082,0.6360403299331665,0.020882602781057358,1e-06,0.8438916206359863,0.9925365447998047,0.9905316233634949,0.9974737167358398,0.9918429255485535,0.6244974732398987,0.02414865605533123,0.8398463726043701,0.9919784665107727,0.9898173213005066,0.9973002672195435
57,0.9921022653579712,0.6278142929077148,0.022117964923381805,1e-06,0.839889645576477,0.992139458656311,0.990008533000946,0.9973418712615967,0.9918485879898071,0.6220943331718445,0.024116700515151024,0.8394858837127686,0.99200439453125,0.9897662997245789,0.9973046779632568
58,0.9922452569007874,0.6300128698348999,0.02190454676747322,1e-06,0.8410159349441528,0.9922860264778137,0.990128755569458,0.9973922967910767,0.9918557405471802,0.6234385967254639,0.024105004966259003,0.8389121294021606,0.9919853806495667,0.9897990822792053,0.9972996115684509
59,0.992477297782898,0.631392240524292,0.02086413837969303,1e-06,0.8416359424591064,0.9925137758255005,0.9903626441955566,0.9974616765975952,0.9918492436408997,0.6307482123374939,0.024249747395515442,0.8414725065231323,0.9919081330299377,0.9898820519447327,0.9972779750823975
60,0.992311418056488,0.6338096261024475,0.021610382944345474,1e-06,0.8422248363494873,0.992301881313324,0.9902540445327759,0.997402548789978,0.9918469786643982,0.6233677864074707,0.024063145741820335,0.8374026417732239,0.9919474720954895,0.9898084998130798,0.9972875714302063
61,0.9926928877830505,0.6321961283683777,0.02100861631333828,1e-06,0.8370031118392944,0.9926396012306213,0.9906538128852844,0.9975093603134155,0.9918754696846008,0.6239949464797974,0.024033676832914352,0.836887776851654,0.9919890761375427,0.9898503422737122,0.9973028302192688
62,0.9924317598342896,0.6339269280433655,0.021279267966747284,1e-06,0.8413228988647461,0.9924303293228149,0.9903881549835205,0.9974435567855835,0.9918530583381653,0.6247392892837524,0.024056734517216682,0.8369406461715698,0.9919365048408508,0.9898437261581421,0.9972870945930481
63,0.9926142692565918,0.6286420226097107,0.02073138952255249,1e-06,0.8392186164855957,0.9925299286842346,0.9906392097473145,0.997478723526001,0.9918612241744995,0.627558171749115,0.024098075926303864,0.839621901512146,0.991930365562439,0.989876925945282,0.9972875714302063
64,0.9925605058670044,0.6246359944343567,0.02115677110850811,1e-06,0.8412168025970459,0.9925962090492249,0.9905762672424316,0.9974964261054993,0.9918853044509888,0.6266107559204102,0.024034811183810234,0.8393538594245911,0.9919660091400146,0.989875853061676,0.9972997307777405
65,0.9926666617393494,0.6210538148880005,0.02051474153995514,1e-06,0.842682957649231,0.9926562309265137,0.9906749129295349,0.9975143671035767,0.9918991327285767,0.627546489238739,0.02407962642610073,0.8427966237068176,0.9920043349266052,0.9898776412010193,0.9973102807998657
66,0.992461085319519,0.6340259313583374,0.021129081025719643,1e-06,0.8428747653961182,0.9924015402793884,0.9904462099075317,0.9974304437637329,0.9918864369392395,0.6273640394210815,0.02401300147175789,0.8409204483032227,0.9919505715370178,0.9898903369903564,0.9972929358482361
67,0.9925439953804016,0.634005606174469,0.021108554676175117,1e-06,0.8432567715644836,0.9925587177276611,0.9904770255088806,0.997483491897583,0.9918876886367798,0.6206324100494385,0.023939574137330055,0.8412214517593384,0.9920490384101868,0.9897995591163635,0.997320294380188
68,0.992607831954956,0.6368003487586975,0.020860806107521057,1e-06,0.841297447681427,0.9926520586013794,0.9905705451965332,0.99750816822052,0.9918901920318604,0.6300308108329773,0.024110905826091766,0.8426297903060913,0.991950273513794,0.9899281859397888,0.9972929358482361
69,0.9923032522201538,0.6313143372535706,0.021727047860622406,1e-06,0.8420554995536804,0.9922921061515808,0.990251898765564,0.9973934292793274,0.9918796420097351,0.6255931854248047,0.02400047332048416,0.8384236097335815,0.991946816444397,0.9898769855499268,0.9972869157791138
70,0.9926873445510864,0.6309593915939331,0.020547309890389442,1e-06,0.8404092788696289,0.9926438927650452,0.9907075762748718,0.9975179433822632,0.9918968081474304,0.6230107545852661,0.023961525410413742,0.839499831199646,0.9920192360877991,0.9898455739021301,0.9973130226135254
71,0.992515504360199,0.6219671368598938,0.020961889997124672,1e-06,0.8399624228477478,0.992542028427124,0.9905180931091309,0.9974734783172607,0.9918914437294006,0.6273661255836487,0.024016249924898148,0.8404223322868347,0.9919853806495667,0.9898790717124939,0.9973028302192688
72,0.9927990436553955,0.6289640069007874,0.020296258851885796,1e-06,0.842508852481842,0.9927411079406738,0.9908239841461182,0.9975456595420837,0.9918820261955261,0.630989134311676,0.0240776389837265,0.8421666026115417,0.9919217824935913,0.9899365305900574,0.9972838759422302
73,0.992434561252594,0.6398959755897522,0.021309593692421913,1e-06,0.8424428701400757,0.9923334717750549,0.990419328212738,0.9974088668823242,0.9918876886367798,0.6267982721328735,0.023944662883877754,0.8402805328369141,0.9919586777687073,0.9898892045021057,0.9972946047782898
74,0.9927555322647095,0.6341258883476257,0.020736757665872574,1e-06,0.837793231010437,0.9926885366439819,0.9907515048980713,0.9975242614746094,0.9919119477272034,0.6230420470237732,0.023862991482019424,0.8381456136703491,0.992012619972229,0.9898715019226074,0.9973092079162598
75,0.9926002621650696,0.6367042660713196,0.02084607258439064,1e-06,0.8428435325622559,0.992551863193512,0.9904701709747314,0.9974779486656189,0.9919083714485168,0.6224868297576904,0.023907216265797615,0.8398231863975525,0.9920508861541748,0.9898378252983093,0.9973230957984924
76,0.9926788806915283,0.6293994188308716,0.020886167883872986,1e-06,0.8437776565551758,0.9926571249961853,0.9907160997390747,0.997518002986908,0.9919202923774719,0.6284560561180115,0.02394210174679756,0.8400459289550781,0.9919893145561218,0.9899246692657471,0.9973064064979553
77,0.9925323128700256,0.6445013284683228,0.020783333107829094,1e-06,0.8434025049209595,0.9924391508102417,0.9905070662498474,0.9974483251571655,0.9919026494026184,0.6310358643531799,0.02402140572667122,0.8408330678939819,0.9919367432594299,0.9899653792381287,0.9972866177558899
78,0.9927181005477905,0.6351399421691895,0.020498055964708328,1e-06,0.8421889543533325,0.9926799535751343,0.9907097220420837,0.997521162033081,0.9919108152389526,0.6326162219047546,0.02404823713004589,0.8407674431800842,0.9919278025627136,0.9899919629096985,0.997283935546875
79,0.9929167032241821,0.6403237581253052,0.020150110125541687,1e-06,0.8431326150894165,0.9928220510482788,0.9909412860870361,0.9975709915161133,0.9919220209121704,0.6295230984687805,0.02398102730512619,0.8410168886184692,0.9919687509536743,0.9899609684944153,0.9973005056381226
80,0.9928500056266785,0.6348695755004883,0.020246218889951706,1e-06,0.8417288064956665,0.9927513003349304,0.9909281134605408,0.9975476264953613,0.9919320344924927,0.6283086538314819,0.023954398930072784,0.8413350582122803,0.9919949173927307,0.9899494051933289,0.9973066449165344
81,0.9924724698066711,0.6341570019721985,0.021158089861273766,1e-06,0.8389260172843933,0.9924572706222534,0.9904601573944092,0.9974466562271118,0.9919145107269287,0.6296588778495789,0.023960473015904427,0.8402770757675171,0.9919583201408386,0.9899511337280273,0.9972963333129883
82,0.9926007390022278,0.6399717926979065,0.02069498412311077,1e-06,0.8411522507667542,0.9925631284713745,0.9905952215194702,0.9974873065948486,0.9919542670249939,0.6236098408699036,0.023807546123862267,0.8392250537872314,0.9920604228973389,0.9899055361747742,0.9973267316818237
83,0.9927978515625,0.6405853033065796,0.020244833081960678,1e-06,0.8438777923583984,0.9927181601524353,0.9907709956169128,0.9975407123565674,0.9919398427009583,0.6341474652290344,0.02403521165251732,0.8430421948432922,0.99196457862854,0.9900045990943909,0.9972946643829346
84,0.9926150441169739,0.6270222067832947,0.020996352657675743,1e-06,0.8412561416625977,0.9925689101219177,0.9906164407730103,0.9974831938743591,0.9919441938400269,0.6281571984291077,0.023868953809142113,0.8402446508407593,0.9920006394386292,0.9899448752403259,0.9973065257072449
85,0.992766261100769,0.6376157999038696,0.020157869905233383,1e-06,0.843863308429718,0.992755115032196,0.9907883405685425,0.9975452423095703,0.9919594526290894,0.6283869743347168,0.02383791282773018,0.8414754867553711,0.992034375667572,0.989950954914093,0.9973174929618835
86,0.9929389953613281,0.6310940384864807,0.020003003999590874,1e-06,0.8428547382354736,0.9929239153862,0.9910242557525635,0.9976044297218323,0.9919624924659729,0.6321445107460022,0.023914441466331482,0.8422406911849976,0.9920133948326111,0.9899911284446716,0.9973121285438538
87,0.9921396970748901,0.6318966746330261,0.022114289924502373,1e-06,0.8429548740386963,0.9921560287475586,0.9899317026138306,0.9973431825637817,0.9919629096984863,0.6274902820587158,0.023800281807780266,0.8415136337280273,0.9920715689659119,0.9899158477783203,0.9973306655883789
88,0.9928959608078003,0.6293116807937622,0.02007479779422283,1e-06,0.8450444936752319,0.9928703308105469,0.9909365177154541,0.997586727142334,0.9919496178627014,0.632526159286499,0.02387038804590702,0.8415873646736145,0.9919702410697937,0.9900007843971252,0.9972991347312927
89,0.992746889591217,0.6435965299606323,0.020322952419519424,1e-06,0.841064453125,0.9926487803459167,0.9907746315002441,0.9975162744522095,0.9919795989990234,0.6338784098625183,0.023866090923547745,0.8424239158630371,0.9920232892036438,0.9900124669075012,0.9973160624504089
90,0.9933615326881409,0.6530109643936157,0.018634261563420296,1e-06,0.8448699116706848,0.9931797981262207,0.9914666414260864,0.9976933002471924,0.9919705986976624,0.6382282972335815,0.024000469595193863,0.8454845547676086,0.9919975996017456,0.9900668263435364,0.9973095655441284
91,0.9927642941474915,0.6439192295074463,0.020074259489774704,1e-06,0.846560001373291,0.9926483035087585,0.9908279776573181,0.9975169897079468,0.9919652938842773,0.6334389448165894,0.02385036274790764,0.84461510181427,0.9920161962509155,0.9900152683258057,0.9973131418228149
92,0.9928386807441711,0.6447948217391968,0.02006860449910164,1e-06,0.8472079038619995,0.9927546977996826,0.9908674359321594,0.9975519776344299,0.9919695854187012,0.6354367136955261,0.023854989558458328,0.8439727425575256,0.991968035697937,0.9900621771812439,0.9973013997077942
93,0.9926617741584778,0.6403348445892334,0.020636439323425293,1e-06,0.8466591835021973,0.9925544857978821,0.9906676411628723,0.9974809885025024,0.9919536709785461,0.6394075751304626,0.024018771946430206,0.844062328338623,0.9919357895851135,0.9900897741317749,0.9972901940345764
94,0.9925557374954224,0.6431620717048645,0.02079777419567108,1e-06,0.8459105491638184,0.9924939870834351,0.9905093312263489,0.9974616765975952,0.9919829964637756,0.6327818036079407,0.023844201117753983,0.8453725576400757,0.9920386672019958,0.9900146722793579,0.9973195791244507
95,0.992665708065033,0.6457376480102539,0.020333100110292435,1e-06,0.8469558358192444,0.992560625076294,0.9906410574913025,0.9974861145019531,0.9919867515563965,0.6320630311965942,0.023760410025715828,0.8450121879577637,0.9920419454574585,0.9900062680244446,0.997320294380188
96,0.9930987358093262,0.6354731917381287,0.019274691119790077,1e-06,0.8499979972839355,0.9929808974266052,0.9912450313568115,0.9976298809051514,0.9919936656951904,0.6343545913696289,0.02387477271258831,0.8479149341583252,0.9920637011528015,0.9900233149528503,0.9973270893096924
97,0.9924485683441162,0.6403542757034302,0.02116638422012329,1e-06,0.8488004803657532,0.9923617839813232,0.9904318451881409,0.9974204301834106,0.9920143485069275,0.6326370239257812,0.02374809794127941,0.844951868057251,0.992068886756897,0.990023136138916,0.9973340034484863
98,0.9928086400032043,0.6402462720870972,0.020149637013673782,1e-06,0.8471618890762329,0.9927565455436707,0.9908320903778076,0.9975471496582031,0.9919987916946411,0.6331087946891785,0.023774782195687294,0.8457821011543274,0.9920436143875122,0.9900234341621399,0.9973207712173462
99,0.992720901966095,0.6426852345466614,0.020386183634400368,1e-06,0.8488908410072327,0.992673933506012,0.9906842112541199,0.9975183010101318,0.9919945597648621,0.6381170153617859,0.023945903405547142,0.8475766181945801,0.9920045137405396,0.9900788068771362,0.9973112344741821
