epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
14,0.9879736304283142,0.8074378371238708,0.2361813187599182,2e-05,0.9608380794525146,0.9877161383628845,0.9876466989517212,0.9959074854850769,0.9878992438316345,0.7923514246940613,0.2621645927429199,0.9650722742080688,0.987656831741333,0.9875630140304565,0.99588543176651
15,0.9883654117584229,0.8071197271347046,0.2327326089143753,2e-05,0.9624773263931274,0.9881212711334229,0.9880332946777344,0.9960403442382812,0.9865259528160095,0.7844729423522949,0.26069384813308716,0.9624245166778564,0.9862970113754272,0.9862529635429382,0.9954327344894409
16,0.988365113735199,0.8102693557739258,0.23076529800891876,4e-06,0.9631487131118774,0.9880833625793457,0.9880086183547974,0.9960269927978516,0.9876642227172852,0.7951359152793884,0.25287991762161255,0.9663480520248413,0.9874208569526672,0.9873620867729187,0.9958082437515259
17,0.9885239601135254,0.811165988445282,0.2250019907951355,4e-06,0.9638478755950928,0.9882647395133972,0.9881715178489685,0.9960864186286926,0.9879189729690552,0.7957401871681213,0.2530335485935211,0.9678274393081665,0.9876754879951477,0.9876097440719604,0.9958921670913696
18,0.9887597560882568,0.8131141662597656,0.22793637216091156,4e-06,0.9648303985595703,0.9885061383247375,0.9884044528007507,0.9961683750152588,0.9878981709480286,0.7963519096374512,0.25019535422325134,0.9681500196456909,0.9876495003700256,0.987587571144104,0.9958832263946533
19,0.988487184047699,0.8124521970748901,0.2295147329568863,4e-06,0.9646995067596436,0.9882181286811829,0.9881234765052795,0.9960721135139465,0.9877551198005676,0.7953381538391113,0.24955354630947113,0.9669671058654785,0.9875013828277588,0.9874373078346252,0.9958359003067017
20,0.9889826774597168,0.8195656538009644,0.21813467144966125,4e-06,0.9644542932510376,0.9887240529060364,0.988623857498169,0.9962411522865295,0.9880598783493042,0.797633945941925,0.24946734309196472,0.9681293964385986,0.9878090620040894,0.9877429604530334,0.9959366321563721
21,0.9886256456375122,0.8128157258033752,0.23191426694393158,4e-06,0.9647666215896606,0.9883685111999512,0.9882837533950806,0.9961192607879639,0.9880748391151428,0.7979837656021118,0.2495644986629486,0.9689720869064331,0.9878295660018921,0.9877638816833496,0.9959453344345093
22,0.9888996481895447,0.821262538433075,0.22195373475551605,1e-06,0.9664760828018188,0.988638699054718,0.9885489344596863,0.9962108731269836,0.987904965877533,0.7973079085350037,0.2480180859565735,0.9682550430297852,0.9876570105552673,0.98759925365448,0.9958873987197876
23,0.9892345666885376,0.8258479833602905,0.21160390973091125,1e-06,0.9659852385520935,0.9889668822288513,0.9888715147972107,0.9963235855102539,0.9878010153770447,0.7967557311058044,0.24825593829154968,0.9675183296203613,0.987555980682373,0.9874975681304932,0.9958523511886597
24,0.9891276955604553,0.8196566104888916,0.2165052890777588,1e-06,0.9657316207885742,0.9888522028923035,0.9887534379959106,0.9962863922119141,0.9880491495132446,0.7978240847587585,0.24826094508171082,0.9688822031021118,0.9878020286560059,0.9877395629882812,0.9959350824356079
25,0.9884636402130127,0.8165138959884644,0.22078442573547363,1e-06,0.965262770652771,0.988201379776001,0.988104522228241,0.9960705041885376,0.9879185557365417,0.7971584796905518,0.24775910377502441,0.9682439565658569,0.9876739978790283,0.9876129031181335,0.9958959221839905
26,0.988919198513031,0.8170422911643982,0.21941184997558594,1e-06,0.9664204716682434,0.9886550903320312,0.9885602593421936,0.9962196946144104,0.9879601001739502,0.7970154285430908,0.24742315709590912,0.968204915523529,0.987713098526001,0.9876505136489868,0.9959065914154053
27,0.9888536930084229,0.8180148601531982,0.2176228016614914,1e-06,0.9656791687011719,0.9885867238044739,0.9885004162788391,0.9961967468261719,0.9879699945449829,0.796364963054657,0.24743923544883728,0.9684923887252808,0.9877206087112427,0.987661600112915,0.9959093332290649
28,0.9890814423561096,0.8190092444419861,0.21563635766506195,1e-06,0.9657052755355835,0.9888134002685547,0.9887177348136902,0.9962730407714844,0.9879202246665955,0.7963954210281372,0.2476412057876587,0.9682571887969971,0.9876736402511597,0.9876205921173096,0.9958915114402771
29,0.9886977076530457,0.8179210424423218,0.21485339105129242,1e-06,0.9650697708129883,0.9884085059165955,0.9883289337158203,0.9961390495300293,0.9879405498504639,0.797627866268158,0.24665646255016327,0.9674845933914185,0.9876905083656311,0.9876332879066467,0.9958972930908203
30,0.988689661026001,0.8167862296104431,0.22186407446861267,1e-06,0.9646928310394287,0.9884029626846313,0.9883211255073547,0.9961386919021606,0.9879879951477051,0.7975413799285889,0.2469014674425125,0.9679674506187439,0.9877413511276245,0.9876827597618103,0.9959151148796082
31,0.989128589630127,0.8208858966827393,0.2192126214504242,1e-06,0.9657260179519653,0.9888784885406494,0.9887754917144775,0.996297299861908,0.9880645871162415,0.7981412410736084,0.2467401623725891,0.9681283831596375,0.9878119826316833,0.987750768661499,0.9959388971328735
32,0.9892132878303528,0.8198994994163513,0.22220566868782043,1e-06,0.9651719331741333,0.9889627695083618,0.9888691306114197,0.9963184595108032,0.9880250692367554,0.7976841330528259,0.2466396987438202,0.968419075012207,0.9877752065658569,0.9877166152000427,0.9959247708320618
33,0.9888677597045898,0.8180193305015564,0.2220175415277481,1e-06,0.9641091823577881,0.9886088967323303,0.9885215759277344,0.9962034821510315,0.9877482056617737,0.7955094575881958,0.2478211671113968,0.966519832611084,0.9874934554100037,0.987445592880249,0.9958314299583435
34,0.9891024231910706,0.8214871883392334,0.21502509713172913,1e-06,0.9645614624023438,0.9888423681259155,0.9887508749961853,0.9962829351425171,0.988012969493866,0.7980456352233887,0.24675005674362183,0.9676201939582825,0.9877609610557556,0.9877046942710876,0.9959220290184021
35,0.9886589646339417,0.8134151101112366,0.22641733288764954,1e-06,0.963468611240387,0.9884004592895508,0.9883012771606445,0.9961370229721069,0.9879807233810425,0.7974815964698792,0.24635732173919678,0.9673800468444824,0.9877290725708008,0.9876711368560791,0.9959099292755127
36,0.9885888695716858,0.8161814212799072,0.22287575900554657,1e-06,0.9652217626571655,0.9883447289466858,0.9882539510726929,0.9961127042770386,0.9879953861236572,0.7982562184333801,0.2458685040473938,0.9670016765594482,0.9877444505691528,0.9876841306686401,0.9959156513214111
37,0.9888557195663452,0.8179159164428711,0.21940451860427856,1e-06,0.9639085531234741,0.9886079430580139,0.9885058403015137,0.9962041974067688,0.9880198836326599,0.7980179786682129,0.2457624077796936,0.9674630165100098,0.9877694845199585,0.9877063035964966,0.9959225654602051
38,0.9889364242553711,0.8139224648475647,0.2270626723766327,1e-06,0.9648799300193787,0.988676130771637,0.9885741472244263,0.9962261319160461,0.9879876971244812,0.7969764471054077,0.24607442319393158,0.9678418636322021,0.9877374172210693,0.9876776933670044,0.9959134459495544
39,0.9889504909515381,0.8158698081970215,0.2254057377576828,1e-06,0.9636774063110352,0.9886559844017029,0.9885684251785278,0.9962198138237,0.9879527688026428,0.7968698740005493,0.2458459585905075,0.9675413370132446,0.9877046942710876,0.9876424074172974,0.9959040284156799
40,0.989226222038269,0.8229737877845764,0.21429477632045746,1e-06,0.9650275111198425,0.9889525771141052,0.988863468170166,0.9963194131851196,0.987973153591156,0.7984588146209717,0.24537338316440582,0.9668147563934326,0.9877167344093323,0.9876586198806763,0.9959068298339844
41,0.9891460537910461,0.8225291967391968,0.21179470419883728,1e-06,0.9643282890319824,0.9888908267021179,0.9887961745262146,0.9962989687919617,0.9881152510643005,0.7990788221359253,0.2455529272556305,0.9678953886032104,0.9878631830215454,0.9878005385398865,0.9959551095962524
42,0.9887158274650574,0.8181530237197876,0.2197195589542389,1e-06,0.9644135236740112,0.9884439706802368,0.988361120223999,0.9961481690406799,0.9879763126373291,0.7980569005012512,0.2453068345785141,0.9669700264930725,0.9877266883850098,0.9876653552055359,0.9959089159965515
43,0.9890547394752502,0.8182687759399414,0.21504554152488708,1e-06,0.9644429683685303,0.9887772798538208,0.9886824488639832,0.9962635040283203,0.9880080819129944,0.7979812026023865,0.2452649176120758,0.9667842388153076,0.9877557158470154,0.9876946806907654,0.9959194660186768
44,0.9888163208961487,0.8177028298377991,0.22102655470371246,1e-06,0.9644924402236938,0.9885433316230774,0.988441526889801,0.996181309223175,0.9879969358444214,0.797760546207428,0.24500776827335358,0.9664853811264038,0.9877483248710632,0.987684965133667,0.9959166646003723
45,0.9888939261436462,0.8187023997306824,0.21768097579479218,1e-06,0.9644343852996826,0.9886208176612854,0.9885281920433044,0.9962055683135986,0.9880269765853882,0.7975443005561829,0.2449704259634018,0.9670891761779785,0.9877740144729614,0.9877140522003174,0.9959240555763245
46,0.9892475008964539,0.8197354078292847,0.21503032743930817,1e-06,0.9658372402191162,0.9889849424362183,0.9888904094696045,0.9963283538818359,0.9880642294883728,0.7973813414573669,0.2452218383550644,0.9674423336982727,0.98781418800354,0.9877522587776184,0.9959385991096497
47,0.9890515804290771,0.8183489441871643,0.21766723692417145,1e-06,0.9642159938812256,0.9887815713882446,0.9886884689331055,0.9962598085403442,0.9880591034889221,0.7978411316871643,0.24492773413658142,0.9671143293380737,0.9878004789352417,0.987740695476532,0.9959366321563721
48,0.989059329032898,0.8188862204551697,0.2142023742198944,1e-06,0.964866042137146,0.9887846112251282,0.9886776208877563,0.9962632060050964,0.9880885481834412,0.7978488206863403,0.2450639009475708,0.9675668478012085,0.9878320097923279,0.987767219543457,0.9959459900856018
49,0.9893701076507568,0.8204377293586731,0.21705128252506256,1e-06,0.9655495882034302,0.9890981316566467,0.989020586013794,0.9963715076446533,0.9880667924880981,0.7973629236221313,0.24552246928215027,0.96791672706604,0.9878115653991699,0.9877517819404602,0.9959392547607422
50,0.9891785383224487,0.8209810256958008,0.21597418189048767,1e-06,0.9653364419937134,0.9889002442359924,0.9888071417808533,0.9963010549545288,0.9880303144454956,0.7982302904129028,0.24475893378257751,0.9669733047485352,0.9877739548683167,0.987714409828186,0.9959278106689453
51,0.9889395833015442,0.823916494846344,0.21367603540420532,1e-06,0.9642746448516846,0.988651692867279,0.9885583519935608,0.996220588684082,0.9881051778793335,0.7983717322349548,0.24528029561042786,0.9675701856613159,0.9878492951393127,0.9877877831459045,0.9959512948989868
52,0.9889530539512634,0.8175204396247864,0.22035209834575653,1e-06,0.9659044742584229,0.988696813583374,0.9886000752449036,0.9962334632873535,0.9880733489990234,0.7967062592506409,0.24578739702701569,0.9686517715454102,0.9878182411193848,0.9877573251724243,0.995941162109375
53,0.9888576865196228,0.8131696581840515,0.22169773280620575,1e-06,0.964880645275116,0.988598644733429,0.9885026216506958,0.9961995482444763,0.9881813526153564,0.7987830638885498,0.24458952248096466,0.9682251214981079,0.9879242777824402,0.9878625869750977,0.9959748387336731
54,0.9888712167739868,0.8166953325271606,0.219809889793396,1e-06,0.965161919593811,0.9886151552200317,0.9885163903236389,0.996204137802124,0.988113284111023,0.7993023991584778,0.24445874989032745,0.9669761061668396,0.9878576993942261,0.9877945780754089,0.9959540367126465
55,0.988804280757904,0.8109108805656433,0.22355610132217407,1e-06,0.9647860527038574,0.9885275363922119,0.9884377121925354,0.9961771368980408,0.98801589012146,0.7988548278808594,0.2443920224905014,0.9668480157852173,0.9877615571022034,0.9876997470855713,0.9959220290184021
56,0.989247739315033,0.8247511982917786,0.20848126709461212,1e-06,0.9649803638458252,0.9889823198318481,0.9888915419578552,0.9963274598121643,0.9880918860435486,0.7993466258049011,0.24450922012329102,0.9671356678009033,0.987838089466095,0.987776517868042,0.9959465265274048
57,0.9889590740203857,0.812144935131073,0.2247498482465744,1e-06,0.9656131267547607,0.9886868596076965,0.9885960221290588,0.9962265491485596,0.9881018400192261,0.7985473275184631,0.24461621046066284,0.968113362789154,0.9878470301628113,0.9877873659133911,0.9959503412246704
58,0.9889602661132812,0.8213441967964172,0.21800188720226288,1e-06,0.9656744003295898,0.9886846542358398,0.9886043071746826,0.9962305426597595,0.9880571365356445,0.7987080216407776,0.24463675916194916,0.9673385620117188,0.9877997040748596,0.987740159034729,0.9959350228309631
59,0.9888186454772949,0.813014805316925,0.22312277555465698,1e-06,0.9636713862419128,0.988541841506958,0.9884440898895264,0.9961798191070557,0.9880738854408264,0.7990537285804749,0.24396423995494843,0.9671733379364014,0.9878131747245789,0.9877536296844482,0.9959368705749512
60,0.9889220595359802,0.8190865516662598,0.2162344604730606,1e-06,0.964644193649292,0.9886453151702881,0.9885509610176086,0.9962183833122253,0.988097608089447,0.799500584602356,0.24360069632530212,0.9675108194351196,0.9878386855125427,0.98777836561203,0.9959473609924316
61,0.9891512393951416,0.8286603093147278,0.21057114005088806,1e-06,0.9658360481262207,0.9888588786125183,0.9887775182723999,0.9962888360023499,0.9880737066268921,0.7983030676841736,0.2443889081478119,0.9678863286972046,0.9878117442131042,0.9877563118934631,0.9959383010864258
62,0.9889637231826782,0.818966269493103,0.21827995777130127,1e-06,0.9652543067932129,0.9886985421180725,0.988605260848999,0.9962334632873535,0.9881726503372192,0.7997506260871887,0.24360080063343048,0.9678819179534912,0.9879173636436462,0.987856924533844,0.9959713220596313
63,0.9888123273849487,0.8158473968505859,0.21854889392852783,1e-06,0.9658998250961304,0.9885600209236145,0.9884619116783142,0.9961899518966675,0.9881073832511902,0.7989751100540161,0.24380329251289368,0.9677374362945557,0.987852156162262,0.9877921938896179,0.9959513545036316
64,0.9889171719551086,0.8175151944160461,0.22552157938480377,1e-06,0.9660170674324036,0.9886351823806763,0.988553524017334,0.996213972568512,0.9880572557449341,0.798469603061676,0.2439940869808197,0.9675384163856506,0.9877991676330566,0.9877429604530334,0.995932936668396
65,0.9888778328895569,0.8138240575790405,0.22458098828792572,1e-06,0.9654657244682312,0.9885943531990051,0.9885135293006897,0.9961977005004883,0.9881637096405029,0.7992870807647705,0.24302546679973602,0.9678859710693359,0.9879050850868225,0.9878429770469666,0.9959694743156433
66,0.9891084432601929,0.8183940649032593,0.21624118089675903,1e-06,0.9651483297348022,0.9888376593589783,0.9887324571609497,0.9962785243988037,0.988125741481781,0.7991318702697754,0.2430339753627777,0.9678729176521301,0.9878681898117065,0.9878117442131042,0.9959574937820435
67,0.9890337586402893,0.8183613419532776,0.21677817404270172,1e-06,0.9645426273345947,0.9887828826904297,0.9886807799339294,0.9962602853775024,0.9881535768508911,0.7982496023178101,0.24365293979644775,0.968895673751831,0.9879021644592285,0.9878432154655457,0.9959670901298523
68,0.9893356561660767,0.8187687397003174,0.21730297803878784,1e-06,0.9666123390197754,0.9890565872192383,0.988954484462738,0.9963545203208923,0.9881631731987,0.799131453037262,0.24309402704238892,0.9684690833091736,0.9879118204116821,0.9878528714179993,0.9959707260131836
69,0.9891722202301025,0.8188910484313965,0.2147766351699829,1e-06,0.9661574363708496,0.9889013171195984,0.9888063073158264,0.9962984919548035,0.9881120920181274,0.8000480532646179,0.24289919435977936,0.9671149253845215,0.9878551363945007,0.9877935647964478,0.9959535002708435
70,0.9888970851898193,0.8159249424934387,0.22004736959934235,1e-06,0.964587926864624,0.9886237382888794,0.9885293841362,0.9962077140808105,0.9881182909011841,0.7999647855758667,0.24282218515872955,0.9670649766921997,0.9878612160682678,0.9878033995628357,0.9959556460380554
71,0.9890234470367432,0.821267306804657,0.2129099816083908,1e-06,0.9650882482528687,0.9887359738349915,0.988645076751709,0.9962462782859802,0.9881492257118225,0.7990443706512451,0.24322350323200226,0.9681326150894165,0.9878942966461182,0.9878331422805786,0.995965301990509
72,0.9889306426048279,0.819027304649353,0.2167111337184906,1e-06,0.9646282196044922,0.9886592626571655,0.9885663986206055,0.996221125125885,0.9881585836410522,0.7999952435493469,0.24236147105693817,0.9676513671875,0.9879059195518494,0.9878475666046143,0.9959697127342224
73,0.9892931580543518,0.8199288249015808,0.21587161719799042,1e-06,0.9660093784332275,0.989024817943573,0.9889378547668457,0.9963422417640686,0.9881790280342102,0.8004446625709534,0.24249450862407684,0.9674237966537476,0.9879224896430969,0.9878614544868469,0.9959750771522522
74,0.9893732666969299,0.8236909508705139,0.20839343965053558,1e-06,0.9654039144515991,0.989083468914032,0.9889966249465942,0.9963642954826355,0.9881961941719055,0.8000041246414185,0.24241329729557037,0.9679210186004639,0.987940788269043,0.9878826141357422,0.9959802031517029
75,0.9893356561660767,0.8250614404678345,0.2120349258184433,1e-06,0.9653947353363037,0.9890562295913696,0.9889668822288513,0.9963521957397461,0.9882084727287292,0.8003665804862976,0.24215920269489288,0.9677152633666992,0.9879553914070129,0.9878972172737122,0.9959849119186401
76,0.9891475439071655,0.8165919184684753,0.2199123054742813,1e-06,0.9642574787139893,0.988863468170166,0.9887720346450806,0.9962892532348633,0.9882192611694336,0.8009859919548035,0.24227970838546753,0.9675049781799316,0.9879650473594666,0.9879031777381897,0.9959890246391296
77,0.9893931150436401,0.8229286074638367,0.21214434504508972,1e-06,0.9650406837463379,0.9891255497932434,0.9890379905700684,0.9963772892951965,0.9882339239120483,0.8007420897483826,0.24207046627998352,0.9676531553268433,0.9879761338233948,0.9879171848297119,0.995992124080658
78,0.989264965057373,0.8223585486412048,0.2123711109161377,1e-06,0.9647101163864136,0.9889844655990601,0.9888849258422852,0.9963312745094299,0.9881891012191772,0.8005484342575073,0.2419954091310501,0.9674668312072754,0.9879350662231445,0.987878680229187,0.9959786534309387
79,0.9890851974487305,0.8261096477508545,0.20727013051509857,1e-06,0.9647353887557983,0.9888345003128052,0.988743007183075,0.9962776899337769,0.9882650375366211,0.8005334138870239,0.24207550287246704,0.9681993722915649,0.9880080819129944,0.9879502654075623,0.9960033297538757
80,0.9895447492599487,0.8203182220458984,0.2139732390642166,1e-06,0.9667795896530151,0.989255428314209,0.9891730546951294,0.9964195489883423,0.9881821870803833,0.8000312447547913,0.24195511639118195,0.9679163694381714,0.9879294633865356,0.9878710508346558,0.9959754943847656
81,0.9891848564147949,0.8211909532546997,0.21236833930015564,1e-06,0.965165913105011,0.9889103174209595,0.9888175129890442,0.9963046908378601,0.9881688356399536,0.7997024655342102,0.24185332655906677,0.9680495858192444,0.9879127144813538,0.9878566861152649,0.9959726929664612
82,0.989247739315033,0.8207361102104187,0.21791671216487885,1e-06,0.9658272862434387,0.9889622330665588,0.9888820648193359,0.9963200688362122,0.9882264733314514,0.8011013865470886,0.24159476161003113,0.9681740999221802,0.9879769086837769,0.9879205226898193,0.9959934949874878
83,0.9892733097076416,0.8267000317573547,0.21037890017032623,1e-06,0.9668374061584473,0.9890177845954895,0.9889329671859741,0.9963403940200806,0.9882141947746277,0.8007256984710693,0.24129532277584076,0.967872142791748,0.9879567623138428,0.9879040122032166,0.9959865212440491
84,0.98900306224823,0.8229485750198364,0.21330662071704865,1e-06,0.9658054113388062,0.98871910572052,0.9886253476142883,0.9962397217750549,0.9882634282112122,0.8011401891708374,0.2414112389087677,0.9681168794631958,0.9880056381225586,0.9879499077796936,0.9960033297538757
85,0.9890495538711548,0.8210847973823547,0.2181919664144516,1e-06,0.9658453464508057,0.9887908101081848,0.9886941909790039,0.9962629079818726,0.9882470369338989,0.8011322021484375,0.24126498401165009,0.968076229095459,0.9879899621009827,0.9879357814788818,0.9959976077079773
86,0.9891262650489807,0.8199000954627991,0.2142503410577774,1e-06,0.9656434059143066,0.9888375997543335,0.9887510538101196,0.9962811470031738,0.9882307648658752,0.8009894490242004,0.2410547286272049,0.9678910374641418,0.9879791736602783,0.9879201650619507,0.9959924221038818
87,0.9892627000808716,0.8253633975982666,0.20734010636806488,1e-06,0.9659746289253235,0.9889904260635376,0.9888873100280762,0.9963287115097046,0.9882633090019226,0.8006771206855774,0.24099747836589813,0.9684687852859497,0.988010048866272,0.9879521727561951,0.9960039854049683
88,0.9889671206474304,0.8233512043952942,0.21340015530586243,1e-06,0.9655786752700806,0.9886912703514099,0.988606333732605,0.9962307810783386,0.9882611036300659,0.8016805052757263,0.24123656749725342,0.9678462147712708,0.9879991412162781,0.9879486560821533,0.9960002303123474
89,0.9893784523010254,0.8220310211181641,0.21242651343345642,1e-06,0.9652920961380005,0.9890895485877991,0.9890049695968628,0.9963644742965698,0.9882954955101013,0.8011478781700134,0.24078211188316345,0.9686285853385925,0.9880385398864746,0.9879837036132812,0.9960118532180786
90,0.9892058372497559,0.8173166513442993,0.2195185273885727,1e-06,0.9652751684188843,0.9889330863952637,0.9888513684272766,0.9963118433952332,0.9882702231407166,0.802004873752594,0.24140103161334991,0.9678372144699097,0.988017737865448,0.9879589676856995,0.9960058927536011
91,0.9890130758285522,0.823391318321228,0.2159537971019745,1e-06,0.964297890663147,0.9887287616729736,0.9886373281478882,0.9962414503097534,0.9882189631462097,0.8006960153579712,0.24074910581111908,0.9680544137954712,0.9879608750343323,0.987903892993927,0.9959879517555237
92,0.9890438318252563,0.8176637887954712,0.21678407490253448,1e-06,0.9655827283859253,0.9887726306915283,0.9886864423751831,0.9962578415870667,0.9882749319076538,0.8017324805259705,0.2406432181596756,0.9683136940002441,0.9880219101905823,0.9879688620567322,0.9960069060325623
93,0.9894232749938965,0.8215645551681519,0.21176041662693024,1e-06,0.9660560488700867,0.9891445636749268,0.9890592694282532,0.996383547782898,0.9882464408874512,0.801776647567749,0.2407047599554062,0.9681437015533447,0.9879955053329468,0.9879357814788818,0.995998203754425
94,0.9891360402107239,0.8187645673751831,0.22111091017723083,1e-06,0.9653360843658447,0.9888301491737366,0.988728404045105,0.9962764382362366,0.9881892800331116,0.8007866144180298,0.24070024490356445,0.967866063117981,0.9879378080368042,0.9878798127174377,0.9959801435470581
95,0.9892830848693848,0.8195445537567139,0.21315430104732513,1e-06,0.9660418629646301,0.9890125393867493,0.9889355301856995,0.9963359236717224,0.9883047938346863,0.8008896112442017,0.2408389002084732,0.9688906669616699,0.9880538582801819,0.9879952073097229,0.9960179924964905
96,0.9894591569900513,0.8245691061019897,0.21095311641693115,1e-06,0.9658128023147583,0.9891769886016846,0.9890807867050171,0.9963926672935486,0.9883252382278442,0.8010493516921997,0.24070577323436737,0.9691823720932007,0.9880659580230713,0.988008439540863,0.9960243105888367
97,0.989331066608429,0.8251678943634033,0.20791786909103394,1e-06,0.9658772349357605,0.9890522956848145,0.9889624714851379,0.9963522553443909,0.9883279800415039,0.8016229271888733,0.2404167503118515,0.9687604904174805,0.9880716800689697,0.9880160689353943,0.9960237741470337
98,0.9893520474433899,0.8255490064620972,0.21019604802131653,1e-06,0.9667789936065674,0.9890667200088501,0.9889684915542603,0.9963558316230774,0.9882885217666626,0.8018080592155457,0.24030165374279022,0.9682016372680664,0.9880370497703552,0.9879817366600037,0.9960132837295532
99,0.9893732666969299,0.8249361515045166,0.20857129991054535,1e-06,0.9663310647010803,0.9890897870063782,0.9889869093894958,0.9963653683662415,0.9883756637573242,0.8025398850440979,0.2403649389743805,0.9686203002929688,0.9881191849708557,0.988060712814331,0.9960402846336365
100,0.989191472530365,0.8266527652740479,0.2063131481409073,1e-06,0.9655090570449829,0.9889153242111206,0.9888278245925903,0.9963040947914124,0.9883376955986023,0.8023033142089844,0.24000492691993713,0.9685186147689819,0.988079845905304,0.9880234003067017,0.996027410030365
101,0.9893704056739807,0.8239198923110962,0.20863647758960724,1e-06,0.9653927087783813,0.9890928864479065,0.9890047907829285,0.9963630437850952,0.9882745742797852,0.80170738697052,0.24000491201877594,0.9677255749702454,0.9880110025405884,0.9879587888717651,0.9960055351257324
102,0.9890843033790588,0.8232293128967285,0.21030358970165253,1e-06,0.9641712307929993,0.9888116121292114,0.9887204170227051,0.9962716102600098,0.9883166551589966,0.801576554775238,0.239996999502182,0.9686298370361328,0.9880573153495789,0.9880037307739258,0.9960205554962158
103,0.9893345236778259,0.8247460126876831,0.20723174512386322,1e-06,0.9673699140548706,0.989062488079071,0.988979697227478,0.996354341506958,0.9882242679595947,0.8010089993476868,0.2400968372821808,0.9678332805633545,0.9879717826843262,0.9879176616668701,0.9959932565689087
104,0.9891687631607056,0.8240731954574585,0.21158885955810547,1e-06,0.9650170803070068,0.9888826012611389,0.9887927174568176,0.9962966442108154,0.9883090853691101,0.8022974729537964,0.2398095577955246,0.9681681394577026,0.9880533218383789,0.9880005717277527,0.996019184589386
