epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
22,0.9887368083000183,0.798259437084198,0.2150319367647171,4e-06,0.8968214988708496,0.9884582757949829,0.9884727597236633,0.9961543083190918,0.9880661368370056,0.7893964052200317,0.22579337656497955,0.9059486389160156,0.9878101348876953,0.9878295063972473,0.9959396123886108
23,0.9890919327735901,0.8061827421188354,0.206861674785614,4e-06,0.8950284719467163,0.9888162612915039,0.988827109336853,0.9962734580039978,0.9882657527923584,0.7879278659820557,0.22781169414520264,0.9151651859283447,0.9880172610282898,0.988037645816803,0.9960073232650757
24,0.988551676273346,0.8001217842102051,0.21478785574436188,4e-06,0.8993656635284424,0.988287627696991,0.9882998466491699,0.9960983395576477,0.9872397780418396,0.7872856259346008,0.22778825461864471,0.886051595211029,0.9869651794433594,0.9869865775108337,0.9956572651863098
25,0.9883387088775635,0.796191930770874,0.21694332361221313,1e-06,0.8860144019126892,0.9880496263504028,0.9880644679069519,0.9960185885429382,0.9879418015480042,0.7898769974708557,0.22491157054901123,0.8965867161750793,0.9876735210418701,0.987692654132843,0.9958944916725159
26,0.9888712167739868,0.8005353808403015,0.21198169887065887,1e-06,0.8964532613754272,0.9885860681533813,0.9886035919189453,0.996196985244751,0.9881247878074646,0.7923839688301086,0.2221536785364151,0.9015938639640808,0.9878584742546082,0.9878770709037781,0.9959554672241211
27,0.9890143871307373,0.806725800037384,0.20908065140247345,1e-06,0.8982080221176147,0.9887418150901794,0.9887524843215942,0.996250569820404,0.9880523681640625,0.7929015159606934,0.22141075134277344,0.904461145401001,0.9877901673316956,0.9878113269805908,0.9959336519241333
28,0.9889471530914307,0.8103939890861511,0.1991933435201645,1e-06,0.9025290012359619,0.9886696934700012,0.9886832237243652,0.9962247014045715,0.9880867004394531,0.7934769988059998,0.2204028069972992,0.9061723351478577,0.9878228306770325,0.9878438115119934,0.9959438443183899
29,0.9891621470451355,0.8062059879302979,0.20541180670261383,1e-06,0.9012398719787598,0.9888811111450195,0.988895058631897,0.9962961077690125,0.9882644414901733,0.7930765748023987,0.22066687047481537,0.9072762131690979,0.988000750541687,0.9880210161209106,0.9960020184516907
30,0.9890633821487427,0.8042498230934143,0.2093248814344406,1e-06,0.9057074785232544,0.988781750202179,0.9887976050376892,0.9962632656097412,0.9881241321563721,0.7937648892402649,0.22018460929393768,0.9087023735046387,0.9878591895103455,0.9878813624382019,0.9959567785263062
31,0.9891238808631897,0.8028709292411804,0.20993199944496155,1e-06,0.9049423933029175,0.9888468384742737,0.9888598918914795,0.996283769607544,0.9885311126708984,0.7930214405059814,0.22097273170948029,0.9137621521949768,0.9882683753967285,0.9882892966270447,0.9960922002792358
32,0.989055871963501,0.8031609058380127,0.21174581348896027,1e-06,0.9041627645492554,0.9887745380401611,0.988787829875946,0.9962606430053711,0.9884487986564636,0.7933468818664551,0.22087767720222473,0.9100227355957031,0.9881830811500549,0.9882035255432129,0.9960644245147705
33,0.9887920618057251,0.8044137954711914,0.20640668272972107,1e-06,0.9000099897384644,0.9885097146034241,0.988521933555603,0.9961720108985901,0.9884090423583984,0.7950300574302673,0.21937449276447296,0.906512975692749,0.9881417751312256,0.9881609678268433,0.9960492849349976
34,0.9893815517425537,0.8100571632385254,0.20190945267677307,1e-06,0.9031040668487549,0.9890964031219482,0.9891102313995361,0.9963686466217041,0.9883291721343994,0.7946882247924805,0.22002966701984406,0.9106016755104065,0.9880632162094116,0.9880826473236084,0.9960231184959412
35,0.9891689419746399,0.798785924911499,0.21434447169303894,1e-06,0.9080756902694702,0.9888885617256165,0.9889063835144043,0.9962971210479736,0.9884428381919861,0.7949624061584473,0.21916931867599487,0.9087263941764832,0.9881734251976013,0.9881952404975891,0.9960603713989258
36,0.9892184734344482,0.8060201406478882,0.20551954209804535,1e-06,0.9045026898384094,0.9889325499534607,0.9889469146728516,0.9963132739067078,0.9883924722671509,0.7945511341094971,0.21969158947467804,0.9098275899887085,0.9881300926208496,0.9881514310836792,0.9960452318191528
37,0.9893831610679626,0.8051515817642212,0.2076837569475174,1e-06,0.9031707644462585,0.9890967011451721,0.9891109466552734,0.996367335319519,0.9885995388031006,0.7939302921295166,0.22038890421390533,0.9086503982543945,0.9883321523666382,0.9883504509925842,0.9961137771606445
38,0.9892760515213013,0.8071039915084839,0.20706431567668915,1e-06,0.9075601100921631,0.9890031218528748,0.9890196919441223,0.9963362812995911,0.9885091781616211,0.7955894470214844,0.2186591923236847,0.9134949445724487,0.9882478713989258,0.9882684350013733,0.9960842132568359
39,0.9891721606254578,0.8145840167999268,0.19547612965106964,1e-06,0.9096602201461792,0.9888967871665955,0.9889123439788818,0.996300458908081,0.9885871410369873,0.7961855530738831,0.21754296123981476,0.9121079444885254,0.9883215427398682,0.9883410334587097,0.9961082339286804
40,0.9892934560775757,0.8112509846687317,0.20032796263694763,1e-06,0.9065977334976196,0.9890141487121582,0.9890279769897461,0.9963393211364746,0.9885537028312683,0.7956886887550354,0.21805651485919952,0.9120844006538391,0.9882888197898865,0.9883102774620056,0.996099054813385
41,0.9892165064811707,0.8112753033638,0.2003827840089798,1e-06,0.9050443172454834,0.9889343976974487,0.98894864320755,0.9963130354881287,0.9886963367462158,0.7953250408172607,0.21799324452877045,0.913854718208313,0.9884318709373474,0.9884547591209412,0.9961467981338501
42,0.9894809722900391,0.8078960180282593,0.20566119253635406,1e-06,0.9078322649002075,0.9892033338546753,0.989218533039093,0.9964023232460022,0.9884882569313049,0.7949159741401672,0.21919845044612885,0.9114869832992554,0.9882240295410156,0.9882471561431885,0.9960768818855286
43,0.9892423748970032,0.8037050366401672,0.2070215493440628,1e-06,0.9034115076065063,0.9889548420906067,0.9889708161354065,0.9963213205337524,0.9883259534835815,0.796039342880249,0.2174769788980484,0.9041577577590942,0.9880582690238953,0.9880788326263428,0.9960218667984009
44,0.9893279671669006,0.8059191703796387,0.20521363615989685,1e-06,0.9025958776473999,0.9890502095222473,0.9890639185905457,0.9963523745536804,0.9885615706443787,0.7964658141136169,0.2169889360666275,0.9066198468208313,0.9882963299751282,0.9883159399032593,0.9961004257202148
45,0.9893883466720581,0.815337061882019,0.19570644199848175,1e-06,0.9022864103317261,0.9891037344932556,0.9891193509101868,0.9963688254356384,0.9886718392372131,0.7961297035217285,0.21747572720050812,0.9116032719612122,0.9884082078933716,0.988429605960846,0.9961404204368591
46,0.9891543984413147,0.805703341960907,0.20724143087863922,1e-06,0.9046435356140137,0.9888831973075867,0.9888982176780701,0.9962962865829468,0.988450825214386,0.7959486842155457,0.21754473447799683,0.9058117866516113,0.9881861209869385,0.9882072806358337,0.996064305305481
47,0.9892005920410156,0.8042813539505005,0.20624326169490814,1e-06,0.9025315046310425,0.9889249801635742,0.9889427423477173,0.996310830116272,0.9886369705200195,0.7948120832443237,0.21922235190868378,0.910967230796814,0.9883768558502197,0.9883983135223389,0.9961276054382324
48,0.989637017250061,0.8150203824043274,0.1958797127008438,1e-06,0.9040534496307373,0.9893606305122375,0.9893763065338135,0.9964547157287598,0.9884654879570007,0.7955342531204224,0.21807485818862915,0.9051116704940796,0.9882012605667114,0.988223671913147,0.9960693717002869
49,0.9894009232521057,0.8097347617149353,0.202804833650589,1e-06,0.9052925109863281,0.9891237020492554,0.9891384243965149,0.9963756799697876,0.9884974956512451,0.7954577803611755,0.21811114251613617,0.9096006155014038,0.9882335662841797,0.9882557392120361,0.9960801005363464
50,0.9896190762519836,0.8174827694892883,0.19389526546001434,1e-06,0.9057891964912415,0.9893342852592468,0.9893493056297302,0.9964463114738464,0.9885683655738831,0.797279417514801,0.2166072577238083,0.9081892967224121,0.9883049726486206,0.9883270859718323,0.9961044788360596
51,0.9892342686653137,0.8106390237808228,0.20042650401592255,1e-06,0.9076540470123291,0.98896723985672,0.9889804720878601,0.9963238835334778,0.9887137413024902,0.7972180843353271,0.21671545505523682,0.9136006832122803,0.9884546995162964,0.9884768724441528,0.996153712272644
52,0.9893548488616943,0.8101505041122437,0.20170101523399353,1e-06,0.9057735204696655,0.9890843033790588,0.9890998601913452,0.9963629245758057,0.9888231754302979,0.7968333959579468,0.21675202250480652,0.9155519008636475,0.9885685443878174,0.9885908365249634,0.9961926937103271
53,0.9893887639045715,0.8054409623146057,0.2072562426328659,1e-06,0.9075992107391357,0.9891151189804077,0.989129900932312,0.9963725209236145,0.9887479543685913,0.7971684336662292,0.2166902869939804,0.9135124683380127,0.9884907603263855,0.9885111451148987,0.9961673021316528
54,0.989570140838623,0.8127967715263367,0.19732724130153656,1e-06,0.9100884199142456,0.9893051981925964,0.9893185496330261,0.9964368939399719,0.9885585904121399,0.7962571978569031,0.21760565042495728,0.9121435880661011,0.9883045554161072,0.9883258938789368,0.9961041808128357
55,0.9898678660392761,0.8157685995101929,0.19484980404376984,1e-06,0.9108463525772095,0.9895929098129272,0.9896087050437927,0.9965322613716125,0.9888004064559937,0.7979384064674377,0.21539878845214844,0.9120436906814575,0.9885441660881042,0.9885645508766174,0.9961835741996765
56,0.9892390966415405,0.8095271587371826,0.20216019451618195,1e-06,0.9061108827590942,0.9889663457870483,0.9889804124832153,0.9963230490684509,0.9886183142662048,0.7977180480957031,0.21609273552894592,0.9113300442695618,0.988366961479187,0.9883885383605957,0.9961237907409668
57,0.9893065094947815,0.8135295510292053,0.19700480997562408,1e-06,0.9086198806762695,0.9890389442443848,0.9890537858009338,0.996347963809967,0.9887475371360779,0.7979804277420044,0.2157112956047058,0.9139783382415771,0.9884974956512451,0.9885174632072449,0.9961683750152588
58,0.9896717071533203,0.8152333498001099,0.19665949046611786,1e-06,0.9105573296546936,0.9894024729728699,0.9894177913665771,0.9964690208435059,0.9886000156402588,0.7964226603507996,0.21747292578220367,0.9152610301971436,0.9883526563644409,0.9883750677108765,0.9961184859275818
59,0.9893370866775513,0.8044969439506531,0.20880374312400818,1e-06,0.9089097380638123,0.9890670776367188,0.9890814423561096,0.9963572025299072,0.9885497093200684,0.7985000610351562,0.21540771424770355,0.9086776971817017,0.9882978200912476,0.9883189797401428,0.9961023926734924
60,0.9893743991851807,0.8134744763374329,0.1984763890504837,1e-06,0.9068154096603394,0.9891118407249451,0.9891235828399658,0.9963721632957458,0.988808274269104,0.7970489263534546,0.21641021966934204,0.9158835411071777,0.9885620474815369,0.9885831475257874,0.9961918592453003
61,0.9894419312477112,0.8086264729499817,0.20331984758377075,1e-06,0.9103212356567383,0.989180862903595,0.9891966581344604,0.9963948130607605,0.9887973666191101,0.7984969019889832,0.21464763581752777,0.9140973687171936,0.9885457158088684,0.9885681867599487,0.9961841106414795
62,0.9894188046455383,0.814961850643158,0.1975783407688141,1e-06,0.9096232652664185,0.9891600608825684,0.989173948764801,0.9963870048522949,0.9888702630996704,0.7984045147895813,0.21459737420082092,0.9154044389724731,0.9886209964752197,0.9886437058448792,0.9962114095687866
63,0.9897261261940002,0.8197985887527466,0.19077283143997192,1e-06,0.9121461510658264,0.9894664287567139,0.9894812703132629,0.9964897036552429,0.9886605739593506,0.7985193133354187,0.2150910198688507,0.9145528674125671,0.9884161949157715,0.9884369373321533,0.9961422681808472
64,0.9897748231887817,0.8158586621284485,0.19573459029197693,1e-06,0.9160605669021606,0.9895181059837341,0.9895340800285339,0.9965077638626099,0.9889070987701416,0.7978114485740662,0.21617841720581055,0.9200642108917236,0.988663911819458,0.9886868000030518,0.9962243437767029
65,0.9892902970314026,0.8074094653129578,0.20700401067733765,1e-06,0.9123697280883789,0.989033043384552,0.9890504479408264,0.9963459968566895,0.9889382719993591,0.7988643646240234,0.2141486257314682,0.9176821708679199,0.9886932969093323,0.9887137413024902,0.9962328672409058
66,0.9895418882369995,0.8159579038619995,0.19439055025577545,1e-06,0.9114891290664673,0.9892792701721191,0.9892938137054443,0.9964284896850586,0.9887517690658569,0.7972562909126282,0.21720868349075317,0.917898416519165,0.9885089993476868,0.9885311126708984,0.9961713552474976
67,0.9897226691246033,0.8134650588035583,0.19502638280391693,1e-06,0.9123414158821106,0.9894606471061707,0.9894762635231018,0.9964883923530579,0.9887988567352295,0.7984943389892578,0.21493467688560486,0.9139488935470581,0.9885509610176086,0.9885730743408203,0.9961864948272705
68,0.9895718097686768,0.8145155310630798,0.19639962911605835,1e-06,0.9097817540168762,0.9893080592155457,0.9893237352371216,0.9964380860328674,0.9889848232269287,0.7988888025283813,0.21400201320648193,0.9160623550415039,0.9887354373931885,0.9887572526931763,0.9962484836578369
69,0.9896135926246643,0.8169000744819641,0.1950392723083496,1e-06,0.912943959236145,0.9893522262573242,0.9893674850463867,0.9964518547058105,0.9886886477470398,0.7982995510101318,0.2155357152223587,0.9121332764625549,0.9884425401687622,0.9884642958641052,0.9961478114128113
70,0.9897540807723999,0.8186449408531189,0.19277864694595337,1e-06,0.9058090448379517,0.9894845485687256,0.9895004630088806,0.9964969158172607,0.9887445569038391,0.7983589768409729,0.21556152403354645,0.913188099861145,0.9885006546974182,0.9885233640670776,0.9961709380149841
71,0.9894511699676514,0.8125705122947693,0.19831065833568573,1e-06,0.9081131219863892,0.9891882538795471,0.9892041683197021,0.9963979125022888,0.9888787865638733,0.7987772226333618,0.21418632566928864,0.9126561880111694,0.9886323809623718,0.9886544346809387,0.9962136149406433
72,0.9893876910209656,0.8127396702766418,0.2013946920633316,1e-06,0.9094560146331787,0.9891283512115479,0.9891427159309387,0.9963774085044861,0.9889570474624634,0.7989650368690491,0.21451227366924286,0.9131190776824951,0.9887085556983948,0.9887290000915527,0.996236264705658
73,0.9897500276565552,0.816909670829773,0.1941702663898468,1e-06,0.9122277498245239,0.9894930720329285,0.9895089864730835,0.9964982867240906,0.98896723985672,0.7995999455451965,0.21342529356479645,0.9143685102462769,0.9887210726737976,0.9887422323226929,0.9962436556816101
74,0.9897328019142151,0.8136288523674011,0.19542476534843445,1e-06,0.912447452545166,0.9894680380821228,0.9894813895225525,0.996491551399231,0.9890022277832031,0.8003594875335693,0.2125491052865982,0.9179902672767639,0.9887555241584778,0.9887758493423462,0.9962535500526428
75,0.9892331957817078,0.8104721903800964,0.20072776079177856,1e-06,0.9144538640975952,0.988979160785675,0.9889942407608032,0.996327817440033,0.9890395402908325,0.8003541231155396,0.21244043111801147,0.9200542569160461,0.9887962341308594,0.9888173937797546,0.9962674975395203
76,0.9897267818450928,0.8100612759590149,0.2012072503566742,1e-06,0.913775622844696,0.9894679188728333,0.9894829988479614,0.9964905381202698,0.9890263080596924,0.7990819215774536,0.21403194963932037,0.9206037521362305,0.9887827634811401,0.9888061881065369,0.9962634444236755
77,0.9899000525474548,0.8142803311347961,0.19515641033649445,1e-06,0.9143952131271362,0.9896401762962341,0.9896551966667175,0.9965484142303467,0.9891262650489807,0.7999351024627686,0.21292607486248016,0.921137809753418,0.988883912563324,0.9889070987701416,0.9962964057922363
78,0.9897187352180481,0.8167188167572021,0.19346393644809723,1e-06,0.9151821136474609,0.9894683361053467,0.9894844889640808,0.9964903593063354,0.9891065955162048,0.8001459836959839,0.21265633404254913,0.9213910102844238,0.9888627529144287,0.9888850450515747,0.9962915778160095
79,0.9900071024894714,0.8163009881973267,0.193144291639328,1e-06,0.9148205518722534,0.9897459745407104,0.989762008190155,0.9965836405754089,0.9890180826187134,0.7996552586555481,0.21330034732818604,0.9225361347198486,0.988779604434967,0.9888004064559937,0.9962616562843323
80,0.9895332455635071,0.8114640712738037,0.20263458788394928,1e-06,0.912598729133606,0.9892722964286804,0.9892880320549011,0.9964256286621094,0.9889938831329346,0.8005144000053406,0.21247100830078125,0.9147089123725891,0.9887442588806152,0.9887658357620239,0.9962508082389832
81,0.9895418882369995,0.8157306909561157,0.19577567279338837,1e-06,0.9140870571136475,0.9892808198928833,0.9892975091934204,0.9964280724525452,0.9891353845596313,0.8004999756813049,0.2122540920972824,0.9206506013870239,0.9888912439346313,0.9889137744903564,0.99629807472229
82,0.9898238778114319,0.818770170211792,0.19317790865898132,1e-06,0.9158930778503418,0.98956698179245,0.9895835518836975,0.9965238571166992,0.9891337752342224,0.8006348013877869,0.21175064146518707,0.9189585447311401,0.9888892769813538,0.9889103770256042,0.996299147605896
83,0.9894759654998779,0.8055839538574219,0.2044566571712494,1e-06,0.9132726192474365,0.98922199010849,0.9892378449440002,0.9964096546173096,0.9890245795249939,0.8009248375892639,0.21218743920326233,0.9172559380531311,0.9887771010398865,0.9887984395027161,0.9962603449821472
84,0.989779531955719,0.8119817972183228,0.1981319636106491,1e-06,0.9132305979728699,0.989521861076355,0.9895370006561279,0.9965090155601501,0.9889768362045288,0.8011342287063599,0.21163350343704224,0.917488694190979,0.9887295961380005,0.9887503385543823,0.996244490146637
85,0.990053117275238,0.8150803446769714,0.19762957096099854,1e-06,0.9167685508728027,0.9897913336753845,0.9898073673248291,0.9965986609458923,0.9892687201499939,0.8013862371444702,0.2115403413772583,0.921215295791626,0.9890218377113342,0.9890431761741638,0.9963439702987671
86,0.9895166158676147,0.8097047805786133,0.20228786766529083,1e-06,0.91338050365448,0.9892545938491821,0.9892736077308655,0.9964196085929871,0.9891011714935303,0.8011630773544312,0.21131102740764618,0.9175126552581787,0.9888511896133423,0.9888740181922913,0.9962838292121887
87,0.9894925355911255,0.8115494847297668,0.199711412191391,1e-06,0.914205014705658,0.9892380237579346,0.9892542362213135,0.9964141249656677,0.9892060160636902,0.8016327619552612,0.211319699883461,0.917904257774353,0.9889567494392395,0.988979697227478,0.9963207244873047
88,0.9900052547454834,0.8174371719360352,0.19078461825847626,1e-06,0.9152077436447144,0.989740788936615,0.9897577166557312,0.9965827465057373,0.9891542792320251,0.802059531211853,0.21075855195522308,0.9163743257522583,0.9889032244682312,0.9889250993728638,0.9963042736053467
89,0.989574670791626,0.8144229650497437,0.19739890098571777,1e-06,0.9115082025527954,0.9893055558204651,0.9893215298652649,0.9964361190795898,0.9890209436416626,0.8002923130989075,0.21255794167518616,0.9150270223617554,0.9887681007385254,0.9887902736663818,0.9962577223777771
90,0.989798367023468,0.8167719841003418,0.1943768709897995,1e-06,0.9119032621383667,0.9895371198654175,0.9895552396774292,0.996514618396759,0.9892107844352722,0.8015267252922058,0.21090084314346313,0.9134341478347778,0.9889549612998962,0.9889761209487915,0.996321439743042
91,0.9898350834846497,0.81336510181427,0.19760967791080475,1e-06,0.9084804058074951,0.989564836025238,0.9895815253257751,0.996523380279541,0.9891197681427002,0.8006029725074768,0.2121843844652176,0.9144988059997559,0.9888684153556824,0.9888892769813538,0.9962902665138245
92,0.9899162650108337,0.8134245872497559,0.1974404752254486,1e-06,0.910590410232544,0.9896500110626221,0.9896650314331055,0.9965512752532959,0.9892497062683105,0.8020963668823242,0.2106722891330719,0.9154634475708008,0.9889952540397644,0.9890156388282776,0.9963337182998657
93,0.9899288415908813,0.821824312210083,0.18900124728679657,1e-06,0.9105069637298584,0.989665150642395,0.989679753780365,0.9965575933456421,0.989135205745697,0.8010410666465759,0.21144716441631317,0.9156301021575928,0.9888840913772583,0.9889060854911804,0.9962983727455139
94,0.9900378584861755,0.8141381144523621,0.19595865905284882,1e-06,0.9154314994812012,0.9897703528404236,0.9897856712341309,0.9965918064117432,0.9891349673271179,0.8010181188583374,0.2119411677122116,0.9173671007156372,0.9888846278190613,0.9889066815376282,0.9962959885597229
95,0.9899473190307617,0.8188917636871338,0.19265492260456085,1e-06,0.910591185092926,0.989688515663147,0.9897016882896423,0.9965649843215942,0.9892536997795105,0.8010370135307312,0.21130426228046417,0.9163949489593506,0.9890000820159912,0.9890217185020447,0.9963358640670776
96,0.9901069402694702,0.8210851550102234,0.19088226556777954,1e-06,0.9106806516647339,0.989839494228363,0.9898543953895569,0.996613621711731,0.9892376661300659,0.8013922572135925,0.21111030876636505,0.9178786277770996,0.988989531993866,0.9890110492706299,0.9963324069976807
97,0.9901779294013977,0.8192006349563599,0.18979257345199585,1e-06,0.9126604795455933,0.9899070858955383,0.9899259805679321,0.9966377019882202,0.98923659324646,0.8023040890693665,0.21029365062713623,0.9209223985671997,0.9889858365058899,0.9890078902244568,0.9963296055793762
98,0.9901792407035828,0.8256708979606628,0.18415230512619019,1e-06,0.9136251211166382,0.9899123907089233,0.9899268746376038,0.9966387748718262,0.9892595410346985,0.8022779226303101,0.21068772673606873,0.9216052293777466,0.9890085458755493,0.9890320897102356,0.9963382482528687
99,0.989728569984436,0.8103530406951904,0.2015877366065979,1e-06,0.9130550622940063,0.9894707798957825,0.9894869327545166,0.9964918494224548,0.9892271757125854,0.8024372458457947,0.2103075236082077,0.9214338064193726,0.988977313041687,0.9890000820159912,0.9963274598121643
100,0.9899396300315857,0.8129298090934753,0.1967780590057373,1e-06,0.9161294102668762,0.9896670579910278,0.989682674407959,0.996557354927063,0.989237368106842,0.8021829724311829,0.21053959429264069,0.9190894961357117,0.988987922668457,0.9890084862709045,0.9963319301605225
101,0.9901350140571594,0.8201864361763,0.19011366367340088,1e-06,0.9142946004867554,0.9898691773414612,0.989886999130249,0.9966249465942383,0.9892963767051697,0.8027104735374451,0.2099660187959671,0.9170057773590088,0.9890427589416504,0.9890652894973755,0.9963501691818237
102,0.9896938800811768,0.8155866265296936,0.1948048174381256,1e-06,0.9121142029762268,0.9894278645515442,0.9894422292709351,0.9964771866798401,0.9891958236694336,0.8034278154373169,0.20914655923843384,0.9180688858032227,0.9889446496963501,0.9889659881591797,0.9963172674179077
103,0.9899803996086121,0.8165559768676758,0.192704975605011,1e-06,0.9159249067306519,0.9897205233573914,0.9897370338439941,0.9965752363204956,0.9890431761741638,0.8021565079689026,0.2108050435781479,0.9163826107978821,0.9887932538986206,0.9888157844543457,0.9962674975395203
104,0.9900161623954773,0.815791130065918,0.19592218101024628,1e-06,0.9140814542770386,0.9897544980049133,0.989769697189331,0.9965865015983582,0.9892556071281433,0.8026130795478821,0.20975655317306519,0.9168798327445984,0.9890049695968628,0.989026665687561,0.9963368773460388
