epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
14,0.989703893661499,0.7810422778129578,0.028349900618195534,4e-06,0.8506742715835571,0.9888699650764465,0.9864857196807861,0.9962573051452637,0.9833040833473206,0.7269995808601379,0.054610736668109894,0.8571750521659851,0.9835463166236877,0.9800482392311096,0.9944644570350647
15,0.9898762106895447,0.7808309197425842,0.027983181178569794,1e-06,0.8499612808227539,0.989071786403656,0.9866220951080322,0.9963202476501465,0.9834194779396057,0.727728009223938,0.05454391613602638,0.8580324649810791,0.9835925102233887,0.9801889657974243,0.9944788813591003
16,0.989617109298706,0.7801663875579834,0.02839513309299946,1e-06,0.84964919090271,0.9888243675231934,0.986259937286377,0.9962409734725952,0.9834058284759521,0.7287490367889404,0.05417498201131821,0.8569551706314087,0.9835525751113892,0.9801915287971497,0.9944723844528198
17,0.9896214604377747,0.7788854837417603,0.02842334471642971,1e-06,0.8496478199958801,0.9887993931770325,0.9863182306289673,0.9962418079376221,0.9834375381469727,0.7292718291282654,0.05445219576358795,0.8584808111190796,0.9835664629936218,0.9802693128585815,0.9944788813591003
18,0.9896610975265503,0.7764108180999756,0.028204817324876785,1e-06,0.8509498834609985,0.9888444542884827,0.9864069819450378,0.9962499141693115,0.9833970665931702,0.7290313243865967,0.054648514837026596,0.8592812418937683,0.9835503697395325,0.9802127480506897,0.9944695830345154
19,0.9898362755775452,0.7793691754341125,0.027857331559062004,1e-06,0.8526803851127625,0.9889991879463196,0.9866105914115906,0.9962879419326782,0.9834132194519043,0.7298906445503235,0.05522645637392998,0.8597451448440552,0.9834760427474976,0.9802990555763245,0.9944465756416321
20,0.9897150993347168,0.783340334892273,0.02806307002902031,1e-06,0.8542190790176392,0.9888564944267273,0.9864153265953064,0.9962412118911743,0.9834346771240234,0.7294260263442993,0.0548708476126194,0.8600846529006958,0.9835494756698608,0.9802699685096741,0.9944668412208557
21,0.989878237247467,0.7832943797111511,0.02788679301738739,1e-06,0.8524630665779114,0.9889670014381409,0.9866138696670532,0.9962838292121887,0.983391523361206,0.7303459048271179,0.05495739355683327,0.8596936464309692,0.9834653735160828,0.9802492260932922,0.994445264339447
22,0.9900307059288025,0.7854743003845215,0.02733803167939186,1e-06,0.8543405532836914,0.989154040813446,0.9868419766426086,0.9963478446006775,0.9833807945251465,0.730803906917572,0.05560228228569031,0.8615424633026123,0.9834086298942566,0.9803299307823181,0.9944284558296204
23,0.9899333715438843,0.781261146068573,0.027531994506716728,1e-06,0.8546366691589355,0.9890617728233337,0.9866565465927124,0.9963246583938599,0.983415424823761,0.7296427488327026,0.05552348122000694,0.8638932704925537,0.9835649132728577,0.9802690744400024,0.9944707155227661
24,0.9896745681762695,0.7822359204292297,0.028099697083234787,1e-06,0.8545592427253723,0.9887564182281494,0.9863868355751038,0.9962207674980164,0.9834538698196411,0.7300184965133667,0.05503937602043152,0.861055850982666,0.9835664629936218,0.9802865386009216,0.9944749474525452
25,0.9900488257408142,0.7914137244224548,0.027255799621343613,1e-06,0.8531556129455566,0.9891074299812317,0.9868531227111816,0.9963388442993164,0.9835252165794373,0.7303552031517029,0.05472998321056366,0.8609447479248047,0.9836202263832092,0.9803889393806458,0.9944887161254883
26,0.9902386665344238,0.787350058555603,0.026812400668859482,1e-06,0.8529121279716492,0.9892665147781372,0.9870949387550354,0.996384859085083,0.9834945797920227,0.7311212420463562,0.05509968847036362,0.8631444573402405,0.9835597276687622,0.9804105162620544,0.9944785833358765
27,0.9901809692382812,0.7862043380737305,0.027026807889342308,1e-06,0.8542695045471191,0.9892871379852295,0.986974835395813,0.996393620967865,0.9834769368171692,0.7313148975372314,0.05502631142735481,0.8626183867454529,0.9835808873176575,0.9803916215896606,0.9944788813591003
28,0.9902386665344238,0.7851973176002502,0.0267891027033329,1e-06,0.8558092713356018,0.9892666339874268,0.9871196150779724,0.9963839650154114,0.9835249781608582,0.7320711612701416,0.055333781987428665,0.8645687103271484,0.9835782051086426,0.9804574847221375,0.9944770932197571
29,0.9900488257408142,0.7883859276771545,0.027206258848309517,1e-06,0.8562949299812317,0.9890803694725037,0.986883282661438,0.9963332414627075,0.9834914207458496,0.7304982542991638,0.054424263536930084,0.8618694543838501,0.9836602210998535,0.9802930355072021,0.9945051670074463
30,0.9904158711433411,0.7900652289390564,0.02635945752263069,1e-06,0.8585029244422913,0.989386796951294,0.9872227311134338,0.9964397549629211,0.983503520488739,0.7314982414245605,0.055638398975133896,0.8652317523956299,0.9835379719734192,0.9804421663284302,0.9944710731506348
31,0.9903024435043335,0.7923921346664429,0.026764284819364548,1e-06,0.8590778112411499,0.989322304725647,0.9871591925621033,0.9964122772216797,0.9835019707679749,0.7315742373466492,0.05552802234888077,0.8648470044136047,0.9835594296455383,0.980431318283081,0.994469940662384
32,0.9901123046875,0.7864148616790771,0.027169153094291687,1e-06,0.8579429388046265,0.9891647696495056,0.9868531227111816,0.9963562488555908,0.9834635257720947,0.7315184473991394,0.05568111315369606,0.8653578758239746,0.9835114479064941,0.9803958535194397,0.9944577813148499
33,0.9901576638221741,0.7893432378768921,0.0270207691937685,1e-06,0.8596115708351135,0.9891464710235596,0.9869676232337952,0.996354341506958,0.9834760427474976,0.7318090796470642,0.05599687248468399,0.8665645122528076,0.9835292100906372,0.980421781539917,0.9944599866867065
34,0.9901353120803833,0.7910527586936951,0.027122732251882553,1e-06,0.857743501663208,0.989223301410675,0.9869785904884338,0.9963752031326294,0.9834427237510681,0.7314980626106262,0.05577286705374718,0.8666844367980957,0.9834977984428406,0.980353832244873,0.9944549798965454
35,0.9903444051742554,0.7914787530899048,0.026388244703412056,1e-06,0.859717845916748,0.989353597164154,0.9871606230735779,0.9964146018028259,0.9834791421890259,0.7320947647094727,0.05590203031897545,0.8672707080841064,0.9834874272346497,0.9804494380950928,0.9944547414779663
36,0.9901220798492432,0.7869947552680969,0.027187662199139595,1e-06,0.8600471019744873,0.9891339540481567,0.9868693947792053,0.9963521957397461,0.9834681749343872,0.7327311038970947,0.05598869174718857,0.8679306507110596,0.9834662675857544,0.9804611206054688,0.9944472312927246
37,0.9903693795204163,0.7916908860206604,0.026442069560289383,1e-06,0.8619289398193359,0.989351212978363,0.9872698783874512,0.9964212775230408,0.9834194779396057,0.7324955463409424,0.055838603526353836,0.8662249445915222,0.9834319949150085,0.9804061651229858,0.9944405555725098
38,0.9901772141456604,0.7924432754516602,0.026651691645383835,1e-06,0.8603936433792114,0.9891982078552246,0.987005352973938,0.9963677525520325,0.9834029078483582,0.7327643632888794,0.056472525000572205,0.8690934181213379,0.9834110736846924,0.9804242849349976,0.9944313764572144
39,0.9904049634933472,0.7910296320915222,0.026331845670938492,1e-06,0.8635567426681519,0.9894352555274963,0.9872704148292542,0.9964442253112793,0.983482301235199,0.7325207591056824,0.056149426847696304,0.8705208897590637,0.9835329055786133,0.9804320931434631,0.99446702003479
40,0.9903567433357239,0.7907916903495789,0.02639300934970379,1e-06,0.8634470701217651,0.9893736839294434,0.9872655272483826,0.996425986289978,0.9835001826286316,0.7322893142700195,0.05592729151248932,0.869081974029541,0.9835534691810608,0.9804781675338745,0.9944744110107422
41,0.9904451966285706,0.7979591488838196,0.026217009872198105,1e-06,0.8626970052719116,0.9893573522567749,0.9872516989707947,0.996414065361023,0.9835424423217773,0.7333516478538513,0.055976759642362595,0.8689305782318115,0.9835633039474487,0.980539858341217,0.9944783449172974
42,0.9903268814086914,0.7930630445480347,0.026418644934892654,1e-06,0.8599249124526978,0.9893299341201782,0.9871954917907715,0.9964081048965454,0.9835169315338135,0.7328253984451294,0.055853623896837234,0.8684592843055725,0.9835153818130493,0.9804971218109131,0.9944658279418945
43,0.9905468821525574,0.794573962688446,0.026115095242857933,1e-06,0.8636195659637451,0.9895758628845215,0.9874212145805359,0.9964863657951355,0.9834008812904358,0.7335615158081055,0.056675925850868225,0.8693445920944214,0.9833422303199768,0.9804589152336121,0.9944138526916504
44,0.9906468391418457,0.7985321283340454,0.025813927873969078,1e-06,0.864270806312561,0.9895994663238525,0.9875894784927368,0.9965057969093323,0.9834778308868408,0.7340772747993469,0.056346647441387177,0.8694697618484497,0.9834201335906982,0.9805465340614319,0.994438111782074
45,0.9905238747596741,0.7945159673690796,0.026059962809085846,1e-06,0.8624482154846191,0.989489734172821,0.9874051213264465,0.9964702129364014,0.9835055470466614,0.7335082292556763,0.056025173515081406,0.868648111820221,0.983506441116333,0.9805535078048706,0.9944642186164856
46,0.9903593063354492,0.8007887005805969,0.026292912662029266,1e-06,0.8625386953353882,0.9892982840538025,0.9871854186058044,0.996395468711853,0.9835708141326904,0.7337302565574646,0.05622038617730141,0.8702066540718079,0.9835458993911743,0.9805997610092163,0.9944751858711243
47,0.9902814626693726,0.7936403751373291,0.026818066835403442,1e-06,0.8632749319076538,0.989262044429779,0.9870898723602295,0.9963839650154114,0.983605682849884,0.7341985702514648,0.05599071830511093,0.8705238699913025,0.9835655689239502,0.9806364178657532,0.9944820404052734
48,0.9904842376708984,0.7987502217292786,0.0260064285248518,1e-06,0.8644744157791138,0.9894701242446899,0.9874069690704346,0.9964512586593628,0.9835336804389954,0.7336713075637817,0.056529708206653595,0.8718944787979126,0.9835088849067688,0.9806002378463745,0.9944650530815125
49,0.9905434250831604,0.7937430143356323,0.02584090083837509,1e-06,0.8652290105819702,0.9895192384719849,0.987493634223938,0.9964786767959595,0.983550488948822,0.734600841999054,0.05660420283675194,0.8720182776451111,0.9834846258163452,0.9806346297264099,0.994459331035614
50,0.9905198812484741,0.7994328737258911,0.02596735954284668,1e-06,0.8662034273147583,0.9894167184829712,0.9873396754264832,0.9964465498924255,0.9835708141326904,0.7341548800468445,0.05649613216519356,0.8732013702392578,0.9835771918296814,0.9806256890296936,0.9944822192192078
51,0.990575909614563,0.7939097881317139,0.026074128225445747,1e-06,0.8639081120491028,0.9895265102386475,0.9874910116195679,0.9964806437492371,0.983533501625061,0.7340182065963745,0.0565660335123539,0.8724737167358398,0.9835062026977539,0.9805821180343628,0.9944636821746826
52,0.9905399680137634,0.7953996062278748,0.026098888367414474,1e-06,0.866565465927124,0.9894956946372986,0.9874080419540405,0.9964719414710999,0.9835238456726074,0.7336984276771545,0.05665658786892891,0.8730068206787109,0.9835437536239624,0.9805831909179688,0.9944781064987183
53,0.9904882907867432,0.7966458201408386,0.026080628857016563,1e-06,0.8671473860740662,0.9894745945930481,0.9873396754264832,0.9964642524719238,0.9835598468780518,0.7341049909591675,0.05677195265889168,0.8735699653625488,0.9835478067398071,0.9806182980537415,0.9944795370101929
54,0.9906381964683533,0.7986965179443359,0.025663241744041443,1e-06,0.867810070514679,0.9895651936531067,0.9875411987304688,0.9964890480041504,0.9835332632064819,0.7340604066848755,0.0565936416387558,0.8739047050476074,0.9835333824157715,0.9805999994277954,0.9944722652435303
55,0.9904506802558899,0.7981588840484619,0.02597082406282425,1e-06,0.8670575022697449,0.9893593192100525,0.9873459935188293,0.996426522731781,0.9834753274917603,0.7350091338157654,0.057478103786706924,0.8752802014350891,0.983388364315033,0.9806091785430908,0.9944320321083069
56,0.9906017184257507,0.8006414175033569,0.025759100914001465,1e-06,0.8660919666290283,0.9895220398902893,0.9875144958496094,0.996471643447876,0.983543336391449,0.7353554368019104,0.05671688914299011,0.8748291730880737,0.9834885597229004,0.980659008026123,0.9944632649421692
57,0.990809977054596,0.8012301325798035,0.02522631175816059,1e-06,0.8687377572059631,0.9897363781929016,0.9877281785011292,0.9965534806251526,0.9835518002510071,0.734539270401001,0.056636977940797806,0.8741116523742676,0.9835505485534668,0.9806323051452637,0.9944800138473511
58,0.9906953573226929,0.8001024127006531,0.02551882714033127,1e-06,0.8678815364837646,0.989593505859375,0.987678587436676,0.99651038646698,0.983544647693634,0.7347638607025146,0.05673356354236603,0.8749316930770874,0.9835442304611206,0.9806451201438904,0.9944742918014526
59,0.9907499551773071,0.803313136100769,0.025416363030672073,1e-06,0.8678838610649109,0.9896966814994812,0.987710177898407,0.9965358376502991,0.9836103916168213,0.7348617315292358,0.056501954793930054,0.8740847110748291,0.9835754036903381,0.980690062046051,0.9944919943809509
60,0.9908944368362427,0.8064176440238953,0.024968447163701057,1e-06,0.8677917122840881,0.9898074865341187,0.9878779053688049,0.9965704679489136,0.9835330247879028,0.7351415157318115,0.05695019289851189,0.8749403953552246,0.9834787249565125,0.9806508421897888,0.9944583177566528
61,0.9908502101898193,0.7997187376022339,0.025243043899536133,1e-06,0.8699895143508911,0.9897779822349548,0.987799882888794,0.996560275554657,0.9835442304611206,0.7353335022926331,0.05709308758378029,0.8752537369728088,0.9834855198860168,0.980664849281311,0.9944611191749573
62,0.9908660054206848,0.8028045296669006,0.025183560326695442,1e-06,0.8680863380432129,0.9897358417510986,0.9878664016723633,0.9965517520904541,0.983533501625061,0.7354393005371094,0.056777797639369965,0.8752744197845459,0.9834873080253601,0.9806715250015259,0.9944625496864319
63,0.990760862827301,0.8043334484100342,0.0254132729023695,1e-06,0.8696652054786682,0.9896682500839233,0.9876716136932373,0.9965179562568665,0.9835866689682007,0.73670494556427,0.05702780559659004,0.875507652759552,0.9834910035133362,0.9807716608047485,0.9944634437561035
64,0.990834653377533,0.8047330975532532,0.025099333375692368,1e-06,0.8700189590454102,0.9897271394729614,0.9877962470054626,0.9965484738349915,0.9835202693939209,0.7359296679496765,0.05714716762304306,0.8761959075927734,0.9834502935409546,0.9806947708129883,0.9944528341293335
65,0.9907674789428711,0.8001457452774048,0.025250278413295746,1e-06,0.8714550733566284,0.9897370338439941,0.9877393841743469,0.9965432286262512,0.9835829138755798,0.7356780171394348,0.05698912590742111,0.8768625259399414,0.9835483431816101,0.9807403683662415,0.9944759607315063
66,0.9910435080528259,0.8054966926574707,0.02470102161169052,1e-06,0.8730918169021606,0.9898862838745117,0.9880117774009705,0.9966123104095459,0.9835661053657532,0.7360941171646118,0.05763637647032738,0.8778567314147949,0.983512818813324,0.9807521104812622,0.9944682717323303
67,0.990666389465332,0.8001618385314941,0.025463873520493507,1e-06,0.8712948560714722,0.9896391034126282,0.9876329302787781,0.9965200424194336,0.983551561832428,0.7374101281166077,0.05785787105560303,0.8776984810829163,0.9834043383598328,0.980812132358551,0.9944404363632202
68,0.9909277558326721,0.8055126070976257,0.0249104555696249,1e-06,0.8711504936218262,0.9897920489311218,0.9878819584846497,0.9965676069259644,0.9835214018821716,0.7364268898963928,0.05758673697710037,0.8781874179840088,0.9834514260292053,0.9807372689247131,0.9944510459899902
69,0.9909041523933411,0.8029431700706482,0.025019153952598572,1e-06,0.8717997670173645,0.9897675514221191,0.9878833889961243,0.9965673685073853,0.9834994673728943,0.7367998361587524,0.05740588530898094,0.8782055377960205,0.9834094047546387,0.9807137846946716,0.9944408535957336
70,0.9908660054206848,0.80338054895401,0.02514881268143654,1e-06,0.8716722726821899,0.9897592067718506,0.9878330826759338,0.9965535402297974,0.9835357069969177,0.7366068959236145,0.05776689946651459,0.8794970512390137,0.9834566712379456,0.980729877948761,0.9944528341293335
71,0.9910167455673218,0.8056591749191284,0.02462586760520935,1e-06,0.874126672744751,0.9898927211761475,0.9880416393280029,0.9965967535972595,0.9835218787193298,0.737544596195221,0.057754937559366226,0.8796664476394653,0.9833965301513672,0.9807432889938354,0.9944363236427307
72,0.9910271167755127,0.8066559433937073,0.024580415338277817,1e-06,0.8739815354347229,0.9898664951324463,0.9880151152610779,0.9965925216674805,0.9835488796234131,0.7370728254318237,0.05740836635231972,0.8786399960517883,0.983466386795044,0.9807578325271606,0.9944561123847961
73,0.9908260703086853,0.8062974214553833,0.0249855425208807,1e-06,0.8724236488342285,0.9897089600563049,0.9877541065216064,0.9965352416038513,0.9835124611854553,0.7373364567756653,0.05771931633353233,0.8790379166603088,0.9833872318267822,0.9807556867599487,0.9944375157356262
74,0.9909363389015198,0.8060103058815002,0.02508079819381237,1e-06,0.8740837574005127,0.989769697189331,0.9878202080726624,0.9965558052062988,0.9835808873176575,0.7373942732810974,0.05725835636258125,0.8791334629058838,0.9835032820701599,0.9808358550071716,0.9944726228713989
75,0.9911150336265564,0.8048331141471863,0.024364521726965904,1e-06,0.8737640380859375,0.9899189472198486,0.9881566166877747,0.9966142177581787,0.9835361838340759,0.7375847697257996,0.057882167398929596,0.8799888491630554,0.9834328889846802,0.9808343052864075,0.9944507479667664
76,0.9910977482795715,0.8085659146308899,0.02465645782649517,1e-06,0.8721398115158081,0.9899705648422241,0.9880853891372681,0.9966191053390503,0.9835797548294067,0.7374870777130127,0.05782398208975792,0.8806406259536743,0.9834823608398438,0.9808103442192078,0.9944714903831482
77,0.9911629557609558,0.8052940964698792,0.0243508443236351,1e-06,0.8732662200927734,0.9899852275848389,0.9881803393363953,0.9966310262680054,0.9835044145584106,0.7376547455787659,0.0570203922688961,0.8775789737701416,0.9834038019180298,0.9807326793670654,0.9944421052932739
78,0.991001546382904,0.8076364398002625,0.02474154531955719,1e-06,0.873921275138855,0.9898160099983215,0.9879221320152283,0.9965757131576538,0.9835535883903503,0.738507091999054,0.0578540675342083,0.8797094821929932,0.9834114909172058,0.9808239936828613,0.9944449067115784
79,0.9911612272262573,0.8082095384597778,0.02435639500617981,1e-06,0.877357006072998,0.9900174736976624,0.9881756901741028,0.9966416358947754,0.9835327863693237,0.737413227558136,0.057874832302331924,0.879881739616394,0.9834287166595459,0.9808003902435303,0.9944525361061096
80,0.9911454319953918,0.8116876482963562,0.02424897626042366,1e-06,0.8742555379867554,0.9899498224258423,0.9881958961486816,0.9966185092926025,0.9835243225097656,0.7371899485588074,0.05803631618618965,0.8804004192352295,0.9834312200546265,0.980797529220581,0.9944496154785156
81,0.9909552931785583,0.8083893656730652,0.024893101304769516,1e-06,0.8743358254432678,0.9897698760032654,0.9879143238067627,0.996555745601654,0.9835173487663269,0.7381784915924072,0.05783708393573761,0.8812907934188843,0.9834099411964417,0.980804979801178,0.994442343711853
82,0.9909728169441223,0.8079747557640076,0.02466898038983345,1e-06,0.8740030527114868,0.989770770072937,0.9879626631736755,0.996554434299469,0.9835764169692993,0.738152265548706,0.05812802538275719,0.880413293838501,0.9834570288658142,0.9808662533760071,0.9944624304771423
83,0.9911394119262695,0.8051673769950867,0.024256879463791847,1e-06,0.876030445098877,0.9899863004684448,0.9881947040557861,0.9966275691986084,0.983558714389801,0.7371821403503418,0.05786875635385513,0.8813516497612,0.9834952354431152,0.9808140397071838,0.9944725036621094
84,0.9912439584732056,0.8107225298881531,0.024066686630249023,1e-06,0.8754957914352417,0.9900758862495422,0.9883222579956055,0.9966591000556946,0.9835739135742188,0.7380216121673584,0.0581987090408802,0.8805092573165894,0.9834414720535278,0.9808900952339172,0.9944559931755066
85,0.9913734793663025,0.8111714720726013,0.023773852735757828,1e-06,0.8750390410423279,0.9901958107948303,0.9884951710700989,0.9966983795166016,0.9835088849067688,0.7381788492202759,0.05806994065642357,0.8806027173995972,0.9834069609642029,0.9808257818222046,0.9944370985031128
86,0.9911425709724426,0.8141254186630249,0.02437443658709526,1e-06,0.8741399049758911,0.9899017810821533,0.9881157279014587,0.9966012239456177,0.9834840893745422,0.7388492226600647,0.058404590934515,0.8811579346656799,0.983330488204956,0.9808502793312073,0.9944186210632324
87,0.9912488460540771,0.8119576573371887,0.024189673364162445,1e-06,0.8753657341003418,0.9899789690971375,0.9882610440254211,0.9966416358947754,0.9835057258605957,0.7385598421096802,0.058277204632759094,0.8808559775352478,0.9833554029464722,0.9808326959609985,0.9944320321083069
88,0.9912462830543518,0.8101783394813538,0.02410096861422062,1e-06,0.8770627975463867,0.9900656938552856,0.9882862567901611,0.996653139591217,0.9835155606269836,0.7387385368347168,0.05852438509464264,0.8821017742156982,0.9833576083183289,0.9808701872825623,0.9944342970848083
89,0.9914953112602234,0.8145214915275574,0.02360931783914566,1e-06,0.8770871162414551,0.990290641784668,0.9885698556900024,0.9967288970947266,0.9835469126701355,0.738774836063385,0.05907353013753891,0.8835070133209229,0.9833707213401794,0.9808862805366516,0.9944335222244263
90,0.9913625717163086,0.8135285377502441,0.02381451241672039,1e-06,0.8770609498023987,0.9901081919670105,0.9883863925933838,0.9966728091239929,0.9834988117218018,0.7380557060241699,0.05845647305250168,0.8827533721923828,0.9833938479423523,0.9808228611946106,0.9944385290145874
91,0.9912295937538147,0.8088216185569763,0.024210402742028236,1e-06,0.876755952835083,0.9900256991386414,0.9882717132568359,0.9966436624526978,0.9835667610168457,0.7386711835861206,0.05857575684785843,0.8834414482116699,0.9834381341934204,0.9809012413024902,0.9944537281990051
92,0.9913560152053833,0.8150593042373657,0.02390020526945591,1e-06,0.8766825199127197,0.9901078343391418,0.9883511662483215,0.996671736240387,0.9835829138755798,0.7398205995559692,0.058478839695453644,0.8833471536636353,0.9833974242210388,0.9809706807136536,0.994446337223053
93,0.9913011193275452,0.8120679259300232,0.023866279050707817,1e-06,0.8785806894302368,0.9900758862495422,0.9884161949157715,0.996669352054596,0.983588457107544,0.7398562431335449,0.05834700167179108,0.8828189373016357,0.983412504196167,0.9809651970863342,0.9944459199905396
94,0.9914863705635071,0.8130371570587158,0.023598553612828255,1e-06,0.8790628910064697,0.9902616143226624,0.9885379076004028,0.9967175126075745,0.9835184812545776,0.7399801015853882,0.059010859578847885,0.8845547437667847,0.983345091342926,0.9809250831604004,0.9944239854812622
95,0.9913927316665649,0.8154234290122986,0.02383006550371647,1e-06,0.8765536546707153,0.9901627898216248,0.9884428381919861,0.9966946840286255,0.9836045503616333,0.7395614981651306,0.058355797082185745,0.882949948310852,0.9834460616111755,0.9809657335281372,0.9944606423377991
96,0.9914416074752808,0.8124353885650635,0.023567451164126396,1e-06,0.8786802291870117,0.9902411103248596,0.9885566234588623,0.9967241287231445,0.9835788607597351,0.7397951483726501,0.058879654854536057,0.884541392326355,0.9834050536155701,0.9809678792953491,0.9944465756416321
97,0.9914708733558655,0.8149042725563049,0.0237616878002882,1e-06,0.8788120150566101,0.9901546239852905,0.9884742498397827,0.9966902136802673,0.9835647940635681,0.7396392822265625,0.058575406670570374,0.8829965591430664,0.983384370803833,0.9809288382530212,0.9944413304328918
98,0.9916349053382874,0.8153971433639526,0.023267270997166634,1e-06,0.8777627348899841,0.9904026389122009,0.9888110160827637,0.996776282787323,0.983551561832428,0.7394359707832336,0.05935024097561836,0.8856416940689087,0.9833975434303284,0.9809260368347168,0.9944426417350769
99,0.991437554359436,0.8190050721168518,0.023552650585770607,1e-06,0.8785725831985474,0.9901319742202759,0.9885367155075073,0.9966883659362793,0.9835987687110901,0.7393901944160461,0.058660052716732025,0.8844284415245056,0.9834274053573608,0.9809460639953613,0.9944525957107544
100,0.9914944171905518,0.8148348927497864,0.02351071685552597,1e-06,0.8803093433380127,0.990244448184967,0.9886277914047241,0.9967215657234192,0.9835352897644043,0.7395815849304199,0.05929046869277954,0.8852391242980957,0.9833725094795227,0.9809161424636841,0.994431734085083
101,0.991549015045166,0.8171015381813049,0.023365110158920288,1e-06,0.880513072013855,0.990281343460083,0.9886114597320557,0.9967389106750488,0.983483612537384,0.7392340302467346,0.05933573842048645,0.8848917484283447,0.9833255410194397,0.9808691740036011,0.9944193363189697
102,0.9915653467178345,0.8164770007133484,0.023298144340515137,1e-06,0.8800277709960938,0.990313708782196,0.9886519908905029,0.996739387512207,0.9835312366485596,0.7399143576622009,0.05883842706680298,0.8846585750579834,0.983347475528717,0.9809120893478394,0.9944285750389099
103,0.9916446208953857,0.8133666515350342,0.023437809199094772,1e-06,0.8794771432876587,0.9903284311294556,0.9887096881866455,0.9967533349990845,0.9834923148155212,0.7407630681991577,0.05909903720021248,0.8839929103851318,0.9832844138145447,0.980920135974884,0.9944035410881042
104,0.9915719628334045,0.8177990913391113,0.023510562255978584,1e-06,0.8807381391525269,0.9902660846710205,0.9886519312858582,0.9967309832572937,0.98358154296875,0.7391772866249084,0.058817777782678604,0.8849383592605591,0.9834508895874023,0.9809288382530212,0.9944612383842468
