epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
35,0.9921573400497437,0.7120428681373596,0.022212013602256775,1e-06,0.8210340738296509,0.991941511631012,0.9897754192352295,0.9972772598266602,0.9904828667640686,0.690868616104126,0.02899659052491188,0.8303284645080566,0.9903971552848816,0.9884008169174194,0.9967736005783081
36,0.9922389388084412,0.7183722853660583,0.02186891809105873,1e-06,0.8247331976890564,0.9920483827590942,0.9898819327354431,0.9973187446594238,0.9904676675796509,0.6921870112419128,0.029050642624497414,0.8312234878540039,0.990349531173706,0.9883971810340881,0.996759295463562
37,0.9921274781227112,0.7198539972305298,0.02218116819858551,1e-06,0.8193352818489075,0.9919518232345581,0.9896934628486633,0.9972813725471497,0.9904149770736694,0.6864460110664368,0.028917180374264717,0.8298611640930176,0.9903832077980042,0.9882423281669617,0.9967699646949768
38,0.9918704032897949,0.7131310105323792,0.022671356797218323,1e-06,0.8207308650016785,0.9917195439338684,0.9894002079963684,0.9972017407417297,0.9904478788375854,0.6932590007781982,0.029118021950125694,0.8315532207489014,0.9903321266174316,0.9883918166160583,0.9967541098594666
39,0.9919758439064026,0.7157937288284302,0.022539520636200905,1e-06,0.8244353532791138,0.9918418526649475,0.9895590543746948,0.997236967086792,0.9904472231864929,0.6901493072509766,0.029014630243182182,0.8362225294113159,0.9903740882873535,0.988338828086853,0.9967705607414246
40,0.9920381307601929,0.7112382054328918,0.022201331332325935,1e-06,0.8239490985870361,0.9918748140335083,0.9897307753562927,0.9972572922706604,0.9904628992080688,0.6940840482711792,0.02919509820640087,0.8339074850082397,0.9903421401977539,0.9884333610534668,0.9967573285102844
41,0.991828203201294,0.7090851664543152,0.022518759593367577,1e-06,0.8245747089385986,0.9916445016860962,0.9894376397132874,0.9971892237663269,0.990480363368988,0.6900917291641235,0.029013734310865402,0.8360669612884521,0.9904137849807739,0.9883788228034973,0.99677973985672
42,0.9921277761459351,0.7131726145744324,0.022065944969654083,1e-06,0.8256981372833252,0.9919204711914062,0.9897446632385254,0.997279167175293,0.9904822707176208,0.6922896504402161,0.029075467959046364,0.8361642956733704,0.9903907179832458,0.9884300231933594,0.9967712163925171
43,0.9923437237739563,0.713726282119751,0.021611053496599197,1e-06,0.8296475410461426,0.9921130537986755,0.9900573492050171,0.9973428249359131,0.9904654026031494,0.690290629863739,0.029008759185671806,0.8342495560646057,0.9903843998908997,0.9883643984794617,0.9967700242996216
44,0.9920266270637512,0.7134019732475281,0.02219654992222786,1e-06,0.8239184617996216,0.9918916821479797,0.9896360039710999,0.9972584247589111,0.9904844164848328,0.6906411051750183,0.029004070907831192,0.8362097144126892,0.9904131889343262,0.9884082078933716,0.9967793226242065
45,0.9920421838760376,0.714672863483429,0.022365843877196312,1e-06,0.8273511528968811,0.9918789267539978,0.9896500706672668,0.9972618818283081,0.9904733896255493,0.6872696280479431,0.028869716450572014,0.836121678352356,0.9904463291168213,0.9883285164833069,0.9967908263206482
46,0.992075502872467,0.7091191411018372,0.02228648215532303,1e-06,0.8294575214385986,0.9919560551643372,0.9897552728652954,0.9972881078720093,0.9904589653015137,0.6878515481948853,0.028913894668221474,0.8354023694992065,0.9904122352600098,0.9883186221122742,0.9967792630195618
47,0.9919910430908203,0.7097912430763245,0.022733788937330246,1e-06,0.8272683024406433,0.9918057322502136,0.9895737767219543,0.9972317814826965,0.9904332756996155,0.6891706585884094,0.028952626511454582,0.8329483270645142,0.9903584718704224,0.9883212447166443,0.996760904788971
48,0.9921484589576721,0.7108653783798218,0.022099874913692474,1e-06,0.8235719799995422,0.9920206665992737,0.9897500276565552,0.9973015785217285,0.9904657006263733,0.6865422129631042,0.028854554519057274,0.8326771259307861,0.9904285073280334,0.9883009791374207,0.9967857599258423
49,0.9922454953193665,0.7178653478622437,0.021701663732528687,1e-06,0.8272867202758789,0.992027997970581,0.9898971915245056,0.9973053336143494,0.9904767870903015,0.6892640590667725,0.028961775824427605,0.8346255421638489,0.9904152154922485,0.9883666634559631,0.9967787265777588
50,0.9921309351921082,0.7118650674819946,0.021939747035503387,1e-06,0.8276865482330322,0.9919663667678833,0.9897382855415344,0.9972842931747437,0.9904019236564636,0.6887741684913635,0.029086248949170113,0.8358483910560608,0.9903478026390076,0.9883016347885132,0.9967579245567322
51,0.9920524954795837,0.7087727189064026,0.022407593205571175,1e-06,0.8311876058578491,0.9919272065162659,0.9896920919418335,0.9972657561302185,0.9904391765594482,0.6861851215362549,0.028999589383602142,0.836511492729187,0.9904189705848694,0.9882686138153076,0.9967831969261169
52,0.9921857714653015,0.7134807705879211,0.02207626774907112,1e-06,0.8308169841766357,0.9920251965522766,0.9897963404655457,0.9973012208938599,0.9904661178588867,0.6952311396598816,0.029238145798444748,0.8370084762573242,0.9903279542922974,0.9884616732597351,0.9967536926269531
53,0.9923882484436035,0.7216912508010864,0.021559113636612892,1e-06,0.8320282697677612,0.9920823574066162,0.9900585412979126,0.9973393678665161,0.9904189705848694,0.6922935247421265,0.02907481975853443,0.8338177800178528,0.9903040528297424,0.9883509278297424,0.996749222278595
54,0.9922552704811096,0.719322144985199,0.021729689091444016,1e-06,0.8273427486419678,0.9920979142189026,0.9898298978805542,0.9973282217979431,0.9904630780220032,0.6942976713180542,0.029154762625694275,0.8373398184776306,0.9903446435928345,0.9884416460990906,0.9967590570449829
55,0.992201566696167,0.720273494720459,0.02177884429693222,1e-06,0.8297054767608643,0.9919270873069763,0.9898779392242432,0.9972724318504333,0.9904795289039612,0.6925966143608093,0.02908432111144066,0.8390791416168213,0.9903855919837952,0.9884093999862671,0.9967702031135559
56,0.9923176169395447,0.718337893486023,0.02144559472799301,1e-06,0.8313738107681274,0.9921947717666626,0.9899924397468567,0.9973560571670532,0.9904520511627197,0.6948827505111694,0.02923363260924816,0.8387344479560852,0.9903284907341003,0.9884252548217773,0.9967558979988098
57,0.9919531345367432,0.7101274132728577,0.02269664779305458,1e-06,0.8245754241943359,0.9918149709701538,0.9895671606063843,0.9972414374351501,0.9904835224151611,0.6921674013137817,0.02906585857272148,0.8385870456695557,0.9903855919837952,0.9884017109870911,0.9967735409736633
58,0.9919459223747253,0.7106069922447205,0.022711513563990593,1e-06,0.8308589458465576,0.99177086353302,0.9895398020744324,0.997219443321228,0.9904413819313049,0.6951689720153809,0.02919642999768257,0.8384230136871338,0.9903024435043335,0.9884145855903625,0.9967467784881592
59,0.9923216104507446,0.7146708369255066,0.021522903814911842,1e-06,0.8345669507980347,0.9921438694000244,0.9899706840515137,0.9973384141921997,0.9904739260673523,0.6936424374580383,0.02911694161593914,0.8386460542678833,0.9903692603111267,0.9884070754051208,0.9967683553695679
60,0.9925591945648193,0.7275735139846802,0.02089308388531208,1e-06,0.8337981700897217,0.9922666549682617,0.9902892112731934,0.9973883628845215,0.9904682040214539,0.6949382424354553,0.0291962381452322,0.8390095829963684,0.9903632402420044,0.9884346127510071,0.9967626929283142
61,0.992406964302063,0.7243163585662842,0.021145418286323547,1e-06,0.8369753360748291,0.9921451210975647,0.9901076555252075,0.9973370432853699,0.9904699921607971,0.6955902576446533,0.029185649007558823,0.8415467739105225,0.9903524518013,0.9884310364723206,0.9967613220214844
62,0.9922446608543396,0.718696117401123,0.021930648013949394,1e-06,0.8321504592895508,0.9920334219932556,0.9899709224700928,0.997310221195221,0.9904442429542542,0.6877468824386597,0.028969453647732735,0.8361237049102783,0.9904100298881531,0.9882685542106628,0.9967787265777588
63,0.9920251965522766,0.7106475234031677,0.02241501212120056,1e-06,0.827822744846344,0.9918388724327087,0.9896438121795654,0.9972479343414307,0.9904866814613342,0.6935147643089294,0.02909454144537449,0.8373132944107056,0.9903756976127625,0.988425612449646,0.9967701435089111
64,0.9924554824829102,0.7188065648078918,0.021143682301044464,1e-06,0.8330954313278198,0.9922546148300171,0.9902260303497314,0.9973796010017395,0.9904761910438538,0.6918129324913025,0.029105620458722115,0.839714765548706,0.9903962016105652,0.9884035587310791,0.9967739582061768
65,0.9922802448272705,0.7163394689559937,0.02174043096601963,1e-06,0.8319211006164551,0.9920855164527893,0.9899148941040039,0.9973338842391968,0.9904904365539551,0.6954271197319031,0.029179787263274193,0.8405584692955017,0.9903739094734192,0.9884635210037231,0.9967662692070007
66,0.9924029111862183,0.7214382290840149,0.021403243765234947,1e-06,0.8329877853393555,0.9921660423278809,0.9901140332221985,0.997356116771698,0.9904969334602356,0.6933894753456116,0.029085587710142136,0.8374173641204834,0.9904009699821472,0.9884167313575745,0.9967775344848633
67,0.9925278425216675,0.7227723002433777,0.021119946613907814,1e-06,0.8336986303329468,0.9923020601272583,0.9901818037033081,0.9974042773246765,0.9904915690422058,0.693554162979126,0.029150957241654396,0.8406763076782227,0.9903966188430786,0.9884458780288696,0.996773362159729
68,0.9923043847084045,0.723481297492981,0.02155369520187378,1e-06,0.8330594301223755,0.9919857382774353,0.9899646639823914,0.9973083734512329,0.9904747605323792,0.6969029307365417,0.02924017235636711,0.8399052619934082,0.9903218746185303,0.9884703755378723,0.9967524409294128
69,0.9923575520515442,0.7219105362892151,0.02157972753047943,1e-06,0.83033287525177,0.9920862317085266,0.9900476336479187,0.9973306059837341,0.9904709458351135,0.6926966309547424,0.02901969850063324,0.8408781290054321,0.990382969379425,0.9884032607078552,0.9967700242996216
70,0.9924396872520447,0.7256070971488953,0.021271388977766037,1e-06,0.8364006280899048,0.9921756386756897,0.9900838732719421,0.997359573841095,0.990471363067627,0.7017604112625122,0.029521992430090904,0.8450692296028137,0.9902735352516174,0.9885435700416565,0.9967359900474548
71,0.9923454523086548,0.7205873131752014,0.021544985473155975,1e-06,0.8383127450942993,0.9921154975891113,0.9900637865066528,0.9973337650299072,0.9904579520225525,0.6913483738899231,0.029071856290102005,0.8436602354049683,0.9904066324234009,0.9883783459663391,0.9967764616012573
72,0.9924365282058716,0.7259465456008911,0.021300749853253365,1e-06,0.8343998193740845,0.9921811819076538,0.9901197552680969,0.99737548828125,0.990498960018158,0.6939181685447693,0.02897295169532299,0.8405601978302002,0.9903942346572876,0.9884203672409058,0.9967745542526245
73,0.9922348856925964,0.7211641669273376,0.021775364875793457,1e-06,0.8340816497802734,0.9919509887695312,0.9899628758430481,0.9972849488258362,0.9904603362083435,0.6942295432090759,0.02905978262424469,0.8402979373931885,0.9903390407562256,0.9884117841720581,0.9967577457427979
74,0.9923446178436279,0.7175222635269165,0.021596308797597885,1e-06,0.8340029120445251,0.9921569228172302,0.9899973273277283,0.9973500967025757,0.9904712438583374,0.6952763795852661,0.029197456315159798,0.8421519994735718,0.9903637170791626,0.9884471893310547,0.9967634081840515
75,0.992141842842102,0.7229486703872681,0.021898938342928886,1e-06,0.8332607746124268,0.9919358491897583,0.9897443056106567,0.9972768425941467,0.9904736280441284,0.699546217918396,0.029330113902688026,0.8424385786056519,0.99031662940979,0.9884904026985168,0.9967501759529114
76,0.992236316204071,0.724799394607544,0.021690864115953445,1e-06,0.8384875059127808,0.9920567870140076,0.9898715615272522,0.9973123669624329,0.9904798865318298,0.6941285133361816,0.029127735644578934,0.8420013189315796,0.9903810024261475,0.988414466381073,0.9967710375785828
77,0.9925671815872192,0.7238346338272095,0.020980648696422577,1e-06,0.8385574817657471,0.9922545552253723,0.9902523756027222,0.9973824620246887,0.9904742240905762,0.6999502778053284,0.029332183301448822,0.8423999547958374,0.990301787853241,0.9884820580482483,0.99674391746521
78,0.9924414157867432,0.7251521348953247,0.02124289609491825,1e-06,0.8340647220611572,0.9922040104866028,0.9900829195976257,0.9973657131195068,0.9904767870903015,0.6972458362579346,0.02927892655134201,0.8434973359107971,0.9903439283370972,0.988448977470398,0.9967581033706665
79,0.9925264120101929,0.7227780818939209,0.02114393189549446,1e-06,0.8372355699539185,0.9922121167182922,0.9902225136756897,0.9973711967468262,0.9904610514640808,0.6967544555664062,0.029245996847748756,0.8444896936416626,0.9903344511985779,0.9884535670280457,0.9967549443244934
80,0.9926045536994934,0.7307589054107666,0.02068345993757248,1e-06,0.8377646207809448,0.9923149347305298,0.9903429746627808,0.9973965883255005,0.9904873967170715,0.6947402358055115,0.029123883694410324,0.843230664730072,0.9903923869132996,0.9884213209152222,0.9967717528343201
81,0.992463231086731,0.725042462348938,0.021105309948325157,1e-06,0.8353164792060852,0.9922011494636536,0.990227460861206,0.9973726272583008,0.9904896020889282,0.6979868412017822,0.029262438416481018,0.8448013067245483,0.9903605580329895,0.9884771108627319,0.9967632293701172
82,0.9924299120903015,0.723970353603363,0.021168623119592667,1e-06,0.8360671401023865,0.9921837449073792,0.9901463389396667,0.9973582625389099,0.9904819130897522,0.6996840238571167,0.029354047030210495,0.8448148369789124,0.9903038144111633,0.9884825944900513,0.9967484474182129
83,0.9922593235969543,0.7254676818847656,0.021504713222384453,1e-06,0.8374471664428711,0.9920543432235718,0.9899413585662842,0.9973247647285461,0.9904935359954834,0.6967505812644958,0.02923397347331047,0.8450664281845093,0.9903861880302429,0.9884569048881531,0.9967713952064514
84,0.9925307035446167,0.7229129076004028,0.02111944928765297,1e-06,0.8365516066551208,0.9923340082168579,0.9902476072311401,0.9974082112312317,0.9904206991195679,0.6993411779403687,0.029398908838629723,0.844458818435669,0.9902811050415039,0.9884357452392578,0.9967379570007324
85,0.9924147129058838,0.723566472530365,0.021203136071562767,1e-06,0.8384418487548828,0.9921727180480957,0.9901596903800964,0.9973536133766174,0.9904549717903137,0.6916722059249878,0.0291655994951725,0.8468314409255981,0.9904120564460754,0.9883388876914978,0.9967774748802185
86,0.9925273060798645,0.7293229699134827,0.02095343917608261,1e-06,0.8419229388237,0.9923202991485596,0.9902852177619934,0.9974052906036377,0.990459680557251,0.695801854133606,0.0292502474039793,0.8457765579223633,0.9903546571731567,0.9884181022644043,0.99676114320755
87,0.9924801588058472,0.732365071773529,0.021012216806411743,1e-06,0.8422706127166748,0.9922879338264465,0.99012291431427,0.9973831176757812,0.9904918074607849,0.6976292729377747,0.02928859181702137,0.8479694128036499,0.990368127822876,0.9884672164916992,0.9967674612998962
88,0.992713987827301,0.73289555311203,0.02056659385561943,1e-06,0.8429149985313416,0.9924854040145874,0.9904396533966064,0.997460663318634,0.9905054569244385,0.7007216215133667,0.029424913227558136,0.8461089134216309,0.990317702293396,0.9885094165802002,0.9967539310455322
89,0.9923357367515564,0.7178371548652649,0.02143397182226181,1e-06,0.8422333002090454,0.9921072721481323,0.9900720715522766,0.9973278045654297,0.9904751181602478,0.7011183500289917,0.029491715133190155,0.8475810289382935,0.9903014302253723,0.9885146617889404,0.996741533279419
90,0.9924885034561157,0.7247710824012756,0.02091018483042717,1e-06,0.8407300710678101,0.992222785949707,0.9902185201644897,0.9973688125610352,0.9904771447181702,0.6962361335754395,0.029235513880848885,0.8486958742141724,0.9903799295425415,0.9884385466575623,0.9967692494392395
91,0.9924017786979675,0.7233768701553345,0.021117810159921646,1e-06,0.8441720604896545,0.9921572804450989,0.990153968334198,0.9973621368408203,0.9905011057853699,0.6993997693061829,0.02940126694738865,0.848633885383606,0.990369439125061,0.9885085225105286,0.9967658519744873
92,0.9924232959747314,0.7262884974479675,0.021308118477463722,1e-06,0.8422856330871582,0.9921584129333496,0.9901730418205261,0.9973536729812622,0.9904528260231018,0.6961650848388672,0.029286857694387436,0.8444380760192871,0.9903316497802734,0.988405168056488,0.9967553019523621
93,0.9926353096961975,0.730819582939148,0.020785631611943245,1e-06,0.8398268222808838,0.9923046827316284,0.9903824925422668,0.9974021315574646,0.9904553890228271,0.6982827186584473,0.029415877535939217,0.8460729122161865,0.9903188943862915,0.9884482026100159,0.9967471957206726
94,0.9928104877471924,0.7333659529685974,0.020372379571199417,1e-06,0.842947781085968,0.9924901127815247,0.9905793070793152,0.9974597692489624,0.9905036687850952,0.6993224620819092,0.029384341090917587,0.8481887578964233,0.9903696775436401,0.9884937405586243,0.9967670440673828
95,0.9925729632377625,0.733123779296875,0.02075110748410225,1e-06,0.8432295322418213,0.9922657608985901,0.9902588129043579,0.9973867535591125,0.9904587268829346,0.6983082294464111,0.029379764571785927,0.8487741947174072,0.9903198480606079,0.9884446263313293,0.9967502355575562
96,0.992351770401001,0.7263643145561218,0.02138151414692402,1e-06,0.843195915222168,0.9920831918716431,0.9900519847869873,0.9973364472389221,0.9904606938362122,0.6994207501411438,0.029366999864578247,0.8475562930107117,0.9903283715248108,0.9884573221206665,0.9967510104179382
97,0.9927398562431335,0.7335551977157593,0.020443232730031013,1e-06,0.8448511362075806,0.992467999458313,0.990464448928833,0.997454047203064,0.9904971718788147,0.6994650363922119,0.029390597715973854,0.8501243591308594,0.9903770089149475,0.9884804487228394,0.9967674016952515
98,0.9927240610122681,0.7309983372688293,0.020509613677859306,1e-06,0.8445982933044434,0.9923832416534424,0.9904696345329285,0.9974281787872314,0.9904751777648926,0.7037509679794312,0.02968774177134037,0.8532876968383789,0.9903022646903992,0.9885497689247131,0.996745228767395
99,0.9925674796104431,0.7314453721046448,0.02086319774389267,1e-06,0.8461904525756836,0.9923229813575745,0.9902573823928833,0.9973993897438049,0.9904652237892151,0.7015310525894165,0.02959045022726059,0.8534666895866394,0.9903168082237244,0.988517701625824,0.9967482686042786
100,0.9926484823226929,0.7302423715591431,0.020596541464328766,1e-06,0.8467128276824951,0.9923927783966064,0.9904118180274963,0.9974305629730225,0.9904977083206177,0.6995121240615845,0.02942846156656742,0.8518023490905762,0.9903713464736938,0.9884891510009766,0.9967679381370544
101,0.9926031231880188,0.7326362729072571,0.020767757669091225,1e-06,0.8454341888427734,0.9923044443130493,0.9903553128242493,0.9973982572555542,0.9905053973197937,0.699386477470398,0.029394295066595078,0.8509578108787537,0.9903602004051208,0.9884791374206543,0.9967656135559082
102,0.9926614165306091,0.7367575764656067,0.02060393989086151,1e-06,0.846917450428009,0.9923959374427795,0.9904083609580994,0.9974276423454285,0.9905002117156982,0.6956508755683899,0.02920919843018055,0.8499120473861694,0.990418553352356,0.9884158372879028,0.9967822432518005
103,0.9925134778022766,0.7260181903839111,0.020913582295179367,1e-06,0.8455959558486938,0.9922243356704712,0.9902828931808472,0.9973685145378113,0.9904966950416565,0.7003636360168457,0.029417308047413826,0.8520603179931641,0.9903514385223389,0.9885119795799255,0.9967599511146545
