epoch,accuracy,dice_coef,loss,lr,mean_io_u_2,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u_2,val_precision,val_sensitivity,val_specificity
35,0.9916265606880188,0.7078923583030701,0.023564262315630913,1e-06,0.8456985950469971,0.9909616112709045,0.9892252087593079,0.9969573020935059,0.9909374117851257,0.7073700428009033,0.02727837674319744,0.8450033664703369,0.9903713464736938,0.9885754585266113,0.9967606663703918
36,0.9917459487915039,0.7136030793190002,0.023120367899537086,1e-06,0.8419675827026367,0.9910839796066284,0.9892410039901733,0.9969936013221741,0.9909632802009583,0.7079528570175171,0.027217276394367218,0.8468393087387085,0.9903866648674011,0.9886228442192078,0.9967679977416992
37,0.9920175075531006,0.7238057851791382,0.02242758497595787,1e-06,0.8440299034118652,0.9913202524185181,0.9896082282066345,0.9970754981040955,0.990946352481842,0.7087514400482178,0.02724580094218254,0.8464062809944153,0.990365207195282,0.9886193871498108,0.9967607259750366
38,0.9919613599777222,0.7274930477142334,0.022670947015285492,1e-06,0.844866156578064,0.9912516474723816,0.9894607067108154,0.9970502257347107,0.9909371137619019,0.7087717056274414,0.027309304103255272,0.849014401435852,0.990361213684082,0.9886327385902405,0.9967600107192993
39,0.991535484790802,0.7157595753669739,0.023472227156162262,1e-06,0.8441863059997559,0.9909327030181885,0.9890746474266052,0.9969427585601807,0.9909317493438721,0.7091423273086548,0.02741033025085926,0.8514819145202637,0.9903566837310791,0.9886370301246643,0.9967561960220337
40,0.9920704364776611,0.7131255865097046,0.022225532680749893,1e-06,0.8491124510765076,0.9914495944976807,0.9896979928016663,0.997121274471283,0.9909557700157166,0.7087949514389038,0.027228280901908875,0.8452237844467163,0.9903780817985535,0.9886232614517212,0.9967644214630127
41,0.991837739944458,0.7163345813751221,0.022846544161438942,1e-06,0.8414454460144043,0.9912347793579102,0.9893868565559387,0.9970391392707825,0.9909539818763733,0.7079870104789734,0.027193522080779076,0.8467494249343872,0.9904010891914368,0.9886133670806885,0.996770977973938
42,0.9919915199279785,0.7203225493431091,0.022440075874328613,1e-06,0.8412982225418091,0.9912279844284058,0.9896174669265747,0.9970417618751526,0.9909834265708923,0.7090304493904114,0.027134226635098457,0.8420449495315552,0.9903953671455383,0.988656759262085,0.9967702627182007
43,0.9920446276664734,0.7185099720954895,0.022086601704359055,1e-06,0.8453091979026794,0.9913928508758545,0.9896338582038879,0.9970983862876892,0.9909862875938416,0.7100884318351746,0.027180789038538933,0.8459856510162354,0.9903796315193176,0.9886765480041504,0.9967670440673828
44,0.9917728900909424,0.7235625982284546,0.023114796727895737,1e-06,0.8432087302207947,0.9910836815834045,0.9892831444740295,0.9969922304153442,0.9909787774085999,0.7095476388931274,0.027112701907753944,0.8458759188652039,0.9904062151908875,0.9886490702629089,0.9967748522758484
45,0.9919959902763367,0.722371518611908,0.022492125630378723,1e-06,0.8427358865737915,0.9912880063056946,0.9895692467689514,0.997063159942627,0.9909751415252686,0.7105585932731628,0.027211587876081467,0.8451531529426575,0.9903668165206909,0.9886882305145264,0.9967608451843262
46,0.9922093152999878,0.7229689359664917,0.02184118889272213,1e-06,0.8448891639709473,0.9914479851722717,0.9897975921630859,0.9971143007278442,0.9909667372703552,0.7116352915763855,0.027416368946433067,0.8500796556472778,0.9903490543365479,0.9887174963951111,0.9967573285102844
47,0.9921532273292542,0.725108802318573,0.02219500206410885,1e-06,0.8425010442733765,0.9913557171821594,0.9897655248641968,0.9970844388008118,0.9909384846687317,0.7107824087142944,0.027377042919397354,0.8488606214523315,0.9903440475463867,0.9886806607246399,0.9967551231384277
48,0.9924183487892151,0.7204142212867737,0.021363908424973488,1e-06,0.8473620414733887,0.9916600584983826,0.9900878667831421,0.9971883893013,0.9909871220588684,0.7121835350990295,0.027464834973216057,0.8493887186050415,0.9903295040130615,0.9887508153915405,0.9967527985572815
49,0.9920101165771484,0.7218603491783142,0.022091887891292572,1e-06,0.8474972248077393,0.9912942051887512,0.989718496799469,0.9970630407333374,0.9909767508506775,0.710814356803894,0.02729375660419464,0.8506641387939453,0.990359902381897,0.9886974096298218,0.9967605471611023
50,0.9920448064804077,0.7172381281852722,0.022225098684430122,1e-06,0.8509976863861084,0.9913464784622192,0.9896100759506226,0.9970813989639282,0.9910002946853638,0.7123767137527466,0.027364863082766533,0.8509612083435059,0.9903427362442017,0.9887561202049255,0.9967538118362427
51,0.9921741485595703,0.7187829613685608,0.021937238052487373,1e-06,0.8487902879714966,0.9914119243621826,0.989878237247467,0.997106671333313,0.9909572601318359,0.7097874283790588,0.02736530639231205,0.8501464128494263,0.9903632998466492,0.9886872172355652,0.9967604875564575
52,0.9918143153190613,0.7262948155403137,0.02270244061946869,1e-06,0.8461472988128662,0.9911066293716431,0.9893679022789001,0.9970017671585083,0.9909979701042175,0.7103486061096191,0.02720188908278942,0.849815845489502,0.9903709888458252,0.9887039065361023,0.996762752532959
53,0.9922619462013245,0.7235557436943054,0.021538442000746727,1e-06,0.8495876789093018,0.9914940595626831,0.9899327158927917,0.9971352219581604,0.9910110831260681,0.7130336165428162,0.02739870175719261,0.850660502910614,0.990348219871521,0.9887838959693909,0.9967588186264038
54,0.9921073913574219,0.7225903272628784,0.021988915279507637,1e-06,0.849040150642395,0.9913725852966309,0.9897144436836243,0.9970878958702087,0.9910334944725037,0.7122909426689148,0.027286624535918236,0.8525208830833435,0.9904013872146606,0.9887655377388,0.996773898601532
55,0.9920268654823303,0.7182945609092712,0.02206382155418396,1e-06,0.8501050472259521,0.9913235902786255,0.9896315336227417,0.9970759749412537,0.9910190105438232,0.7121685743331909,0.027326807379722595,0.8533185720443726,0.9904036521911621,0.988753080368042,0.9967749714851379
56,0.9922754764556885,0.7284885048866272,0.021803395822644234,1e-06,0.8472426533699036,0.9914799332618713,0.9899066686630249,0.9971271753311157,0.9910430908203125,0.713294506072998,0.027365118265151978,0.8527450561523438,0.9904015064239502,0.9888037443161011,0.9967753291130066
57,0.9918564558029175,0.7164170145988464,0.02279263362288475,1e-06,0.8499712944030762,0.9911919236183167,0.9894595146179199,0.9970303177833557,0.9910169839859009,0.7113444805145264,0.027156662195920944,0.8501600027084351,0.9904040098190308,0.988734781742096,0.9967740178108215
58,0.9923123717308044,0.7227687239646912,0.021402565762400627,1e-06,0.848395586013794,0.9915735125541687,0.9899566769599915,0.9971625208854675,0.9910323619842529,0.7137795686721802,0.027413297444581985,0.8499277234077454,0.9903798699378967,0.9888121485710144,0.9967682361602783
59,0.9919939041137695,0.717875063419342,0.02221125364303589,1e-06,0.846304178237915,0.991293728351593,0.9896752834320068,0.9970663785934448,0.9910483956336975,0.7120493054389954,0.0271216481924057,0.8478140830993652,0.9904101490974426,0.9887650012969971,0.9967777729034424
60,0.9919230937957764,0.7233967781066895,0.02269117906689644,1e-06,0.8448386192321777,0.991221010684967,0.989496648311615,0.9970380067825317,0.9910268783569336,0.7119758129119873,0.027303945273160934,0.8479538559913635,0.9903985261917114,0.9887540936470032,0.9967717528343201
61,0.9923079609870911,0.7159451246261597,0.021669922396540642,1e-06,0.8481886386871338,0.9915749430656433,0.9899681210517883,0.9971623420715332,0.9910556077957153,0.7112899422645569,0.02721310406923294,0.8505316972732544,0.9904341101646423,0.9887681007385254,0.996785044670105
62,0.9921307563781738,0.7147022485733032,0.021779127418994904,1e-06,0.8485830426216125,0.9914351105690002,0.9898141622543335,0.9971147179603577,0.9910467267036438,0.7102480530738831,0.027057871222496033,0.8499041795730591,0.9904484748840332,0.988732099533081,0.9967879056930542
63,0.9923194050788879,0.7256975173950195,0.021501587703824043,1e-06,0.8492938280105591,0.9915406107902527,0.9899272322654724,0.9971478581428528,0.9910395741462708,0.7124689221382141,0.02717004343867302,0.8517962694168091,0.9904166460037231,0.9887771606445312,0.9967781901359558
64,0.991709291934967,0.7202317118644714,0.0231576319783926,1e-06,0.8470431566238403,0.9910067915916443,0.9892958402633667,0.9969721436500549,0.9910364151000977,0.7105947732925415,0.027079911902546883,0.848602294921875,0.9904215335845947,0.9887327551841736,0.9967778921127319
65,0.992222011089325,0.7271486520767212,0.021748993545770645,1e-06,0.8479065895080566,0.9914498925209045,0.9898284673690796,0.9971140623092651,0.9910523891448975,0.71172696352005,0.027102436870336533,0.8517600893974304,0.9904341697692871,0.9887561202049255,0.9967851042747498
66,0.9920884966850281,0.714035153388977,0.021997014060616493,1e-06,0.8497430086135864,0.9913748502731323,0.9897297024726868,0.9970920085906982,0.9910659193992615,0.7127510905265808,0.027118030935525894,0.8518717288970947,0.9904326796531677,0.9887842535972595,0.9967835545539856
67,0.9925872683525085,0.7361079454421997,0.020832212641835213,1e-06,0.8497673273086548,0.9917068481445312,0.9902136921882629,0.9972071647644043,0.9910398125648499,0.7141732573509216,0.02729196473956108,0.8529937267303467,0.9903931617736816,0.9888293147087097,0.9967712759971619
68,0.9921268224716187,0.7189345359802246,0.021850505843758583,1e-06,0.8495005965232849,0.9913920760154724,0.9898051023483276,0.9971016645431519,0.9910579323768616,0.7147121429443359,0.027320485562086105,0.8537865877151489,0.9904090762138367,0.9888433218002319,0.9967775940895081
69,0.9920710325241089,0.7232607007026672,0.022132400423288345,1e-06,0.8499329090118408,0.9913496375083923,0.9897429943084717,0.9970865845680237,0.9910504221916199,0.712835967540741,0.027174148708581924,0.8513157367706299,0.9904146194458008,0.9887816905975342,0.9967771172523499
70,0.9921815395355225,0.7239003777503967,0.021762846037745476,1e-06,0.8483273983001709,0.9914256930351257,0.9897953271865845,0.9971098303794861,0.9910380244255066,0.7138874530792236,0.027186954393982887,0.850467324256897,0.9903877973556519,0.9887883067131042,0.9967721104621887
71,0.9921159148216248,0.7196582555770874,0.0220487117767334,1e-06,0.8471433520317078,0.9913548231124878,0.9897441267967224,0.9970842599868774,0.9910648465156555,0.7125511169433594,0.02705632895231247,0.8492851257324219,0.9904196262359619,0.9887845516204834,0.9967799782752991
72,0.9922131299972534,0.7247938513755798,0.021515771746635437,1e-06,0.8494585752487183,0.9914789795875549,0.9898741245269775,0.997128427028656,0.9910619258880615,0.7138187885284424,0.027194147929549217,0.8541281223297119,0.9904171824455261,0.9888069033622742,0.9967790246009827
73,0.992128312587738,0.7206598520278931,0.022264569997787476,1e-06,0.8502056002616882,0.9914458394050598,0.9896657466888428,0.9971175789833069,0.9910139441490173,0.7122988700866699,0.027247780933976173,0.8529889583587646,0.9903976321220398,0.988745927810669,0.9967714548110962
74,0.9921974539756775,0.7259520292282104,0.021770840510725975,1e-06,0.848827064037323,0.9913837909698486,0.9897454380989075,0.9970935583114624,0.991061806678772,0.7142366170883179,0.027200257405638695,0.8535109162330627,0.9904090166091919,0.988824725151062,0.9967782497406006
75,0.9922380447387695,0.7226288318634033,0.021635297685861588,1e-06,0.8482511043548584,0.9914748072624207,0.9899315237998962,0.9971308708190918,0.9910520911216736,0.714444100856781,0.02714146301150322,0.8499890565872192,0.9904040098190308,0.9888113141059875,0.9967764019966125
76,0.9923492670059204,0.7172642350196838,0.02148446999490261,1e-06,0.8477058410644531,0.991569995880127,0.9900417327880859,0.9971601963043213,0.9910542368888855,0.714166522026062,0.02709008939564228,0.8483689427375793,0.9904040694236755,0.9888083934783936,0.9967759251594543
77,0.9924713969230652,0.7212377786636353,0.021008368581533432,1e-06,0.8482362031936646,0.9916719198226929,0.9901713132858276,0.9971943497657776,0.9910582304000854,0.7139298319816589,0.027173897251486778,0.8507751226425171,0.990402102470398,0.9888148903846741,0.9967763423919678
78,0.9921348690986633,0.7245289087295532,0.02190513163805008,1e-06,0.8489725589752197,0.9913816452026367,0.9897471070289612,0.9970971941947937,0.9910526275634766,0.7132068276405334,0.02698688954114914,0.8491116762161255,0.9904178380966187,0.9887893795967102,0.9967796206474304
79,0.9921566247940063,0.726970374584198,0.021775806322693825,1e-06,0.8468682169914246,0.9914237856864929,0.9897569417953491,0.997106671333313,0.991077721118927,0.7136688828468323,0.027096059173345566,0.8532485365867615,0.9904488921165466,0.9888206124305725,0.9967925548553467
80,0.9923384189605713,0.7234967350959778,0.02128615416586399,1e-06,0.8517442941665649,0.9915904998779297,0.9899924397468567,0.9971647262573242,0.9910855889320374,0.7146666049957275,0.027163788676261902,0.8541456460952759,0.9904323816299438,0.9888503551483154,0.9967844486236572
81,0.9923319816589355,0.7180283069610596,0.02131734974682331,1e-06,0.8536388874053955,0.9915822744369507,0.9899961948394775,0.997164249420166,0.9910905361175537,0.7147057056427002,0.02705441787838936,0.8541933298110962,0.9904277324676514,0.9888713359832764,0.9967838525772095
82,0.9921510219573975,0.7227892875671387,0.021928556263446808,1e-06,0.8493201732635498,0.9913936853408813,0.9897845387458801,0.9971008896827698,0.9910802245140076,0.7139555215835571,0.027043413370847702,0.8535153865814209,0.9904292225837708,0.9888355731964111,0.9967851638793945
83,0.9920082092285156,0.7231044173240662,0.022191137075424194,1e-06,0.8492423295974731,0.9913203716278076,0.9895771145820618,0.9970734715461731,0.9910719394683838,0.7141733169555664,0.027129637077450752,0.8546780347824097,0.9904186129570007,0.9888293147087097,0.9967817664146423
84,0.9921392202377319,0.7270597815513611,0.021930992603302002,1e-06,0.8487008810043335,0.9913210272789001,0.9898194670677185,0.9970771074295044,0.9910374283790588,0.7116914391517639,0.02695273607969284,0.850215494632721,0.9904302954673767,0.9887567162513733,0.9967834949493408
85,0.9923074841499329,0.7290134429931641,0.02146627940237522,1e-06,0.8482269644737244,0.9915146827697754,0.9899368286132812,0.9971399903297424,0.9910516738891602,0.7140331268310547,0.027157964184880257,0.8544257879257202,0.9904117584228516,0.9888306260108948,0.9967789649963379
86,0.9922906160354614,0.7231549620628357,0.021564671769738197,1e-06,0.8502131700515747,0.9915087223052979,0.9899428486824036,0.9971377849578857,0.9910667538642883,0.7140273451805115,0.027074389159679413,0.8524719476699829,0.9904190301895142,0.9888495802879333,0.9967793822288513
87,0.9921276569366455,0.7173219919204712,0.021788297221064568,1e-06,0.8494000434875488,0.9914097785949707,0.9898068308830261,0.9971089363098145,0.991087019443512,0.71534663438797,0.02713681571185589,0.8528798818588257,0.99042147397995,0.9888677597045898,0.9967786073684692
88,0.9923108816146851,0.7260141372680664,0.021587667986750603,1e-06,0.8517038822174072,0.9915435910224915,0.989970326423645,0.9971531629562378,0.9911041855812073,0.7145771980285645,0.027021629735827446,0.849673867225647,0.990431010723114,0.9888670444488525,0.9967839121818542
89,0.9922289848327637,0.7251592874526978,0.021788666024804115,1e-06,0.8479677438735962,0.991452157497406,0.9898692965507507,0.9971201419830322,0.9910886883735657,0.7133681774139404,0.027147451415657997,0.8532397747039795,0.9904465079307556,0.9888514876365662,0.996790885925293
90,0.9924032092094421,0.7341320514678955,0.021195830777287483,1e-06,0.8498116135597229,0.9915624856948853,0.990044116973877,0.997157633304596,0.9911177754402161,0.7148610353469849,0.027131862938404083,0.8523475527763367,0.9904493093490601,0.9889007210731506,0.9967919588088989
91,0.9924060702323914,0.7202501893043518,0.021261049434542656,1e-06,0.8507299423217773,0.9916238784790039,0.9901074171066284,0.9971775412559509,0.991078794002533,0.7133049964904785,0.02714964933693409,0.8531545400619507,0.9904313683509827,0.9888368248939514,0.9967858195304871
92,0.9921773076057434,0.7154428362846375,0.02178945578634739,1e-06,0.8476786613464355,0.9914273023605347,0.9898443818092346,0.9971095323562622,0.9910799264907837,0.7126268744468689,0.027110695838928223,0.8523002862930298,0.9904452562332153,0.9888123273849487,0.9967862367630005
93,0.9925258755683899,0.7239152193069458,0.020862126722931862,1e-06,0.8507563471794128,0.9917117953300476,0.9902001023292542,0.9972096085548401,0.991089940071106,0.7151743769645691,0.027208693325519562,0.8533936738967896,0.9904213547706604,0.9888612031936646,0.996781051158905
94,0.9923788905143738,0.7280887961387634,0.021202823147177696,1e-06,0.851111888885498,0.9916133880615234,0.9900190830230713,0.9971719980239868,0.9911116361618042,0.715521514415741,0.02720259130001068,0.8559884428977966,0.9904438257217407,0.988899290561676,0.9967883229255676
95,0.9922229647636414,0.7170355319976807,0.021659327670931816,1e-06,0.8524494171142578,0.9915094971656799,0.989864706993103,0.9971379041671753,0.9911006689071655,0.7148529887199402,0.027293818071484566,0.8560186624526978,0.9904333353042603,0.988865852355957,0.996786892414093
96,0.9925011396408081,0.7175384163856506,0.021090855821967125,1e-06,0.8499618768692017,0.9917140603065491,0.9902151823043823,0.9972099661827087,0.9910874366760254,0.7152525782585144,0.02710365317761898,0.8548123836517334,0.9904374480247498,0.9888604283332825,0.9967882037162781
97,0.9921605587005615,0.7244813442230225,0.021901099011301994,1e-06,0.8502897024154663,0.9913893938064575,0.9897783994674683,0.9970996975898743,0.9911215305328369,0.7154459357261658,0.02712114527821541,0.8557742834091187,0.9904575347900391,0.9888842105865479,0.9967939257621765
98,0.9921320080757141,0.7286327481269836,0.021847959607839584,1e-06,0.8481016755104065,0.9913477301597595,0.9897398352622986,0.9970857501029968,0.9911317825317383,0.7147454023361206,0.02708335965871811,0.8530323505401611,0.9904677867889404,0.9888819456100464,0.9967968463897705
99,0.9927065372467041,0.728108286857605,0.02043379843235016,1e-06,0.8504059314727783,0.9918581247329712,0.9904143214225769,0.9972541928291321,0.9911267757415771,0.7170084118843079,0.027163121849298477,0.8563790917396545,0.9904503226280212,0.9889302849769592,0.9967911839485168
100,0.9924925565719604,0.7278043031692505,0.020991787314414978,1e-06,0.8548072576522827,0.9916884303092957,0.9901488423347473,0.9971956610679626,0.991091787815094,0.7162081003189087,0.02709435299038887,0.8547373414039612,0.9904243350028992,0.9888781309127808,0.996781587600708
101,0.9924833178520203,0.731313169002533,0.020983926951885223,1e-06,0.8516067862510681,0.9916579723358154,0.9901439547538757,0.9971907138824463,0.991116464138031,0.716846227645874,0.027130523696541786,0.8562498092651367,0.9904354810714722,0.988925039768219,0.9967879056930542
102,0.9924771189689636,0.7320346236228943,0.021081887185573578,1e-06,0.8527252674102783,0.9916412830352783,0.9900983572006226,0.9971843361854553,0.9911099076271057,0.7174825072288513,0.027258170768618584,0.8579483032226562,0.9904439449310303,0.9889293909072876,0.9967911839485168
103,0.9924384355545044,0.732944130897522,0.021328933537006378,1e-06,0.8505651950836182,0.9916349649429321,0.990074098110199,0.9971802234649658,0.9911099076271057,0.7170387506484985,0.02713562548160553,0.8530726432800293,0.9904376864433289,0.9889160394668579,0.9967879056930542
