epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
10,0.986397922039032,0.6816554069519043,0.03773057088255882,1e-04,0.7918995022773743,0.9873819947242737,0.9825670719146729,0.995730459690094,0.9855871200561523,0.6600576639175415,0.04092956706881523,0.7366467118263245,0.9873396158218384,0.9811092019081116,0.9956926703453064
11,0.9874457120895386,0.7046171426773071,0.034535665065050125,1e-04,0.7868446707725525,0.9880816340446472,0.9838107228279114,0.995959997177124,0.985768735408783,0.6864948272705078,0.04049147292971611,0.7937964200973511,0.9861707091331482,0.9825776815414429,0.9953576922416687
12,0.9874123930931091,0.7018361687660217,0.034523855894804,1e-04,0.8119837641716003,0.9880135655403137,0.9839035868644714,0.9959439635276794,0.9861149191856384,0.6911282539367676,0.04106728360056877,0.7843512296676636,0.9868967533111572,0.9828274250030518,0.9955856204032898
13,0.9878808856010437,0.7071433663368225,0.033465687185525894,1e-04,0.7967892289161682,0.9883542060852051,0.9844974875450134,0.9960442781448364,0.9862635135650635,0.7067582607269287,0.04025114327669144,0.8480499982833862,0.9867331981658936,0.9831089973449707,0.9955382347106934
14,0.9882648587226868,0.7172694802284241,0.03230183199048042,1e-04,0.8259975910186768,0.9886325001716614,0.9849358797073364,0.9961538314819336,0.9850343465805054,0.6828070878982544,0.04610468074679375,0.7531456351280212,0.9854719638824463,0.9816855788230896,0.995123028755188
15,0.9883387088775635,0.7200108170509338,0.032429758459329605,1e-04,0.8253393173217773,0.9886232018470764,0.9850993156433105,0.9961607456207275,0.9870075583457947,0.7112520933151245,0.03827498108148575,0.8263376355171204,0.9871978759765625,0.9839317798614502,0.9956931471824646
16,0.9894585609436035,0.7266124486923218,0.029367143288254738,1e-04,0.8388620615005493,0.9894657135009766,0.9863078594207764,0.9964465498924255,0.986472487449646,0.7230910062789917,0.04131076857447624,0.830903947353363,0.9864975214004517,0.9839226603507996,0.9954819679260254
17,0.988574206829071,0.7222847938537598,0.031333375722169876,1e-04,0.8175066709518433,0.9887822270393372,0.9853977560997009,0.9962217211723328,0.987122654914856,0.7086167931556702,0.03770149499177933,0.8329864740371704,0.9875267744064331,0.9839306473731995,0.9957996010780334
18,0.9898147583007812,0.7415125370025635,0.028545422479510307,1e-04,0.8343341946601868,0.9896705746650696,0.9867904186248779,0.9965047836303711,0.98610919713974,0.7091298699378967,0.041844017803668976,0.8036644458770752,0.9864209294319153,0.9832903742790222,0.9954478740692139
19,0.9892911314964294,0.7318564057350159,0.029983459040522575,1e-04,0.7939572334289551,0.989236056804657,0.9861154556274414,0.9963743090629578,0.98701012134552,0.7216180562973022,0.03759945556521416,0.8351877331733704,0.9872914552688599,0.9840803146362305,0.9957284927368164
20,0.9901904463768005,0.7511475086212158,0.02697451040148735,1e-04,0.8401932716369629,0.98995441198349,0.9873155355453491,0.9966069459915161,0.9871715903282166,0.7319998741149902,0.04179352894425392,0.8425772786140442,0.9870784878730774,0.9847193360328674,0.9956669807434082
21,0.9899629354476929,0.7498681545257568,0.028075499460101128,1e-04,0.8163859844207764,0.9896422028541565,0.9871299266815186,0.9965102076530457,0.9881718158721924,0.7339028716087341,0.03572092577815056,0.8237988948822021,0.9881609678268433,0.9853910803794861,0.9960171580314636
22,0.990178108215332,0.7550377249717712,0.027417322620749474,1e-04,0.8085629940032959,0.9899199604988098,0.9873120784759521,0.9965841770172119,0.9880926012992859,0.7361359000205994,0.03598873317241669,0.8211225867271423,0.9880161285400391,0.9854951500892639,0.9959790706634521
23,0.9908453226089478,0.7600435614585876,0.025371601805090904,1e-04,0.8310998678207397,0.9904444813728333,0.9881792664527893,0.9967635273933411,0.9877189993858337,0.7307335138320923,0.03608686849474907,0.8125166296958923,0.9877548217773438,0.9848350882530212,0.9958917498588562
24,0.9918666481971741,0.7853281497955322,0.022675134241580963,2e-05,0.8541336059570312,0.9911903738975525,0.9892462491989136,0.9970239400863647,0.9885771870613098,0.7592998147010803,0.0361194871366024,0.8512064218521118,0.9881769418716431,0.9862870573997498,0.9960392117500305
25,0.9922521114349365,0.7906458973884583,0.021793298423290253,2e-05,0.8570406436920166,0.9914680123329163,0.9896903038024902,0.9971230626106262,0.9886678457260132,0.7588546276092529,0.03562644124031067,0.8539474010467529,0.9882069230079651,0.9863535761833191,0.9960534572601318
26,0.9921096563339233,0.7928828597068787,0.02207878604531288,4e-06,0.859908938407898,0.9912956953048706,0.9894906282424927,0.9970719814300537,0.9888325333595276,0.7613947987556458,0.035497456789016724,0.8529043197631836,0.9884047508239746,0.9865308403968811,0.996118426322937
27,0.9923058152198792,0.7934374809265137,0.021496916189789772,4e-06,0.8616943359375,0.9915450215339661,0.9897942543029785,0.9971480965614319,0.9888424873352051,0.7616912722587585,0.03581134229898453,0.8600705862045288,0.9884283542633057,0.9865649342536926,0.9961254596710205
28,0.9924152493476868,0.7973531484603882,0.021292168647050858,4e-06,0.8638224601745605,0.9916044473648071,0.989901602268219,0.997170627117157,0.9888180494308472,0.7598790526390076,0.035309381783008575,0.8581627607345581,0.9884541630744934,0.9865131378173828,0.9961277842521667
29,0.9922004342079163,0.7911587953567505,0.021742647513747215,4e-06,0.8620606660842896,0.9914147257804871,0.9896211624145508,0.9971040487289429,0.9887984991073608,0.7618430852890015,0.03557634353637695,0.8548476696014404,0.9883934259414673,0.9865318536758423,0.9961092472076416
30,0.9923787713050842,0.7982484102249146,0.021214788779616356,4e-06,0.8609774112701416,0.9914733171463013,0.9898554086685181,0.9971399903297424,0.9887768626213074,0.7621484398841858,0.035653747618198395,0.8572324514389038,0.9884112477302551,0.986535370349884,0.9961143136024475
31,0.9922871589660645,0.7957741618156433,0.021513555198907852,1e-06,0.8645377159118652,0.9914773106575012,0.9898101687431335,0.9971235990524292,0.9887953400611877,0.7621630430221558,0.03560153767466545,0.8566854596138,0.9884139895439148,0.9865423440933228,0.9961162209510803
32,0.9925327301025391,0.7979112267494202,0.020874405279755592,1e-06,0.8635716438293457,0.9916595220565796,0.9900148510932922,0.9971842169761658,0.9888495206832886,0.7617090344429016,0.035499781370162964,0.8581274747848511,0.9884448051452637,0.9865771532058716,0.9961283206939697
33,0.9925973415374756,0.8002284169197083,0.020598487928509712,1e-06,0.865078330039978,0.9917276501655579,0.9901320338249207,0.9972129464149475,0.9888352751731873,0.7625201344490051,0.03561215475201607,0.8596014976501465,0.9884384274482727,0.9865943193435669,0.9961251616477966
34,0.9923322796821594,0.7954398393630981,0.021404625847935677,1e-06,0.8627679347991943,0.9914649128913879,0.9897406101226807,0.9971190094947815,0.9888092279434204,0.7636672258377075,0.03569111227989197,0.8578641414642334,0.9883830547332764,0.9865775108337402,0.9961078763008118
35,0.992483913898468,0.8010979890823364,0.020989980548620224,1e-06,0.8678364753723145,0.9915786385536194,0.9899910092353821,0.9971616268157959,0.9888320565223694,0.7620810866355896,0.03557923436164856,0.8591543436050415,0.9884538054466248,0.9865797758102417,0.9961265921592712
36,0.9927392601966858,0.7984447479248047,0.02028914913535118,1e-06,0.8673516511917114,0.9918308854103088,0.9902423620223999,0.997247576713562,0.988865077495575,0.763633668422699,0.035673581063747406,0.8593512773513794,0.9884499311447144,0.9866250157356262,0.9961308240890503
37,0.9922124743461609,0.7978407740592957,0.021768053993582726,1e-06,0.863850474357605,0.9913495779037476,0.9896454811096191,0.9970847368240356,0.9888417720794678,0.7640872597694397,0.03574107214808464,0.8588477373123169,0.9884329438209534,0.9866042137145996,0.9961212277412415
38,0.9925060272216797,0.7976910471916199,0.02112308330833912,1e-06,0.8646597862243652,0.9916600584983826,0.9900164008140564,0.9971863627433777,0.9888449907302856,0.7641667127609253,0.035854488611221313,0.8592854738235474,0.9884248375892639,0.98662930727005,0.9961204528808594
39,0.9924758672714233,0.7964639067649841,0.021189725026488304,1e-06,0.8628129363059998,0.9916662573814392,0.9899770021438599,0.9971850514411926,0.9888598322868347,0.7628461122512817,0.0356009416282177,0.8574762344360352,0.9884482622146606,0.9866119623184204,0.9961292743682861
40,0.9925129413604736,0.802106499671936,0.020920949056744576,1e-06,0.8622781038284302,0.9916030764579773,0.9899864196777344,0.9971624612808228,0.9888383746147156,0.7638137340545654,0.035699065774679184,0.8573053479194641,0.9884107112884521,0.9866101741790771,0.9961174726486206
41,0.9927111268043518,0.7964668273925781,0.02061396837234497,1e-06,0.8632137775421143,0.991835355758667,0.9902358055114746,0.997251570224762,0.988834798336029,0.7645159959793091,0.035801514983177185,0.8582719564437866,0.988398015499115,0.9866234064102173,0.9961163401603699
42,0.9926232099533081,0.8008401393890381,0.02065304107964039,1e-06,0.8639757633209229,0.9917040467262268,0.9901127815246582,0.9972060322761536,0.988847017288208,0.7643744349479675,0.035740677267313004,0.8592544794082642,0.9884105920791626,0.9866282939910889,0.9961172342300415
43,0.9924615025520325,0.8025669455528259,0.021062325686216354,1e-06,0.8652709722518921,0.9915465712547302,0.9899769425392151,0.9971640706062317,0.9888346195220947,0.7633234262466431,0.03572642058134079,0.8603993654251099,0.9884093403816223,0.9866079688072205,0.9961162209510803
44,0.9924890995025635,0.8024033308029175,0.021036677062511444,1e-06,0.8652516603469849,0.9916175603866577,0.9899806976318359,0.9971724152565002,0.9888539910316467,0.7637499570846558,0.03569434955716133,0.8590469360351562,0.9884308576583862,0.9866229295730591,0.9961239695549011
45,0.9925275444984436,0.7948927879333496,0.020960848778486252,1e-06,0.864965558052063,0.9916297793388367,0.9900385141372681,0.9971811771392822,0.9888668060302734,0.7630974054336548,0.035636451095342636,0.8593560457229614,0.9884441494941711,0.9866237640380859,0.9961256980895996
46,0.9925074577331543,0.7986109256744385,0.02093649096786976,1e-06,0.8662524223327637,0.9916614294052124,0.9901062846183777,0.9971922636032104,0.9888758063316345,0.7635017037391663,0.035616710782051086,0.8589655160903931,0.988445520401001,0.9866248965263367,0.9961305260658264
47,0.992815375328064,0.7994139194488525,0.02024451456964016,1e-06,0.8661333322525024,0.9919066429138184,0.9903823137283325,0.9972701668739319,0.9888443946838379,0.7649701237678528,0.035926416516304016,0.8608284592628479,0.9883981347084045,0.9866442680358887,0.9961147308349609
48,0.992626965045929,0.805637001991272,0.020484130829572678,1e-06,0.8665111064910889,0.9917230010032654,0.9902021288871765,0.9972107410430908,0.9888644814491272,0.7627076506614685,0.035607703030109406,0.8596261143684387,0.9884465336799622,0.9866131544113159,0.9961283206939697
49,0.9928251504898071,0.8044083714485168,0.02012312039732933,1e-06,0.8665580153465271,0.9919528961181641,0.9903863072395325,0.9972807765007019,0.9888600707054138,0.7644938230514526,0.035912543535232544,0.8618069887161255,0.9884258508682251,0.9866626858711243,0.9961219429969788
50,0.9927507638931274,0.8044467568397522,0.020517997443675995,1e-06,0.8678133487701416,0.9918190836906433,0.9902713298797607,0.9972496628761292,0.988855242729187,0.7642547488212585,0.03578370064496994,0.8610250949859619,0.9884259700775146,0.986652135848999,0.996122419834137
51,0.9926490783691406,0.8086066246032715,0.020727545022964478,1e-06,0.8679860830307007,0.9917145371437073,0.9901363849639893,0.9972050189971924,0.9888543486595154,0.7647830843925476,0.03589729219675064,0.8623947501182556,0.9884289503097534,0.9866645932197571,0.9961223006248474
52,0.9926088452339172,0.7986800074577332,0.020798472687602043,1e-06,0.867038369178772,0.9916344285011292,0.9900442361831665,0.997177243232727,0.9888550043106079,0.7639958262443542,0.03588147833943367,0.8620904684066772,0.9884308576583862,0.9866614937782288,0.9961260557174683
53,0.9924463033676147,0.8063172101974487,0.021129699423909187,1e-06,0.867051362991333,0.991485595703125,0.9899022579193115,0.9971398711204529,0.9888663291931152,0.7642396688461304,0.0359182208776474,0.8626551628112793,0.9884425401687622,0.9866626858711243,0.9961273074150085
54,0.9925327301025391,0.8074148893356323,0.020753340795636177,1e-06,0.8675189018249512,0.9916350841522217,0.9900758266448975,0.9971807599067688,0.9888362884521484,0.7653663754463196,0.03602146729826927,0.86211758852005,0.9884016513824463,0.9866462349891663,0.9961132407188416
55,0.992637574672699,0.8033497333526611,0.020622001960873604,1e-06,0.8674544095993042,0.9917413592338562,0.9902288317680359,0.9972206950187683,0.9887978434562683,0.7653120160102844,0.03612462431192398,0.8624910116195679,0.9883726835250854,0.9866118431091309,0.9961009621620178
56,0.9927605390548706,0.8080613613128662,0.02020448073744774,1e-06,0.8683409690856934,0.9918766021728516,0.9903570413589478,0.9972633719444275,0.9888786673545837,0.7649227380752563,0.035948745906353,0.8624122738838196,0.9884525537490845,0.9866780638694763,0.9961299300193787
57,0.9925671815872192,0.8051655888557434,0.020830679684877396,1e-06,0.8660805225372314,0.9916402697563171,0.9900063276290894,0.9971819519996643,0.9888573884963989,0.7658257484436035,0.03607882931828499,0.8627697229385376,0.9884242415428162,0.9866708517074585,0.9961212277412415
58,0.9928021430969238,0.806401789188385,0.02032340317964554,1e-06,0.8706744909286499,0.9919033646583557,0.9903619289398193,0.9972676634788513,0.9888793230056763,0.7646263241767883,0.036001648753881454,0.8645079135894775,0.9884697794914246,0.9866812825202942,0.9961352944374084
59,0.9926823973655701,0.8031871914863586,0.020664237439632416,1e-06,0.8692551851272583,0.9917840957641602,0.9901599884033203,0.9972249865531921,0.9888639450073242,0.7657879590988159,0.03614471107721329,0.8648293614387512,0.9884262084960938,0.9866873025894165,0.9961210489273071
60,0.9927441477775574,0.8044914603233337,0.0205756314098835,1e-06,0.8714876174926758,0.9918133020401001,0.9903188347816467,0.9972461462020874,0.988878071308136,0.7634062767028809,0.035793621093034744,0.8637657165527344,0.988458514213562,0.9866530895233154,0.996130645275116
61,0.9928558468818665,0.804757297039032,0.0201557744294405,1e-06,0.8717719316482544,0.9919454455375671,0.990329384803772,0.997279703617096,0.9888918995857239,0.7657288908958435,0.03611278161406517,0.8655441999435425,0.9884428977966309,0.9867039918899536,0.9961261749267578
62,0.9926013946533203,0.7980921864509583,0.02086109295487404,1e-06,0.8706983327865601,0.9916900992393494,0.9900996685028076,0.9971964955329895,0.9888778328895569,0.7646905183792114,0.03591310977935791,0.8634193539619446,0.9884322285652161,0.9866609573364258,0.9961246848106384
63,0.9930893778800964,0.808559775352478,0.019618146121501923,1e-06,0.8723680973052979,0.9921008348464966,0.9906706213951111,0.9973403811454773,0.9888637065887451,0.7663309574127197,0.03616469353437424,0.864825963973999,0.9883989095687866,0.9866840243339539,0.9961110949516296
64,0.9929021000862122,0.8058195114135742,0.02010486088693142,1e-06,0.8693230152130127,0.9919469952583313,0.9904276132583618,0.9972861409187317,0.9888761639595032,0.7650143504142761,0.0359790176153183,0.8647856712341309,0.9884370565414429,0.9866812825202942,0.9961279034614563
65,0.9929693341255188,0.8060939908027649,0.019853442907333374,1e-06,0.8722991943359375,0.9920628666877747,0.9905379414558411,0.9973134994506836,0.9888526201248169,0.7659662365913391,0.03627066686749458,0.8669484257698059,0.9884000420570374,0.9866929054260254,0.99611496925354
66,0.9927045106887817,0.802996814250946,0.020168296992778778,1e-06,0.8703300952911377,0.9918308258056641,0.9903090596199036,0.997239351272583,0.9888635873794556,0.7661906480789185,0.03618648275732994,0.8654557466506958,0.988412618637085,0.9867017865180969,0.9961204528808594
67,0.9928035736083984,0.8077458143234253,0.020380763337016106,1e-06,0.8708407878875732,0.9918617606163025,0.9903779029846191,0.997257649898529,0.9888532161712646,0.7657496929168701,0.036122020334005356,0.8652366995811462,0.9884105920791626,0.9866694211959839,0.9961171746253967
68,0.9929052591323853,0.8066897392272949,0.02007361315190792,1e-06,0.8717382550239563,0.9919230937957764,0.9904816746711731,0.9972836375236511,0.9888720512390137,0.7649957537651062,0.03598247841000557,0.8638803958892822,0.988418459892273,0.9866683483123779,0.9961218237876892
69,0.9928288459777832,0.8041020631790161,0.020430654287338257,1e-06,0.8687002062797546,0.9918622970581055,0.9903319478034973,0.9972620606422424,0.9888615012168884,0.7655298709869385,0.0360649898648262,0.8631700277328491,0.9884052276611328,0.9866775274276733,0.9961159825325012
70,0.9927605390548706,0.8037517070770264,0.02036084048449993,1e-06,0.8685632944107056,0.9918334484100342,0.9903138875961304,0.9972467422485352,0.9888452291488647,0.7658513784408569,0.03615077584981918,0.8647620677947998,0.9883825182914734,0.9866714477539062,0.9961099624633789
71,0.9927828907966614,0.8053083419799805,0.020262781530618668,1e-06,0.8720582723617554,0.9918621182441711,0.9903380870819092,0.9972531795501709,0.9888567328453064,0.7645643949508667,0.03603537753224373,0.8654172420501709,0.9884269833564758,0.9866623282432556,0.9961240887641907
72,0.9928176403045654,0.8041856288909912,0.02005666121840477,1e-06,0.8729549646377563,0.9919069409370422,0.9903662204742432,0.9972679018974304,0.9888584613800049,0.766801655292511,0.036327481269836426,0.8645884990692139,0.9883912801742554,0.9866966605186462,0.9961132407188416
73,0.9927866458892822,0.8082120418548584,0.02017042227089405,1e-06,0.8710760474205017,0.991884708404541,0.990342378616333,0.9972568154335022,0.988896906375885,0.7658258080482483,0.03627040982246399,0.8671474456787109,0.9884536862373352,0.9867213368415833,0.9961305260658264
74,0.9929736256599426,0.8081724047660828,0.019810965284705162,1e-06,0.8729811310768127,0.9920258522033691,0.9905896782875061,0.9973126649856567,0.9889019131660461,0.7648684978485107,0.03607910871505737,0.8662324547767639,0.9884694814682007,0.9867061376571655,0.9961386322975159
75,0.9928788542747498,0.8067424893379211,0.020124465227127075,1e-06,0.8722629547119141,0.9918882846832275,0.990423858165741,0.9972708821296692,0.9888971447944641,0.7657041549682617,0.03606536611914635,0.8647047281265259,0.9884576797485352,0.9867157340049744,0.9961325526237488
76,0.9930531978607178,0.8126612305641174,0.019506249576807022,1e-06,0.8707672953605652,0.9920526742935181,0.9905997514724731,0.9973148107528687,0.9888858199119568,0.7670704126358032,0.036381203681230545,0.8673485517501831,0.9884247183799744,0.9867340922355652,0.9961223006248474
77,0.9929696321487427,0.8080657720565796,0.019797705113887787,1e-06,0.8726350665092468,0.992038905620575,0.990566074848175,0.9973143339157104,0.9888964295387268,0.7673531770706177,0.0364069864153862,0.8680112361907959,0.9884305596351624,0.986749529838562,0.9961236715316772
78,0.9928340315818787,0.8065423369407654,0.020189393311738968,1e-06,0.8722580075263977,0.9919438362121582,0.9904308319091797,0.9972814917564392,0.9889087677001953,0.7666409611701965,0.0363137423992157,0.867448091506958,0.9884480237960815,0.9867407083511353,0.9961280822753906
79,0.9929865598678589,0.8090848326683044,0.01965237408876419,1e-06,0.8726644515991211,0.9920125007629395,0.9906138181686401,0.9973152875900269,0.9889123439788818,0.7661929130554199,0.03628303483128548,0.8681265115737915,0.9884475469589233,0.9867339730262756,0.9961317777633667
80,0.9927788972854614,0.8058629631996155,0.02033384144306183,1e-06,0.8732470870018005,0.9918148517608643,0.9903126955032349,0.9972439408302307,0.9888806939125061,0.764892578125,0.03614052012562752,0.8673055171966553,0.9884515404701233,0.9866983890533447,0.9961313009262085
81,0.9929368495941162,0.8127405047416687,0.020003043115139008,1e-06,0.873536229133606,0.9919204711914062,0.9904646277427673,0.9972839951515198,0.988865315914154,0.7671180367469788,0.03640730306506157,0.8677855730056763,0.9884072542190552,0.9867228269577026,0.9961170554161072
82,0.9929472208023071,0.8066843748092651,0.01997331529855728,1e-06,0.8736095428466797,0.9919326305389404,0.9905120730400085,0.997294545173645,0.988901674747467,0.7667747735977173,0.03630533069372177,0.8669378161430359,0.9884289503097534,0.9867388010025024,0.996124804019928
83,0.99293053150177,0.8099116683006287,0.019887670874595642,1e-06,0.8707952499389648,0.9919916987419128,0.9904865622520447,0.9972915649414062,0.988881528377533,0.7659772634506226,0.03626052662730217,0.8672964572906494,0.9884280562400818,0.9867244362831116,0.9961250424385071
84,0.9928668141365051,0.8119931817054749,0.02009556069970131,1e-06,0.8749638795852661,0.9918966889381409,0.990380585193634,0.9972705841064453,0.988880455493927,0.7671681642532349,0.03646669164299965,0.8691728115081787,0.9884071350097656,0.9867439270019531,0.9961220622062683
85,0.993087112903595,0.8119742274284363,0.019528023898601532,1e-06,0.8756018280982971,0.9920592308044434,0.9906496405601501,0.9973231554031372,0.988859236240387,0.7683897018432617,0.03671613708138466,0.8703943490982056,0.9883814454078674,0.9867540597915649,0.9961103200912476
86,0.993080198764801,0.8141350150108337,0.019626209512352943,1e-06,0.8761011362075806,0.9920822381973267,0.9906651973724365,0.9973386526107788,0.9888925552368164,0.767265260219574,0.036432478576898575,0.870620608329773,0.9884238243103027,0.9867523908615112,0.9961264133453369
87,0.9929977655410767,0.8088507652282715,0.0198404248803854,1e-06,0.8746095299720764,0.9920201897621155,0.9905970692634583,0.9973183274269104,0.9888743162155151,0.7685365080833435,0.03651999682188034,0.8684039115905762,0.9884011149406433,0.9867570400238037,0.9961164593696594
88,0.9929118752479553,0.8053427934646606,0.019839342683553696,1e-06,0.8749350309371948,0.9919403195381165,0.990530788898468,0.9972916841506958,0.9888820648193359,0.7683157324790955,0.03655039519071579,0.8678395748138428,0.988398015499115,0.9867528080940247,0.9961145520210266
89,0.9928061962127686,0.8090701103210449,0.020181121304631233,1e-06,0.8707454204559326,0.9918377995491028,0.9903718829154968,0.9972507357597351,0.988921582698822,0.7673088908195496,0.036388881504535675,0.8678064346313477,0.9884548783302307,0.9867715239524841,0.9961348176002502
90,0.9928529858589172,0.8049901127815247,0.019977174699306488,1e-06,0.873406708240509,0.9918858408927917,0.9904400110244751,0.9972656965255737,0.9889034032821655,0.7681836485862732,0.03657524660229683,0.8692309856414795,0.9884268641471863,0.9867721199989319,0.9961252808570862
91,0.992937445640564,0.8056374192237854,0.01988253742456436,1e-06,0.8735055327415466,0.9919191002845764,0.9905048608779907,0.9972890615463257,0.9889165163040161,0.7674582004547119,0.036445099860429764,0.8705352544784546,0.9884475469589233,0.9867694973945618,0.9961315393447876
92,0.9929282665252686,0.8092493414878845,0.019836468622088432,1e-06,0.8740320801734924,0.9918774366378784,0.9904752969741821,0.997268557548523,0.988905668258667,0.7670167088508606,0.03633904457092285,0.868874192237854,0.988438069820404,0.98675537109375,0.9961325526237488
93,0.9930132627487183,0.8051234483718872,0.019764143973588943,1e-06,0.8769427537918091,0.9920358657836914,0.9905649423599243,0.9973172545433044,0.9888864159584045,0.7684242725372314,0.03660539910197258,0.8709752559661865,0.9883915185928345,0.986762285232544,0.9961158633232117
94,0.9929928779602051,0.8050255179405212,0.01982233114540577,1e-06,0.8750696182250977,0.9919278621673584,0.9905106425285339,0.9972924590110779,0.9889153838157654,0.7687609791755676,0.036696478724479675,0.870442807674408,0.9884339570999146,0.9867991805076599,0.9961292743682861
95,0.9929977655410767,0.8050088882446289,0.01981204003095627,1e-06,0.8760117888450623,0.9919920563697815,0.9905238151550293,0.9973024725914001,0.9888914227485657,0.768624484539032,0.0366448238492012,0.869944155216217,0.9883959293365479,0.9867714643478394,0.9961153268814087
96,0.9928389191627502,0.8126237392425537,0.020066170021891594,1e-06,0.8737971782684326,0.9918138384819031,0.9903853535652161,0.9972445368766785,0.988881528377533,0.7676298022270203,0.036512184888124466,0.8688913583755493,0.9884087443351746,0.9867395758628845,0.9961195588111877
97,0.9928673505783081,0.8085929155349731,0.019980741664767265,1e-06,0.8734493255615234,0.9918666481971741,0.9904540181159973,0.9972615242004395,0.988905668258667,0.7680588960647583,0.03657079115509987,0.8698052763938904,0.988422691822052,0.986753523349762,0.9961239099502563
98,0.9927748441696167,0.8007899522781372,0.020309505984187126,1e-06,0.8758141994476318,0.99187171459198,0.9903537631034851,0.9972611665725708,0.9889183640480042,0.7668415904045105,0.03643655776977539,0.8701800107955933,0.9884425401687622,0.986757755279541,0.9961327910423279
99,0.9930017590522766,0.807989776134491,0.019816506654024124,1e-06,0.8757714629173279,0.9919465184211731,0.9905213117599487,0.9972952008247375,0.9889231324195862,0.7678268551826477,0.0365944504737854,0.8701817989349365,0.9884480237960815,0.9867692589759827,0.996133029460907
100,0.992965579032898,0.8089133501052856,0.01965218409895897,1e-06,0.8775473833084106,0.9920165538787842,0.9905487895011902,0.997298002243042,0.9888958930969238,0.7687180638313293,0.036808986216783524,0.8706486821174622,0.9884088635444641,0.9867770075798035,0.9961181879043579
101,0.993035078048706,0.8099559545516968,0.01963493414223194,1e-06,0.875352144241333,0.9920134544372559,0.9905954003334045,0.9973116517066956,0.9888957738876343,0.7687398791313171,0.03672601282596588,0.8694810271263123,0.9884103536605835,0.9867732524871826,0.996117353439331
102,0.9929314255714417,0.8120291829109192,0.01994428038597107,1e-06,0.8733677268028259,0.9919490218162537,0.9905187487602234,0.9972864389419556,0.9889053702354431,0.7694604396820068,0.03687926381826401,0.8723230361938477,0.9884058833122253,0.9867918491363525,0.9961199760437012
103,0.9931261539459229,0.8160147070884705,0.019413607195019722,1e-06,0.8754755854606628,0.9920865297317505,0.990678071975708,0.9973294734954834,0.9889107346534729,0.7695774435997009,0.0368683896958828,0.8703898191452026,0.9884107112884521,0.9867929816246033,0.9961209297180176
