epoch,accuracy,dice_coef,loss,lr,mean_io_u_7,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u_7,val_precision,val_sensitivity,val_specificity
10,0.9880068302154541,0.66748046875,0.034176744520664215,1e-04,0.9034472703933716,0.9883264303207397,0.9848852753639221,0.9960495829582214,0.9866977334022522,0.6569081544876099,0.04103384166955948,0.9002493619918823,0.9871031641960144,0.9841329455375671,0.9956535696983337
11,0.98871910572052,0.6634200215339661,0.03341209515929222,1e-04,0.8981931805610657,0.9889793992042542,0.9858026504516602,0.9962716698646545,0.9880479574203491,0.674806535243988,0.035327401012182236,0.8859319686889648,0.9877232313156128,0.9858092665672302,0.9958846569061279
12,0.9889711737632751,0.6667448878288269,0.032137494534254074,1e-04,0.9040833711624146,0.9890547394752502,0.9860769510269165,0.9962996244430542,0.9883434176445007,0.6464833617210388,0.03612973913550377,0.8492761850357056,0.9886142611503601,0.9851817488670349,0.9961493611335754
13,0.9889575839042664,0.6755859851837158,0.03164086863398552,1e-04,0.909917950630188,0.9890915751457214,0.9859555959701538,0.9963144063949585,0.987816572189331,0.658694326877594,0.036971449851989746,0.9094642400741577,0.9883599281311035,0.9845697283744812,0.9960705041885376
14,0.9900791049003601,0.6798617243766785,0.027802802622318268,2e-05,0.9127601385116577,0.9899205565452576,0.9873632788658142,0.9965960383415222,0.9898629188537598,0.6858957409858704,0.0312349796295166,0.9341760873794556,0.9897083044052124,0.9872117042541504,0.9965212941169739
15,0.990503191947937,0.7052967548370361,0.026814283803105354,2e-05,0.9209192991256714,0.9902158379554749,0.9877145290374756,0.9966915249824524,0.9903239607810974,0.6937618851661682,0.029518524184823036,0.9204821586608887,0.9900177121162415,0.9876798391342163,0.9966259598731995
16,0.9908341765403748,0.6991390585899353,0.0257395152002573,2e-05,0.9219201803207397,0.9904312491416931,0.98819500207901,0.9967628121376038,0.9903355836868286,0.6983655691146851,0.02949470467865467,0.9338583946228027,0.9898713827133179,0.987934947013855,0.9965892434120178
17,0.9913100004196167,0.7035577893257141,0.024471882730722427,2e-05,0.9274238348007202,0.9907923936843872,0.9887712001800537,0.9968891739845276,0.9903570413589478,0.69395512342453,0.029359249398112297,0.933780312538147,0.9900057911872864,0.9878268837928772,0.9966279864311218
18,0.9914416074752808,0.706397294998169,0.023735860362648964,2e-05,0.9273056983947754,0.9909138679504395,0.9889081716537476,0.9969319701194763,0.9903748035430908,0.7022659778594971,0.029994161799550056,0.9318824410438538,0.9898236989974976,0.988043487071991,0.9965754747390747
19,0.9914438724517822,0.7035887241363525,0.024233730509877205,2e-05,0.9245707988739014,0.9908588528633118,0.9889680743217468,0.9969136118888855,0.990343451499939,0.6961997151374817,0.029157476499676704,0.919589638710022,0.9900193810462952,0.9877221584320068,0.99663245677948
20,0.9913937449455261,0.7150541543960571,0.02408696711063385,2e-05,0.9267091155052185,0.9908542037010193,0.9888559579849243,0.9969081282615662,0.9906709790229797,0.7084497809410095,0.029205016791820526,0.9487203359603882,0.9901561737060547,0.9884195923805237,0.996684193611145
21,0.9915955066680908,0.715488851070404,0.023463498800992966,2e-05,0.928921103477478,0.9909037351608276,0.9891417622566223,0.9969292283058167,0.9906763434410095,0.706653356552124,0.02883385866880417,0.9374635219573975,0.9901126027107239,0.9883095026016235,0.99666827917099
22,0.991652250289917,0.7127141356468201,0.023201677948236465,2e-05,0.9282994270324707,0.9909896850585938,0.9892094135284424,0.9969572424888611,0.9906482696533203,0.7052962183952332,0.028411153703927994,0.9320071935653687,0.9901556968688965,0.9882423877716064,0.9966832399368286
23,0.9916744232177734,0.7137774229049683,0.023566868156194687,2e-05,0.9317412376403809,0.9910425543785095,0.9892447590827942,0.9969716668128967,0.9908962249755859,0.7074236273765564,0.028058350086212158,0.937126874923706,0.9904175996780396,0.9884774088859558,0.996766209602356
24,0.9919630289077759,0.7203452587127686,0.02215109020471573,2e-05,0.9354658126831055,0.9912955164909363,0.9895061254501343,0.9970619678497314,0.9908099174499512,0.7121963500976562,0.02843623235821724,0.9414937496185303,0.9902199506759644,0.9885265827178955,0.9967045783996582
25,0.9914974570274353,0.713374674320221,0.023654617369174957,2e-05,0.9297065734863281,0.990931510925293,0.9889423251152039,0.9969356060028076,0.9908043146133423,0.7095274925231934,0.028369996696710587,0.937389612197876,0.9902637600898743,0.9884942173957825,0.9967222809791565
26,0.9924129247665405,0.7355921268463135,0.021182475611567497,4e-06,0.9353238344192505,0.991663932800293,0.9899940490722656,0.9971849322319031,0.9910567998886108,0.7163676619529724,0.0277541633695364,0.940872073173523,0.9903894662857056,0.9888583421707153,0.9967668056488037
27,0.9923905730247498,0.7180705666542053,0.021336320787668228,4e-06,0.9371182918548584,0.9916366934776306,0.9900597929954529,0.9971730709075928,0.9910798668861389,0.7153783440589905,0.027572978287935257,0.9409704208374023,0.9904565215110779,0.9888097047805786,0.9967868328094482
28,0.9923204779624939,0.7312888503074646,0.02142729051411152,4e-06,0.9361909627914429,0.9915016293525696,0.9899498224258423,0.9971291422843933,0.9911221265792847,0.7149601578712463,0.027368605136871338,0.936762809753418,0.9904575943946838,0.9888318181037903,0.9967864751815796
29,0.9923979043960571,0.7284706234931946,0.0210319422185421,4e-06,0.9389089345932007,0.9915998578071594,0.9899954199790955,0.997159481048584,0.9910793900489807,0.7147589325904846,0.02716843970119953,0.9377491474151611,0.990464448928833,0.9887821078300476,0.9967893362045288
30,0.9923046827316284,0.732711911201477,0.021278969943523407,4e-06,0.9378554821014404,0.9914610385894775,0.989910364151001,0.9971159100532532,0.991137683391571,0.7173016667366028,0.02737896516919136,0.9419284462928772,0.9904839992523193,0.9888744354248047,0.9967989325523376
31,0.9924443960189819,0.7328810691833496,0.021139970049262047,4e-06,0.9410651922225952,0.9916011095046997,0.9900652170181274,0.9971661567687988,0.9911072254180908,0.7159977555274963,0.027210621163249016,0.9358400702476501,0.9904776215553284,0.9887911677360535,0.9967957139015198
32,0.9924522042274475,0.730226993560791,0.020876387134194374,1e-06,0.9378223419189453,0.9916439056396484,0.9900299906730652,0.9971782565116882,0.9911590814590454,0.7172144055366516,0.027349287644028664,0.9409565925598145,0.990515410900116,0.9888736605644226,0.9968072175979614
33,0.9923518896102905,0.7333185076713562,0.021300366148352623,1e-06,0.9400348663330078,0.9915985465049744,0.9899387359619141,0.9971638917922974,0.9911630749702454,0.717713475227356,0.027399564161896706,0.9420748353004456,0.9905107617378235,0.9888993501663208,0.9968029856681824
34,0.9926474690437317,0.7243189215660095,0.020549824461340904,1e-06,0.9407066106796265,0.9918862581253052,0.9903442859649658,0.9972625374794006,0.9911775588989258,0.7185103893280029,0.027416901662945747,0.9407669305801392,0.9905056953430176,0.9889311194419861,0.9968017935752869
35,0.9924406409263611,0.7235386967658997,0.020914679393172264,1e-06,0.9389110207557678,0.9916722178459167,0.9901294112205505,0.9971920847892761,0.991162896156311,0.7175085544586182,0.027229316532611847,0.9379885792732239,0.9905034303665161,0.9888904690742493,0.9968023896217346
36,0.9924972057342529,0.729428231716156,0.02095428667962551,1e-06,0.9378591179847717,0.9916577935218811,0.9901434779167175,0.9971826672554016,0.991138219833374,0.7154458165168762,0.02741207368671894,0.9404321312904358,0.9905086159706116,0.9888417720794678,0.9968043565750122
37,0.9925908446311951,0.7153103947639465,0.02072623372077942,1e-06,0.9391117095947266,0.9917940497398376,0.9902969002723694,0.9972292184829712,0.9911538362503052,0.7145876884460449,0.027208512648940086,0.9391421675682068,0.990533709526062,0.9888246059417725,0.9968109130859375
38,0.9926704168319702,0.7245998978614807,0.020318038761615753,1e-06,0.9402655959129333,0.9918892979621887,0.9903072714805603,0.997260332107544,0.9911779761314392,0.7175998687744141,0.027239151298999786,0.9394958019256592,0.9905095100402832,0.9889086484909058,0.9968055486679077
39,0.9925501346588135,0.7292163968086243,0.020703941583633423,1e-06,0.938789963722229,0.9917212724685669,0.9901797771453857,0.9972057938575745,0.9911819696426392,0.7187542915344238,0.027296151965856552,0.9401271939277649,0.9905151128768921,0.9889366626739502,0.9968076348304749
40,0.9924487471580505,0.7277061343193054,0.02111547812819481,1e-06,0.9397683143615723,0.9916331768035889,0.9900705814361572,0.9971739053726196,0.9911726117134094,0.7171331644058228,0.027199849486351013,0.9408159852027893,0.9905297756195068,0.988891065120697,0.9968120455741882
41,0.9924814701080322,0.7365182638168335,0.02075299061834812,1e-06,0.940070629119873,0.991664469242096,0.9900597929954529,0.9971838593482971,0.9911512136459351,0.7176650762557983,0.027527526021003723,0.9427903890609741,0.9904992580413818,0.9889079928398132,0.9968017935752869
42,0.9924173951148987,0.7223032712936401,0.02108302153646946,1e-06,0.9405173063278198,0.991694450378418,0.9899640083312988,0.9971920847892761,0.9911743402481079,0.7179201245307922,0.027420707046985626,0.9414176940917969,0.9905176162719727,0.988912045955658,0.9968063235282898
43,0.9926095604896545,0.7386310696601868,0.020552726462483406,1e-06,0.9414188265800476,0.9917415976524353,0.9902129173278809,0.9972159266471863,0.9911993145942688,0.7190945744514465,0.027330458164215088,0.9402592182159424,0.9905161261558533,0.9889413118362427,0.996806800365448
44,0.9927798509597778,0.7358596324920654,0.020169366151094437,1e-06,0.9391561150550842,0.9919434785842896,0.990440309047699,0.9972773790359497,0.9911943674087524,0.7197027802467346,0.027304653078317642,0.9386348724365234,0.9905020594596863,0.9889699220657349,0.996804416179657
45,0.9926273226737976,0.7293357253074646,0.020591702312231064,1e-06,0.9380702972412109,0.9917759299278259,0.9902858138084412,0.997223973274231,0.9911891222000122,0.7194509506225586,0.02746719680726528,0.94120854139328,0.990504264831543,0.9889622330665588,0.9968041777610779
46,0.9926614761352539,0.7361537218093872,0.020273711532354355,1e-06,0.939989447593689,0.9918004870414734,0.990302562713623,0.9972295165061951,0.9911715388298035,0.717207670211792,0.02735312283039093,0.940942645072937,0.9905211329460144,0.9889165163040161,0.9968096017837524
47,0.9922464489936829,0.7299606800079346,0.022134266793727875,1e-06,0.9401814937591553,0.9915177822113037,0.9898237586021423,0.9971328377723694,0.9911626577377319,0.7169669270515442,0.02727799490094185,0.940487802028656,0.9905233383178711,0.9888790249824524,0.9968104362487793
48,0.9927206039428711,0.725578784942627,0.02013382874429226,1e-06,0.9405807852745056,0.9919110536575317,0.9904100298881531,0.9972705841064453,0.9911922216415405,0.7194046378135681,0.027473144233226776,0.9418171644210815,0.9905153512954712,0.9889631271362305,0.9968056082725525
49,0.992830753326416,0.7281848192214966,0.020661991089582443,1e-06,0.9410412907600403,0.9920158386230469,0.9905068278312683,0.9973025321960449,0.991159975528717,0.7183092832565308,0.02749049849808216,0.9409619569778442,0.9904995560646057,0.9889128804206848,0.9968023300170898
50,0.992841362953186,0.7288646101951599,0.020283805206418037,1e-06,0.9378091096878052,0.9920260310173035,0.9905340671539307,0.9973081350326538,0.991167426109314,0.719092845916748,0.027430033311247826,0.9399020075798035,0.9904966354370117,0.9889351725578308,0.9968029856681824
51,0.9926650524139404,0.7249422669410706,0.020366402342915535,1e-06,0.9392775297164917,0.9918301105499268,0.9903250932693481,0.997240424156189,0.9911907911300659,0.719211995601654,0.027301844209432602,0.9401074647903442,0.9905195832252502,0.9889657497406006,0.9968099594116211
52,0.9926052093505859,0.7335298657417297,0.0205861683934927,1e-06,0.9389245510101318,0.9917343258857727,0.9902852773666382,0.9972105622291565,0.991219699382782,0.7192226052284241,0.02722860500216484,0.9400166869163513,0.9905402660369873,0.9889850616455078,0.9968160390853882
53,0.9926976561546326,0.7186922430992126,0.020181268453598022,1e-06,0.9404121041297913,0.9918843507766724,0.9903693795204163,0.9972583651542664,0.991196870803833,0.7212122082710266,0.027503952383995056,0.9415180683135986,0.9904953241348267,0.9890144467353821,0.996803343296051
54,0.9927366971969604,0.7321364283561707,0.020166141912341118,1e-06,0.9405572414398193,0.9918991923332214,0.9904290437698364,0.9972639679908752,0.991166889667511,0.7184791564941406,0.027338117361068726,0.9406213760375977,0.9905018210411072,0.9889089465141296,0.9968004822731018
55,0.9923202991485596,0.7296966910362244,0.021562298759818077,1e-06,0.9376809000968933,0.9915027022361755,0.9899156093597412,0.9971305131912231,0.9911910891532898,0.7177212834358215,0.02715553529560566,0.9383275508880615,0.9905254244804382,0.9889099597930908,0.996811032295227
56,0.9929203391075134,0.7362790703773499,0.019847990944981575,1e-06,0.9405872821807861,0.9920198917388916,0.9905655980110168,0.9973022937774658,0.9912012815475464,0.7185738682746887,0.02732986956834793,0.9410969018936157,0.9905288815498352,0.9889662861824036,0.99681156873703
57,0.9927766919136047,0.7350978255271912,0.020140165463089943,1e-06,0.9405355453491211,0.9919381141662598,0.9904460310935974,0.9972773194313049,0.9911854863166809,0.7195915579795837,0.027579644694924355,0.9432266354560852,0.9905053377151489,0.9889789819717407,0.9968038201332092
58,0.9926618337631226,0.7408621907234192,0.020403284579515457,1e-06,0.9395558834075928,0.9918609857559204,0.9902529716491699,0.9972484707832336,0.9911671876907349,0.7196086645126343,0.027601713314652443,0.9438687562942505,0.9905083775520325,0.9889483451843262,0.9968061447143555
59,0.9928770065307617,0.735469400882721,0.019900241866707802,1e-06,0.9407909512519836,0.9919857382774353,0.9905825853347778,0.9972921013832092,0.9911966919898987,0.7190219759941101,0.02737477608025074,0.941448986530304,0.9905250072479248,0.988957405090332,0.9968111515045166
60,0.9929510354995728,0.7388304471969604,0.01963259093463421,1e-06,0.9417456984519958,0.9920256733894348,0.9906363487243652,0.9973103404045105,0.9911932945251465,0.720676064491272,0.027602236717939377,0.9443870186805725,0.9905030727386475,0.9889993667602539,0.9968037009239197
61,0.9927200078964233,0.7326157093048096,0.02035003900527954,1e-06,0.9413855075836182,0.991841733455658,0.9903969168663025,0.9972498416900635,0.9911994934082031,0.7199187874794006,0.027463320642709732,0.9434798359870911,0.9905150532722473,0.9889827370643616,0.9968077540397644
62,0.9926625490188599,0.7241119742393494,0.020367905497550964,1e-06,0.9407490491867065,0.9918131232261658,0.9903368353843689,0.9972369074821472,0.9912289381027222,0.7201563715934753,0.027366219088435173,0.9428495168685913,0.9905228614807129,0.989001989364624,0.996811032295227
63,0.9927667379379272,0.7338698506355286,0.020259520038962364,1e-06,0.9401612281799316,0.9918690323829651,0.9904247522354126,0.9972538352012634,0.9911991953849792,0.7203629612922668,0.027520183473825455,0.9435052871704102,0.9905078411102295,0.9889936447143555,0.996805727481842
64,0.9927576184272766,0.7316685318946838,0.02017826773226261,1e-06,0.940934419631958,0.9919263124465942,0.9904606342315674,0.9972800016403198,0.9912070035934448,0.7197266221046448,0.02732826955616474,0.9416024088859558,0.9905211329460144,0.9889954924583435,0.9968098402023315
65,0.9927822947502136,0.7316263318061829,0.020272495225071907,1e-06,0.9397619962692261,0.9918916821479797,0.9904680252075195,0.9972636103630066,0.9912226796150208,0.7196112275123596,0.027299074456095695,0.9403802156448364,0.9905330538749695,0.9889966249465942,0.9968159198760986
66,0.9928608536720276,0.7228261232376099,0.019752278923988342,1e-06,0.9409089088439941,0.9919856786727905,0.9905493855476379,0.9972944259643555,0.9912055730819702,0.7208654880523682,0.02747706137597561,0.9418236017227173,0.9905101656913757,0.9890025854110718,0.9968072772026062
67,0.9925912022590637,0.7364285588264465,0.020436130464076996,1e-06,0.9386850595474243,0.9917314052581787,0.990249514579773,0.9972116947174072,0.9911995530128479,0.7212432026863098,0.027476442977786064,0.9418977499008179,0.9905028939247131,0.9890038967132568,0.9968051910400391
68,0.9927148222923279,0.7323135733604431,0.0203463863581419,1e-06,0.9390996694564819,0.991831362247467,0.9904264807701111,0.9972441792488098,0.9912212491035461,0.7206196784973145,0.02732522040605545,0.9400755167007446,0.9905195832252502,0.9890069961547852,0.9968111515045166
69,0.9927223324775696,0.7310786247253418,0.020114067941904068,1e-06,0.9403676986694336,0.9918527603149414,0.9903677701950073,0.9972489476203918,0.9912048578262329,0.7216331958770752,0.027461938560009003,0.9416385889053345,0.9904953241348267,0.9890068769454956,0.9968032836914062
70,0.993045449256897,0.7397506237030029,0.019355423748493195,1e-06,0.9408295750617981,0.992131233215332,0.9907495379447937,0.9973396062850952,0.9912285804748535,0.7229248881340027,0.027473250404000282,0.942691445350647,0.9905074238777161,0.9890552759170532,0.9968047142028809
71,0.9926150441169739,0.740117073059082,0.020562700927257538,1e-06,0.9415168762207031,0.991748034954071,0.990273654460907,0.9972134232521057,0.9912264347076416,0.7219944000244141,0.02744688279926777,0.9424949884414673,0.9905136823654175,0.9890250563621521,0.9968082904815674
72,0.9926791787147522,0.7339768409729004,0.020381709560751915,1e-06,0.9400345087051392,0.9918228983879089,0.9903293251991272,0.997238278388977,0.991183876991272,0.720589816570282,0.027552207931876183,0.9435042142868042,0.9905033707618713,0.9889739155769348,0.9968022704124451
73,0.9925147891044617,0.7398039102554321,0.020774153992533684,1e-06,0.9408161640167236,0.9916503429412842,0.9901185035705566,0.9971816539764404,0.9912342429161072,0.7201780676841736,0.02724776603281498,0.9416989088058472,0.9905379414558411,0.9890199303627014,0.9968162775039673
74,0.9926940202713013,0.736610472202301,0.020243383944034576,1e-06,0.9408671855926514,0.9918531775474548,0.9903481602668762,0.9972488880157471,0.9912218451499939,0.7200943827629089,0.027354437857866287,0.9427210092544556,0.9905356764793396,0.9890015125274658,0.9968135356903076
75,0.9927053451538086,0.740310549736023,0.020121028646826744,1e-06,0.941457986831665,0.9918188452720642,0.9903518557548523,0.9972390532493591,0.9911960959434509,0.7196201086044312,0.027479996904730797,0.9445568323135376,0.9905192255973816,0.9889756441116333,0.996810257434845
76,0.9928382039070129,0.7391020059585571,0.02000986970961094,1e-06,0.9413707256317139,0.9919615387916565,0.990501344203949,0.9972829222679138,0.9912548661231995,0.7213147878646851,0.027099374681711197,0.941170334815979,0.9905593991279602,0.9890295267105103,0.9968233704566956
77,0.9926010966300964,0.7361240386962891,0.020652251318097115,1e-06,0.9399237632751465,0.9917268753051758,0.9902266263961792,0.9972070455551147,0.9912291169166565,0.7196781039237976,0.027135048061609268,0.9407757520675659,0.9905532002449036,0.9889774918556213,0.9968223571777344
78,0.9928693771362305,0.734412670135498,0.01981235295534134,1e-06,0.9412765502929688,0.9920214414596558,0.9905700087547302,0.9973042607307434,0.991195797920227,0.7189380526542664,0.027265280485153198,0.9424846172332764,0.9905444979667664,0.9889431595802307,0.9968188405036926
79,0.9926841259002686,0.7332315444946289,0.020179584622383118,1e-06,0.9410427808761597,0.9918255805969238,0.9902965426445007,0.9972401261329651,0.9912176728248596,0.7217091917991638,0.027461161836981773,0.9435087442398071,0.9905237555503845,0.9890174865722656,0.996810257434845
80,0.9925629496574402,0.7316182255744934,0.02071545459330082,1e-06,0.9411090612411499,0.9917093515396118,0.9902074933052063,0.9972034692764282,0.9912020564079285,0.7190143465995789,0.027141889557242393,0.9407109618186951,0.9905387759208679,0.988941490650177,0.9968152046203613
81,0.9927975535392761,0.73210608959198,0.019999181851744652,1e-06,0.9421514272689819,0.9919296503067017,0.9904363751411438,0.9972716569900513,0.9912105798721313,0.7202858924865723,0.027347130700945854,0.9426461458206177,0.990529477596283,0.989007294178009,0.9968113303184509
82,0.9929542541503906,0.7347346544265747,0.019617531448602676,1e-06,0.941794216632843,0.9920411109924316,0.9906876087188721,0.9973136186599731,0.9911993741989136,0.7214354872703552,0.027551213279366493,0.9444307088851929,0.9905105233192444,0.989010751247406,0.9968077540397644
83,0.9926881194114685,0.7384199500083923,0.0201705489307642,1e-06,0.9415898323059082,0.9918741583824158,0.9903249740600586,0.9972550272941589,0.9912213087081909,0.7212827205657959,0.027394738048315048,0.9431437849998474,0.9905259013175964,0.9890103936195374,0.9968117475509644
84,0.9926173090934753,0.7297486662864685,0.020511897280812263,1e-06,0.9392843246459961,0.9917770624160767,0.9902975559234619,0.9972242712974548,0.9911849498748779,0.7195484042167664,0.027326229959726334,0.9411975741386414,0.9905033707618713,0.988968551158905,0.9968044757843018
85,0.9928209185600281,0.7304439544677734,0.019954834133386612,1e-06,0.9404888153076172,0.991936445236206,0.990504801273346,0.997278094291687,0.9912375807762146,0.7215951681137085,0.02739259973168373,0.9423598051071167,0.9905219078063965,0.9890577793121338,0.9968120455741882
86,0.9928334951400757,0.7450981140136719,0.019788503646850586,1e-06,0.9416167140007019,0.991909921169281,0.9904711246490479,0.9972686171531677,0.991239607334137,0.7221519351005554,0.027343841269612312,0.9423208832740784,0.9905275702476501,0.9890591502189636,0.9968120455741882
87,0.9929667115211487,0.7419111132621765,0.019557567313313484,1e-06,0.9408175945281982,0.9920151233673096,0.9906415343284607,0.9973068237304688,0.9912108778953552,0.7219609618186951,0.027418291196227074,0.9420501589775085,0.9905081987380981,0.9890252351760864,0.9968072772026062
88,0.9926013946533203,0.733369767665863,0.020597388967871666,1e-06,0.9406425952911377,0.9917912483215332,0.9902339577674866,0.9972288608551025,0.9911959171295166,0.7210459113121033,0.027518194168806076,0.9424049258232117,0.9905063509941101,0.9889987707138062,0.9968059659004211
89,0.992834210395813,0.7359386682510376,0.019829025492072105,1e-06,0.940613865852356,0.9919276237487793,0.9905380606651306,0.9972766637802124,0.9912316799163818,0.7231634259223938,0.02758689969778061,0.9416626691818237,0.9904937148094177,0.9890613555908203,0.9968039393424988
90,0.9929051399230957,0.7327629327774048,0.019725080579519272,1e-06,0.9402044415473938,0.9920033812522888,0.9906168580055237,0.9973034858703613,0.9912492632865906,0.722531795501709,0.027428733184933662,0.9416991472244263,0.9905323386192322,0.9890759587287903,0.9968158602714539
91,0.99284428358078,0.7213910222053528,0.02006342262029648,1e-06,0.9399958252906799,0.992007315158844,0.9905790686607361,0.9973025321960449,0.9912537932395935,0.7218565344810486,0.02717316523194313,0.9393017292022705,0.9905465245246887,0.9890484809875488,0.9968197345733643
92,0.9927372336387634,0.7364343404769897,0.02020193263888359,1e-06,0.9407421350479126,0.9918946027755737,0.9903942346572876,0.9972611665725708,0.9912339448928833,0.7202453017234802,0.027182210236787796,0.9404212236404419,0.9905452728271484,0.9890071153640747,0.9968162178993225
93,0.992864727973938,0.7369161248207092,0.019826296716928482,1e-06,0.9401277899742126,0.991993248462677,0.9905065298080444,0.9972975850105286,0.9912581443786621,0.7219136357307434,0.02719779871404171,0.9411035180091858,0.9905558824539185,0.9890719652175903,0.9968239068984985
94,0.9927623867988586,0.7354040741920471,0.019947750493884087,1e-06,0.9405182600021362,0.9918734431266785,0.9903659820556641,0.9972554445266724,0.9912601709365845,0.723712682723999,0.02737453021109104,0.9439858794212341,0.9905491471290588,0.9890896081924438,0.9968212842941284
95,0.9930044412612915,0.7354708909988403,0.01924331672489643,1e-06,0.94207364320755,0.9920731782913208,0.9907415509223938,0.9973236918449402,0.991280734539032,0.7250910997390747,0.02756115235388279,0.9451556205749512,0.990540623664856,0.9891563653945923,0.9968187212944031
96,0.9927961826324463,0.7314236760139465,0.02009720727801323,1e-06,0.9438906908035278,0.9919307231903076,0.9905008673667908,0.9972776770591736,0.9912753701210022,0.7229275107383728,0.02734028361737728,0.9428336024284363,0.9905617833137512,0.9890901446342468,0.9968244433403015
97,0.9927949905395508,0.7241553664207458,0.019740810617804527,1e-06,0.9423688650131226,0.9919261932373047,0.9905522465705872,0.9972764253616333,0.9912821054458618,0.7244787216186523,0.027558956295251846,0.9448762536048889,0.9905476570129395,0.9891273975372314,0.996821939945221
98,0.9927265048027039,0.7422201633453369,0.02015720121562481,1e-06,0.9419695138931274,0.9917861223220825,0.9904381632804871,0.9972301721572876,0.9912495017051697,0.7221190333366394,0.027397751808166504,0.9423269033432007,0.9905421733856201,0.9890471696853638,0.9968166351318359
99,0.9927518963813782,0.7395460605621338,0.020003842189908028,1e-06,0.9419132471084595,0.991892397403717,0.9903931617736816,0.9972646236419678,0.9912838339805603,0.7244085073471069,0.02732263319194317,0.9423805475234985,0.9905546307563782,0.9891119003295898,0.996821939945221
100,0.9932120442390442,0.749336302280426,0.01897048018872738,1e-06,0.9415639638900757,0.9922116994857788,0.9909233450889587,0.9973746538162231,0.991287350654602,0.7249377369880676,0.02749047614634037,0.9445978403091431,0.9905588030815125,0.989133894443512,0.9968227744102478
101,0.992781937122345,0.7374723553657532,0.020279984921216965,1e-06,0.9423134326934814,0.9918534159660339,0.9904941916465759,0.9972507357597351,0.9912657737731934,0.7221463322639465,0.02730269730091095,0.9429195523262024,0.9905620813369751,0.9890639185905457,0.9968227744102478
102,0.9929026961326599,0.739834725856781,0.019832968711853027,1e-06,0.9404916763305664,0.9919699430465698,0.9905431270599365,0.9972895383834839,0.9912605881690979,0.7239954471588135,0.027469996362924576,0.9431132078170776,0.9905247688293457,0.9890927672386169,0.9968122839927673
103,0.9927000999450684,0.7369584441184998,0.020281700417399406,1e-06,0.9415823221206665,0.9918177127838135,0.9903514981269836,0.9972373247146606,0.9912323951721191,0.7228848338127136,0.02756633050739765,0.944052517414093,0.9905153512954712,0.9890620112419128,0.9968076944351196
